,cluster_id,cluster_pred
2138,5,7
2139,7,4
2140,2,4
2141,8,2
2142,1,6
2143,3,1
2144,7,7
2145,1,0
2146,2,5
2147,8,1
2148,7,6
2149,7,2
2150,5,3
2151,1,0
2152,1,3
2153,1,5
2154,2,5
2155,3,5
2156,1,6
2157,7,5
2158,4,7
2159,8,0
2160,7,3
2161,3,0
2162,7,5
2163,7,3
2164,2,2
2165,7,6
2166,6,2
2167,2,0
2168,6,4
2169,7,8
2170,2,8
2171,6,1
2172,7,6
2173,7,5
2174,2,5
2175,4,8
2176,3,7
2177,6,8
2178,7,5
2179,2,4
2180,6,3
2181,8,7
2182,2,5
2183,3,7
2184,1,3
2185,3,4
2186,4,3
2187,2,5
2188,3,0
2189,8,5
2190,8,5
2191,1,1
2192,6,3
2193,3,3
2194,7,5
2195,3,4
2196,6,5
2197,7,2
2198,6,4
2199,1,2
2200,4,4
2201,7,6
2202,6,6
2203,1,3
2204,2,4
2205,1,1
2206,7,8
2207,6,8
2208,7,6
2209,8,1
2210,3,6
2211,6,1
2212,2,6
2213,3,0
2214,2,5
2215,7,5
2216,5,4
2217,7,3
2218,8,4
2219,1,1
2220,6,4
2221,2,6
2222,1,6
2223,7,4
2224,2,5
2225,6,6
2226,5,4
2227,3,5
2228,0,5
2229,2,0
2230,2,5
2231,7,1
2232,3,4
2233,7,1
2234,7,4
2235,7,0
2236,6,5
2237,7,5
2238,7,3
2239,8,8
2240,8,3
2241,6,5
2242,4,1
2243,6,5
2244,6,3
2245,2,3
2246,6,7
2247,2,4
2248,2,5
2249,7,1
2250,4,0
2251,6,0
2252,2,5
2253,6,6
2254,8,3
2255,3,3
2256,5,6
2257,7,5
2258,2,4
2259,4,0
2260,8,4
2261,4,6
2262,7,3
2263,1,3
2264,7,5
2265,8,1
2266,7,4
2267,8,7
2268,3,6
2269,0,7
2270,1,5
2271,5,5
2272,5,0
2273,7,0
2274,6,3
2275,7,1
2276,3,8
2277,1,0
2278,8,0
2279,4,0
2280,7,6
2281,7,4
2282,5,1
2283,8,5
2284,8,4
2285,1,4
2286,2,1
2287,2,5
2288,7,5
2289,1,0
2290,4,5
2291,8,1
2292,2,0
2293,8,0
2294,4,5
2295,7,3
2296,4,6
2297,6,3
2298,8,5
2299,7,7
2300,5,5
2301,8,8
2302,1,7
2303,6,5
2304,4,2
2305,6,5
2306,8,7
2307,6,1
2308,7,6
2309,7,3
2310,7,4
2311,4,0
2312,5,6
2313,7,6
2314,8,1
2315,6,8
2316,7,3
2317,2,1
2318,3,5
2319,1,2
2320,2,7
2321,0,7
2322,8,6
2323,3,3
2324,2,5
2325,6,7
2326,8,5
2327,7,5
2328,6,5
2329,7,0
2330,8,0
2331,1,4
2332,2,6
2333,6,4
2334,8,1
2335,6,6
2336,7,0
2337,2,7
2338,8,1
2339,5,6
2340,6,0
2341,6,4
2342,1,6
2343,7,6
2344,7,3
2345,7,2
2346,7,6
2347,7,7
2348,1,0
2349,6,6
2350,8,8
2351,6,5
2352,7,4
2353,7,5
2354,5,3
2355,7,3
2356,7,6
2357,2,5
2358,3,6
2359,7,3
2360,3,1
2361,8,4
2362,4,6
2363,2,1
2364,6,1
2365,0,5
2366,4,6
2367,1,5
2368,7,6
2369,7,4
2370,6,4
2371,8,4
2372,1,4
2373,7,5
2374,1,6
2375,2,4
2376,3,7
2377,3,7
2378,8,0
2379,2,0
2380,8,3
2381,7,5
2382,3,4
2383,2,5
2384,1,0
2385,7,8
2386,7,4
2387,0,6
2388,7,6
2389,7,4
2390,1,5
2391,6,4
2392,8,5
2393,7,4
2394,7,0
2395,7,4
2396,7,8
2397,1,1
2398,4,3
2399,7,6
2400,7,5
2401,7,3
2402,6,4
2403,4,5
2404,8,4
2405,8,3
2406,6,5
2407,6,5
2408,1,5
2409,3,0
2410,0,3
2411,4,8
2412,2,6
2413,2,4
2414,7,6
2415,7,8
2416,8,6
2417,2,6
2418,2,6
2419,7,6
2420,4,3
2421,1,2
2422,7,0
2423,6,6
2424,4,4
2425,4,8
2426,1,6
2427,7,7
2428,8,0
2429,4,4
2430,7,8
2431,6,6
2432,6,6
2433,8,1
2434,6,3
2435,2,4
2436,6,5
2437,2,5
2438,6,5
