,cluster_id,time,seqlength,coh_cluster
1064,1,35.7107,101,3
1065,3,35.7107,147,5
1066,3,35.7107,35,5
1067,3,35.7107,546,5
1068,4,35.7107,82,3
1069,1,35.7107,35,3
1070,3,35.7107,202,5
1071,3,35.7107,73,5
1072,5,35.7107,147,1
1073,4,35.7107,661,5
1074,0,35.7107,4,3
1075,0,35.7107,154,5
1076,2,35.7107,237,3
1077,4,35.7107,404,3
1078,5,35.7107,86,3
1079,0,35.7107,118,3
1080,1,35.7107,70,3
1081,0,35.7107,45,5
1082,4,35.7107,165,3
1083,1,35.7107,349,3
1084,4,35.7107,254,3
1085,4,35.7107,96,3
1086,2,35.7107,132,3
1087,1,35.7107,34,3
1088,3,35.7107,152,5
1089,0,35.7107,92,6
1090,0,35.7107,52,3
1091,4,35.7107,115,4
1092,4,35.7107,41,3
1093,1,35.7107,97,3
1094,1,35.7107,47,5
1095,1,35.7107,106,3
1096,1,35.7107,140,3
1097,1,35.7107,310,3
1098,0,35.7107,198,6
1099,4,35.7107,197,3
1100,0,35.7107,80,5
1101,3,35.7107,152,5
1102,2,35.7107,107,6
1103,3,35.7107,58,5
1104,3,35.7107,20,6
1105,1,35.7107,294,3
1106,1,35.7107,98,3
1107,3,35.7107,66,5
1108,1,35.7107,171,3
1109,0,35.7107,857,6
1110,0,35.7107,596,5
1111,0,35.7107,633,3
1112,3,35.7107,84,3
1113,3,35.7107,78,5
1114,0,35.7107,30,5
1115,4,35.7107,125,3
1116,1,35.7107,47,3
1117,1,35.7107,148,5
1118,1,35.7107,326,3
1119,3,35.7107,230,6
1120,3,35.7107,306,6
1121,3,35.7107,86,5
1122,3,35.7107,458,5
1123,3,35.7107,48,5
1124,0,35.7107,188,5
1125,4,35.7107,98,3
1126,0,35.7107,156,3
1127,1,35.7107,210,5
1128,5,35.7107,44,1
1129,1,35.7107,46,3
1130,0,35.7107,493,3
1131,0,35.7107,2483,5
1132,3,35.7107,47,5
1133,0,35.7107,240,5
1134,1,35.7107,12,4
1135,1,35.7107,131,3
1136,5,35.7107,110,1
1137,0,35.7107,146,5
1138,1,35.7107,13,3
1139,1,35.7107,97,3
1140,3,35.7107,101,5
1141,1,35.7107,244,5
1142,0,35.7107,66,3
1143,1,35.7107,27,3
1144,1,35.7107,92,3
1145,1,35.7107,140,3
1146,4,35.7107,160,3
1147,4,35.7107,87,3
1148,0,35.7107,226,6
1149,0,35.7107,118,3
1150,0,35.7107,38,5
1151,3,35.7107,78,5
1152,0,35.7107,269,5
1153,1,35.7107,76,3
1154,1,35.7107,24,3
1155,3,35.7107,82,5
1156,3,35.7107,291,5
1157,0,35.7107,32,6
1158,0,35.7107,82,5
1159,4,35.7107,649,3
1160,4,35.7107,227,3
1161,3,35.7107,98,3
1162,3,35.7107,341,5
1163,4,35.7107,151,4
1164,3,35.7107,188,2
1165,3,35.7107,76,5
1166,0,35.7107,253,5
1167,1,35.7107,62,3
1168,0,35.7107,159,5
1169,1,35.7107,32,5
1170,3,35.7107,239,5
1171,3,35.7107,64,6
1172,0,35.7107,14,3
1173,3,35.7107,171,5
1174,4,35.7107,142,5
1175,0,35.7107,27,3
1176,3,35.7107,32,5
1177,4,35.7107,89,3
1178,1,35.7107,34,5
1179,1,35.7107,106,3
1180,3,35.7107,247,5
1181,2,35.7107,2147,3
1182,0,35.7107,618,3
1183,1,35.7107,34,3
1184,1,35.7107,72,3
1185,2,35.7107,64,3
1186,0,35.7107,233,3
1187,5,35.7107,24,3
1188,3,35.7107,3,5
1189,1,35.7107,139,3
1190,3,35.7107,58,5
1191,0,35.7107,37,5
1192,1,35.7107,206,5
1193,0,35.7107,59,3
1194,0,35.7107,192,5
1195,1,35.7107,1769,3
1196,3,35.7107,17871,3
1197,4,35.7107,398,3
1198,1,35.7107,31,3
1199,4,35.7107,1635,3
1200,3,35.7107,78,5
1201,3,35.7107,130,2
1202,5,35.7107,4,3
1203,3,35.7107,195,5
1204,5,35.7107,37,4
1205,4,35.7107,76,5
1206,0,35.7107,132,3
1207,5,35.7107,42,3
1208,1,35.7107,5174,3
1209,3,35.7107,143,5
1210,3,35.7107,67,5
1211,0,35.7107,134,5
1212,4,35.7107,197,5
1213,1,35.7107,56,3
1214,1,35.7107,56,5
1215,0,35.7107,181,3
1216,0,35.7107,94,5
1217,5,35.7107,183,3
1218,2,35.7107,230,3
1219,3,35.7107,151,5
1220,5,35.7107,3333,0
1221,0,35.7107,56,5
1222,3,35.7107,319,5
1223,1,35.7107,42,3
1224,5,35.7107,658,3
1225,4,35.7107,34,3
1226,3,35.7107,15,5
1227,3,35.7107,150,5
1228,5,35.7107,262,3
1229,0,35.7107,200,5
1230,1,35.7107,70,3
1231,3,35.7107,78,3
1232,1,35.7107,189,5
1233,3,35.7107,112,5
1234,0,35.7107,40,5
1235,5,35.7107,350,3
1236,0,35.7107,27,3
1237,2,35.7107,97,3
1238,5,35.7107,103,1
1239,4,35.7107,237,3
1240,3,35.7107,58,5
1241,1,35.7107,9,3
1242,1,35.7107,8962,5
1243,5,35.7107,486,3
1244,3,35.7107,39,6
1245,5,35.7107,23,1
1246,1,35.7107,33,3
1247,1,35.7107,49,3
1248,3,35.7107,41,6
1249,5,35.7107,427,3
1250,3,35.7107,86,5
1251,1,35.7107,296,3
1252,0,35.7107,67,5
1253,2,35.7107,84,3
1254,5,35.7107,250,3
1255,1,35.7107,125,5
1256,0,35.7107,69,5
1257,1,35.7107,331,3
1258,4,35.7107,349,3
1259,0,35.7107,184,3
1260,2,35.7107,184,3
1261,4,35.7107,35,3
1262,3,35.7107,132,3
1263,5,35.7107,6266,3
1264,4,35.7107,175,3
1265,3,35.7107,152,5
1266,0,35.7107,5795,3
1267,3,35.7107,671,5
1268,1,35.7107,212,3
1269,0,35.7107,311,6
1270,0,35.7107,379,5
1271,1,35.7107,44,3
1272,3,35.7107,87,3
1273,3,35.7107,10,5
1274,4,35.7107,590,5
1275,3,35.7107,235,5
1276,3,35.7107,15,5
1277,0,35.7107,15,5
1278,1,35.7107,353,3
1279,3,35.7107,264,5
1280,0,35.7107,118,3
1281,4,35.7107,263,4
1282,4,35.7107,124,5
1283,4,35.7107,78,3
1284,5,35.7107,96,3
1285,1,35.7107,54,3
1286,1,35.7107,77,3
1287,1,35.7107,37,3
1288,1,35.7107,26,3
1289,1,35.7107,113,3
1290,1,35.7107,340,3
1291,3,35.7107,169,6
1292,4,35.7107,81,3
1293,0,35.7107,196,5
1294,3,35.7107,140,5
1295,0,35.7107,218,3
1296,0,35.7107,194,3
1297,1,35.7107,150,5
1298,0,35.7107,113,3
1299,0,35.7107,409,2
1300,4,35.7107,226,3
1301,3,35.7107,486,5
1302,1,35.7107,322,3
1303,3,35.7107,37,6
1304,3,35.7107,156,5
1305,1,35.7107,43,5
1306,3,35.7107,269,3
1307,0,35.7107,27,3
1308,3,35.7107,121,5
1309,0,35.7107,54,6
1310,3,35.7107,314,6
1311,0,35.7107,199,3
1312,4,35.7107,69,5
1313,0,35.7107,201,3
1314,1,35.7107,166,3
1315,5,35.7107,222,3
1316,1,35.7107,10,5
1317,1,35.7107,329,5
1318,0,35.7107,719,6
1319,3,35.7107,186,5
1320,1,35.7107,1582,3
1321,1,35.7107,15,3
1322,4,35.7107,300,3
1323,3,35.7107,125,5
1324,1,35.7107,141,3
1325,1,35.7107,297,3
1326,1,35.7107,89,3
1327,0,35.7107,101,3
1328,4,35.7107,88,5
1329,4,35.7107,63,3
1330,1,35.7107,95,5
1331,0,35.7107,111,3
1332,1,35.7107,336,5
1333,5,35.7107,485,1
1334,3,35.7107,102,5
1335,5,35.7107,52,1
1336,1,35.7107,54,3
1337,0,35.7107,114,6
1338,1,35.7107,83,3
1339,4,35.7107,363,4
1340,3,35.7107,56,5
1341,1,35.7107,88,5
1342,5,35.7107,151,6
1343,1,35.7107,74,3
1344,3,35.7107,1478,5
1345,5,35.7107,484,5
1346,1,35.7107,199,0
1347,5,35.7107,689,5
1348,0,35.7107,244,6
1349,1,35.7107,77,3
1350,0,35.7107,233,5
1351,4,35.7107,55,3
1352,1,35.7107,86,3
1353,3,35.7107,829,5
1354,3,35.7107,228,6
1355,1,35.7107,14,3
1356,4,35.7107,1454,3
1357,1,35.7107,158,3
1358,0,35.7107,54,5
1359,0,35.7107,62,3
1360,1,35.7107,112,5
1361,1,35.7107,207,3
1362,5,35.7107,91,1
1363,3,35.7107,27,5
1364,3,35.7107,17,5
1365,5,35.7107,73,1
1366,3,35.7107,166,5
1367,1,35.7107,79,5
1368,3,35.7107,57,5
1369,1,35.7107,84,5
1370,1,35.7107,149,3
1371,5,35.7107,65,1
1372,1,35.7107,254,3
1373,4,35.7107,132,3
1374,4,35.7107,281,5
1375,0,35.7107,229,5
1376,1,35.7107,221,3
1377,4,35.7107,66,3
1378,0,35.7107,3507,4
1379,1,35.7107,202,3
1380,0,35.7107,105,3
1381,4,35.7107,240,5
1382,1,35.7107,63,3
1383,1,35.7107,38,3
1384,3,35.7107,771,5
1385,3,35.7107,39,5
1386,1,35.7107,166,3
1387,0,35.7107,153,5
1388,0,35.7107,215,3
1389,1,35.7107,166,3
1390,0,35.7107,240,3
1391,0,35.7107,53,5
1392,4,35.7107,128,3
1393,0,35.7107,95,5
1394,1,35.7107,55,3
1395,0,35.7107,139,3
1396,1,35.7107,171,3
1397,1,35.7107,376,3
1398,2,35.7107,194,3
1399,3,35.7107,2,5
1400,1,35.7107,127,5
1401,0,35.7107,30,3
1402,1,35.7107,62,3
1403,1,35.7107,19,3
1404,0,35.7107,81,3
1405,0,35.7107,90,3
1406,3,35.7107,179,2
1407,1,35.7107,143,3
1408,3,35.7107,32,5
1409,4,35.7107,74,3
1410,1,35.7107,132,3
1411,3,35.7107,131,3
1412,0,35.7107,81,5
1413,1,35.7107,64,3
1414,5,35.7107,249,0
1415,4,35.7107,352,3
1416,1,35.7107,77,3
1417,0,35.7107,72,3
1418,1,35.7107,102,3
1419,1,35.7107,99,5
1420,1,35.7107,1031,3
1421,1,35.7107,31,3
1422,0,35.7107,181,3
1423,1,35.7107,245,3
1424,3,35.7107,105,5
1425,4,35.7107,263,3
1426,0,35.7107,82,6
1427,1,35.7107,93,3
1428,1,35.7107,193,3
1429,4,35.7107,66,5
1430,3,35.7107,18,3
1431,1,35.7107,272,5
1432,3,35.7107,26,5
1433,3,35.7107,71,5
1434,1,35.7107,231,3
1435,1,35.7107,103,3
1436,4,35.7107,85,5
1437,0,35.7107,77,5
1438,4,35.7107,57,3
1439,1,35.7107,1101,3
1440,0,35.7107,79,3
1441,1,35.7107,44,3
1442,4,35.7107,25,3
1443,0,35.7107,376,6
1444,1,35.7107,106,5
1445,0,35.7107,40,5
1446,1,35.7107,205,3
1447,3,35.7107,53,5
1448,1,35.7107,293,3
1449,0,35.7107,466,3
1450,1,35.7107,291,5
1451,3,35.7107,674,5
1452,1,35.7107,92,3
1453,5,35.7107,106,1
1454,1,35.7107,362,3
1455,4,35.7107,2,3
1456,1,35.7107,71,3
1457,0,35.7107,93,5
1458,0,35.7107,126,3
1459,1,35.7107,40,3
1460,1,35.7107,681,3
1461,0,35.7107,52,3
1462,1,35.7107,27,3
1463,3,35.7107,48,6
1464,3,35.7107,26,5
1465,1,35.7107,57,3
1466,0,35.7107,78,5
1467,3,35.7107,72,5
1468,3,35.7107,535,5
1469,0,35.7107,90,5
1470,1,35.7107,618,5
1471,2,35.7107,1,3
1472,3,35.7107,52,5
1473,3,35.7107,137,3
1474,3,35.7107,114,5
1475,1,35.7107,70,3
1476,0,35.7107,159,3
1477,1,35.7107,117,3
1478,3,35.7107,184,5
1479,1,35.7107,28,3
1480,0,35.7107,67,3
1481,3,35.7107,116,5
1482,5,35.7107,31,3
1483,1,35.7107,30,3
1484,0,35.7107,25,3
1485,3,35.7107,226,3
1486,0,35.7107,77,3
1487,0,35.7107,90,3
1488,4,35.7107,30,3
1489,4,35.7107,106,3
1490,5,35.7107,27,3
1491,1,35.7107,297,5
1492,0,35.7107,344,5
1493,0,35.7107,155,5
1494,0,35.7107,29,6
1495,1,35.7107,72,3
1496,0,35.7107,94,5
1497,1,35.7107,2219,3
1498,3,35.7107,311,6
1499,0,35.7107,93,3
1500,0,35.7107,92,3
1501,0,35.7107,23,5
1502,1,35.7107,47,3
1503,0,35.7107,119,3
1504,0,35.7107,190,5
1505,4,35.7107,105,4
1506,1,35.7107,514,3
1507,0,35.7107,106,3
1508,3,35.7107,51,5
1509,0,35.7107,395,3
1510,5,35.7107,87,3
1511,3,35.7107,402,5
1512,0,35.7107,217,6
1513,5,35.7107,290,5
1514,3,35.7107,307,3
1515,2,35.7107,31,3
1516,3,35.7107,34,5
1517,3,35.7107,29,4
1518,0,35.7107,143,5
1519,5,35.7107,175,3
1520,5,35.7107,102,3
1521,0,35.7107,154,3
1522,0,35.7107,107,3
1523,1,35.7107,21,3
1524,3,35.7107,119,5
1525,0,35.7107,1588,3
1526,5,35.7107,2339,1
1527,0,35.7107,154,5
1528,0,35.7107,121,3
1529,5,35.7107,85,3
1530,0,35.7107,178,5
1531,1,35.7107,118,3
1532,3,35.7107,90,5
1533,1,35.7107,136,3
1534,0,35.7107,66,5
1535,3,35.7107,62,6
1536,4,35.7107,88,3
1537,3,35.7107,35,5
1538,3,35.7107,33,5
1539,0,35.7107,25,6
1540,3,35.7107,184,3
1541,3,35.7107,105,5
1542,3,35.7107,79,3
1543,4,35.7107,251,4
1544,2,35.7107,26,3
1545,3,35.7107,66,5
1546,3,35.7107,88,5
1547,0,35.7107,57,3
1548,1,35.7107,138,5
1549,1,35.7107,85,5
1550,1,35.7107,104,3
1551,5,35.7107,20,3
1552,4,35.7107,177,5
1553,1,35.7107,32,3
