,Unnamed: 0,Unnamed: 0.1,cluster_id,seqlength,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,time,coh_cluster,k_shape_clusters,k_means_softdtw_clusters
320,320,320,1.0,109,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
321,321,321,1.0,38,0,222.26342999999997,0,219.27632000000003,299.81682,0,2,3
322,322,322,5.0,140,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,2
323,323,323,0.0,62,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
324,324,324,5.0,315,0,222.26342999999997,0,219.27632000000003,299.81682,4,1,1
325,325,325,1.0,300,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,1
326,326,326,3.0,382,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,3
327,327,327,1.0,25,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,2
328,328,328,4.0,333,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,1
329,329,329,3.0,235,0,222.26342999999997,0,219.27632000000003,299.81682,5,1,1
330,330,330,1.0,163,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,2
331,331,331,3.0,147,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
332,332,332,3.0,45,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,4
333,333,333,3.0,16,0,222.26342999999997,0,219.27632000000003,299.81682,3,2,1
334,334,334,0.0,36,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,5
335,335,335,4.0,231,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
336,336,336,3.0,30,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
337,337,337,3.0,25,0,222.26342999999997,0,219.27632000000003,299.81682,5,1,1
338,338,338,1.0,226,0,222.26342999999997,0,219.27632000000003,299.81682,6,0,2
339,339,339,1.0,67,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,1
340,340,340,1.0,32,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
341,341,341,5.0,31,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
342,342,342,1.0,27,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
343,343,343,3.0,740,0,222.26342999999997,0,219.27632000000003,299.81682,3,3,4
344,344,344,1.0,13,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,0
345,345,345,4.0,195,0,222.26342999999997,0,219.27632000000003,299.81682,0,4,4
346,346,346,0.0,218,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
347,347,347,3.0,171,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,5
348,348,348,1.0,39,0,222.26342999999997,0,219.27632000000003,299.81682,0,2,4
349,349,349,0.0,157,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,4
350,350,350,1.0,156,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,2
351,351,351,4.0,208,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,2
352,352,352,0.0,85,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
353,353,353,3.0,322,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
354,354,354,0.0,96,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,3
355,355,355,5.0,58,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,5
356,356,356,0.0,347,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,4
357,357,357,0.0,107,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
358,358,358,1.0,41,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,5
359,359,359,5.0,110,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
360,360,360,0.0,16,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
361,361,361,3.0,76,0,222.26342999999997,0,219.27632000000003,299.81682,3,2,1
362,362,362,4.0,145,0,222.26342999999997,0,219.27632000000003,299.81682,3,2,4
363,363,363,3.0,269,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
364,364,364,5.0,43,0,222.26342999999997,0,219.27632000000003,299.81682,4,1,1
365,365,365,1.0,32,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,2
366,366,366,1.0,73,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
367,367,367,4.0,135,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
368,368,368,1.0,62,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
369,369,369,3.0,61,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,0
370,370,370,0.0,110,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
371,371,371,0.0,1695,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,5
372,372,372,3.0,344,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,3
373,373,373,0.0,300,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,4
374,374,374,1.0,116,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
375,375,375,4.0,143,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
376,376,376,0.0,391,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
377,377,377,0.0,72,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,4
378,378,378,3.0,60,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
379,379,379,3.0,64,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
380,380,380,3.0,249,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
381,381,381,3.0,189,0,222.26342999999997,0,219.27632000000003,299.81682,3,4,1
382,382,382,4.0,244,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
383,383,383,4.0,208,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
384,384,384,2.0,184,0,222.26342999999997,0,219.27632000000003,299.81682,5,1,4
385,385,385,1.0,301,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
386,386,386,4.0,158,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
387,387,387,0.0,38,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,5
388,388,388,4.0,196,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
389,389,389,3.0,223,0,222.26342999999997,0,219.27632000000003,299.81682,3,4,0
390,390,390,3.0,18,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,0
391,391,391,3.0,141,0,222.26342999999997,0,219.27632000000003,299.81682,3,2,1
392,392,392,0.0,92,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
393,393,393,5.0,132,0,222.26342999999997,0,219.27632000000003,299.81682,2,2,1
394,394,394,2.0,47,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
395,395,395,3.0,157,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
396,396,396,3.0,82,0,222.26342999999997,0,219.27632000000003,299.81682,5,1,1
397,397,397,3.0,141,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
398,398,398,5.0,3218,0,222.26342999999997,0,219.27632000000003,299.81682,4,1,1
399,399,399,4.0,193,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
400,400,400,4.0,143,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,1
401,401,401,1.0,91,0,222.26342999999997,0,219.27632000000003,299.81682,6,0,2
402,402,402,0.0,125,0,222.26342999999997,0,219.27632000000003,299.81682,5,1,3
403,403,403,1.0,18,0,222.26342999999997,0,219.27632000000003,299.81682,0,1,4
404,404,404,4.0,125,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
405,405,405,1.0,18,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
406,406,406,4.0,115,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
407,407,407,4.0,29,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
408,408,408,4.0,451,0,222.26342999999997,0,219.27632000000003,299.81682,0,4,1
409,409,409,5.0,33,0,222.26342999999997,0,219.27632000000003,299.81682,3,2,0
410,410,410,1.0,131,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,5
411,411,411,5.0,236,0,222.26342999999997,0,219.27632000000003,299.81682,2,1,1
412,412,412,1.0,59,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,4
413,413,413,0.0,6399,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,4
414,414,414,4.0,853,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,4
415,415,415,3.0,436,0,222.26342999999997,0,219.27632000000003,299.81682,3,2,1
416,416,416,0.0,82,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,3
417,417,417,3.0,177,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
418,418,418,1.0,72,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
419,419,419,0.0,23,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
420,420,420,3.0,291,0,222.26342999999997,0,219.27632000000003,299.81682,0,4,3
421,421,421,1.0,11,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,1
422,422,422,3.0,42,0,222.26342999999997,0,219.27632000000003,299.81682,3,2,0
423,423,423,4.0,52,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
424,424,424,0.0,5174,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,2
425,425,425,1.0,103,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
426,426,426,4.0,57,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
427,427,427,1.0,66,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,2
428,428,428,2.0,76,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,1
429,429,429,0.0,246,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,5
430,430,430,2.0,212,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,2
431,431,431,3.0,76,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
432,432,432,1.0,38,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,1
433,433,433,0.0,144,0,222.26342999999997,0,219.27632000000003,299.81682,3,2,4
434,434,434,0.0,137,0,222.26342999999997,0,219.27632000000003,299.81682,3,2,4
435,435,435,3.0,27,0,222.26342999999997,0,219.27632000000003,299.81682,3,4,3
436,436,436,1.0,202,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,4
437,437,437,4.0,251,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
438,438,438,3.0,403,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
439,439,439,0.0,213,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,3
440,440,440,4.0,1348,0,222.26342999999997,0,219.27632000000003,299.81682,3,4,1
441,441,441,0.0,163,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,4
442,442,442,0.0,113,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,2
443,443,443,3.0,119,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,0
444,444,444,3.0,273,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
445,445,445,2.0,207,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,1
446,446,446,0.0,246,0,222.26342999999997,0,219.27632000000003,299.81682,6,0,5
447,447,447,1.0,129,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,0
448,448,448,0.0,121,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,2
449,449,449,1.0,717,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
450,450,450,1.0,145,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,5
451,451,451,0.0,35,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,4
452,452,452,1.0,27,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
453,453,453,1.0,188,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,2
454,454,454,5.0,151,0,222.26342999999997,0,219.27632000000003,299.81682,4,1,1
455,455,455,3.0,62,0,222.26342999999997,0,219.27632000000003,299.81682,1,1,1
456,456,456,0.0,1622,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
457,457,457,3.0,62,0,222.26342999999997,0,219.27632000000003,299.81682,3,2,1
458,458,458,4.0,32,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
459,459,459,4.0,21,0,222.26342999999997,0,219.27632000000003,299.81682,0,1,3
460,460,460,1.0,171,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
461,461,461,0.0,1484,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
462,462,462,0.0,326,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,3
463,463,463,3.0,291,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
464,464,464,0.0,138,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,4
465,465,465,1.0,157,0,222.26342999999997,0,219.27632000000003,299.81682,6,5,2
466,466,466,1.0,88,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,2
467,467,467,0.0,61,0,222.26342999999997,0,219.27632000000003,299.81682,5,1,3
468,468,468,0.0,40,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,2
469,469,469,2.0,83,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,5
470,470,470,0.0,42,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
471,471,471,3.0,221,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
472,472,472,3.0,45,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
473,473,473,1.0,225,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,2
474,474,474,0.0,49,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,3
475,475,475,1.0,69,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
476,476,476,0.0,15,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
477,477,477,3.0,57,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
478,478,478,4.0,117,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,1
479,479,479,0.0,50,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,4
480,480,480,5.0,147,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
481,481,481,4.0,207,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,4
482,482,482,4.0,309,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,0
483,483,483,1.0,170,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
484,484,484,1.0,194,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,1
485,485,485,3.0,469,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
486,486,486,0.0,94,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,5
487,487,487,0.0,148,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
488,488,488,3.0,206,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
489,489,489,5.0,228,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,1
490,490,490,0.0,77,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,2
491,491,491,0.0,118,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
492,492,492,0.0,39,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,2
493,493,493,3.0,395,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
494,494,494,0.0,132,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
495,495,495,3.0,5795,0,222.26342999999997,0,219.27632000000003,299.81682,3,2,1
496,496,496,3.0,671,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,5
497,497,497,1.0,55,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,2
498,498,498,3.0,9184,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
499,499,499,4.0,67,0,222.26342999999997,0,219.27632000000003,299.81682,3,4,1
500,500,500,0.0,158,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
501,501,501,0.0,55,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,2
502,502,502,2.0,84,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
503,503,503,5.0,132,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
504,504,504,1.0,55,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
505,505,505,0.0,23,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
506,506,506,3.0,681,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
507,507,507,4.0,84,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
508,508,508,0.0,77,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,4
509,509,509,1.0,15,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
510,510,510,5.0,104,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
511,511,511,3.0,352,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
512,512,512,5.0,152,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
513,513,513,0.0,300,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,3
514,514,514,0.0,46,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
515,515,515,3.0,261,0,222.26342999999997,0,219.27632000000003,299.81682,3,4,0
516,516,516,0.0,212,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,4
517,517,517,3.0,94,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
518,518,518,0.0,25,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,5
519,519,519,4.0,167,0,222.26342999999997,0,219.27632000000003,299.81682,3,4,4
520,520,520,0.0,172,0,222.26342999999997,0,219.27632000000003,299.81682,3,2,3
521,521,521,1.0,85,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,2
522,522,522,4.0,217,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,3
523,523,523,0.0,283,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
524,524,524,4.0,466,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
525,525,525,4.0,91,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,2
526,526,526,3.0,70,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
527,527,527,2.0,82,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
528,528,528,1.0,5925,0,222.26342999999997,0,219.27632000000003,299.81682,0,1,1
529,529,529,0.0,142,0,222.26342999999997,0,219.27632000000003,299.81682,6,5,2
530,530,530,0.0,95,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,4
531,531,531,0.0,86,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
532,532,532,1.0,171,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,1
533,533,533,5.0,233,0,222.26342999999997,0,219.27632000000003,299.81682,2,1,4
534,534,534,1.0,86,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,4
535,535,535,0.0,191,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
536,536,536,3.0,193,0,222.26342999999997,0,219.27632000000003,299.81682,3,2,1
537,537,537,0.0,228,0,222.26342999999997,0,219.27632000000003,299.81682,5,1,3
538,538,538,0.0,144,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,3
539,539,539,2.0,342,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,2
540,540,540,3.0,254,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,3
541,541,541,5.0,176,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
542,542,542,3.0,64,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,3
543,543,543,1.0,486,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,1
544,544,544,4.0,89,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
545,545,545,1.0,458,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
546,546,546,1.0,183,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,2
547,547,547,1.0,318,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
548,548,548,4.0,160,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
549,549,549,5.0,193,0,222.26342999999997,0,219.27632000000003,299.81682,2,2,3
550,550,550,0.0,77,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,2
551,551,551,1.0,74,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
552,552,552,0.0,101,0,222.26342999999997,0,219.27632000000003,299.81682,6,0,5
553,553,553,3.0,102,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
554,554,554,0.0,2859,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
555,555,555,4.0,220,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
556,556,556,3.0,94,0,222.26342999999997,0,219.27632000000003,299.81682,3,2,0
557,557,557,1.0,633,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,2
558,558,558,4.0,429,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
559,559,559,5.0,156,0,222.26342999999997,0,219.27632000000003,299.81682,2,4,1
560,560,560,3.0,125,0,222.26342999999997,0,219.27632000000003,299.81682,5,2,1
561,561,561,1.0,90,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,2
562,562,562,1.0,19,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
563,563,563,1.0,206,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
564,564,564,1.0,83,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,4
565,565,565,1.0,45,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
566,566,566,1.0,168,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,2
567,567,567,3.0,290,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,3
568,568,568,3.0,33,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
569,569,569,1.0,120,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,2
570,570,570,3.0,62,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
571,571,571,2.0,506,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
572,572,572,1.0,69,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
573,573,573,0.0,138,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,2
574,574,574,4.0,47,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,2
575,575,575,1.0,28,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
576,576,576,3.0,52,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
577,577,577,1.0,115,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
578,578,578,4.0,60,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,2
579,579,579,1.0,166,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
580,580,580,0.0,291,0,222.26342999999997,0,219.27632000000003,299.81682,5,1,3
581,581,581,0.0,18,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,2
582,582,582,0.0,169,0,222.26342999999997,0,219.27632000000003,299.81682,5,4,3
583,583,583,0.0,51,0,222.26342999999997,0,219.27632000000003,299.81682,6,5,5
584,584,584,0.0,9,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
585,585,585,4.0,91,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,1
586,586,586,4.0,73,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,2
587,587,587,1.0,514,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
588,588,588,3.0,54,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
589,589,589,1.0,114,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
590,590,590,0.0,26,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
591,591,591,1.0,103,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,1
592,592,592,1.0,184,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
593,593,593,0.0,106,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
594,594,594,0.0,34,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,4
595,595,595,0.0,1,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,3
596,596,596,2.0,18,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
597,597,597,0.0,224,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,5
598,598,598,0.0,349,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,5
599,599,599,3.0,90,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
600,600,600,3.0,106,0,222.26342999999997,0,219.27632000000003,299.81682,5,4,3
601,601,601,0.0,91,0,222.26342999999997,0,219.27632000000003,299.81682,6,0,5
602,602,602,1.0,112,0,222.26342999999997,0,219.27632000000003,299.81682,6,0,2
603,603,603,0.0,80,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
604,604,604,0.0,99,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,5
605,605,605,1.0,8962,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,1
606,606,606,4.0,46,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,2
607,607,607,0.0,74,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,5
608,608,608,1.0,125,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,1
609,609,609,0.0,103,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
610,610,610,0.0,44,0,222.26342999999997,0,219.27632000000003,299.81682,5,1,4
611,611,611,0.0,343,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
612,612,612,1.0,1714,0,222.26342999999997,0,219.27632000000003,299.81682,0,4,4
613,613,613,5.0,179,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,1
614,614,614,1.0,98,0,222.26342999999997,0,219.27632000000003,299.81682,6,0,5
615,615,615,3.0,142,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
616,616,616,4.0,102,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,1
617,617,617,1.0,443,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
618,618,618,5.0,46,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
619,619,619,1.0,17,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
620,620,620,1.0,28,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,2
621,621,621,3.0,155,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,5
622,622,622,0.0,91,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,2
623,623,623,1.0,19,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,2
624,624,624,0.0,36,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,4
625,625,625,0.0,112,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
626,626,626,0.0,97,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
627,627,627,0.0,36,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,4
628,628,628,1.0,340,0,222.26342999999997,0,219.27632000000003,299.81682,6,2,2
629,629,629,0.0,81,0,222.26342999999997,0,219.27632000000003,299.81682,6,4,5
630,630,630,1.0,127,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
631,631,631,1.0,32,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
632,632,632,4.0,125,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
633,633,633,0.0,27,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,4
634,634,634,1.0,82,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
635,635,635,0.0,141,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,4
636,636,636,1.0,35,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,0
637,637,637,4.0,159,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
638,638,638,1.0,37,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,5
639,639,639,3.0,1787,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,1
640,640,640,5.0,110,0,222.26342999999997,0,219.27632000000003,299.81682,2,1,1
641,641,641,0.0,3236,0,222.26342999999997,0,219.27632000000003,299.81682,6,1,2
642,642,642,3.0,154,0,222.26342999999997,0,219.27632000000003,299.81682,3,1,4
