,cluster_id,time,seqlength,coh_cluster
1064,1,57.19771,101,4
1065,3,57.19771,147,2
1066,3,57.19771,35,5
1067,3,57.19771,546,5
1068,4,57.19771,82,4
1069,1,57.19771,35,4
1070,3,57.19771,202,4
1071,3,57.19771,73,4
1072,5,57.19771,147,1
1073,4,57.19771,661,5
1074,0,57.19771,4,4
1075,0,57.19771,154,4
1076,2,57.19771,237,4
1077,4,57.19771,404,4
1078,5,57.19771,86,4
1079,0,57.19771,118,4
1080,1,57.19771,70,4
1081,0,57.19771,45,5
1082,4,57.19771,165,4
1083,1,57.19771,349,4
1084,4,57.19771,254,4
1085,4,57.19771,96,4
1086,2,57.19771,132,4
1087,1,57.19771,34,4
1088,3,57.19771,152,4
1089,0,57.19771,92,2
1090,0,57.19771,52,4
1091,4,57.19771,115,4
1092,4,57.19771,41,4
1093,1,57.19771,97,4
1094,1,57.19771,47,4
1095,1,57.19771,106,4
1096,1,57.19771,140,4
1097,1,57.19771,310,4
1098,0,57.19771,198,2
1099,4,57.19771,197,4
1100,0,57.19771,80,2
1101,3,57.19771,152,5
1102,2,57.19771,107,3
1103,3,57.19771,58,4
1104,3,57.19771,20,2
1105,1,57.19771,294,4
1106,1,57.19771,98,4
1107,3,57.19771,66,4
1108,1,57.19771,171,4
1109,0,57.19771,857,2
1110,0,57.19771,596,4
1111,0,57.19771,633,4
1112,3,57.19771,84,4
1113,3,57.19771,78,5
1114,0,57.19771,30,2
1115,4,57.19771,125,4
1116,1,57.19771,47,4
1117,1,57.19771,148,2
1118,1,57.19771,326,4
1119,3,57.19771,230,2
1120,3,57.19771,306,2
1121,3,57.19771,86,5
1122,3,57.19771,458,5
1123,3,57.19771,48,5
1124,0,57.19771,188,4
1125,4,57.19771,98,4
1126,0,57.19771,156,4
1127,1,57.19771,210,5
1128,5,57.19771,44,1
1129,1,57.19771,46,4
1130,0,57.19771,493,4
1131,0,57.19771,2483,4
1132,3,57.19771,47,5
1133,0,57.19771,240,5
1134,1,57.19771,12,4
1135,1,57.19771,131,4
1136,5,57.19771,110,0
1137,0,57.19771,146,5
1138,1,57.19771,13,4
1139,1,57.19771,97,4
1140,3,57.19771,101,5
1141,1,57.19771,244,2
1142,0,57.19771,66,4
1143,1,57.19771,27,4
1144,1,57.19771,92,4
1145,1,57.19771,140,4
1146,4,57.19771,160,4
1147,4,57.19771,87,4
1148,0,57.19771,226,2
1149,0,57.19771,118,4
1150,0,57.19771,38,5
1151,3,57.19771,78,5
1152,0,57.19771,269,5
1153,1,57.19771,76,4
1154,1,57.19771,24,4
1155,3,57.19771,82,5
1156,3,57.19771,291,5
1157,0,57.19771,32,2
1158,0,57.19771,82,4
1159,4,57.19771,649,4
1160,4,57.19771,227,4
1161,3,57.19771,98,4
1162,3,57.19771,341,5
1163,4,57.19771,151,4
1164,3,57.19771,188,3
1165,3,57.19771,76,5
1166,0,57.19771,253,4
1167,1,57.19771,62,4
1168,0,57.19771,159,5
1169,1,57.19771,32,4
1170,3,57.19771,239,2
1171,3,57.19771,64,2
1172,0,57.19771,14,4
1173,3,57.19771,171,4
1174,4,57.19771,142,5
1175,0,57.19771,27,4
1176,3,57.19771,32,5
1177,4,57.19771,89,4
1178,1,57.19771,34,4
1179,1,57.19771,106,4
1180,3,57.19771,247,2
1181,2,57.19771,2147,4
1182,0,57.19771,618,4
1183,1,57.19771,34,4
1184,1,57.19771,72,4
1185,2,57.19771,64,4
1186,0,57.19771,233,4
1187,5,57.19771,24,4
1188,3,57.19771,3,4
1189,1,57.19771,139,4
1190,3,57.19771,58,2
1191,0,57.19771,37,4
1192,1,57.19771,206,4
1193,0,57.19771,59,4
1194,0,57.19771,192,4
1195,1,57.19771,1769,4
1196,3,57.19771,17871,4
1197,4,57.19771,398,4
1198,1,57.19771,31,4
1199,4,57.19771,1635,4
1200,3,57.19771,78,5
1201,3,57.19771,130,3
1202,5,57.19771,4,4
1203,3,57.19771,195,2
1204,5,57.19771,37,2
1205,4,57.19771,76,5
1206,0,57.19771,132,4
1207,5,57.19771,42,4
1208,1,57.19771,5174,4
1209,3,57.19771,143,5
1210,3,57.19771,67,4
1211,0,57.19771,134,2
1212,4,57.19771,197,2
1213,1,57.19771,56,4
1214,1,57.19771,56,4
1215,0,57.19771,181,4
1216,0,57.19771,94,5
1217,5,57.19771,183,4
1218,2,57.19771,230,4
1219,3,57.19771,151,2
1220,5,57.19771,3333,0
1221,0,57.19771,56,4
1222,3,57.19771,319,5
1223,1,57.19771,42,4
1224,5,57.19771,658,4
1225,4,57.19771,34,4
1226,3,57.19771,15,5
1227,3,57.19771,150,4
1228,5,57.19771,262,4
1229,0,57.19771,200,2
1230,1,57.19771,70,4
1231,3,57.19771,78,4
1232,1,57.19771,189,2
1233,3,57.19771,112,4
1234,0,57.19771,40,5
1235,5,57.19771,350,4
1236,0,57.19771,27,4
1237,2,57.19771,97,4
1238,5,57.19771,103,4
1239,4,57.19771,237,4
1240,3,57.19771,58,4
1241,1,57.19771,9,4
1242,1,57.19771,8962,4
1243,5,57.19771,486,4
1244,3,57.19771,39,2
1245,5,57.19771,23,1
1246,1,57.19771,33,4
1247,1,57.19771,49,4
1248,3,57.19771,41,2
1249,5,57.19771,427,4
1250,3,57.19771,86,2
1251,1,57.19771,296,4
1252,0,57.19771,67,5
1253,2,57.19771,84,4
1254,5,57.19771,250,4
1255,1,57.19771,125,4
1256,0,57.19771,69,5
1257,1,57.19771,331,4
1258,4,57.19771,349,4
1259,0,57.19771,184,4
1260,2,57.19771,184,4
1261,4,57.19771,35,4
1262,3,57.19771,132,4
1263,5,57.19771,6266,4
1264,4,57.19771,175,4
1265,3,57.19771,152,5
1266,0,57.19771,5795,4
1267,3,57.19771,671,2
1268,1,57.19771,212,4
1269,0,57.19771,311,2
1270,0,57.19771,379,4
1271,1,57.19771,44,4
1272,3,57.19771,87,4
1273,3,57.19771,10,4
1274,4,57.19771,590,4
1275,3,57.19771,235,4
1276,3,57.19771,15,4
1277,0,57.19771,15,4
1278,1,57.19771,353,4
1279,3,57.19771,264,2
1280,0,57.19771,118,4
1281,4,57.19771,263,4
1282,4,57.19771,124,4
1283,4,57.19771,78,4
1284,5,57.19771,96,4
1285,1,57.19771,54,4
1286,1,57.19771,77,4
1287,1,57.19771,37,4
1288,1,57.19771,26,4
1289,1,57.19771,113,4
1290,1,57.19771,340,4
1291,3,57.19771,169,2
1292,4,57.19771,81,4
1293,0,57.19771,196,4
1294,3,57.19771,140,4
1295,0,57.19771,218,4
1296,0,57.19771,194,4
1297,1,57.19771,150,4
1298,0,57.19771,113,4
1299,0,57.19771,409,3
1300,4,57.19771,226,4
1301,3,57.19771,486,2
1302,1,57.19771,322,4
1303,3,57.19771,37,2
1304,3,57.19771,156,5
1305,1,57.19771,43,4
1306,3,57.19771,269,4
1307,0,57.19771,27,4
1308,3,57.19771,121,5
1309,0,57.19771,54,2
1310,3,57.19771,314,2
1311,0,57.19771,199,4
1312,4,57.19771,69,5
1313,0,57.19771,201,4
1314,1,57.19771,166,4
1315,5,57.19771,222,4
1316,1,57.19771,10,4
1317,1,57.19771,329,4
1318,0,57.19771,719,2
1319,3,57.19771,186,5
1320,1,57.19771,1582,4
1321,1,57.19771,15,4
1322,4,57.19771,300,4
1323,3,57.19771,125,2
1324,1,57.19771,141,4
1325,1,57.19771,297,4
1326,1,57.19771,89,4
1327,0,57.19771,101,4
1328,4,57.19771,88,5
1329,4,57.19771,63,4
1330,1,57.19771,95,2
1331,0,57.19771,111,4
1332,1,57.19771,336,4
1333,5,57.19771,485,1
1334,3,57.19771,102,4
1335,5,57.19771,52,1
1336,1,57.19771,54,4
1337,0,57.19771,114,5
1338,1,57.19771,83,4
1339,4,57.19771,363,5
1340,3,57.19771,56,5
1341,1,57.19771,88,4
1342,5,57.19771,151,2
1343,1,57.19771,74,4
1344,3,57.19771,1478,5
1345,5,57.19771,484,4
1346,1,57.19771,199,3
1347,5,57.19771,689,5
1348,0,57.19771,244,2
1349,1,57.19771,77,4
1350,0,57.19771,233,2
1351,4,57.19771,55,4
1352,1,57.19771,86,4
1353,3,57.19771,829,4
1354,3,57.19771,228,2
1355,1,57.19771,14,4
1356,4,57.19771,1454,4
1357,1,57.19771,158,4
1358,0,57.19771,54,2
1359,0,57.19771,62,4
1360,1,57.19771,112,4
1361,1,57.19771,207,4
1362,5,57.19771,91,1
1363,3,57.19771,27,5
1364,3,57.19771,17,4
1365,5,57.19771,73,0
1366,3,57.19771,166,4
1367,1,57.19771,79,4
1368,3,57.19771,57,5
1369,1,57.19771,84,4
1370,1,57.19771,149,4
1371,5,57.19771,65,1
1372,1,57.19771,254,4
1373,4,57.19771,132,4
1374,4,57.19771,281,4
1375,0,57.19771,229,4
1376,1,57.19771,221,4
1377,4,57.19771,66,4
1378,0,57.19771,3507,4
1379,1,57.19771,202,4
1380,0,57.19771,105,4
1381,4,57.19771,240,4
1382,1,57.19771,63,4
1383,1,57.19771,38,4
1384,3,57.19771,771,2
1385,3,57.19771,39,5
1386,1,57.19771,166,4
1387,0,57.19771,153,4
1388,0,57.19771,215,4
1389,1,57.19771,166,4
1390,0,57.19771,240,4
1391,0,57.19771,53,4
1392,4,57.19771,128,4
1393,0,57.19771,95,4
1394,1,57.19771,55,4
1395,0,57.19771,139,4
1396,1,57.19771,171,4
1397,1,57.19771,376,4
1398,2,57.19771,194,4
1399,3,57.19771,2,4
1400,1,57.19771,127,4
1401,0,57.19771,30,4
1402,1,57.19771,62,4
1403,1,57.19771,19,4
1404,0,57.19771,81,4
1405,0,57.19771,90,4
1406,3,57.19771,179,3
1407,1,57.19771,143,4
1408,3,57.19771,32,5
1409,4,57.19771,74,4
1410,1,57.19771,132,4
1411,3,57.19771,131,4
1412,0,57.19771,81,4
1413,1,57.19771,64,4
1414,5,57.19771,249,0
1415,4,57.19771,352,4
1416,1,57.19771,77,4
1417,0,57.19771,72,4
1418,1,57.19771,102,4
1419,1,57.19771,99,4
1420,1,57.19771,1031,4
1421,1,57.19771,31,4
1422,0,57.19771,181,4
1423,1,57.19771,245,4
1424,3,57.19771,105,4
1425,4,57.19771,263,4
1426,0,57.19771,82,2
1427,1,57.19771,93,4
1428,1,57.19771,193,4
1429,4,57.19771,66,5
1430,3,57.19771,18,4
1431,1,57.19771,272,4
1432,3,57.19771,26,5
1433,3,57.19771,71,5
1434,1,57.19771,231,4
1435,1,57.19771,103,4
1436,4,57.19771,85,5
1437,0,57.19771,77,5
1438,4,57.19771,57,4
1439,1,57.19771,1101,4
1440,0,57.19771,79,4
1441,1,57.19771,44,4
1442,4,57.19771,25,4
1443,0,57.19771,376,2
1444,1,57.19771,106,4
1445,0,57.19771,40,4
1446,1,57.19771,205,4
1447,3,57.19771,53,4
1448,1,57.19771,293,4
1449,0,57.19771,466,4
1450,1,57.19771,291,4
1451,3,57.19771,674,5
1452,1,57.19771,92,4
1453,5,57.19771,106,1
1454,1,57.19771,362,4
1455,4,57.19771,2,4
1456,1,57.19771,71,4
1457,0,57.19771,93,5
1458,0,57.19771,126,4
1459,1,57.19771,40,4
1460,1,57.19771,681,4
1461,0,57.19771,52,4
1462,1,57.19771,27,4
1463,3,57.19771,48,2
1464,3,57.19771,26,4
1465,1,57.19771,57,4
1466,0,57.19771,78,2
1467,3,57.19771,72,5
1468,3,57.19771,535,4
1469,0,57.19771,90,5
1470,1,57.19771,618,4
1471,2,57.19771,1,4
1472,3,57.19771,52,5
1473,3,57.19771,137,4
1474,3,57.19771,114,2
1475,1,57.19771,70,4
1476,0,57.19771,159,4
1477,1,57.19771,117,4
1478,3,57.19771,184,5
1479,1,57.19771,28,4
1480,0,57.19771,67,4
1481,3,57.19771,116,2
1482,5,57.19771,31,4
1483,1,57.19771,30,4
1484,0,57.19771,25,4
1485,3,57.19771,226,4
1486,0,57.19771,77,4
1487,0,57.19771,90,4
1488,4,57.19771,30,4
1489,4,57.19771,106,4
1490,5,57.19771,27,4
1491,1,57.19771,297,4
1492,0,57.19771,344,4
1493,0,57.19771,155,4
1494,0,57.19771,29,2
1495,1,57.19771,72,4
1496,0,57.19771,94,4
1497,1,57.19771,2219,4
1498,3,57.19771,311,2
1499,0,57.19771,93,4
1500,0,57.19771,92,4
1501,0,57.19771,23,4
1502,1,57.19771,47,4
1503,0,57.19771,119,4
1504,0,57.19771,190,4
1505,4,57.19771,105,2
1506,1,57.19771,514,4
1507,0,57.19771,106,4
1508,3,57.19771,51,5
1509,0,57.19771,395,4
1510,5,57.19771,87,4
1511,3,57.19771,402,5
1512,0,57.19771,217,2
1513,5,57.19771,290,5
1514,3,57.19771,307,2
1515,2,57.19771,31,4
1516,3,57.19771,34,5
1517,3,57.19771,29,5
1518,0,57.19771,143,2
1519,5,57.19771,175,4
1520,5,57.19771,102,4
1521,0,57.19771,154,4
1522,0,57.19771,107,4
1523,1,57.19771,21,4
1524,3,57.19771,119,4
1525,0,57.19771,1588,4
1526,5,57.19771,2339,1
1527,0,57.19771,154,4
1528,0,57.19771,121,4
1529,5,57.19771,85,4
1530,0,57.19771,178,4
1531,1,57.19771,118,4
1532,3,57.19771,90,5
1533,1,57.19771,136,4
1534,0,57.19771,66,4
1535,3,57.19771,62,2
1536,4,57.19771,88,4
1537,3,57.19771,35,4
1538,3,57.19771,33,4
1539,0,57.19771,25,3
1540,3,57.19771,184,4
1541,3,57.19771,105,5
1542,3,57.19771,79,2
1543,4,57.19771,251,5
1544,2,57.19771,26,4
1545,3,57.19771,66,5
1546,3,57.19771,88,5
1547,0,57.19771,57,4
1548,1,57.19771,138,4
1549,1,57.19771,85,4
1550,1,57.19771,104,4
1551,5,57.19771,20,4
1552,4,57.19771,177,4
1553,1,57.19771,32,4
