,cluster_id,time,seqlength,coh_cluster
1064,1,60.50359,101,3
1065,3,60.50359,147,5
1066,3,60.50359,35,3
1067,3,60.50359,546,5
1068,4,60.50359,82,3
1069,1,60.50359,35,3
1070,3,60.50359,202,3
1071,3,60.50359,73,3
1072,5,60.50359,147,0
1073,4,60.50359,661,3
1074,0,60.50359,4,3
1075,0,60.50359,154,5
1076,2,60.50359,237,3
1077,4,60.50359,404,3
1078,5,60.50359,86,3
1079,0,60.50359,118,3
1080,1,60.50359,70,3
1081,0,60.50359,45,3
1082,4,60.50359,165,3
1083,1,60.50359,349,3
1084,4,60.50359,254,3
1085,4,60.50359,96,3
1086,2,60.50359,132,3
1087,1,60.50359,34,3
1088,3,60.50359,152,3
1089,0,60.50359,92,4
1090,0,60.50359,52,3
1091,4,60.50359,115,2
1092,4,60.50359,41,3
1093,1,60.50359,97,3
1094,1,60.50359,47,3
1095,1,60.50359,106,3
1096,1,60.50359,140,3
1097,1,60.50359,310,3
1098,0,60.50359,198,4
1099,4,60.50359,197,3
1100,0,60.50359,80,3
1101,3,60.50359,152,5
1102,2,60.50359,107,4
1103,3,60.50359,58,3
1104,3,60.50359,20,4
1105,1,60.50359,294,3
1106,1,60.50359,98,3
1107,3,60.50359,66,3
1108,1,60.50359,171,3
1109,0,60.50359,857,5
1110,0,60.50359,596,3
1111,0,60.50359,633,3
1112,3,60.50359,84,3
1113,3,60.50359,78,3
1114,0,60.50359,30,3
1115,4,60.50359,125,3
1116,1,60.50359,47,3
1117,1,60.50359,148,5
1118,1,60.50359,326,3
1119,3,60.50359,230,5
1120,3,60.50359,306,5
1121,3,60.50359,86,3
1122,3,60.50359,458,5
1123,3,60.50359,48,5
1124,0,60.50359,188,3
1125,4,60.50359,98,3
1126,0,60.50359,156,3
1127,1,60.50359,210,3
1128,5,60.50359,44,4
1129,1,60.50359,46,3
1130,0,60.50359,493,3
1131,0,60.50359,2483,3
1132,3,60.50359,47,3
1133,0,60.50359,240,5
1134,1,60.50359,12,3
1135,1,60.50359,131,3
1136,5,60.50359,110,0
1137,0,60.50359,146,3
1138,1,60.50359,13,3
1139,1,60.50359,97,3
1140,3,60.50359,101,5
1141,1,60.50359,244,5
1142,0,60.50359,66,3
1143,1,60.50359,27,3
1144,1,60.50359,92,3
1145,1,60.50359,140,3
1146,4,60.50359,160,3
1147,4,60.50359,87,3
1148,0,60.50359,226,5
1149,0,60.50359,118,3
1150,0,60.50359,38,3
1151,3,60.50359,78,5
1152,0,60.50359,269,3
1153,1,60.50359,76,3
1154,1,60.50359,24,3
1155,3,60.50359,82,5
1156,3,60.50359,291,5
1157,0,60.50359,32,5
1158,0,60.50359,82,3
1159,4,60.50359,649,3
1160,4,60.50359,227,3
1161,3,60.50359,98,3
1162,3,60.50359,341,5
1163,4,60.50359,151,2
1164,3,60.50359,188,1
1165,3,60.50359,76,3
1166,0,60.50359,253,3
1167,1,60.50359,62,3
1168,0,60.50359,159,3
1169,1,60.50359,32,3
1170,3,60.50359,239,5
1171,3,60.50359,64,5
1172,0,60.50359,14,3
1173,3,60.50359,171,3
1174,4,60.50359,142,3
1175,0,60.50359,27,3
1176,3,60.50359,32,3
1177,4,60.50359,89,3
1178,1,60.50359,34,5
1179,1,60.50359,106,3
1180,3,60.50359,247,5
1181,2,60.50359,2147,3
1182,0,60.50359,618,3
1183,1,60.50359,34,3
1184,1,60.50359,72,3
1185,2,60.50359,64,3
1186,0,60.50359,233,3
1187,5,60.50359,24,3
1188,3,60.50359,3,3
1189,1,60.50359,139,3
1190,3,60.50359,58,5
1191,0,60.50359,37,5
1192,1,60.50359,206,3
1193,0,60.50359,59,3
1194,0,60.50359,192,3
1195,1,60.50359,1769,3
1196,3,60.50359,17871,3
1197,4,60.50359,398,3
1198,1,60.50359,31,3
1199,4,60.50359,1635,3
1200,3,60.50359,78,3
1201,3,60.50359,130,1
1202,5,60.50359,4,3
1203,3,60.50359,195,5
1204,5,60.50359,37,2
1205,4,60.50359,76,3
1206,0,60.50359,132,3
1207,5,60.50359,42,3
1208,1,60.50359,5174,3
1209,3,60.50359,143,3
1210,3,60.50359,67,3
1211,0,60.50359,134,5
1212,4,60.50359,197,2
1213,1,60.50359,56,3
1214,1,60.50359,56,3
1215,0,60.50359,181,3
1216,0,60.50359,94,3
1217,5,60.50359,183,3
1218,2,60.50359,230,3
1219,3,60.50359,151,5
1220,5,60.50359,3333,0
1221,0,60.50359,56,5
1222,3,60.50359,319,3
1223,1,60.50359,42,3
1224,5,60.50359,658,3
1225,4,60.50359,34,3
1226,3,60.50359,15,5
1227,3,60.50359,150,3
1228,5,60.50359,262,3
1229,0,60.50359,200,5
1230,1,60.50359,70,3
1231,3,60.50359,78,3
1232,1,60.50359,189,5
1233,3,60.50359,112,3
1234,0,60.50359,40,3
1235,5,60.50359,350,3
1236,0,60.50359,27,3
1237,2,60.50359,97,3
1238,5,60.50359,103,0
1239,4,60.50359,237,3
1240,3,60.50359,58,3
1241,1,60.50359,9,3
1242,1,60.50359,8962,3
1243,5,60.50359,486,3
1244,3,60.50359,39,5
1245,5,60.50359,23,4
1246,1,60.50359,33,3
1247,1,60.50359,49,3
1248,3,60.50359,41,5
1249,5,60.50359,427,3
1250,3,60.50359,86,5
1251,1,60.50359,296,3
1252,0,60.50359,67,3
1253,2,60.50359,84,3
1254,5,60.50359,250,3
1255,1,60.50359,125,3
1256,0,60.50359,69,5
1257,1,60.50359,331,3
1258,4,60.50359,349,3
1259,0,60.50359,184,3
1260,2,60.50359,184,3
1261,4,60.50359,35,3
1262,3,60.50359,132,3
1263,5,60.50359,6266,3
1264,4,60.50359,175,3
1265,3,60.50359,152,5
1266,0,60.50359,5795,3
1267,3,60.50359,671,5
1268,1,60.50359,212,3
1269,0,60.50359,311,4
1270,0,60.50359,379,5
1271,1,60.50359,44,3
1272,3,60.50359,87,3
1273,3,60.50359,10,3
1274,4,60.50359,590,3
1275,3,60.50359,235,2
1276,3,60.50359,15,3
1277,0,60.50359,15,3
1278,1,60.50359,353,3
1279,3,60.50359,264,5
1280,0,60.50359,118,3
1281,4,60.50359,263,2
1282,4,60.50359,124,3
1283,4,60.50359,78,3
1284,5,60.50359,96,3
1285,1,60.50359,54,3
1286,1,60.50359,77,3
1287,1,60.50359,37,3
1288,1,60.50359,26,3
1289,1,60.50359,113,3
1290,1,60.50359,340,3
1291,3,60.50359,169,3
1292,4,60.50359,81,3
1293,0,60.50359,196,3
1294,3,60.50359,140,3
1295,0,60.50359,218,3
1296,0,60.50359,194,3
1297,1,60.50359,150,3
1298,0,60.50359,113,3
1299,0,60.50359,409,1
1300,4,60.50359,226,3
1301,3,60.50359,486,5
1302,1,60.50359,322,3
1303,3,60.50359,37,5
1304,3,60.50359,156,3
1305,1,60.50359,43,3
1306,3,60.50359,269,3
1307,0,60.50359,27,3
1308,3,60.50359,121,5
1309,0,60.50359,54,5
1310,3,60.50359,314,5
1311,0,60.50359,199,3
1312,4,60.50359,69,3
1313,0,60.50359,201,3
1314,1,60.50359,166,3
1315,5,60.50359,222,3
1316,1,60.50359,10,5
1317,1,60.50359,329,5
1318,0,60.50359,719,5
1319,3,60.50359,186,3
1320,1,60.50359,1582,3
1321,1,60.50359,15,3
1322,4,60.50359,300,3
1323,3,60.50359,125,5
1324,1,60.50359,141,3
1325,1,60.50359,297,3
1326,1,60.50359,89,3
1327,0,60.50359,101,3
1328,4,60.50359,88,2
1329,4,60.50359,63,3
1330,1,60.50359,95,5
1331,0,60.50359,111,3
1332,1,60.50359,336,3
1333,5,60.50359,485,4
1334,3,60.50359,102,3
1335,5,60.50359,52,3
1336,1,60.50359,54,3
1337,0,60.50359,114,4
1338,1,60.50359,83,3
1339,4,60.50359,363,2
1340,3,60.50359,56,5
1341,1,60.50359,88,3
1342,5,60.50359,151,3
1343,1,60.50359,74,3
1344,3,60.50359,1478,5
1345,5,60.50359,484,3
1346,1,60.50359,199,5
1347,5,60.50359,689,3
1348,0,60.50359,244,1
1349,1,60.50359,77,3
1350,0,60.50359,233,5
1351,4,60.50359,55,3
1352,1,60.50359,86,3
1353,3,60.50359,829,5
1354,3,60.50359,228,5
1355,1,60.50359,14,3
1356,4,60.50359,1454,3
1357,1,60.50359,158,3
1358,0,60.50359,54,5
1359,0,60.50359,62,3
1360,1,60.50359,112,3
1361,1,60.50359,207,3
1362,5,60.50359,91,4
1363,3,60.50359,27,3
1364,3,60.50359,17,3
1365,5,60.50359,73,0
1366,3,60.50359,166,3
1367,1,60.50359,79,5
1368,3,60.50359,57,3
1369,1,60.50359,84,5
1370,1,60.50359,149,3
1371,5,60.50359,65,4
1372,1,60.50359,254,3
1373,4,60.50359,132,3
1374,4,60.50359,281,2
1375,0,60.50359,229,3
1376,1,60.50359,221,5
1377,4,60.50359,66,3
1378,0,60.50359,3507,3
1379,1,60.50359,202,3
1380,0,60.50359,105,3
1381,4,60.50359,240,3
1382,1,60.50359,63,3
1383,1,60.50359,38,3
1384,3,60.50359,771,5
1385,3,60.50359,39,3
1386,1,60.50359,166,3
1387,0,60.50359,153,3
1388,0,60.50359,215,3
1389,1,60.50359,166,3
1390,0,60.50359,240,3
1391,0,60.50359,53,3
1392,4,60.50359,128,3
1393,0,60.50359,95,3
1394,1,60.50359,55,3
1395,0,60.50359,139,3
1396,1,60.50359,171,3
1397,1,60.50359,376,3
1398,2,60.50359,194,3
1399,3,60.50359,2,3
1400,1,60.50359,127,5
1401,0,60.50359,30,3
1402,1,60.50359,62,3
1403,1,60.50359,19,3
1404,0,60.50359,81,3
1405,0,60.50359,90,3
1406,3,60.50359,179,1
1407,1,60.50359,143,3
1408,3,60.50359,32,5
1409,4,60.50359,74,3
1410,1,60.50359,132,3
1411,3,60.50359,131,3
1412,0,60.50359,81,3
1413,1,60.50359,64,3
1414,5,60.50359,249,0
1415,4,60.50359,352,3
1416,1,60.50359,77,3
1417,0,60.50359,72,3
1418,1,60.50359,102,3
1419,1,60.50359,99,3
1420,1,60.50359,1031,3
1421,1,60.50359,31,3
1422,0,60.50359,181,3
1423,1,60.50359,245,3
1424,3,60.50359,105,2
1425,4,60.50359,263,3
1426,0,60.50359,82,5
1427,1,60.50359,93,3
1428,1,60.50359,193,3
1429,4,60.50359,66,3
1430,3,60.50359,18,3
1431,1,60.50359,272,3
1432,3,60.50359,26,3
1433,3,60.50359,71,3
1434,1,60.50359,231,3
1435,1,60.50359,103,3
1436,4,60.50359,85,2
1437,0,60.50359,77,3
1438,4,60.50359,57,3
1439,1,60.50359,1101,3
1440,0,60.50359,79,3
1441,1,60.50359,44,3
1442,4,60.50359,25,3
1443,0,60.50359,376,4
1444,1,60.50359,106,3
1445,0,60.50359,40,3
1446,1,60.50359,205,3
1447,3,60.50359,53,3
1448,1,60.50359,293,3
1449,0,60.50359,466,3
1450,1,60.50359,291,3
1451,3,60.50359,674,3
1452,1,60.50359,92,3
1453,5,60.50359,106,4
1454,1,60.50359,362,3
1455,4,60.50359,2,3
1456,1,60.50359,71,3
1457,0,60.50359,93,3
1458,0,60.50359,126,3
1459,1,60.50359,40,3
1460,1,60.50359,681,3
1461,0,60.50359,52,3
1462,1,60.50359,27,3
1463,3,60.50359,48,5
1464,3,60.50359,26,3
1465,1,60.50359,57,3
1466,0,60.50359,78,5
1467,3,60.50359,72,3
1468,3,60.50359,535,3
1469,0,60.50359,90,3
1470,1,60.50359,618,3
1471,2,60.50359,1,3
1472,3,60.50359,52,3
1473,3,60.50359,137,3
1474,3,60.50359,114,5
1475,1,60.50359,70,3
1476,0,60.50359,159,3
1477,1,60.50359,117,3
1478,3,60.50359,184,3
1479,1,60.50359,28,3
1480,0,60.50359,67,3
1481,3,60.50359,116,5
1482,5,60.50359,31,5
1483,1,60.50359,30,3
1484,0,60.50359,25,3
1485,3,60.50359,226,3
1486,0,60.50359,77,3
1487,0,60.50359,90,3
1488,4,60.50359,30,3
1489,4,60.50359,106,3
1490,5,60.50359,27,3
1491,1,60.50359,297,5
1492,0,60.50359,344,3
1493,0,60.50359,155,3
1494,0,60.50359,29,5
1495,1,60.50359,72,3
1496,0,60.50359,94,3
1497,1,60.50359,2219,3
1498,3,60.50359,311,5
1499,0,60.50359,93,3
1500,0,60.50359,92,3
1501,0,60.50359,23,5
1502,1,60.50359,47,3
1503,0,60.50359,119,3
1504,0,60.50359,190,3
1505,4,60.50359,105,2
1506,1,60.50359,514,3
1507,0,60.50359,106,3
1508,3,60.50359,51,5
1509,0,60.50359,395,3
1510,5,60.50359,87,3
1511,3,60.50359,402,3
1512,0,60.50359,217,4
1513,5,60.50359,290,3
1514,3,60.50359,307,3
1515,2,60.50359,31,3
1516,3,60.50359,34,3
1517,3,60.50359,29,5
1518,0,60.50359,143,5
1519,5,60.50359,175,3
1520,5,60.50359,102,3
1521,0,60.50359,154,3
1522,0,60.50359,107,3
1523,1,60.50359,21,3
1524,3,60.50359,119,3
1525,0,60.50359,1588,3
1526,5,60.50359,2339,3
1527,0,60.50359,154,5
1528,0,60.50359,121,3
1529,5,60.50359,85,3
1530,0,60.50359,178,3
1531,1,60.50359,118,3
1532,3,60.50359,90,3
1533,1,60.50359,136,3
1534,0,60.50359,66,3
1535,3,60.50359,62,4
1536,4,60.50359,88,3
1537,3,60.50359,35,3
1538,3,60.50359,33,3
1539,0,60.50359,25,5
1540,3,60.50359,184,3
1541,3,60.50359,105,2
1542,3,60.50359,79,3
1543,4,60.50359,251,2
1544,2,60.50359,26,3
1545,3,60.50359,66,5
1546,3,60.50359,88,3
1547,0,60.50359,57,3
1548,1,60.50359,138,3
1549,1,60.50359,85,3
1550,1,60.50359,104,3
1551,5,60.50359,20,3
1552,4,60.50359,177,3
1553,1,60.50359,32,3
