,cluster_id,cluster_pred
2138,7,5
2139,7,6
2140,3,2
2141,0,3
2142,7,5
2143,0,1
2144,6,4
2145,0,1
2146,7,5
2147,6,4
2148,7,7
2149,7,4
2150,3,2
2151,4,0
2152,3,2
2153,7,5
2154,3,7
2155,1,4
2156,3,6
2157,7,4
2158,0,1
2159,6,3
2160,7,6
2161,3,6
2162,1,1
2163,7,5
2164,3,5
2165,6,5
2166,7,7
2167,3,4
2168,7,4
2169,3,0
2170,3,2
2171,0,1
2172,4,1
2173,0,5
2174,6,0
2175,3,2
2176,4,1
2177,1,4
2178,6,5
2179,7,5
2180,6,5
2181,7,5
2182,3,7
2183,3,2
2184,7,5
2185,2,5
2186,3,5
2187,3,7
2188,7,2
2189,6,5
2190,1,5
2191,1,5
2192,0,4
2193,1,3
2194,3,7
2195,1,5
2196,0,4
2197,3,7
2198,1,5
2199,0,3
2200,3,5
2201,3,4
2202,1,1
2203,7,5
2204,3,7
2205,3,0
2206,6,1
2207,3,1
2208,0,5
2209,1,5
2210,1,1
2211,3,7
2212,4,5
2213,3,0
2214,1,3
2215,3,4
2216,6,7
2217,7,7
2218,7,1
2219,1,5
2220,7,5
2221,0,0
2222,0,1
2223,0,1
2224,3,5
2225,4,3
2226,7,5
2227,1,3
2228,1,5
2229,6,5
2230,7,4
2231,3,4
2232,3,4
2233,3,7
2234,7,4
2235,3,0
2236,0,3
2237,3,4
2238,3,5
2239,7,5
2240,4,5
2241,1,1
2242,4,5
2243,6,3
2244,3,0
2245,7,5
2246,7,6
2247,7,4
2248,7,4
2249,7,0
2250,7,7
2251,3,4
2252,7,2
2253,7,7
2254,1,3
2255,3,3
2256,7,6
2257,0,5
2258,1,5
2259,3,0
2260,3,7
2261,3,1
2262,3,5
2263,7,4
2264,7,0
2265,1,5
2266,6,7
2267,7,7
2268,6,1
2269,6,3
2270,4,5
2271,1,7
2272,7,5
2273,6,3
2274,3,2
2275,3,4
2276,7,4
2277,6,5
2278,1,0
2279,3,7
2280,7,6
2281,1,5
2282,3,7
2283,7,2
2284,4,5
2285,6,5
2286,7,5
2287,3,0
2288,7,1
2289,1,0
2290,1,5
2291,3,3
2292,6,5
2293,7,6
2294,3,1
2295,7,4
2296,2,5
2297,3,4
2298,3,6
2299,6,1
2300,7,4
2301,1,5
2302,3,0
2303,1,5
2304,7,1
2305,7,4
2306,7,5
2307,1,5
2308,0,5
2309,3,0
2310,1,4
2311,3,4
2312,3,4
2313,7,1
2314,3,6
2315,0,4
2316,1,4
2317,4,5
2318,0,5
2319,3,7
2320,3,7
2321,7,4
2322,3,2
2323,0,3
2324,3,5
2325,3,4
2326,7,4
2327,6,5
2328,1,4
2329,4,5
2330,3,7
2331,7,6
2332,0,0
2333,4,5
2334,3,1
2335,7,3
2336,7,5
2337,6,4
2338,3,7
2339,4,1
2340,7,7
2341,3,6
2342,0,5
2343,3,6
2344,3,4
2345,1,5
2346,5,3
2347,7,6
2348,2,5
2349,0,5
2350,3,5
2351,7,5
2352,3,6
2353,6,5
2354,3,6
2355,7,5
2356,1,3
2357,7,5
2358,3,6
2359,2,1
2360,3,4
2361,4,1
2362,1,5
2363,3,5
2364,0,1
2365,3,4
2366,3,5
2367,1,4
2368,1,1
2369,7,6
2370,3,7
2371,7,2
2372,3,5
2373,3,0
2374,3,2
2375,3,2
2376,1,1
2377,0,4
2378,7,1
2379,6,3
2380,3,7
2381,1,3
2382,6,5
2383,3,2
2384,7,5
2385,0,5
2386,0,1
2387,1,5
2388,4,3
2389,1,3
2390,7,5
2391,7,7
2392,6,1
2393,4,0
2394,6,4
2395,7,4
2396,3,4
2397,7,5
2398,7,4
2399,1,5
2400,1,5
2401,3,7
2402,3,5
2403,3,5
2404,3,1
2405,3,4
2406,3,5
2407,6,6
2408,7,5
2409,1,5
2410,7,5
2411,3,5
2412,1,3
2413,3,5
2414,1,4
2415,4,1
2416,3,4
2417,7,6
2418,3,1
2419,3,6
2420,6,5
2421,0,4
2422,7,4
2423,1,3
2424,7,4
2425,7,4
2426,3,4
2427,1,5
2428,7,7
2429,7,4
2430,7,1
2431,3,4
2432,6,5
2433,3,4
2434,7,4
2435,1,3
2436,1,5
2437,1,1
2438,7,4
2439,3,2
2440,3,7
2441,2,1
2442,3,2
2443,6,7
2444,6,6
2445,3,2
2446,3,6
2447,0,1
2448,3,4
2449,3,2
2450,0,4
2451,1,5
2452,7,4
2453,7,7
2454,1,5
2455,6,4
2456,1,1
2457,6,7
2458,3,7
2459,3,6
2460,6,5
2461,0,0
2462,0,3
2463,0,1
2464,1,5
2465,7,5
2466,1,5
2467,3,7
2468,1,5
2469,1,3
2470,3,6
2471,3,6
2472,7,4
2473,7,7
2474,0,0
2475,3,1
2476,6,0
2477,3,4
2478,3,1
2479,7,5
2480,0,5
2481,3,2
2482,6,7
2483,3,6
2484,6,5
2485,7,4
2486,6,2
2487,1,5
2488,1,1
2489,2,1
2490,4,5
2491,6,4
2492,1,0
2493,3,1
2494,0,5
2495,7,1
2496,1,5
2497,3,5
2498,4,1
2499,7,5
2500,7,6
2501,4,1
2502,7,7
2503,6,4
2504,7,4
2505,7,5
2506,7,4
2507,7,5
2508,3,6
2509,1,4
2510,7,5
2511,0,1
2512,3,6
2513,6,0
2514,6,4
2515,6,5
2516,7,0
2517,7,5
2518,6,7
2519,3,0
2520,4,1
2521,0,0
2522,7,1
2523,7,7
2524,6,5
2525,7,5
2526,3,2
2527,1,4
2528,1,1
2529,3,2
2530,1,5
2531,4,0
2532,3,6
2533,4,1
2534,7,4
2535,3,4
2536,4,1
2537,6,1
2538,6,1
2539,1,5
2540,7,5
2541,0,1
2542,4,5
2543,7,1
2544,1,5
2545,4,5
2546,4,5
2547,1,3
2548,7,1
2549,6,1
2550,6,1
2551,3,7
2552,3,7
2553,3,4
2554,7,7
2555,6,5
2556,1,5
2557,3,5
2558,3,4
2559,3,7
2560,7,4
2561,1,3
2562,3,6
2563,7,1
2564,3,7
2565,2,1
2566,2,3
2567,6,1
2568,3,6
2569,7,4
2570,3,6
2571,4,1
2572,3,5
2573,1,1
2574,4,3
2575,7,5
2576,3,2
2577,7,4
2578,0,3
2579,1,5
2580,7,4
2581,1,1
2582,7,4
2583,3,2
2584,6,1
2585,3,1
2586,6,3
2587,3,6
2588,7,4
2589,4,5
2590,3,5
2591,7,4
2592,3,5
2593,3,7
2594,7,5
2595,3,7
2596,7,6
2597,7,7
2598,1,1
2599,7,1
2600,3,2
2601,3,6
2602,7,5
2603,7,5
2604,3,2
2605,3,2
2606,1,0
2607,7,5
2608,3,5
2609,0,5
2610,3,1
2611,3,6
2612,4,5
2613,1,0
2614,7,0
2615,3,6
2616,4,1
2617,1,5
2618,1,5
2619,4,6
2620,7,4
2621,3,7
2622,3,4
2623,2,3
2624,7,4
2625,0,3
2626,3,6
2627,7,6
2628,1,4
2629,3,6
2630,7,4
2631,7,1
2632,6,1
2633,3,5
2634,7,5
2635,7,1
2636,6,7
2637,6,6
2638,3,4
2639,2,1
2640,4,3
2641,3,2
2642,1,3
2643,3,7
2644,7,4
2645,7,5
2646,4,1
2647,1,4
2648,3,4
2649,7,7
2650,7,6
2651,6,3
2652,1,3
2653,7,4
2654,1,5
2655,6,3
2656,7,4
2657,4,5
2658,7,7
2659,7,2
2660,3,3
2661,3,6
2662,1,5
2663,7,5
2664,3,7
2665,7,7
2666,1,1
2667,1,7
2668,3,5
2669,7,6
2670,7,5
2671,3,4
2672,0,1
2673,3,7
2674,3,6
2675,7,6
2676,3,4
2677,0,3
2678,3,7
2679,7,5
2680,3,7
2681,7,1
2682,4,3
2683,3,6
2684,3,6
2685,1,5
2686,3,7
2687,7,3
2688,6,2
2689,3,1
2690,7,7
2691,7,7
2692,3,2
2693,1,5
2694,7,4
2695,1,5
2696,6,5
2697,7,6
2698,7,1
2699,7,5
2700,3,6
2701,3,6
2702,3,6
2703,4,5
2704,3,6
2705,6,7
2706,6,1
2707,1,1
2708,1,1
2709,4,1
2710,6,4
2711,7,2
2712,3,4
2713,3,6
2714,0,4
2715,1,5
2716,7,0
2717,3,4
2718,1,5
2719,0,5
2720,1,1
2721,6,1
2722,6,4
2723,3,6
2724,7,4
2725,6,3
2726,3,7
2727,3,1
2728,3,2
2729,3,6
2730,7,6
2731,7,6
2732,1,5
2733,6,1
2734,7,5
2735,4,1
2736,7,1
2737,7,5
2738,3,1
2739,7,7
2740,0,1
2741,4,1
2742,3,4
2743,3,1
2744,6,4
2745,1,1
2746,1,1
2747,0,5
2748,3,7
2749,1,1
2750,3,6
2751,7,1
2752,7,4
2753,6,3
2754,0,1
2755,3,4
2756,7,4
2757,3,6
2758,0,3
2759,0,5
2760,3,4
2761,1,3
2762,6,1
2763,7,6
2764,6,0
2765,0,1
2766,1,3
2767,6,5
2768,1,3
2769,7,4
2770,1,5
2771,1,1
2772,3,6
2773,1,5
2774,3,6
2775,1,5
2776,0,1
2777,7,4
2778,3,2
2779,3,2
2780,3,3
2781,3,7
2782,3,5
2783,6,6
2784,3,5
2785,7,1
2786,0,1
2787,3,7
2788,7,4
2789,3,4
2790,3,7
2791,7,7
2792,6,1
2793,7,4
2794,3,6
2795,1,5
2796,1,3
2797,3,7
2798,6,5
2799,0,5
2800,3,7
2801,3,7
2802,3,2
2803,7,4
2804,3,6
2805,3,6
2806,7,7
2807,3,5
2808,6,6
2809,3,2
2810,6,5
2811,6,4
2812,7,5
2813,3,2
2814,3,5
2815,6,0
2816,3,2
2817,1,3
2818,7,5
2819,3,4
2820,0,4
2821,6,0
2822,3,7
2823,3,6
2824,1,4
2825,1,5
2826,3,7
2827,6,0
2828,3,7
2829,1,1
2830,7,5
2831,4,1
2832,6,5
2833,4,1
2834,0,1
2835,7,4
2836,7,5
2837,6,1
2838,7,7
2839,7,5
2840,3,7
2841,0,3
2842,7,4
2843,3,1
2844,4,0
2845,0,5
2846,1,3
2847,0,0
2848,3,5
2849,3,2
2850,6,0
2851,4,5
2852,0,4
2853,3,4
2854,6,3
2855,4,1
2856,0,4
2857,3,5
2858,3,6
2859,6,6
2860,7,7
2861,3,5
2862,7,0
2863,3,1
2864,1,5
2865,3,2
2866,7,7
2867,6,3
2868,3,7
2869,1,5
2870,7,7
2871,7,1
2872,3,4
2873,4,4
2874,7,4
2875,4,5
2876,6,5
2877,3,5
2878,3,6
2879,1,4
2880,3,5
2881,2,5
2882,7,3
2883,3,7
2884,1,3
2885,7,6
2886,3,4
2887,1,5
2888,1,1
2889,7,4
2890,3,4
2891,3,2
2892,7,0
2893,1,3
2894,0,0
2895,1,5
2896,6,0
2897,1,5
2898,1,1
2899,3,7
2900,3,2
2901,3,7
2902,4,6
2903,7,7
2904,3,4
2905,1,3
2906,7,0
2907,2,3
2908,3,0
2909,3,5
2910,7,4
2911,3,6
2912,3,4
2913,3,2
2914,4,5
2915,7,4
2916,1,5
2917,6,5
2918,7,5
2919,4,5
2920,4,1
2921,3,7
2922,6,3
2923,3,4
2924,0,5
2925,7,1
2926,3,4
2927,7,0
2928,3,5
2929,7,7
2930,2,3
2931,7,4
2932,6,0
2933,1,4
2934,0,5
2935,3,6
2936,7,0
2937,3,7
2938,6,5
2939,1,5
2940,4,1
2941,1,1
2942,7,6
2943,3,6
2944,3,0
2945,1,5
2946,4,5
2947,4,1
2948,1,1
2949,7,5
2950,1,1
2951,0,3
2952,3,3
2953,4,5
2954,3,1
2955,3,2
2956,1,5
2957,3,0
2958,3,6
2959,3,6
2960,3,7
2961,3,4
2962,6,1
2963,3,4
2964,3,6
2965,3,7
2966,3,5
2967,7,4
2968,3,2
2969,3,5
2970,6,6
2971,4,3
2972,6,5
2973,2,4
2974,4,5
2975,4,5
2976,4,5
2977,3,6
2978,7,7
2979,0,5
2980,3,6
2981,1,4
2982,1,1
2983,3,4
2984,3,5
2985,3,0
2986,4,0
2987,3,4
2988,0,1
2989,3,4
2990,3,6
2991,3,2
2992,7,7
2993,7,1
2994,3,4
2995,3,7
2996,0,1
2997,1,5
2998,3,4
2999,3,4
3000,7,5
3001,1,3
3002,4,5
3003,3,6
3004,7,1
3005,3,7
3006,1,5
3007,3,1
3008,1,4
3009,6,1
3010,4,4
3011,3,4
3012,4,5
3013,7,4
3014,3,6
3015,3,7
3016,7,7
3017,3,4
3018,3,3
3019,3,7
3020,0,1
3021,3,6
3022,3,7
3023,7,1
3024,7,6
3025,1,3
3026,3,1
3027,3,7
3028,1,5
3029,6,0
3030,0,5
3031,1,5
3032,3,2
3033,7,5
3034,3,6
3035,7,1
3036,3,2
3037,3,4
3038,1,4
3039,4,5
3040,3,5
3041,7,6
3042,4,5
3043,3,4
3044,7,7
3045,7,1
3046,3,4
3047,0,5
3048,7,5
3049,3,5
3050,6,1
3051,7,2
3052,3,5
3053,4,1
3054,3,4
3055,4,1
3056,6,5
3057,1,1
3058,6,1
3059,3,4
3060,3,7
3061,1,3
3062,3,7
3063,1,5
3064,6,4
3065,6,1
3066,1,3
3067,0,5
3068,3,6
3069,6,6
3070,6,3
3071,6,4
3072,2,5
3073,1,4
3074,3,5
3075,7,5
3076,3,4
3077,6,0
3078,3,7
3079,1,5
3080,1,3
3081,3,5
3082,1,4
3083,7,7
3084,3,7
3085,1,5
3086,1,5
3087,7,5
3088,1,4
3089,7,7
3090,7,6
3091,4,5
3092,4,1
3093,3,6
3094,1,1
3095,4,1
3096,4,5
3097,1,5
3098,4,0
3099,3,6
3100,1,5
3101,1,5
3102,3,4
3103,1,5
3104,1,5
3105,7,4
3106,3,4
3107,0,5
3108,4,5
3109,1,5
3110,4,3
3111,7,5
3112,3,7
3113,4,1
3114,3,7
3115,6,5
3116,0,4
3117,7,4
3118,3,1
3119,7,5
3120,3,3
3121,3,7
3122,3,4
3123,3,4
3124,3,2
3125,3,6
3126,4,5
3127,1,5
3128,4,5
3129,7,2
3130,1,0
3131,7,2
3132,7,7
3133,7,1
3134,3,4
3135,1,5
3136,7,7
3137,4,5
3138,7,1
3139,3,3
3140,1,5
3141,7,7
3142,1,5
3143,7,5
3144,6,2
3145,1,1
3146,3,4
3147,7,5
3148,6,5
3149,1,1
3150,1,1
3151,7,0
3152,1,5
3153,3,6
3154,4,1
3155,3,0
3156,6,0
3157,3,0
3158,3,4
3159,6,1
3160,6,6
3161,3,5
3162,0,1
3163,1,5
3164,3,7
3165,4,1
3166,3,2
3167,6,0
3168,7,4
3169,1,5
3170,3,2
3171,7,4
3172,4,5
3173,3,6
3174,0,5
3175,3,7
3176,3,4
3177,4,5
3178,4,5
3179,1,5
3180,1,4
3181,3,7
3182,3,4
3183,3,7
3184,6,1
3185,3,6
3186,7,5
3187,3,4
3188,7,4
3189,6,4
3190,3,2
3191,3,6
3192,3,7
3193,7,1
3194,7,2
3195,7,5
3196,3,6
3197,7,6
3198,1,5
3199,3,5
3200,3,2
3201,3,4
3202,3,6
3203,7,7
3204,7,4
3205,6,6
3206,7,5
3207,3,7
3208,7,5
3209,6,5
3210,3,2
3211,0,1
3212,1,1
3213,1,3
3214,7,7
3215,7,1
3216,7,4
3217,1,3
3218,3,7
3219,4,1
3220,7,4
3221,7,4
3222,3,4
3223,7,5
3224,3,0
3225,3,7
3226,1,1
3227,2,1
3228,4,1
3229,3,4
3230,7,5
3231,4,5
3232,6,5
3233,4,5
3234,0,4
3235,3,4
3236,7,6
3237,3,4
3238,3,6
3239,1,1
3240,7,6
3241,3,2
3242,3,5
3243,4,1
3244,3,4
3245,2,3
3246,7,1
3247,3,6
3248,6,1
3249,3,2
3250,3,2
3251,7,4
3252,1,1
3253,3,4
3254,6,3
3255,3,5
3256,3,4
3257,3,2
3258,7,4
3259,1,5
3260,7,5
3261,6,0
3262,1,3
3263,3,6
3264,0,5
3265,4,5
3266,1,3
3267,0,0
3268,7,7
3269,7,7
3270,3,4
3271,3,2
3272,3,4
3273,0,0
3274,0,4
3275,1,5
3276,3,4
3277,3,2
3278,3,7
3279,6,5
3280,3,1
3281,3,4
3282,7,6
3283,3,6
3284,7,6
3285,1,0
3286,7,5
3287,4,3
3288,7,5
3289,4,3
3290,4,4
3291,3,4
3292,3,5
3293,0,3
3294,3,4
3295,7,5
3296,3,6
3297,7,5
3298,7,1
3299,7,1
3300,1,1
3301,6,7
3302,3,7
3303,3,6
3304,7,1
3305,1,1
3306,7,5
3307,3,4
3308,0,4
3309,3,4
3310,4,5
3311,7,4
3312,6,1
3313,7,5
3314,3,5
3315,3,7
3316,7,4
3317,1,1
3318,7,6
3319,3,2
3320,1,5
3321,7,0
3322,3,2
3323,0,5
3324,1,3
3325,7,7
3326,7,1
3327,0,5
3328,1,4
3329,3,4
3330,4,1
3331,1,4
3332,6,1
3333,7,4
3334,7,0
3335,3,6
3336,3,6
3337,6,4
3338,7,1
3339,1,3
3340,3,4
3341,3,6
3342,7,4
3343,6,1
3344,7,5
3345,3,5
3346,0,5
3347,0,3
3348,7,0
3349,3,5
3350,3,5
3351,0,5
3352,7,5
3353,3,2
3354,3,5
3355,6,6
3356,3,4
3357,3,0
3358,7,7
3359,7,5
3360,3,6
3361,7,7
3362,1,3
3363,4,5
3364,4,5
3365,3,5
3366,7,4
3367,3,2
3368,0,1
3369,2,1
3370,7,5
3371,6,3
3372,3,5
3373,4,1
3374,7,1
3375,1,5
3376,7,3
3377,7,5
3378,3,6
3379,3,1
3380,4,1
3381,7,5
3382,0,5
3383,7,1
3384,3,7
3385,7,4
3386,7,0
3387,4,5
3388,1,4
3389,0,3
3390,7,6
3391,3,2
3392,3,4
3393,0,5
3394,7,5
3395,7,5
3396,3,0
3397,3,6
3398,7,7
3399,6,0
3400,1,5
3401,6,1
3402,1,1
3403,3,7
3404,3,0
3405,7,6
3406,1,0
3407,1,1
3408,1,5
3409,1,0
3410,3,2
3411,3,2
3412,7,1
3413,7,2
3414,7,0
3415,1,1
3416,1,5
3417,2,5
3418,3,7
3419,0,3
3420,7,5
3421,7,0
3422,6,4
3423,7,4
3424,1,5
3425,3,5
3426,0,5
3427,0,3
3428,0,5
3429,7,1
3430,4,5
3431,4,5
3432,0,1
3433,0,3
3434,6,5
3435,3,2
3436,4,5
3437,6,4
3438,3,0
3439,4,4
3440,7,4
3441,3,5
3442,3,4
3443,3,5
3444,3,6
3445,6,0
3446,3,5
3447,4,1
3448,4,5
3449,4,5
3450,6,5
3451,1,0
3452,3,5
3453,3,5
3454,0,1
3455,7,5
3456,3,6
3457,6,7
3458,3,4
3459,3,4
3460,3,6
3461,1,5
3462,7,5
3463,7,6
3464,3,6
3465,3,0
3466,0,3
3467,4,5
3468,6,1
3469,3,7
3470,0,4
3471,7,0
3472,0,1
3473,1,3
3474,7,4
3475,3,6
3476,7,5
3477,3,2
3478,3,7
3479,7,4
3480,7,5
3481,3,7
3482,1,5
3483,7,5
3484,4,1
3485,3,4
3486,3,6
3487,6,0
3488,7,5
3489,3,4
3490,1,4
3491,7,5
3492,7,5
3493,7,5
3494,3,7
3495,1,4
3496,3,7
3497,7,5
3498,1,0
3499,7,5
3500,6,5
3501,3,2
3502,3,0
3503,3,2
3504,3,1
3505,7,3
3506,3,7
3507,3,6
3508,7,5
3509,3,4
3510,6,5
3511,3,4
3512,7,0
3513,1,4
3514,7,5
3515,4,1
3516,3,1
3517,6,4
3518,1,3
3519,7,5
3520,0,1
3521,7,4
3522,1,5
3523,7,1
3524,7,6
3525,4,5
3526,1,5
3527,3,6
3528,6,4
3529,3,6
3530,1,5
3531,1,5
3532,4,5
3533,3,6
3534,4,5
3535,1,5
3536,6,4
3537,7,5
3538,4,5
3539,4,5
3540,7,6
3541,7,7
3542,1,1
3543,7,4
3544,1,1
3545,1,3
3546,6,1
3547,1,4
3548,4,5
3549,4,3
3550,6,7
3551,3,5
3552,6,5
3553,1,5
3554,3,1
3555,7,1
3556,4,3
3557,1,4
3558,6,1
3559,3,4
3560,1,0
3561,6,5
3562,6,1
3563,2,3
3564,3,6
3565,4,5
3566,3,7
3567,1,1
3568,4,1
3569,6,7
3570,1,5
3571,3,4
3572,1,4
3573,6,6
3574,0,5
3575,3,2
3576,7,1
3577,7,7
3578,7,5
3579,0,4
3580,3,7
3581,0,1
3582,3,4
3583,6,4
3584,6,5
3585,4,0
3586,6,4
3587,7,4
3588,1,1
3589,6,0
3590,7,5
3591,7,1
3592,0,4
3593,4,6
3594,7,3
3595,4,5
3596,3,4
3597,3,4
3598,3,2
3599,7,1
3600,4,1
3601,3,7
3602,1,1
3603,1,5
3604,3,6
3605,1,5
3606,7,6
3607,1,5
3608,1,3
3609,6,5
3610,4,1
3611,3,5
3612,3,0
3613,3,6
3614,4,1
3615,0,0
3616,1,5
3617,1,5
3618,7,5
3619,3,3
3620,7,7
3621,4,0
3622,3,4
3623,3,5
3624,0,5
3625,3,4
3626,3,3
3627,3,1
3628,3,2
3629,1,5
3630,3,6
3631,1,1
3632,1,1
3633,3,6
3634,7,5
3635,7,4
3636,7,5
3637,3,6
3638,6,4
3639,6,7
3640,6,5
3641,3,6
3642,4,5
3643,0,1
3644,6,1
3645,3,2
3646,6,5
3647,0,0
3648,3,6
3649,3,7
3650,7,6
3651,6,6
3652,7,5
3653,7,6
3654,4,5
3655,1,1
3656,7,5
3657,3,7
3658,6,5
3659,0,5
3660,1,3
3661,7,1
3662,3,5
3663,1,1
3664,1,5
3665,1,1
3666,4,4
3667,3,6
3668,3,4
3669,6,6
3670,6,1
3671,3,4
3672,1,5
3673,3,7
3674,3,5
3675,7,5
3676,3,7
3677,3,1
3678,1,5
3679,3,5
3680,7,2
3681,3,3
3682,0,4
3683,6,4
3684,6,1
3685,3,5
3686,2,1
3687,7,2
3688,1,3
3689,3,4
3690,6,7
3691,1,5
3692,3,6
3693,3,2
3694,3,6
3695,4,5
3696,3,7
3697,3,4
3698,1,5
3699,2,3
3700,1,5
3701,3,4
3702,7,4
3703,3,6
3704,1,1
3705,3,2
3706,1,5
3707,1,1
3708,3,5
3709,4,1
3710,2,3
3711,3,2
3712,7,4
3713,7,4
3714,6,1
3715,3,5
3716,7,4
3717,3,4
3718,7,5
3719,3,4
3720,1,5
3721,6,7
3722,7,4
3723,6,0
3724,6,6
3725,1,5
3726,7,0
3727,7,5
3728,3,2
3729,7,5
3730,7,4
3731,7,4
3732,1,3
3733,3,4
3734,1,5
3735,6,3
3736,3,6
3737,7,7
3738,1,5
3739,6,4
3740,0,0
3741,3,7
3742,7,1
3743,7,0
3744,7,4
3745,3,0
3746,3,6
3747,7,5
3748,7,4
3749,3,5
3750,1,1
3751,7,0
3752,4,5
3753,1,0
3754,3,7
3755,6,4
3756,7,4
3757,6,7
3758,3,6
3759,3,7
3760,7,5
3761,0,3
3762,7,5
3763,3,6
3764,4,5
3765,7,5
3766,7,5
3767,3,7
3768,3,6
3769,3,0
3770,1,3
3771,4,5
3772,3,4
3773,7,5
3774,1,3
3775,7,5
3776,3,3
3777,6,6
3778,1,1
3779,3,6
3780,3,5
3781,6,5
3782,0,0
3783,1,1
3784,3,7
3785,6,0
3786,3,6
3787,3,7
3788,3,4
3789,6,2
3790,1,1
3791,1,0
3792,1,1
3793,6,4
3794,3,6
3795,1,5
3796,3,1
3797,3,2
3798,3,5
3799,4,1
3800,7,5
3801,6,1
3802,1,0
3803,4,1
3804,6,5
3805,6,5
3806,3,4
3807,6,0
3808,7,1
3809,7,1
3810,1,4
3811,7,0
3812,3,6
3813,3,0
3814,7,5
3815,6,0
3816,1,3
3817,3,4
3818,3,5
3819,0,1
3820,7,4
3821,1,5
3822,7,4
3823,6,5
3824,1,5
3825,1,5
3826,1,5
3827,3,4
3828,7,6
3829,4,1
3830,7,7
3831,1,5
3832,3,7
3833,1,1
3834,0,1
3835,7,5
3836,4,5
3837,3,4
3838,7,7
3839,1,4
3840,3,4
3841,3,7
3842,4,1
3843,1,5
3844,7,6
3845,7,5
3846,3,7
3847,1,3
3848,3,6
3849,4,4
3850,7,5
3851,6,4
3852,3,7
3853,3,5
3854,3,4
3855,1,1
3856,7,0
3857,6,4
3858,3,4
3859,7,6
3860,1,1
3861,4,5
3862,1,3
3863,1,4
3864,4,1
3865,3,4
3866,7,4
3867,3,6
3868,4,5
3869,7,7
3870,7,5
3871,3,7
3872,1,5
3873,4,3
3874,7,5
3875,6,5
3876,7,4
3877,3,6
3878,6,5
3879,1,1
3880,3,0
3881,7,4
3882,3,6
3883,7,7
3884,7,4
3885,3,2
3886,1,4
3887,1,5
3888,7,6
3889,0,1
3890,7,1
3891,3,4
3892,3,5
3893,0,4
3894,3,2
3895,3,5
3896,2,3
3897,7,4
3898,4,0
3899,3,5
3900,0,4
3901,4,1
3902,1,1
3903,7,7
3904,7,1
3905,3,7
3906,0,1
3907,6,5
3908,3,0
3909,7,6
3910,4,0
3911,3,4
3912,7,4
3913,6,0
3914,0,5
3915,3,7
3916,7,5
3917,6,4
3918,6,3
3919,1,3
3920,3,4
3921,7,4
3922,7,4
3923,3,6
3924,3,6
3925,3,4
3926,3,5
3927,3,5
3928,7,7
3929,3,7
3930,7,4
3931,3,6
3932,6,0
3933,7,0
3934,5,5
3935,6,1
3936,4,5
3937,7,1
3938,6,0
3939,7,5
3940,3,5
3941,6,4
3942,6,4
3943,7,5
3944,3,0
3945,0,5
3946,1,1
3947,3,6
3948,7,5
3949,3,7
3950,6,1
3951,3,2
3952,3,5
3953,7,5
3954,7,0
3955,1,1
3956,3,4
3957,3,5
3958,7,7
3959,1,5
3960,1,3
3961,3,6
3962,0,0
3963,3,6
3964,4,5
3965,7,7
3966,1,5
3967,3,7
3968,3,2
3969,1,0
3970,3,7
3971,3,5
3972,7,4
3973,3,7
3974,7,4
3975,1,1
3976,0,1
3977,4,5
3978,7,4
3979,3,7
3980,6,7
3981,7,5
3982,0,5
3983,7,0
3984,3,2
3985,3,5
3986,6,5
3987,3,6
3988,3,4
3989,6,1
3990,7,4
3991,1,1
3992,7,6
3993,0,5
3994,3,6
3995,3,6
3996,7,1
3997,6,5
3998,7,5
3999,1,4
4000,3,6
4001,7,6
4002,3,0
4003,3,4
4004,6,5
4005,6,5
4006,7,0
4007,1,5
4008,3,4
4009,7,1
4010,4,5
4011,3,7
4012,0,3
4013,0,1
4014,3,4
4015,3,0
4016,3,2
4017,1,3
4018,1,1
4019,7,7
4020,6,4
4021,4,5
4022,1,4
4023,6,0
4024,4,3
4025,3,5
4026,6,1
4027,6,1
4028,0,5
4029,6,1
4030,3,7
4031,4,1
4032,7,4
4033,7,1
4034,4,4
4035,7,5
4036,1,4
4037,3,6
4038,3,6
4039,1,4
4040,0,3
4041,3,6
4042,1,5
4043,3,6
4044,7,7
4045,4,5
4046,3,2
4047,7,4
4048,3,4
4049,7,1
4050,3,5
4051,3,6
4052,0,0
4053,3,6
4054,1,1
4055,7,7
4056,3,6
4057,4,5
4058,3,7
4059,7,7
4060,6,5
4061,6,5
4062,7,2
4063,3,4
4064,7,5
4065,7,7
4066,7,4
4067,7,5
4068,3,7
4069,7,5
4070,3,4
4071,1,5
4072,3,7
4073,7,1
4074,3,7
4075,3,6
4076,1,5
4077,7,6
4078,7,1
4079,3,2
4080,3,1
4081,3,2
4082,3,4
4083,0,1
4084,7,2
4085,3,5
4086,3,4
4087,7,1
4088,6,1
4089,7,0
4090,3,1
4091,3,6
4092,4,1
4093,3,4
4094,6,7
4095,7,5
4096,3,6
4097,7,5
4098,7,4
4099,7,1
4100,3,2
4101,0,5
4102,1,5
4103,6,6
4104,1,1
4105,3,7
4106,1,3
4107,7,4
4108,3,6
4109,3,1
4110,3,1
4111,3,6
4112,7,7
4113,1,5
4114,7,1
4115,7,5
4116,3,4
4117,4,5
4118,6,0
4119,1,5
4120,7,5
4121,3,2
4122,1,4
4123,7,4
4124,0,5
4125,3,6
4126,7,5
4127,5,5
4128,6,4
4129,0,3
4130,3,4
4131,1,1
4132,1,5
4133,7,2
4134,3,7
4135,4,1
