,cluster_id,time,seqlength,coh_cluster
1064,1,41.41904,101,6
1065,3,41.41904,147,3
1066,3,41.41904,35,3
1067,3,41.41904,546,3
1068,4,41.41904,82,6
1069,1,41.41904,35,6
1070,3,41.41904,202,3
1071,3,41.41904,73,3
1072,5,41.41904,147,4
1073,4,41.41904,661,6
1074,0,41.41904,4,6
1075,0,41.41904,154,6
1076,2,41.41904,237,6
1077,4,41.41904,404,6
1078,5,41.41904,86,6
1079,0,41.41904,118,6
1080,1,41.41904,70,6
1081,0,41.41904,45,3
1082,4,41.41904,165,6
1083,1,41.41904,349,6
1084,4,41.41904,254,6
1085,4,41.41904,96,6
1086,2,41.41904,132,6
1087,1,41.41904,34,6
1088,3,41.41904,152,3
1089,0,41.41904,92,5
1090,0,41.41904,52,6
1091,4,41.41904,115,6
1092,4,41.41904,41,6
1093,1,41.41904,97,6
1094,1,41.41904,47,6
1095,1,41.41904,106,6
1096,1,41.41904,140,6
1097,1,41.41904,310,6
1098,0,41.41904,198,5
1099,4,41.41904,197,6
1100,0,41.41904,80,3
1101,3,41.41904,152,3
1102,2,41.41904,107,5
1103,3,41.41904,58,3
1104,3,41.41904,20,3
1105,1,41.41904,294,6
1106,1,41.41904,98,6
1107,3,41.41904,66,6
1108,1,41.41904,171,6
1109,0,41.41904,857,6
1110,0,41.41904,596,6
1111,0,41.41904,633,6
1112,3,41.41904,84,6
1113,3,41.41904,78,3
1114,0,41.41904,30,6
1115,4,41.41904,125,6
1116,1,41.41904,47,6
1117,1,41.41904,148,0
1118,1,41.41904,326,6
1119,3,41.41904,230,6
1120,3,41.41904,306,5
1121,3,41.41904,86,3
1122,3,41.41904,458,3
1123,3,41.41904,48,3
1124,0,41.41904,188,6
1125,4,41.41904,98,6
1126,0,41.41904,156,6
1127,1,41.41904,210,3
1128,5,41.41904,44,4
1129,1,41.41904,46,6
1130,0,41.41904,493,6
1131,0,41.41904,2483,3
1132,3,41.41904,47,3
1133,0,41.41904,240,3
1134,1,41.41904,12,6
1135,1,41.41904,131,6
1136,5,41.41904,110,2
1137,0,41.41904,146,3
1138,1,41.41904,13,6
1139,1,41.41904,97,6
1140,3,41.41904,101,3
1141,1,41.41904,244,3
1142,0,41.41904,66,6
1143,1,41.41904,27,6
1144,1,41.41904,92,6
1145,1,41.41904,140,6
1146,4,41.41904,160,6
1147,4,41.41904,87,6
1148,0,41.41904,226,5
1149,0,41.41904,118,6
1150,0,41.41904,38,3
1151,3,41.41904,78,3
1152,0,41.41904,269,3
1153,1,41.41904,76,6
1154,1,41.41904,24,6
1155,3,41.41904,82,3
1156,3,41.41904,291,3
1157,0,41.41904,32,5
1158,0,41.41904,82,3
1159,4,41.41904,649,6
1160,4,41.41904,227,6
1161,3,41.41904,98,6
1162,3,41.41904,341,3
1163,4,41.41904,151,6
1164,3,41.41904,188,1
1165,3,41.41904,76,3
1166,0,41.41904,253,6
1167,1,41.41904,62,6
1168,0,41.41904,159,3
1169,1,41.41904,32,6
1170,3,41.41904,239,3
1171,3,41.41904,64,5
1172,0,41.41904,14,6
1173,3,41.41904,171,3
1174,4,41.41904,142,6
1175,0,41.41904,27,6
1176,3,41.41904,32,3
1177,4,41.41904,89,6
1178,1,41.41904,34,0
1179,1,41.41904,106,6
1180,3,41.41904,247,3
1181,2,41.41904,2147,6
1182,0,41.41904,618,6
1183,1,41.41904,34,6
1184,1,41.41904,72,6
1185,2,41.41904,64,6
1186,0,41.41904,233,6
1187,5,41.41904,24,6
1188,3,41.41904,3,6
1189,1,41.41904,139,6
1190,3,41.41904,58,3
1191,0,41.41904,37,3
1192,1,41.41904,206,6
1193,0,41.41904,59,6
1194,0,41.41904,192,3
1195,1,41.41904,1769,6
1196,3,41.41904,17871,6
1197,4,41.41904,398,6
1198,1,41.41904,31,6
1199,4,41.41904,1635,6
1200,3,41.41904,78,3
1201,3,41.41904,130,1
1202,5,41.41904,4,6
1203,3,41.41904,195,3
1204,5,41.41904,37,0
1205,4,41.41904,76,3
1206,0,41.41904,132,6
1207,5,41.41904,42,6
1208,1,41.41904,5174,6
1209,3,41.41904,143,3
1210,3,41.41904,67,3
1211,0,41.41904,134,3
1212,4,41.41904,197,3
1213,1,41.41904,56,6
1214,1,41.41904,56,3
1215,0,41.41904,181,6
1216,0,41.41904,94,3
1217,5,41.41904,183,6
1218,2,41.41904,230,6
1219,3,41.41904,151,3
1220,5,41.41904,3333,2
1221,0,41.41904,56,3
1222,3,41.41904,319,3
1223,1,41.41904,42,6
1224,5,41.41904,658,6
1225,4,41.41904,34,6
1226,3,41.41904,15,3
1227,3,41.41904,150,3
1228,5,41.41904,262,6
1229,0,41.41904,200,5
1230,1,41.41904,70,6
1231,3,41.41904,78,6
1232,1,41.41904,189,0
1233,3,41.41904,112,3
1234,0,41.41904,40,3
1235,5,41.41904,350,6
1236,0,41.41904,27,6
1237,2,41.41904,97,6
1238,5,41.41904,103,4
1239,4,41.41904,237,6
1240,3,41.41904,58,3
1241,1,41.41904,9,6
1242,1,41.41904,8962,6
1243,5,41.41904,486,6
1244,3,41.41904,39,6
1245,5,41.41904,23,4
1246,1,41.41904,33,6
1247,1,41.41904,49,6
1248,3,41.41904,41,5
1249,5,41.41904,427,6
1250,3,41.41904,86,3
1251,1,41.41904,296,6
1252,0,41.41904,67,3
1253,2,41.41904,84,6
1254,5,41.41904,250,6
1255,1,41.41904,125,6
1256,0,41.41904,69,3
1257,1,41.41904,331,6
1258,4,41.41904,349,6
1259,0,41.41904,184,6
1260,2,41.41904,184,6
1261,4,41.41904,35,6
1262,3,41.41904,132,6
1263,5,41.41904,6266,6
1264,4,41.41904,175,6
1265,3,41.41904,152,3
1266,0,41.41904,5795,6
1267,3,41.41904,671,3
1268,1,41.41904,212,6
1269,0,41.41904,311,5
1270,0,41.41904,379,3
1271,1,41.41904,44,6
1272,3,41.41904,87,6
1273,3,41.41904,10,6
1274,4,41.41904,590,6
1275,3,41.41904,235,6
1276,3,41.41904,15,3
1277,0,41.41904,15,3
1278,1,41.41904,353,6
1279,3,41.41904,264,3
1280,0,41.41904,118,6
1281,4,41.41904,263,6
1282,4,41.41904,124,6
1283,4,41.41904,78,6
1284,5,41.41904,96,6
1285,1,41.41904,54,6
1286,1,41.41904,77,6
1287,1,41.41904,37,6
1288,1,41.41904,26,6
1289,1,41.41904,113,6
1290,1,41.41904,340,6
1291,3,41.41904,169,6
1292,4,41.41904,81,6
1293,0,41.41904,196,6
1294,3,41.41904,140,3
1295,0,41.41904,218,6
1296,0,41.41904,194,6
1297,1,41.41904,150,6
1298,0,41.41904,113,6
1299,0,41.41904,409,1
1300,4,41.41904,226,6
1301,3,41.41904,486,3
1302,1,41.41904,322,6
1303,3,41.41904,37,5
1304,3,41.41904,156,3
1305,1,41.41904,43,6
1306,3,41.41904,269,6
1307,0,41.41904,27,6
1308,3,41.41904,121,3
1309,0,41.41904,54,5
1310,3,41.41904,314,3
1311,0,41.41904,199,6
1312,4,41.41904,69,3
1313,0,41.41904,201,6
1314,1,41.41904,166,6
1315,5,41.41904,222,6
1316,1,41.41904,10,6
1317,1,41.41904,329,6
1318,0,41.41904,719,3
1319,3,41.41904,186,3
1320,1,41.41904,1582,6
1321,1,41.41904,15,6
1322,4,41.41904,300,6
1323,3,41.41904,125,3
1324,1,41.41904,141,6
1325,1,41.41904,297,6
1326,1,41.41904,89,6
1327,0,41.41904,101,6
1328,4,41.41904,88,6
1329,4,41.41904,63,6
1330,1,41.41904,95,0
1331,0,41.41904,111,6
1332,1,41.41904,336,6
1333,5,41.41904,485,4
1334,3,41.41904,102,3
1335,5,41.41904,52,4
1336,1,41.41904,54,6
1337,0,41.41904,114,5
1338,1,41.41904,83,6
1339,4,41.41904,363,0
1340,3,41.41904,56,3
1341,1,41.41904,88,6
1342,5,41.41904,151,6
1343,1,41.41904,74,6
1344,3,41.41904,1478,3
1345,5,41.41904,484,6
1346,1,41.41904,199,0
1347,5,41.41904,689,3
1348,0,41.41904,244,5
1349,1,41.41904,77,6
1350,0,41.41904,233,3
1351,4,41.41904,55,6
1352,1,41.41904,86,6
1353,3,41.41904,829,3
1354,3,41.41904,228,6
1355,1,41.41904,14,6
1356,4,41.41904,1454,6
1357,1,41.41904,158,6
1358,0,41.41904,54,6
1359,0,41.41904,62,6
1360,1,41.41904,112,3
1361,1,41.41904,207,6
1362,5,41.41904,91,4
1363,3,41.41904,27,3
1364,3,41.41904,17,3
1365,5,41.41904,73,4
1366,3,41.41904,166,6
1367,1,41.41904,79,0
1368,3,41.41904,57,3
1369,1,41.41904,84,3
1370,1,41.41904,149,6
1371,5,41.41904,65,4
1372,1,41.41904,254,6
1373,4,41.41904,132,6
1374,4,41.41904,281,6
1375,0,41.41904,229,3
1376,1,41.41904,221,6
1377,4,41.41904,66,6
1378,0,41.41904,3507,6
1379,1,41.41904,202,6
1380,0,41.41904,105,6
1381,4,41.41904,240,6
1382,1,41.41904,63,6
1383,1,41.41904,38,6
1384,3,41.41904,771,3
1385,3,41.41904,39,3
1386,1,41.41904,166,6
1387,0,41.41904,153,3
1388,0,41.41904,215,6
1389,1,41.41904,166,6
1390,0,41.41904,240,6
1391,0,41.41904,53,6
1392,4,41.41904,128,6
1393,0,41.41904,95,3
1394,1,41.41904,55,6
1395,0,41.41904,139,6
1396,1,41.41904,171,6
1397,1,41.41904,376,6
1398,2,41.41904,194,6
1399,3,41.41904,2,6
1400,1,41.41904,127,6
1401,0,41.41904,30,6
1402,1,41.41904,62,6
1403,1,41.41904,19,6
1404,0,41.41904,81,6
1405,0,41.41904,90,6
1406,3,41.41904,179,1
1407,1,41.41904,143,6
1408,3,41.41904,32,3
1409,4,41.41904,74,6
1410,1,41.41904,132,6
1411,3,41.41904,131,6
1412,0,41.41904,81,6
1413,1,41.41904,64,6
1414,5,41.41904,249,2
1415,4,41.41904,352,6
1416,1,41.41904,77,6
1417,0,41.41904,72,6
1418,1,41.41904,102,6
1419,1,41.41904,99,6
1420,1,41.41904,1031,6
1421,1,41.41904,31,6
1422,0,41.41904,181,6
1423,1,41.41904,245,6
1424,3,41.41904,105,6
1425,4,41.41904,263,6
1426,0,41.41904,82,5
1427,1,41.41904,93,6
1428,1,41.41904,193,6
1429,4,41.41904,66,6
1430,3,41.41904,18,6
1431,1,41.41904,272,6
1432,3,41.41904,26,3
1433,3,41.41904,71,3
1434,1,41.41904,231,6
1435,1,41.41904,103,6
1436,4,41.41904,85,3
1437,0,41.41904,77,3
1438,4,41.41904,57,6
1439,1,41.41904,1101,6
1440,0,41.41904,79,6
1441,1,41.41904,44,6
1442,4,41.41904,25,6
1443,0,41.41904,376,5
1444,1,41.41904,106,6
1445,0,41.41904,40,3
1446,1,41.41904,205,6
1447,3,41.41904,53,3
1448,1,41.41904,293,6
1449,0,41.41904,466,6
1450,1,41.41904,291,6
1451,3,41.41904,674,3
1452,1,41.41904,92,6
1453,5,41.41904,106,4
1454,1,41.41904,362,6
1455,4,41.41904,2,6
1456,1,41.41904,71,6
1457,0,41.41904,93,3
1458,0,41.41904,126,6
1459,1,41.41904,40,6
1460,1,41.41904,681,6
1461,0,41.41904,52,6
1462,1,41.41904,27,6
1463,3,41.41904,48,5
1464,3,41.41904,26,3
1465,1,41.41904,57,6
1466,0,41.41904,78,3
1467,3,41.41904,72,3
1468,3,41.41904,535,6
1469,0,41.41904,90,3
1470,1,41.41904,618,6
1471,2,41.41904,1,6
1472,3,41.41904,52,3
1473,3,41.41904,137,6
1474,3,41.41904,114,3
1475,1,41.41904,70,6
1476,0,41.41904,159,6
1477,1,41.41904,117,6
1478,3,41.41904,184,3
1479,1,41.41904,28,6
1480,0,41.41904,67,6
1481,3,41.41904,116,3
1482,5,41.41904,31,6
1483,1,41.41904,30,6
1484,0,41.41904,25,6
1485,3,41.41904,226,6
1486,0,41.41904,77,6
1487,0,41.41904,90,6
1488,4,41.41904,30,6
1489,4,41.41904,106,6
1490,5,41.41904,27,6
1491,1,41.41904,297,6
1492,0,41.41904,344,6
1493,0,41.41904,155,6
1494,0,41.41904,29,6
1495,1,41.41904,72,6
1496,0,41.41904,94,6
1497,1,41.41904,2219,6
1498,3,41.41904,311,5
1499,0,41.41904,93,6
1500,0,41.41904,92,6
1501,0,41.41904,23,6
1502,1,41.41904,47,6
1503,0,41.41904,119,6
1504,0,41.41904,190,6
1505,4,41.41904,105,6
1506,1,41.41904,514,6
1507,0,41.41904,106,6
1508,3,41.41904,51,3
1509,0,41.41904,395,6
1510,5,41.41904,87,6
1511,3,41.41904,402,3
1512,0,41.41904,217,5
1513,5,41.41904,290,6
1514,3,41.41904,307,6
1515,2,41.41904,31,6
1516,3,41.41904,34,3
1517,3,41.41904,29,0
1518,0,41.41904,143,3
1519,5,41.41904,175,6
1520,5,41.41904,102,6
1521,0,41.41904,154,6
1522,0,41.41904,107,6
1523,1,41.41904,21,6
1524,3,41.41904,119,6
1525,0,41.41904,1588,6
1526,5,41.41904,2339,4
1527,0,41.41904,154,3
1528,0,41.41904,121,6
1529,5,41.41904,85,6
1530,0,41.41904,178,6
1531,1,41.41904,118,6
1532,3,41.41904,90,3
1533,1,41.41904,136,6
1534,0,41.41904,66,6
1535,3,41.41904,62,5
1536,4,41.41904,88,6
1537,3,41.41904,35,3
1538,3,41.41904,33,3
1539,0,41.41904,25,5
1540,3,41.41904,184,6
1541,3,41.41904,105,3
1542,3,41.41904,79,6
1543,4,41.41904,251,0
1544,2,41.41904,26,6
1545,3,41.41904,66,3
1546,3,41.41904,88,3
1547,0,41.41904,57,6
1548,1,41.41904,138,6
1549,1,41.41904,85,6
1550,1,41.41904,104,6
1551,5,41.41904,20,6
1552,4,41.41904,177,6
1553,1,41.41904,32,6
