,cluster_id,time,seqlength,coh_cluster
2123,1,403.07733,1035,3
2124,2,403.07733,773,1
2125,2,403.07733,886,1
2126,0,403.07733,1056,2
2127,3,403.07733,853,1
2128,1,403.07733,1029,1
2129,2,403.07733,809,0
2130,1,403.07733,728,2
2131,0,403.07733,952,1
2132,1,403.07733,807,3
2133,0,403.07733,845,2
2134,1,403.07733,889,2
2135,2,403.07733,914,3
2136,2,403.07733,760,2
2137,2,403.07733,706,2
2138,0,403.07733,787,0
2139,2,403.07733,776,3
2140,3,403.07733,856,3
2141,1,403.07733,1018,0
2142,0,403.07733,785,0
2143,2,403.07733,708,2
2144,0,403.07733,841,2
2145,3,403.07733,998,0
2146,1,403.07733,713,2
2147,0,403.07733,895,0
2148,3,403.07733,887,0
2149,2,403.07733,694,1
2150,2,403.07733,794,2
2151,0,403.07733,909,0
2152,0,403.07733,1084,1
2153,3,403.07733,714,0
2154,2,403.07733,718,1
2155,0,403.07733,790,1
2156,2,403.07733,1129,3
2157,1,403.07733,850,2
2158,2,403.07733,730,1
2159,0,403.07733,769,0
2160,1,403.07733,814,0
2161,2,403.07733,760,2
2162,0,403.07733,869,0
2163,1,403.07733,1020,1
2164,0,403.07733,975,3
2165,2,403.07733,953,3
2166,3,403.07733,762,2
2167,0,403.07733,660,1
2168,0,403.07733,986,2
2169,2,403.07733,855,0
2170,1,403.07733,820,3
2171,2,403.07733,943,3
2172,1,403.07733,1108,1
2173,1,403.07733,1016,2
2174,2,403.07733,712,3
2175,1,403.07733,695,1
2176,3,403.07733,757,2
2177,1,403.07733,776,0
2178,3,403.07733,897,3
2179,3,403.07733,723,1
2180,3,403.07733,802,2
2181,0,403.07733,712,0
2182,1,403.07733,846,2
2183,1,403.07733,1009,2
2184,2,403.07733,984,2
2185,1,403.07733,755,1
2186,0,403.07733,795,0
2187,2,403.07733,687,0
2188,3,403.07733,975,2
2189,1,403.07733,692,3
2190,1,403.07733,711,2
2191,1,403.07733,785,0
2192,2,403.07733,1047,1
2193,3,403.07733,760,3
2194,1,403.07733,778,0
2195,2,403.07733,959,1
2196,1,403.07733,863,0
2197,3,403.07733,922,1
2198,2,403.07733,701,2
2199,3,403.07733,743,2
2200,3,403.07733,708,1
2201,1,403.07733,772,1
2202,2,403.07733,1002,3
2203,1,403.07733,834,0
2204,3,403.07733,1091,1
2205,3,403.07733,812,0
2206,2,403.07733,1059,2
2207,0,403.07733,1027,0
2208,3,403.07733,698,0
2209,3,403.07733,808,1
2210,1,403.07733,1117,3
2211,3,403.07733,778,1
2212,0,403.07733,731,0
2213,3,403.07733,959,2
2214,3,403.07733,768,1
2215,0,403.07733,1092,2
2216,3,403.07733,1010,3
2217,3,403.07733,869,3
2218,0,403.07733,734,0
2219,0,403.07733,831,0
2220,0,403.07733,865,0
2221,1,403.07733,778,1
2222,2,403.07733,1058,2
2223,2,403.07733,780,1
2224,1,403.07733,749,1
2225,2,403.07733,831,3
2226,3,403.07733,796,0
2227,2,403.07733,1035,2
2228,2,403.07733,882,3
2229,2,403.07733,694,2
2230,3,403.07733,832,3
2231,0,403.07733,805,1
2232,0,403.07733,912,1
2233,1,403.07733,836,2
2234,0,403.07733,1016,0
2235,2,403.07733,1112,2
2236,0,403.07733,717,3
2237,2,403.07733,890,0
2238,2,403.07733,1017,3
2239,1,403.07733,892,0
2240,0,403.07733,818,2
2241,2,403.07733,798,2
2242,2,403.07733,759,1
2243,3,403.07733,760,0
2244,0,403.07733,909,1
2245,0,403.07733,836,3
2246,0,403.07733,952,0
2247,0,403.07733,875,0
2248,3,403.07733,816,3
2249,3,403.07733,922,2
2250,3,403.07733,751,3
2251,0,403.07733,838,0
2252,0,403.07733,694,2
2253,1,403.07733,878,3
2254,1,403.07733,678,3
2255,1,403.07733,843,3
2256,2,403.07733,873,0
2257,2,403.07733,969,3
2258,2,403.07733,981,3
2259,3,403.07733,1096,1
2260,2,403.07733,817,3
2261,1,403.07733,892,0
2262,1,403.07733,698,0
2263,1,403.07733,837,0
2264,1,403.07733,936,1
2265,1,403.07733,702,3
2266,1,403.07733,931,0
2267,2,403.07733,909,2
2268,2,403.07733,893,2
2269,1,403.07733,899,2
2270,2,403.07733,733,0
2271,1,403.07733,722,3
2272,0,403.07733,740,1
2273,2,403.07733,886,2
2274,1,403.07733,824,0
2275,3,403.07733,903,2
2276,1,403.07733,785,3
2277,3,403.07733,713,2
2278,1,403.07733,873,0
2279,0,403.07733,718,2
2280,2,403.07733,840,2
2281,2,403.07733,800,2
2282,2,403.07733,1022,1
2283,2,403.07733,721,3
2284,1,403.07733,1080,2
2285,0,403.07733,717,3
2286,3,403.07733,857,2
2287,2,403.07733,942,3
2288,0,403.07733,1063,0
2289,3,403.07733,745,2
2290,0,403.07733,1061,0
2291,2,403.07733,1012,2
2292,2,403.07733,1009,3
2293,2,403.07733,905,3
2294,2,403.07733,902,3
2295,3,403.07733,1091,1
2296,0,403.07733,744,3
2297,2,403.07733,900,3
2298,3,403.07733,1032,3
2299,0,403.07733,697,2
2300,2,403.07733,984,3
2301,2,403.07733,696,3
2302,3,403.07733,759,3
2303,0,403.07733,942,0
2304,1,403.07733,705,1
2305,2,403.07733,801,2
2306,1,403.07733,718,3
2307,0,403.07733,1055,0
2308,0,403.07733,718,1
2309,0,403.07733,904,3
2310,1,403.07733,1101,0
2311,1,403.07733,989,0
2312,3,403.07733,940,2
2313,2,403.07733,768,2
2314,0,403.07733,731,3
2315,1,403.07733,822,2
2316,3,403.07733,958,2
2317,2,403.07733,1096,2
2318,0,403.07733,1095,3
2319,0,403.07733,779,1
2320,2,403.07733,782,2
2321,0,403.07733,741,2
2322,1,403.07733,980,0
2323,2,403.07733,1065,1
2324,1,403.07733,820,2
2325,0,403.07733,1044,2
2326,2,403.07733,1093,0
2327,3,403.07733,772,1
2328,3,403.07733,996,3
2329,3,403.07733,646,2
2330,1,403.07733,793,0
2331,2,403.07733,901,0
2332,2,403.07733,1041,2
2333,3,403.07733,1111,3
2334,1,403.07733,791,0
2335,0,403.07733,1023,2
2336,1,403.07733,687,1
2337,2,403.07733,666,2
2338,2,403.07733,750,3
2339,3,403.07733,758,1
2340,0,403.07733,845,1
2341,1,403.07733,994,1
2342,3,403.07733,935,0
2343,2,403.07733,985,3
2344,3,403.07733,711,0
2345,2,403.07733,1060,3
2346,3,403.07733,799,0
2347,3,403.07733,1067,3
2348,1,403.07733,825,0
2349,1,403.07733,801,0
2350,0,403.07733,896,1
2351,1,403.07733,754,0
2352,1,403.07733,760,0
2353,1,403.07733,785,1
2354,0,403.07733,937,3
2355,2,403.07733,785,3
2356,3,403.07733,794,0
2357,2,403.07733,916,1
2358,2,403.07733,770,0
2359,1,403.07733,876,2
2360,2,403.07733,829,3
2361,3,403.07733,761,2
2362,3,403.07733,700,1
2363,2,403.07733,765,3
2364,2,403.07733,1055,3
2365,2,403.07733,839,3
2366,0,403.07733,816,2
2367,2,403.07733,958,2
2368,3,403.07733,662,2
2369,0,403.07733,797,1
2370,1,403.07733,958,2
2371,1,403.07733,866,3
2372,3,403.07733,863,2
2373,3,403.07733,717,2
2374,3,403.07733,926,1
2375,0,403.07733,703,2
2376,1,403.07733,1081,3
2377,1,403.07733,893,1
2378,2,403.07733,1004,1
2379,0,403.07733,714,0
2380,1,403.07733,727,2
2381,3,403.07733,1074,3
2382,0,403.07733,760,3
2383,3,403.07733,701,0
2384,0,403.07733,785,2
2385,1,403.07733,1129,2
2386,3,403.07733,896,2
2387,3,403.07733,711,0
2388,1,403.07733,1018,2
2389,2,403.07733,763,2
2390,3,403.07733,789,1
2391,1,403.07733,904,1
2392,2,403.07733,740,3
2393,3,403.07733,741,0
2394,1,403.07733,878,2
2395,0,403.07733,788,1
2396,2,403.07733,749,2
2397,1,403.07733,715,3
2398,1,403.07733,740,0
2399,1,403.07733,855,0
2400,3,403.07733,748,0
2401,2,403.07733,939,3
2402,3,403.07733,783,2
2403,1,403.07733,1045,1
2404,2,403.07733,915,3
2405,1,403.07733,740,2
2406,2,403.07733,917,3
2407,1,403.07733,757,3
2408,2,403.07733,716,3
2409,1,403.07733,811,3
2410,2,403.07733,1013,0
2411,2,403.07733,1016,2
2412,1,403.07733,758,3
2413,2,403.07733,982,2
2414,1,403.07733,708,1
2415,3,403.07733,1058,1
2416,3,403.07733,969,2
2417,0,403.07733,782,3
2418,0,403.07733,863,1
2419,2,403.07733,989,1
2420,1,403.07733,1013,3
2421,0,403.07733,737,1
2422,3,403.07733,1040,1
2423,3,403.07733,991,1
2424,1,403.07733,813,0
2425,1,403.07733,776,2
2426,3,403.07733,984,1
2427,1,403.07733,811,3
2428,0,403.07733,937,2
2429,3,403.07733,802,1
2430,3,403.07733,698,1
2431,0,403.07733,727,3
2432,0,403.07733,872,2
2433,1,403.07733,965,0
2434,3,403.07733,791,1
2435,3,403.07733,986,2
2436,2,403.07733,662,1
2437,2,403.07733,795,3
2438,1,403.07733,691,2
2439,1,403.07733,873,1
2440,1,403.07733,836,0
2441,3,403.07733,784,3
2442,0,403.07733,683,1
2443,2,403.07733,881,3
2444,2,403.07733,927,1
2445,3,403.07733,1011,3
2446,0,403.07733,951,3
2447,1,403.07733,1048,3
2448,3,403.07733,956,0
2449,2,403.07733,836,3
2450,3,403.07733,753,2
2451,3,403.07733,959,1
2452,2,403.07733,795,3
2453,3,403.07733,803,2
2454,0,403.07733,807,0
2455,3,403.07733,1019,1
2456,2,403.07733,1093,1
2457,2,403.07733,1025,3
2458,1,403.07733,1031,1
2459,2,403.07733,799,0
2460,2,403.07733,938,3
2461,0,403.07733,717,1
2462,1,403.07733,1114,2
2463,1,403.07733,998,0
2464,0,403.07733,944,0
2465,3,403.07733,938,0
2466,0,403.07733,687,1
2467,3,403.07733,782,3
2468,3,403.07733,747,1
2469,3,403.07733,751,0
2470,3,403.07733,879,2
2471,0,403.07733,711,3
2472,1,403.07733,794,3
2473,2,403.07733,919,0
2474,3,403.07733,806,1
2475,1,403.07733,718,2
2476,1,403.07733,715,2
2477,0,403.07733,711,2
2478,3,403.07733,731,2
2479,1,403.07733,770,2
2480,3,403.07733,968,1
2481,1,403.07733,933,0
2482,1,403.07733,673,3
2483,1,403.07733,798,1
2484,1,403.07733,1069,3
2485,2,403.07733,1013,3
2486,3,403.07733,697,1
2487,0,403.07733,941,1
2488,2,403.07733,848,3
2489,0,403.07733,699,1
2490,3,403.07733,827,0
2491,3,403.07733,741,2
2492,2,403.07733,1080,3
2493,2,403.07733,863,1
2494,2,403.07733,1031,2
2495,2,403.07733,979,1
2496,0,403.07733,1055,3
2497,2,403.07733,789,2
2498,0,403.07733,870,2
2499,3,403.07733,1015,1
2500,0,403.07733,991,0
2501,2,403.07733,984,2
2502,0,403.07733,761,0
2503,1,403.07733,990,1
2504,2,403.07733,712,1
2505,3,403.07733,923,0
2506,1,403.07733,893,0
2507,3,403.07733,856,1
2508,3,403.07733,863,0
2509,1,403.07733,758,1
2510,3,403.07733,786,3
2511,3,403.07733,790,3
2512,2,403.07733,995,3
2513,0,403.07733,692,1
2514,3,403.07733,1079,0
2515,0,403.07733,799,0
2516,0,403.07733,723,3
2517,0,403.07733,939,1
2518,0,403.07733,865,3
2519,1,403.07733,937,0
2520,0,403.07733,705,3
2521,0,403.07733,1077,0
2522,0,403.07733,895,0
2523,2,403.07733,819,3
2524,3,403.07733,898,0
2525,2,403.07733,942,3
2526,0,403.07733,831,2
2527,2,403.07733,902,0
2528,2,403.07733,1061,3
2529,1,403.07733,759,0
2530,1,403.07733,704,1
2531,3,403.07733,715,2
2532,3,403.07733,730,0
2533,3,403.07733,723,3
2534,0,403.07733,733,3
2535,2,403.07733,869,3
2536,2,403.07733,1148,3
2537,2,403.07733,787,3
2538,1,403.07733,1119,0
2539,2,403.07733,919,0
2540,1,403.07733,1089,2
2541,1,403.07733,974,3
2542,3,403.07733,737,3
2543,0,403.07733,810,2
2544,1,403.07733,806,2
2545,0,403.07733,883,3
2546,0,403.07733,848,0
2547,2,403.07733,933,3
2548,0,403.07733,776,0
2549,2,403.07733,905,3
2550,1,403.07733,730,2
2551,1,403.07733,886,2
2552,1,403.07733,884,2
2553,2,403.07733,929,3
2554,2,403.07733,700,2
2555,0,403.07733,846,0
2556,0,403.07733,670,0
2557,2,403.07733,1028,2
2558,2,403.07733,692,3
2559,0,403.07733,783,3
2560,2,403.07733,924,2
2561,3,403.07733,1067,2
2562,1,403.07733,896,0
2563,0,403.07733,854,0
2564,1,403.07733,711,0
2565,1,403.07733,702,3
2566,1,403.07733,877,2
2567,1,403.07733,989,0
2568,1,403.07733,946,0
2569,1,403.07733,907,2
2570,2,403.07733,857,1
2571,0,403.07733,737,2
2572,3,403.07733,940,0
2573,1,403.07733,845,3
2574,0,403.07733,815,3
2575,1,403.07733,689,2
2576,1,403.07733,853,2
2577,2,403.07733,852,0
2578,1,403.07733,729,0
2579,0,403.07733,960,0
2580,0,403.07733,915,3
2581,1,403.07733,776,2
2582,1,403.07733,729,2
2583,0,403.07733,744,1
2584,3,403.07733,723,0
2585,3,403.07733,848,3
2586,0,403.07733,704,1
2587,0,403.07733,973,2
2588,0,403.07733,1091,3
2589,1,403.07733,1023,2
2590,2,403.07733,1009,2
2591,0,403.07733,872,0
2592,1,403.07733,983,0
2593,1,403.07733,739,2
2594,3,403.07733,731,0
2595,3,403.07733,991,0
2596,0,403.07733,893,3
2597,1,403.07733,742,1
2598,0,403.07733,1000,2
2599,3,403.07733,881,1
2600,1,403.07733,788,0
2601,3,403.07733,808,3
2602,2,403.07733,976,2
2603,1,403.07733,713,1
2604,3,403.07733,980,0
2605,1,403.07733,708,0
2606,3,403.07733,706,0
2607,3,403.07733,812,1
2608,3,403.07733,1007,2
2609,3,403.07733,759,2
2610,1,403.07733,705,1
2611,1,403.07733,904,2
2612,3,403.07733,783,1
2613,1,403.07733,683,2
2614,3,403.07733,1073,1
2615,1,403.07733,1011,2
2616,0,403.07733,764,1
2617,3,403.07733,790,2
2618,3,403.07733,964,0
2619,0,403.07733,963,0
2620,0,403.07733,992,3
2621,3,403.07733,850,2
2622,2,403.07733,983,1
2623,1,403.07733,722,0
2624,2,403.07733,923,2
2625,1,403.07733,752,0
2626,3,403.07733,964,0
2627,1,403.07733,852,2
2628,2,403.07733,871,3
2629,1,403.07733,982,3
2630,3,403.07733,669,1
2631,0,403.07733,715,2
2632,0,403.07733,1015,0
2633,1,403.07733,721,2
2634,3,403.07733,823,0
2635,1,403.07733,796,0
2636,3,403.07733,719,0
2637,2,403.07733,735,0
2638,0,403.07733,762,3
2639,3,403.07733,795,2
2640,2,403.07733,753,2
2641,3,403.07733,784,3
2642,3,403.07733,685,0
2643,2,403.07733,804,3
2644,2,403.07733,881,3
2645,0,403.07733,749,2
2646,0,403.07733,719,3
2647,1,403.07733,955,3
2648,0,403.07733,866,1
2649,0,403.07733,748,3
2650,2,403.07733,1002,3
2651,3,403.07733,721,0
2652,2,403.07733,964,2
2653,1,403.07733,762,0
2654,0,403.07733,870,0
2655,0,403.07733,912,1
2656,1,403.07733,1016,2
2657,3,403.07733,816,2
2658,1,403.07733,777,2
2659,2,403.07733,1048,2
2660,0,403.07733,845,0
2661,3,403.07733,765,0
2662,3,403.07733,883,1
2663,1,403.07733,795,1
2664,3,403.07733,727,0
2665,1,403.07733,826,0
2666,2,403.07733,772,2
2667,0,403.07733,751,2
2668,3,403.07733,892,0
2669,1,403.07733,796,3
2670,2,403.07733,715,2
2671,3,403.07733,962,1
2672,1,403.07733,844,0
2673,1,403.07733,731,3
2674,1,403.07733,762,0
2675,2,403.07733,839,3
2676,3,403.07733,850,0
2677,0,403.07733,866,0
2678,1,403.07733,986,3
2679,1,403.07733,911,3
2680,3,403.07733,733,1
2681,1,403.07733,1078,1
2682,2,403.07733,900,2
2683,3,403.07733,844,3
2684,0,403.07733,697,0
2685,1,403.07733,836,1
2686,1,403.07733,943,2
2687,0,403.07733,910,3
2688,1,403.07733,843,0
2689,1,403.07733,676,2
2690,0,403.07733,728,3
2691,1,403.07733,936,2
2692,0,403.07733,847,0
2693,1,403.07733,951,1
2694,2,403.07733,750,2
2695,3,403.07733,1089,0
2696,1,403.07733,880,2
2697,2,403.07733,829,0
2698,0,403.07733,879,1
2699,3,403.07733,1029,2
2700,0,403.07733,883,2
2701,3,403.07733,721,2
2702,3,403.07733,720,1
2703,0,403.07733,857,1
2704,3,403.07733,699,1
2705,3,403.07733,768,2
2706,1,403.07733,870,2
2707,2,403.07733,1118,1
2708,0,403.07733,971,2
2709,3,403.07733,773,0
2710,3,403.07733,726,0
2711,3,403.07733,799,3
2712,0,403.07733,942,0
2713,2,403.07733,888,3
2714,3,403.07733,982,0
2715,0,403.07733,742,2
2716,3,403.07733,943,1
2717,3,403.07733,823,2
2718,0,403.07733,835,1
2719,3,403.07733,1026,2
2720,1,403.07733,926,2
2721,2,403.07733,851,2
2722,2,403.07733,773,3
2723,0,403.07733,805,3
2724,2,403.07733,691,0
2725,3,403.07733,750,1
2726,2,403.07733,874,2
2727,2,403.07733,835,3
2728,3,403.07733,796,0
2729,1,403.07733,875,2
2730,0,403.07733,1065,2
2731,0,403.07733,763,2
2732,1,403.07733,1030,2
2733,3,403.07733,927,0
2734,2,403.07733,688,2
2735,3,403.07733,696,0
2736,3,403.07733,1048,2
2737,2,403.07733,988,2
2738,3,403.07733,837,2
2739,1,403.07733,989,3
2740,3,403.07733,878,2
2741,2,403.07733,1101,3
2742,3,403.07733,822,3
2743,2,403.07733,1018,2
2744,0,403.07733,687,0
2745,1,403.07733,743,3
2746,0,403.07733,723,2
2747,3,403.07733,815,2
2748,2,403.07733,1004,3
2749,3,403.07733,732,0
2750,1,403.07733,920,2
2751,3,403.07733,802,1
2752,2,403.07733,836,3
2753,0,403.07733,979,1
2754,3,403.07733,729,1
2755,2,403.07733,889,3
2756,1,403.07733,924,0
2757,2,403.07733,705,2
2758,1,403.07733,792,3
2759,2,403.07733,713,1
2760,2,403.07733,1073,3
2761,3,403.07733,643,1
2762,3,403.07733,1022,2
2763,1,403.07733,723,0
2764,0,403.07733,739,0
2765,1,403.07733,747,0
2766,0,403.07733,1000,1
2767,0,403.07733,862,3
2768,3,403.07733,717,3
2769,2,403.07733,773,3
2770,3,403.07733,910,0
2771,1,403.07733,868,1
2772,2,403.07733,782,2
2773,0,403.07733,830,3
2774,2,403.07733,866,2
2775,0,403.07733,744,3
2776,3,403.07733,1032,2
2777,2,403.07733,852,3
2778,2,403.07733,992,3
2779,2,403.07733,660,1
2780,0,403.07733,1097,3
2781,3,403.07733,1045,3
2782,2,403.07733,1048,3
2783,0,403.07733,702,3
2784,0,403.07733,917,3
2785,1,403.07733,740,3
2786,1,403.07733,782,2
2787,3,403.07733,695,0
2788,0,403.07733,887,2
2789,0,403.07733,822,2
2790,0,403.07733,1138,3
2791,3,403.07733,706,0
2792,1,403.07733,767,2
2793,2,403.07733,980,3
2794,0,403.07733,953,1
2795,1,403.07733,690,3
2796,1,403.07733,787,2
2797,2,403.07733,767,3
2798,3,403.07733,925,2
2799,3,403.07733,731,3
2800,1,403.07733,694,2
2801,3,403.07733,916,2
2802,2,403.07733,1008,2
2803,2,403.07733,1061,1
2804,3,403.07733,858,1
2805,1,403.07733,724,3
2806,2,403.07733,693,3
2807,3,403.07733,843,1
2808,1,403.07733,1023,1
2809,1,403.07733,1108,1
2810,0,403.07733,854,2
2811,1,403.07733,785,2
2812,1,403.07733,922,3
2813,2,403.07733,848,1
2814,1,403.07733,953,3
2815,1,403.07733,1100,1
2816,1,403.07733,1014,2
2817,3,403.07733,764,3
2818,3,403.07733,702,2
2819,1,403.07733,863,3
2820,2,403.07733,918,0
2821,3,403.07733,1033,3
2822,3,403.07733,943,3
2823,3,403.07733,740,0
2824,1,403.07733,1056,3
2825,2,403.07733,994,2
2826,0,403.07733,884,0
2827,2,403.07733,737,3
2828,2,403.07733,850,3
2829,0,403.07733,899,0
2830,2,403.07733,797,1
2831,3,403.07733,805,2
2832,3,403.07733,525,1
2833,3,403.07733,685,1
2834,1,403.07733,713,1
2835,2,403.07733,1040,3
2836,1,403.07733,720,2
2837,0,403.07733,1022,2
2838,1,403.07733,829,1
2839,3,403.07733,991,2
2840,0,403.07733,878,1
2841,1,403.07733,976,0
2842,1,403.07733,1036,3
2843,2,403.07733,725,0
2844,0,403.07733,848,1
2845,0,403.07733,989,3
2846,2,403.07733,818,2
2847,0,403.07733,865,1
2848,3,403.07733,872,3
2849,3,403.07733,870,3
2850,2,403.07733,1028,0
2851,2,403.07733,776,0
2852,1,403.07733,1017,0
2853,1,403.07733,740,1
2854,2,403.07733,807,0
2855,0,403.07733,701,2
2856,3,403.07733,875,1
2857,1,403.07733,765,2
2858,2,403.07733,788,3
2859,3,403.07733,1089,1
2860,2,403.07733,921,1
2861,1,403.07733,781,1
2862,2,403.07733,771,3
2863,1,403.07733,773,1
2864,0,403.07733,742,0
2865,2,403.07733,873,3
2866,2,403.07733,914,3
2867,0,403.07733,788,2
2868,1,403.07733,975,1
2869,1,403.07733,764,1
2870,1,403.07733,886,3
2871,3,403.07733,794,2
2872,2,403.07733,930,2
2873,2,403.07733,1054,0
2874,3,403.07733,970,0
2875,3,403.07733,867,2
2876,1,403.07733,909,2
2877,3,403.07733,822,0
2878,1,403.07733,791,2
2879,1,403.07733,740,0
2880,0,403.07733,699,3
2881,1,403.07733,908,2
2882,2,403.07733,770,3
2883,0,403.07733,1051,0
2884,2,403.07733,850,2
2885,3,403.07733,1064,1
2886,0,403.07733,761,1
2887,3,403.07733,731,0
2888,2,403.07733,955,3
2889,2,403.07733,709,0
2890,0,403.07733,706,2
2891,2,403.07733,918,1
2892,0,403.07733,731,3
2893,0,403.07733,862,2
2894,0,403.07733,842,1
2895,3,403.07733,928,0
2896,1,403.07733,772,2
2897,1,403.07733,1024,2
2898,1,403.07733,685,2
2899,3,403.07733,978,0
2900,2,403.07733,849,0
2901,3,403.07733,855,2
2902,1,403.07733,626,1
2903,0,403.07733,736,1
2904,2,403.07733,848,3
2905,0,403.07733,964,2
2906,1,403.07733,734,3
2907,0,403.07733,861,3
2908,3,403.07733,942,1
2909,2,403.07733,954,2
2910,3,403.07733,1101,3
2911,0,403.07733,966,0
2912,3,403.07733,962,3
2913,0,403.07733,791,1
2914,0,403.07733,898,0
2915,0,403.07733,968,0
2916,0,403.07733,1100,1
2917,2,403.07733,824,0
2918,3,403.07733,834,1
2919,0,403.07733,696,0
2920,3,403.07733,982,2
2921,1,403.07733,717,3
2922,0,403.07733,870,1
2923,1,403.07733,1007,1
2924,1,403.07733,849,3
2925,2,403.07733,766,3
2926,1,403.07733,877,0
2927,3,403.07733,872,1
2928,0,403.07733,1082,3
2929,2,403.07733,741,3
2930,3,403.07733,736,0
2931,0,403.07733,1060,2
2932,0,403.07733,1026,0
2933,2,403.07733,1043,3
2934,3,403.07733,1006,2
2935,3,403.07733,809,3
2936,3,403.07733,853,0
2937,3,403.07733,834,0
2938,1,403.07733,983,1
2939,3,403.07733,879,0
2940,0,403.07733,874,2
2941,3,403.07733,927,1
2942,0,403.07733,1110,2
2943,3,403.07733,760,2
2944,2,403.07733,812,3
2945,2,403.07733,788,3
2946,1,403.07733,988,2
2947,1,403.07733,959,0
2948,0,403.07733,753,0
2949,0,403.07733,786,2
2950,0,403.07733,838,3
2951,0,403.07733,773,1
2952,0,403.07733,801,0
2953,3,403.07733,736,1
2954,0,403.07733,724,2
2955,2,403.07733,925,3
2956,3,403.07733,955,3
2957,2,403.07733,724,1
2958,1,403.07733,773,1
2959,3,403.07733,734,3
2960,0,403.07733,957,3
2961,3,403.07733,673,2
2962,3,403.07733,819,1
2963,3,403.07733,937,3
2964,0,403.07733,761,1
2965,1,403.07733,771,2
2966,0,403.07733,870,0
2967,3,403.07733,742,0
2968,2,403.07733,696,3
2969,0,403.07733,1068,3
2970,3,403.07733,875,3
2971,1,403.07733,965,2
2972,3,403.07733,760,2
2973,2,403.07733,717,1
2974,1,403.07733,782,1
2975,1,403.07733,824,2
2976,1,403.07733,992,3
2977,1,403.07733,1097,1
2978,3,403.07733,1103,2
2979,0,403.07733,820,2
2980,1,403.07733,886,0
2981,3,403.07733,963,2
2982,2,403.07733,746,0
2983,1,403.07733,875,0
2984,2,403.07733,990,3
2985,3,403.07733,758,1
2986,2,403.07733,730,2
2987,2,403.07733,1116,2
2988,2,403.07733,965,3
2989,2,403.07733,811,3
2990,1,403.07733,888,2
2991,1,403.07733,782,3
2992,1,403.07733,860,0
2993,2,403.07733,761,2
2994,0,403.07733,725,2
2995,2,403.07733,858,0
2996,0,403.07733,892,3
2997,0,403.07733,844,2
2998,0,403.07733,733,0
2999,0,403.07733,733,1
3000,3,403.07733,769,3
3001,3,403.07733,776,3
3002,3,403.07733,945,2
3003,2,403.07733,900,3
3004,1,403.07733,846,1
3005,2,403.07733,785,3
3006,3,403.07733,748,0
3007,3,403.07733,924,3
3008,0,403.07733,708,3
3009,1,403.07733,885,2
3010,2,403.07733,889,3
3011,1,403.07733,650,1
3012,1,403.07733,928,1
3013,1,403.07733,1023,0
3014,1,403.07733,780,0
3015,0,403.07733,797,0
3016,1,403.07733,1003,0
3017,3,403.07733,919,2
3018,0,403.07733,940,2
3019,0,403.07733,698,2
3020,2,403.07733,695,3
3021,1,403.07733,707,0
3022,2,403.07733,853,3
3023,2,403.07733,1017,3
3024,3,403.07733,794,1
3025,0,403.07733,704,0
3026,1,403.07733,922,1
3027,1,403.07733,951,0
3028,2,403.07733,841,2
3029,3,403.07733,722,2
3030,1,403.07733,715,1
3031,0,403.07733,1091,1
3032,1,403.07733,888,0
3033,1,403.07733,721,2
3034,0,403.07733,713,2
3035,2,403.07733,985,0
3036,2,403.07733,802,1
3037,1,403.07733,1138,2
3038,2,403.07733,1105,3
3039,2,403.07733,810,1
3040,1,403.07733,703,1
3041,0,403.07733,976,0
3042,1,403.07733,747,0
3043,1,403.07733,879,2
3044,3,403.07733,865,0
3045,1,403.07733,810,1
3046,2,403.07733,1112,3
3047,0,403.07733,983,3
3048,1,403.07733,687,3
3049,2,403.07733,731,1
3050,1,403.07733,838,2
3051,2,403.07733,916,3
3052,2,403.07733,792,2
3053,2,403.07733,656,0
3054,1,403.07733,1085,0
3055,3,403.07733,826,1
3056,3,403.07733,1059,1
3057,0,403.07733,823,3
3058,3,403.07733,960,3
3059,2,403.07733,838,2
3060,1,403.07733,952,1
3061,1,403.07733,1048,3
3062,1,403.07733,1089,3
3063,0,403.07733,925,3
3064,1,403.07733,901,2
3065,0,403.07733,851,2
3066,0,403.07733,878,2
3067,1,403.07733,869,2
3068,2,403.07733,934,0
3069,3,403.07733,742,1
3070,1,403.07733,846,1
3071,2,403.07733,749,0
3072,3,403.07733,702,3
3073,1,403.07733,895,2
3074,0,403.07733,936,1
3075,3,403.07733,920,0
3076,1,403.07733,799,3
3077,2,403.07733,845,2
3078,2,403.07733,950,3
3079,2,403.07733,887,1
3080,1,403.07733,768,1
3081,2,403.07733,801,3
3082,0,403.07733,814,3
3083,1,403.07733,712,1
3084,1,403.07733,1127,2
3085,3,403.07733,715,0
3086,3,403.07733,933,2
3087,1,403.07733,865,0
3088,2,403.07733,855,2
3089,1,403.07733,978,1
3090,1,403.07733,768,2
3091,2,403.07733,1104,3
3092,1,403.07733,938,2
3093,1,403.07733,891,0
3094,2,403.07733,740,0
3095,3,403.07733,899,1
3096,1,403.07733,692,2
3097,2,403.07733,699,2
3098,3,403.07733,1075,0
3099,2,403.07733,705,1
3100,3,403.07733,774,1
3101,0,403.07733,1062,3
3102,3,403.07733,748,3
3103,3,403.07733,788,1
3104,1,403.07733,899,2
3105,3,403.07733,898,1
3106,1,403.07733,939,2
3107,3,403.07733,976,1
3108,1,403.07733,891,0
3109,0,403.07733,1023,1
