,cluster_id,cluster_thp
6189,0,0
6190,0,0
6191,0,2
6192,0,0
6193,0,2
6194,0,0
6195,0,0
6196,1,0
6197,0,0
6198,1,1
6199,1,0
6200,0,0
6201,0,0
6202,1,0
6203,1,2
6204,0,0
6205,1,0
6206,0,0
6207,0,0
6208,0,1
6209,0,1
6210,0,1
6211,0,1
6212,1,1
6213,0,1
6214,0,1
6215,0,1
6216,1,1
6217,0,1
6218,1,1
6219,1,1
6220,1,1
6221,0,1
6222,0,1
6223,0,1
6224,1,1
6225,0,1
6226,1,1
6227,1,1
6228,1,1
6229,0,1
6230,0,1
6231,0,1
6232,0,1
6233,1,0
6234,0,1
6235,0,1
6236,1,1
6237,1,1
6238,0,2
6239,1,1
6240,0,2
6241,1,2
6242,0,0
6243,0,0
6244,0,0
6245,0,2
6246,1,1
6247,1,0
6248,1,0
6249,1,0
6250,1,0
6251,1,0
6252,0,0
6253,1,0
6254,0,1
6255,0,0
6256,1,0
6257,0,2
6258,1,0
6259,0,0
6260,1,0
6261,1,0
6262,1,0
6263,0,1
6264,1,0
6265,0,0
6266,0,0
6267,0,0
6268,1,0
6269,1,0
6270,1,0
6271,1,0
6272,1,0
6273,0,0
6274,0,0
6275,0,0
6276,0,0
6277,0,0
6278,0,1
6279,0,0
6280,1,0
6281,1,0
6282,0,0
6283,0,0
6284,1,0
6285,0,0
6286,0,0
6287,1,0
6288,0,0
6289,1,0
6290,0,0
6291,1,0
6292,0,0
6293,1,0
6294,0,0
6295,0,0
6296,1,0
6297,0,0
6298,0,0
6299,0,0
6300,0,0
6301,1,2
6302,0,1
6303,1,0
6304,0,2
6305,0,2
6306,1,1
6307,1,1
6308,0,2
6309,0,2
6310,0,1
6311,0,1
6312,0,1
6313,0,1
6314,0,1
6315,0,1
6316,1,1
6317,0,1
6318,0,2
6319,1,1
6320,0,2
6321,0,1
6322,0,1
6323,0,1
6324,1,1
6325,0,1
6326,1,1
6327,1,1
6328,1,0
6329,1,1
6330,0,1
6331,0,2
6332,1,1
6333,1,2
6334,1,1
6335,1,1
6336,2,0
6337,0,2
6338,1,0
6339,0,0
6340,0,2
6341,0,2
6342,0,0
6343,0,2
6344,0,0
6345,1,2
6346,0,0
6347,1,2
6348,0,0
6349,0,0
6350,1,0
6351,1,0
6352,2,2
6353,0,0
6354,0,0
6355,1,2
6356,0,0
6357,1,0
6358,1,2
6359,1,0
6360,0,0
6361,0,0
6362,0,1
6363,1,0
6364,0,2
6365,0,0
6366,0,0
6367,1,0
6368,0,1
6369,0,0
6370,0,0
6371,1,1
6372,0,1
6373,0,1
6374,1,0
6375,0,1
6376,0,0
6377,0,1
6378,1,1
6379,1,0
6380,0,1
6381,0,0
6382,0,0
6383,0,1
6384,1,1
6385,1,1
6386,1,2
6387,0,1
6388,0,1
6389,1,1
6390,1,1
6391,1,1
6392,1,0
6393,1,1
6394,0,0
6395,0,1
6396,0,1
6397,0,1
6398,1,1
6399,1,1
6400,0,1
6401,0,1
6402,1,1
6403,0,0
6404,0,1
6405,0,1
6406,1,1
6407,0,1
6408,1,1
6409,0,1
6410,0,2
6411,0,1
6412,0,2
6413,0,1
6414,1,1
6415,0,2
6416,1,1
6417,1,1
6418,0,1
6419,1,1
6420,1,1
6421,0,2
6422,1,2
6423,1,1
6424,1,1
6425,0,0
6426,1,1
6427,1,2
6428,0,2
6429,0,1
6430,1,1
6431,0,1
6432,1,0
6433,0,0
6434,1,0
6435,1,2
6436,0,0
6437,1,2
6438,0,0
6439,0,0
6440,0,2
6441,0,0
6442,0,0
6443,0,0
6444,0,0
6445,1,2
6446,0,0
6447,1,0
6448,1,0
6449,0,2
6450,1,0
6451,1,0
6452,1,2
6453,1,0
6454,1,0
6455,0,1
6456,0,2
6457,0,0
6458,0,0
6459,0,0
6460,1,0
6461,0,0
6462,1,0
6463,0,0
6464,0,2
6465,1,2
6466,0,0
6467,0,0
6468,1,0
6469,0,0
6470,1,0
6471,0,0
6472,0,2
6473,0,0
6474,0,0
6475,0,0
6476,1,0
6477,1,1
6478,1,0
6479,1,0
6480,1,0
6481,0,0
6482,1,0
6483,1,0
6484,1,0
6485,0,1
6486,1,2
6487,1,0
6488,1,0
6489,0,0
6490,1,0
6491,1,0
6492,1,0
6493,1,0
6494,0,0
6495,1,0
6496,1,2
6497,1,2
6498,0,2
6499,0,0
6500,1,2
6501,0,2
6502,0,2
6503,1,2
6504,1,2
6505,1,2
6506,0,2
6507,1,2
6508,0,2
6509,0,1
6510,0,2
6511,1,2
6512,1,2
6513,0,2
6514,1,2
6515,0,2
6516,1,2
6517,1,2
6518,1,2
6519,0,2
6520,1,2
6521,1,2
6522,0,0
6523,0,2
6524,1,0
6525,0,0
6526,0,2
6527,0,2
6528,1,0
6529,0,0
6530,1,1
6531,1,0
6532,0,0
6533,1,1
6534,1,0
6535,0,1
6536,1,1
6537,1,1
6538,1,1
6539,1,1
6540,0,1
6541,0,0
6542,0,1
6543,0,1
6544,1,1
6545,0,1
6546,1,1
6547,1,1
6548,1,1
6549,0,1
6550,0,2
6551,1,1
6552,1,1
6553,0,1
6554,0,1
6555,0,1
6556,1,1
6557,0,1
6558,1,1
6559,0,1
6560,0,0
6561,1,0
6562,0,0
6563,0,0
6564,1,0
6565,0,0
6566,0,1
6567,0,0
6568,1,0
6569,0,0
6570,0,0
6571,0,0
6572,0,0
6573,1,0
6574,1,0
6575,1,2
6576,1,0
6577,0,0
6578,1,0
6579,0,0
6580,0,0
6581,0,0
6582,1,1
6583,0,0
6584,0,0
6585,1,0
6586,1,0
6587,1,0
6588,1,0
6589,1,0
6590,0,0
6591,1,0
6592,1,2
6593,1,2
6594,1,1
6595,1,2
6596,1,1
6597,1,1
6598,1,1
6599,1,1
6600,1,1
6601,1,0
6602,0,1
6603,0,1
6604,0,1
6605,0,1
6606,1,1
6607,0,2
6608,1,1
6609,0,1
6610,0,1
6611,1,1
6612,0,1
6613,1,1
6614,1,1
6615,0,1
6616,1,1
6617,1,2
6618,1,1
6619,0,1
6620,1,1
6621,1,1
6622,0,1
6623,0,1
6624,0,1
6625,0,0
6626,0,0
6627,1,0
6628,1,0
6629,0,0
6630,1,0
6631,0,0
6632,0,2
6633,0,0
6634,0,0
6635,1,0
6636,0,0
6637,0,0
6638,1,2
6639,1,2
6640,0,0
6641,1,1
6642,0,0
6643,1,0
6644,0,1
6645,1,0
6646,1,0
6647,1,0
6648,1,0
6649,0,0
6650,0,0
6651,0,0
6652,1,2
6653,0,1
6654,0,0
6655,0,0
6656,0,0
6657,1,2
6658,1,0
6659,1,0
6660,1,2
6661,1,2
6662,0,0
6663,0,0
6664,1,0
6665,0,0
6666,1,0
6667,0,0
6668,1,0
6669,0,0
6670,1,0
6671,1,0
6672,1,0
6673,0,2
6674,0,0
6675,1,2
6676,0,0
6677,1,0
6678,0,1
6679,0,2
6680,1,0
6681,1,0
6682,0,0
6683,1,0
6684,0,0
6685,0,0
6686,1,0
6687,1,0
6688,1,2
6689,0,2
6690,0,2
6691,1,2
6692,0,0
6693,1,0
6694,0,0
6695,0,2
6696,1,2
6697,1,0
6698,2,2
6699,1,2
6700,0,0
6701,1,2
6702,0,2
6703,1,2
6704,0,2
6705,1,0
6706,0,2
6707,0,2
6708,1,0
6709,0,2
6710,0,2
6711,1,2
6712,0,2
6713,1,2
6714,1,1
6715,0,2
6716,0,2
6717,0,0
6718,0,2
6719,0,0
6720,1,1
6721,0,0
6722,1,0
6723,0,0
6724,1,0
6725,1,0
6726,1,0
6727,0,1
6728,1,0
6729,0,1
6730,1,2
6731,2,1
6732,0,0
6733,0,0
6734,1,1
6735,0,0
6736,1,0
6737,0,0
6738,1,0
6739,0,0
6740,1,1
6741,1,0
6742,0,1
6743,1,0
6744,1,0
6745,1,0
6746,1,0
6747,0,0
6748,0,1
6749,0,0
6750,0,0
6751,0,0
6752,0,2
6753,1,2
6754,1,2
6755,0,2
6756,1,2
6757,0,0
6758,0,2
6759,0,2
6760,0,2
6761,1,2
6762,2,2
6763,1,2
6764,0,2
6765,0,2
6766,1,2
6767,1,2
6768,1,2
6769,0,1
6770,0,2
6771,0,2
6772,1,2
6773,1,2
6774,1,2
6775,1,2
6776,1,2
6777,0,2
6778,1,2
6779,1,2
6780,1,2
6781,0,2
6782,0,2
6783,0,2
6784,1,1
6785,1,1
6786,1,1
6787,0,1
6788,0,1
6789,0,2
6790,1,1
6791,0,0
6792,0,1
6793,0,1
6794,0,1
6795,0,1
6796,0,1
6797,0,1
6798,0,1
6799,0,1
6800,1,0
6801,0,1
6802,0,1
6803,0,1
6804,1,1
6805,0,1
6806,1,1
6807,1,0
6808,0,1
6809,1,0
6810,0,1
6811,0,0
6812,1,1
6813,0,1
6814,1,1
6815,0,1
6816,0,1
6817,1,0
6818,0,1
6819,0,1
6820,0,2
6821,0,1
6822,1,1
6823,0,1
6824,0,1
6825,0,1
6826,1,1
6827,0,1
6828,1,1
6829,0,1
6830,0,1
6831,0,1
6832,1,1
6833,0,1
6834,0,1
6835,1,1
6836,1,1
6837,1,1
6838,1,1
6839,0,1
6840,0,1
6841,0,1
6842,0,1
6843,1,1
6844,0,1
6845,0,1
6846,0,1
6847,1,1
6848,1,0
6849,0,1
6850,0,2
6851,0,1
6852,0,1
6853,0,0
6854,0,1
6855,0,1
6856,1,1
6857,1,1
6858,0,1
6859,1,0
6860,0,1
6861,0,1
6862,1,0
6863,1,0
6864,0,0
6865,1,1
6866,0,1
6867,1,1
6868,1,1
6869,1,2
6870,2,1
6871,0,0
6872,0,2
6873,1,1
6874,0,0
6875,1,0
6876,0,1
6877,0,2
6878,0,1
6879,1,1
6880,0,2
6881,1,0
6882,1,0
6883,0,0
6884,0,0
6885,1,0
6886,0,0
6887,0,0
6888,1,0
6889,0,0
6890,0,0
6891,1,0
6892,1,0
6893,0,0
6894,0,0
6895,1,0
6896,0,0
6897,0,1
6898,0,0
6899,0,0
6900,0,0
6901,1,0
6902,0,0
6903,1,0
6904,1,0
6905,0,0
6906,0,2
6907,0,0
6908,1,0
6909,0,0
6910,0,1
6911,1,0
6912,0,1
6913,0,1
6914,1,1
6915,0,1
6916,1,1
6917,1,1
6918,1,1
6919,1,1
6920,0,1
6921,1,1
6922,1,1
6923,0,1
6924,0,1
6925,0,1
6926,0,1
6927,1,2
6928,0,1
6929,1,1
6930,2,1
6931,1,1
6932,1,1
6933,0,1
6934,1,1
6935,1,2
6936,0,1
6937,1,0
6938,0,1
6939,1,2
6940,0,1
6941,0,1
6942,0,1
6943,1,1
6944,0,1
6945,1,1
6946,0,1
6947,1,1
6948,0,1
6949,1,1
6950,0,1
6951,0,1
6952,1,1
6953,0,0
6954,1,0
6955,1,0
6956,0,1
6957,0,0
6958,1,1
6959,0,2
6960,0,1
6961,0,0
6962,1,1
6963,0,1
6964,1,0
6965,1,1
6966,0,0
6967,0,1
6968,1,1
6969,1,0
6970,0,0
6971,1,1
6972,0,1
6973,1,1
6974,0,1
6975,0,1
6976,0,0
6977,1,0
6978,0,0
6979,0,0
6980,0,0
6981,1,0
6982,1,0
6983,0,0
6984,0,0
6985,1,0
6986,0,0
6987,1,0
6988,1,1
6989,0,1
6990,0,0
6991,1,0
6992,1,0
6993,1,1
6994,0,0
6995,0,0
6996,0,0
6997,0,0
6998,0,1
6999,1,0
7000,1,2
7001,0,0
7002,1,0
7003,1,0
7004,0,1
7005,0,0
7006,1,0
7007,1,0
7008,1,0
7009,0,0
7010,1,0
7011,1,0
7012,1,0
7013,0,0
7014,0,0
7015,1,0
7016,0,0
7017,1,0
7018,0,2
7019,1,0
7020,1,0
7021,1,0
7022,0,0
7023,0,0
7024,1,0
7025,1,0
7026,0,0
7027,1,0
7028,0,0
7029,1,0
7030,0,1
7031,1,0
7032,0,0
7033,0,0
7034,1,0
7035,1,0
7036,1,0
7037,1,0
7038,1,1
7039,0,0
7040,0,0
7041,1,2
7042,1,0
7043,0,0
7044,0,0
7045,0,0
7046,1,0
7047,0,0
7048,0,0
7049,0,0
7050,0,0
7051,0,0
7052,0,0
7053,0,1
7054,0,0
7055,0,0
7056,0,1
7057,0,0
7058,0,0
7059,0,0
7060,0,0
7061,0,0
7062,0,0
7063,0,0
7064,1,0
7065,1,0
7066,1,0
7067,0,0
7068,0,0
7069,0,0
7070,0,0
7071,0,1
7072,1,2
7073,0,2
7074,1,2
7075,0,1
7076,1,2
7077,1,1
7078,0,2
7079,1,2
7080,2,0
7081,0,2
7082,0,2
7083,0,2
7084,0,1
7085,0,2
7086,0,2
7087,1,1
7088,0,2
7089,1,2
7090,0,2
7091,1,2
7092,0,2
7093,0,2
7094,0,1
7095,0,1
7096,0,2
7097,0,1
7098,0,2
7099,0,2
7100,0,1
7101,1,2
7102,0,2
7103,0,1
7104,0,1
7105,0,1
7106,0,1
7107,1,1
7108,1,1
7109,1,1
7110,0,1
7111,0,1
7112,1,1
7113,1,0
7114,0,1
7115,0,1
7116,0,1
7117,0,1
7118,0,1
7119,0,1
7120,1,1
7121,0,1
7122,0,1
7123,0,1
7124,0,1
7125,1,1
7126,1,1
7127,0,1
7128,1,1
7129,0,2
7130,1,1
7131,1,1
7132,1,1
7133,1,1
7134,0,1
7135,0,1
7136,0,1
7137,1,1
7138,1,1
7139,0,1
7140,0,1
7141,1,1
7142,1,1
7143,1,1
7144,1,1
7145,0,0
7146,0,0
7147,1,1
7148,0,1
7149,0,1
7150,0,1
7151,1,1
7152,1,1
7153,0,1
7154,1,1
7155,0,1
7156,1,1
7157,1,1
7158,1,1
7159,1,1
7160,0,1
7161,0,2
7162,1,1
7163,0,1
7164,0,1
7165,2,1
7166,0,1
7167,0,1
7168,1,2
7169,0,2
7170,1,2
7171,1,1
7172,1,2
7173,0,2
7174,1,1
7175,0,1
7176,0,2
7177,1,2
7178,0,1
7179,1,2
7180,0,1
7181,1,2
7182,0,2
7183,1,2
7184,1,2
7185,0,2
7186,0,1
7187,1,1
7188,1,0
7189,0,2
7190,0,1
7191,0,2
7192,0,2
7193,1,1
7194,0,2
7195,0,2
7196,1,2
7197,0,0
7198,0,2
7199,1,2
7200,1,2
7201,0,1
7202,0,1
7203,1,1
7204,1,1
7205,0,1
7206,0,0
7207,1,1
7208,1,1
7209,0,0
7210,0,1
7211,1,1
7212,0,1
7213,1,2
7214,0,1
7215,0,1
7216,0,1
7217,0,1
7218,1,1
7219,1,1
7220,1,1
7221,0,1
7222,0,1
7223,1,1
7224,0,1
7225,0,0
7226,0,1
7227,1,1
7228,1,1
7229,1,1
7230,0,1
7231,1,1
7232,1,0
7233,1,2
7234,0,0
7235,0,0
7236,1,0
7237,0,1
7238,0,0
7239,0,0
7240,0,0
7241,0,0
7242,1,0
7243,0,0
7244,1,0
7245,0,0
7246,0,0
7247,0,0
7248,0,0
7249,1,0
7250,0,0
7251,0,0
7252,0,0
7253,1,0
7254,1,0
7255,1,0
7256,0,0
7257,1,0
7258,1,0
7259,0,0
7260,1,0
7261,0,0
7262,0,0
7263,1,0
7264,1,1
7265,1,1
7266,0,1
7267,0,2
7268,0,2
7269,1,1
7270,0,1
7271,0,1
7272,0,1
7273,1,1
7274,0,1
7275,0,1
7276,0,1
7277,1,1
7278,1,0
7279,0,1
7280,1,1
7281,1,1
7282,0,2
7283,1,1
7284,0,0
7285,1,0
7286,1,0
7287,1,2
7288,1,1
7289,0,1
7290,0,0
7291,0,2
7292,1,1
7293,0,1
7294,1,0
7295,1,1
7296,1,1
7297,1,1
7298,1,1
7299,1,1
7300,0,1
7301,1,1
7302,1,1
7303,0,1
7304,1,1
7305,0,2
7306,1,1
7307,1,2
7308,1,1
7309,0,1
7310,1,1
7311,1,1
7312,1,2
7313,0,0
7314,1,1
7315,0,1
7316,2,1
7317,1,2
7318,1,1
7319,1,1
7320,0,2
7321,0,1
7322,0,1
7323,1,2
7324,0,2
7325,1,1
7326,0,2
7327,0,1
7328,0,2
7329,0,0
7330,1,2
7331,0,2
7332,0,2
7333,0,2
7334,0,2
7335,0,2
7336,1,2
7337,0,2
7338,0,2
7339,1,2
7340,1,2
7341,0,2
7342,1,2
7343,0,2
7344,0,2
7345,1,2
7346,1,2
7347,0,2
7348,1,2
7349,0,2
7350,1,2
7351,0,2
7352,0,2
7353,0,1
7354,1,2
7355,0,2
7356,0,2
7357,0,2
7358,0,2
7359,0,2
7360,0,1
7361,1,1
7362,0,1
7363,1,1
7364,1,2
7365,0,2
7366,1,1
7367,1,1
7368,0,1
7369,1,1
7370,0,1
7371,0,2
7372,1,1
7373,0,2
7374,1,1
7375,0,1
7376,1,1
7377,0,1
7378,1,1
7379,1,2
7380,1,1
7381,1,1
7382,0,2
7383,2,1
7384,1,1
7385,0,2
7386,0,1
7387,1,1
7388,1,0
7389,1,1
7390,1,1
7391,0,2
7392,0,0
7393,1,1
7394,1,0
7395,1,1
7396,0,1
7397,1,2
7398,0,2
7399,0,1
7400,1,1
7401,0,1
7402,0,1
7403,1,2
7404,0,2
7405,0,2
7406,1,1
7407,1,1
7408,1,1
7409,0,1
7410,1,0
7411,0,0
7412,1,0
7413,0,1
7414,1,1
7415,0,2
7416,1,2
7417,1,1
7418,1,0
7419,1,1
7420,0,2
7421,1,1
7422,1,0
7423,0,1
7424,0,1
7425,0,0
7426,0,1
7427,1,0
7428,1,2
7429,1,0
7430,0,0
7431,1,1
7432,1,0
7433,1,1
7434,1,1
7435,0,1
7436,1,1
7437,0,0
7438,1,1
7439,0,1
7440,0,1
7441,0,1
7442,0,1
7443,0,0
7444,1,1
7445,0,1
7446,0,1
7447,1,1
7448,1,2
7449,1,0
7450,0,1
7451,0,1
7452,1,1
7453,0,1
7454,1,0
7455,0,2
7456,1,0
7457,0,1
7458,1,1
7459,1,1
7460,0,1
7461,1,1
7462,0,1
7463,0,1
7464,0,1
7465,0,1
7466,1,1
7467,1,1
7468,0,1
7469,1,1
7470,0,1
7471,0,1
7472,1,1
7473,0,1
7474,1,1
7475,1,1
7476,0,1
7477,1,2
7478,0,1
7479,0,1
7480,1,0
7481,0,1
7482,0,1
7483,1,1
7484,0,1
7485,0,1
7486,0,1
7487,1,1
7488,0,2
7489,1,2
7490,1,2
7491,0,0
7492,1,2
7493,0,0
7494,1,2
7495,0,2
7496,0,1
7497,1,1
7498,1,2
7499,0,0
7500,0,2
7501,2,2
7502,0,1
7503,1,2
7504,1,2
7505,0,2
7506,0,0
7507,1,2
7508,0,0
7509,1,2
7510,0,2
7511,0,1
7512,0,2
7513,1,2
7514,1,2
7515,0,2
7516,1,2
7517,1,2
7518,0,2
7519,0,2
7520,0,1
7521,1,2
7522,1,2
7523,0,1
7524,1,1
7525,0,1
7526,1,1
7527,0,1
7528,1,0
7529,0,1
7530,1,1
7531,1,2
7532,0,1
7533,1,1
7534,0,1
7535,1,1
7536,0,1
7537,2,1
7538,1,1
7539,1,1
7540,0,1
7541,0,2
7542,0,1
7543,0,2
7544,0,1
7545,1,1
7546,0,1
7547,0,1
7548,1,1
7549,0,1
7550,1,1
7551,0,1
7552,1,0
7553,1,0
7554,1,0
7555,1,0
7556,0,0
7557,0,2
7558,0,0
7559,0,0
7560,0,0
7561,1,0
7562,1,0
7563,1,0
7564,1,0
7565,1,2
7566,0,0
7567,1,1
7568,0,0
7569,1,1
7570,0,0
7571,0,0
7572,1,2
7573,1,0
7574,0,2
7575,1,0
7576,1,0
7577,1,0
7578,1,0
7579,0,0
7580,1,0
7581,0,0
7582,1,2
7583,0,0
7584,1,0
7585,0,2
7586,1,0
7587,1,0
7588,0,0
7589,0,0
7590,0,0
7591,0,0
7592,0,0
7593,1,0
7594,1,0
7595,0,0
7596,1,0
7597,0,0
7598,1,0
7599,0,0
7600,0,0
7601,1,0
7602,0,0
7603,0,0
7604,1,0
7605,0,0
7606,0,0
7607,0,0
7608,1,0
7609,1,0
7610,0,0
7611,0,0
7612,0,0
7613,0,0
7614,0,1
7615,1,0
7616,0,1
7617,1,1
7618,1,1
7619,1,1
7620,1,1
7621,1,1
7622,1,1
7623,1,1
7624,1,1
7625,1,1
7626,1,0
7627,1,1
7628,1,2
7629,1,1
7630,2,1
7631,0,1
7632,0,1
7633,1,1
7634,1,1
7635,1,1
7636,1,1
7637,1,1
7638,0,1
7639,1,1
7640,0,1
7641,0,1
7642,0,0
7643,1,2
7644,0,1
7645,0,1
7646,1,1
7647,1,1
7648,1,0
7649,0,0
7650,1,0
7651,1,2
7652,1,0
7653,0,0
7654,1,0
7655,0,0
7656,0,2
7657,1,0
7658,0,2
7659,1,0
7660,1,0
7661,1,2
7662,1,0
7663,0,0
7664,0,0
7665,1,0
7666,0,0
7667,1,0
7668,1,1
7669,1,0
7670,1,0
7671,0,2
7672,1,0
7673,1,2
7674,0,2
7675,1,2
7676,0,0
7677,0,0
7678,0,0
7679,1,2
7680,1,0
7681,0,0
7682,1,0
7683,0,0
7684,1,0
7685,0,0
7686,0,0
7687,0,0
7688,1,0
7689,1,0
7690,0,1
7691,0,0
7692,1,0
7693,1,0
7694,0,0
7695,0,1
7696,0,0
7697,0,0
7698,1,0
7699,0,0
7700,1,0
7701,1,0
7702,1,0
7703,1,0
7704,1,0
7705,1,0
7706,0,0
7707,0,0
7708,1,0
7709,1,1
7710,1,0
7711,1,2
7712,1,1
7713,0,2
7714,1,1
7715,1,1
7716,0,2
7717,0,1
7718,0,1
7719,1,1
7720,0,1
7721,0,1
7722,0,1
7723,1,1
7724,1,1
7725,1,0
7726,1,1
7727,0,1
7728,1,1
7729,0,1
7730,1,1
7731,0,1
7732,0,1
7733,0,1
7734,1,1
7735,1,1
7736,1,1
7737,1,1
7738,0,1
7739,0,1
7740,0,1
7741,0,1
7742,0,1
7743,0,1
7744,0,0
7745,0,0
7746,0,0
7747,1,0
7748,1,0
7749,0,0
7750,1,0
7751,0,0
7752,0,2
7753,0,0
7754,1,0
7755,1,0
7756,0,0
7757,1,0
7758,0,0
7759,0,1
7760,0,0
7761,1,0
7762,0,0
7763,1,0
7764,0,0
7765,0,0
7766,1,1
7767,0,1
7768,0,0
7769,1,0
7770,1,1
7771,1,0
7772,0,0
7773,0,0
7774,0,0
7775,0,0
7776,0,2
7777,0,2
7778,1,0
7779,0,2
7780,0,2
7781,1,2
7782,0,2
7783,0,2
7784,1,2
7785,1,2
7786,0,2
7787,0,2
7788,0,2
7789,1,2
7790,0,2
7791,0,2
7792,1,2
7793,1,2
7794,0,2
7795,1,2
7796,1,2
7797,0,1
7798,0,2
7799,1,2
7800,1,2
7801,1,2
7802,1,2
7803,0,2
7804,0,2
7805,1,2
7806,0,0
7807,1,2
7808,0,0
7809,1,0
7810,1,1
7811,0,1
7812,1,1
7813,0,0
7814,0,1
7815,1,1
7816,0,1
7817,0,0
7818,1,1
7819,1,1
7820,1,0
7821,0,0
7822,0,1
7823,0,1
7824,1,0
7825,0,2
7826,0,1
7827,1,1
7828,1,0
7829,0,1
7830,0,1
7831,1,1
7832,0,1
7833,1,1
7834,0,1
7835,0,0
7836,1,0
7837,0,1
7838,0,1
7839,1,0
7840,0,2
7841,1,0
7842,1,2
7843,0,0
7844,0,0
7845,0,0
7846,1,0
7847,1,0
7848,0,0
7849,0,0
7850,0,0
7851,1,0
7852,0,0
7853,1,2
7854,1,1
7855,1,0
7856,1,0
7857,1,0
7858,0,0
7859,1,0
7860,0,0
7861,1,2
7862,0,0
7863,2,1
7864,0,0
7865,1,0
7866,0,0
7867,1,0
7868,0,0
7869,0,0
7870,0,0
7871,1,0
7872,0,0
7873,0,2
7874,1,2
7875,1,2
7876,0,2
7877,0,2
7878,0,2
7879,0,2
7880,0,2
7881,0,2
7882,0,2
7883,1,2
7884,0,2
7885,0,2
7886,0,2
7887,0,2
7888,1,2
7889,0,2
7890,0,2
7891,1,2
7892,0,2
7893,0,2
7894,0,2
7895,1,2
7896,1,1
7897,0,2
7898,0,2
7899,1,2
7900,0,2
7901,0,2
7902,0,2
7903,0,2
7904,0,2
7905,0,2
7906,1,2
7907,1,2
7908,1,2
7909,1,0
7910,0,2
7911,0,2
7912,1,2
7913,0,2
7914,0,2
7915,1,0
7916,0,2
7917,1,2
7918,1,2
7919,0,2
7920,0,1
7921,0,2
7922,0,2
7923,0,1
7924,1,2
7925,0,2
7926,0,2
7927,0,2
7928,0,2
7929,0,2
7930,0,2
7931,1,2
7932,1,2
7933,1,2
7934,1,2
7935,0,2
7936,0,1
7937,1,1
7938,1,1
7939,0,1
7940,1,0
7941,1,0
7942,1,0
7943,0,0
7944,0,1
7945,1,1
7946,1,1
7947,1,0
7948,1,0
7949,0,0
7950,0,0
7951,0,1
7952,1,1
7953,1,0
7954,1,1
7955,1,1
7956,1,1
7957,0,1
7958,0,1
7959,0,1
7960,1,1
7961,1,1
7962,0,1
7963,0,1
7964,0,0
7965,0,0
7966,0,2
7967,0,1
7968,0,1
7969,0,1
7970,0,1
7971,1,1
7972,1,1
7973,0,1
7974,1,2
7975,1,1
7976,1,1
7977,0,0
7978,0,1
7979,0,1
7980,1,1
7981,1,1
7982,0,1
7983,1,1
7984,1,1
7985,1,0
7986,0,1
7987,0,1
7988,0,1
7989,0,2
7990,0,1
7991,0,1
7992,0,0
7993,0,1
7994,0,1
7995,1,1
7996,0,1
7997,0,1
7998,1,1
7999,0,2
8000,1,2
8001,0,2
8002,1,2
8003,0,2
8004,0,2
8005,0,2
8006,0,2
8007,1,2
8008,0,2
8009,0,2
8010,0,2
8011,1,2
8012,0,2
8013,1,2
8014,0,2
8015,1,2
8016,0,2
8017,1,2
8018,0,2
8019,1,2
8020,1,2
8021,1,2
8022,0,2
8023,0,2
8024,0,2
8025,1,2
8026,1,2
8027,0,2
8028,0,2
8029,1,2
8030,0,1
8031,0,0
8032,1,1
8033,1,2
8034,1,1
8035,1,0
8036,0,1
8037,0,1
8038,0,1
8039,1,1
8040,0,1
8041,0,1
8042,0,1
8043,0,1
8044,1,1
8045,0,1
8046,0,1
8047,0,1
8048,1,1
8049,0,1
8050,0,1
8051,0,1
8052,0,1
8053,1,1
8054,0,1
8055,1,2
8056,0,1
8057,1,1
8058,0,1
8059,0,1
8060,0,1
8061,1,1
8062,1,1
8063,0,1
8064,0,2
8065,0,2
8066,0,2
8067,0,2
8068,0,2
8069,1,2
8070,0,1
8071,0,2
8072,1,2
8073,0,2
8074,0,2
8075,0,2
8076,1,2
8077,1,2
8078,0,2
8079,0,2
8080,1,2
8081,0,2
8082,0,2
8083,1,2
8084,1,0
8085,0,2
8086,1,2
8087,1,2
8088,0,2
8089,1,0
8090,0,1
8091,0,2
8092,1,2
8093,0,2
8094,0,2
8095,0,2
8096,0,1
8097,0,1
8098,0,1
8099,0,1
8100,1,2
8101,0,1
8102,0,1
8103,0,1
8104,1,1
8105,1,1
8106,0,1
8107,0,1
8108,0,1
8109,0,1
8110,1,1
8111,1,1
8112,1,1
8113,0,1
8114,0,1
8115,0,2
8116,0,1
8117,0,1
8118,1,1
8119,1,1
8120,0,1
8121,0,1
8122,1,1
8123,0,1
8124,0,0
8125,0,1
8126,1,1
8127,0,1
8128,1,0
8129,1,1
8130,1,1
8131,0,0
8132,0,0
8133,1,1
8134,1,1
8135,0,1
8136,0,1
8137,0,1
8138,0,1
8139,1,1
8140,1,1
8141,1,1
8142,0,1
8143,1,1
8144,1,1
8145,1,1
8146,1,1
8147,1,1
8148,1,1
8149,1,1
8150,1,1
8151,1,1
8152,0,1
8153,0,1
8154,0,0
8155,0,1
8156,1,0
8157,0,0
8158,1,2
8159,0,1
8160,1,0
8161,1,1
8162,0,2
8163,0,0
8164,0,2
8165,1,2
8166,1,2
8167,0,2
8168,0,0
8169,0,0
8170,0,0
8171,1,0
8172,0,0
8173,0,0
8174,1,0
8175,1,0
8176,0,0
8177,1,0
8178,0,0
8179,0,1
8180,0,0
8181,0,0
8182,1,2
8183,0,0
8184,1,0
8185,1,1
8186,1,0
