,event_id,event_pred
130,8,"[0.003007878440849587, 0.01562725031072648, 5.279800276305386e-05, 0.022713541740108815, 0.7266574498733572, 0.13651268566948446, 0.04809007368304578, 0.042478268155285034, 0.0048600541243795274]"
131,10,"[3.139447703987002e-05, 4.413952734717041e-06, 2.6916699525941645e-08, 4.2399105550969296e-07, 1.1481717205082397e-06, 2.0160513010929195e-05, 0.9998438764593722, 9.635128091278289e-05, 2.2042374538692534e-06]"
132,11,"[0.0003659877304475639, 1.037844378439697e-06, 1.4472449147481386e-06, 2.836595927020115e-05, 0.0021757338052660856, 0.0001753886472822944, 0.0023102938696235994, 0.9946784786429109, 0.0002632662559060477]"
133,11,"[1.2062321604997672e-05, 1.0383244615731835e-05, 5.622680771271372e-07, 0.00014550797488850653, 0.0010886384375288602, 0.003091622484356039, 0.000235398607529566, 0.9952952123371835, 0.00012061232421582571]"
134,9,"[8.647576558637934e-05, 0.00029399849249581807, 3.9034827077988205e-07, 0.00282824945154829, 0.019417328893369973, 0.8658586857371859, 0.014181695749080023, 0.09532980728787696, 0.002003368274585883]"
135,11,"[4.784088040481764e-06, 7.017945351331245e-07, 2.059001532517112e-05, 0.00010724143375655776, 0.002456254466734583, 6.897639919721212e-05, 8.530424559811965e-07, 0.9972436173563348, 9.698140362032614e-05]"
136,8,"[0.0005379849473334722, 0.00610194402598882, 4.6706709861948805e-07, 0.0001923355051000761, 0.9929382428483708, 9.445385674220502e-05, 4.1125838383828436e-05, 6.370943441834767e-05, 2.973647656378338e-05]"
137,11,"[3.392214129190003e-05, 7.182037241833029e-05, 5.161391283366126e-06, 0.002041549503550931, 0.004230263477600628, 0.024382930185542783, 4.583291787486379e-05, 0.9678502408532325, 0.0013382791572047461]"
138,11,"[2.5824223137816433e-05, 2.869701362238876e-06, 0.0006727728672054487, 0.00013380774157772154, 0.00045397065919378457, 0.0001940003532240991, 1.8824581704126204e-05, 0.9983371479094361, 0.00016078196315866757]"
139,4,"[0.01792206411027167, 0.17196011197607347, 0.05051433893809122, 0.00034674506783675295, 0.11804633449390811, 0.00023741602683645459, 0.0008171661196789474, 0.6400672664088164, 8.855685848701102e-05]"
140,11,"[7.394014571217211e-06, 8.106426790888253e-07, 3.1404449078493295e-07, 0.00017613537507329177, 0.001984018345277214, 0.0021357069721736595, 7.375492569862693e-06, 0.9955329292047502, 0.00015531590841431388]"
141,11,"[0.00023881898221009496, 2.7458676496261872e-05, 1.8844942382854444e-08, 6.46077327312787e-05, 0.3688538458675503, 0.002486902485214165, 0.0010497120692385625, 0.6270373654403822, 0.0002412699012346403]"
142,4,"[0.001877994802042612, 0.8988689564939123, 7.966864083298035e-05, 0.01590141879435163, 0.05299093498546179, 0.0042358181324796945, 0.0008540755885971149, 0.022593539591624703, 0.0025975929706971187]"
143,11,"[0.0024249948856744277, 0.015119227279151905, 3.904800958741892e-06, 0.011140373874637064, 0.0006975831021577584, 0.7521611518105308, 0.14773788774265798, 0.06554781945534477, 0.0051670570488866535]"
144,11,"[0.00294800041504112, 0.00393236978654764, 1.7432651190297964e-06, 0.000280582224881094, 0.9514444971596675, 0.005225031370225973, 0.0037141676903788257, 0.03237709199321125, 7.651609492777091e-05]"
145,11,"[2.8881562528019964e-05, 4.540328477311131e-05, 9.874848122563944e-09, 3.255605764622635e-05, 0.00034424066297947866, 0.010399492088034973, 0.0003879952020041593, 0.9887301428984077, 3.1278368778382934e-05]"
146,6,"[0.02506159148653712, 0.019486797877884966, 0.8536496723166821, 0.008054047759116821, 0.08928729309922967, 0.001089224463520902, 0.00025682057971771795, 0.0021910303255187904, 0.0009235220917918479]"
147,2,"[0.022965365122421835, 6.913868778172432e-05, 0.9095243351580308, 9.676270786936348e-06, 0.0497551336884459, 4.918911809912814e-07, 1.2561538137195558e-05, 0.017659052177993174, 4.245465221438662e-06]"
148,11,"[0.0633107391169684, 0.0022673679623103436, 0.00023662105464734916, 0.0015337111638082067, 0.0346786033515635, 0.006649954887201963, 0.2307447379699316, 0.6586075203149184, 0.0019707441786502283]"
149,6,"[0.08201717019785765, 0.009671266742779532, 0.856109191914467, 0.00029402348036510563, 0.04156603852301722, 0.00029300029059111526, 7.229340833719624e-05, 0.009904679506365368, 7.233593621967575e-05]"
150,11,"[0.0017416380267266834, 0.014531846983282236, 0.16312563044191128, 0.013390068696988888, 0.007326124810069523, 0.0017206140085362061, 0.0003597271533984417, 0.7929019047278448, 0.004902445151242029]"
151,11,"[5.593084275974391e-05, 2.5429123517770834e-05, 3.088890557890277e-05, 0.000875392733321565, 0.0015709736917981312, 0.0043327240081154775, 7.000812175306423e-05, 0.99211603537379, 0.0009226171993651902]"
152,11,"[3.3289110132181856e-06, 4.245427226919806e-06, 2.687697498721208e-07, 0.00013443272317657833, 0.000589019755463047, 0.0007402059210906113, 2.5972855188469185e-06, 0.9983816336627424, 0.00014426754401864833]"
153,11,"[3.096723795714186e-05, 7.065233910693952e-06, 6.296124335739806e-09, 7.397903027482645e-05, 0.0244120306338201, 0.0008975773865512507, 1.1938508362165013e-06, 0.9744594895585083, 0.00011769077201702608]"
154,8,"[0.044155804136270724, 0.009445177237377768, 0.1592806962370379, 1.619392838140245e-05, 0.7786812550202041, 8.102349350823209e-07, 3.3725071186024916e-05, 0.008380257907778361, 6.080226828594622e-06]"
155,11,"[0.006322798078014261, 0.053425819434964106, 1.3644398949800163e-07, 0.00014562254470459695, 0.26917486870866963, 0.001918300723656522, 0.0020259558162719683, 0.6669119718558526, 7.452639387693718e-05]"
156,6,"[0.023643597077531022, 0.05173190445536241, 0.3890901708973026, 0.019416217357287397, 0.07218647667778458, 0.012762941647528973, 0.002244603323949525, 0.4265901456703388, 0.002333942892914706]"
157,11,"[1.5132500094719483e-06, 1.729010340524647e-07, 9.210302415102352e-11, 4.018110838924987e-07, 0.0008986459725084953, 6.601466694460503e-05, 2.274128326564684e-05, 0.9990084853686898, 2.0246543610261714e-06]"
158,11,"[5.30046739410155e-05, 5.522280605623512e-05, 1.1050986394313265e-07, 0.0011725905086755535, 0.006977411575855976, 0.6166042934403012, 0.04244388171686455, 0.331179209925556, 0.0015142748428853845]"
159,4,"[0.00011358538965746629, 0.9998671926725693, 1.2141436342816067e-08, 7.780015178460095e-08, 9.349313941212026e-06, 2.043026817064154e-08, 9.038650121962777e-06, 6.856059101373465e-07, 3.799594347584565e-08]"
160,6,"[0.001577152714481491, 4.084733249557252e-05, 0.9981931730933895, 7.967264508737644e-08, 0.00010292312443033061, 1.5258459344467651e-09, 4.507532421334409e-07, 8.528290319493735e-05, 8.888027494859847e-08]"
161,11,"[0.00024521843806752096, 0.00057632248007985, 2.6970908560002238e-05, 0.010884608223622685, 0.08364342839431711, 0.3612907920918187, 0.0013784382021200768, 0.5348636477681998, 0.007090573493214461]"
162,8,"[0.24776517641849932, 0.05483121732716324, 0.05915780650516289, 0.04207492137658749, 0.47147328655103327, 0.00803421038202112, 0.09315077406940472, 0.009974515561113806, 0.013538091809014]"
163,11,"[8.452764634639245e-05, 0.0006985945261096853, 1.4488573297530357e-05, 0.004265880136224261, 0.011456726879769476, 0.018267630899784764, 0.00028668011806025855, 0.9578561011279162, 0.007069370092491278]"
164,11,"[0.009709385832537882, 0.07549396528668367, 0.002052713974040728, 0.02589883508777572, 0.48527892491754077, 0.09046525849663535, 0.04646493685413226, 0.2561900016052823, 0.008445977945371174]"
165,11,"[5.9109797969306266e-05, 2.8967945574022818e-05, 7.226511401216695e-07, 0.0009892215624187279, 0.10129805169456399, 0.019400228090847252, 6.646382316758185e-05, 0.8760396949769736, 0.002117539457345466]"
166,9,"[6.839679268622306e-05, 4.866838732701914e-05, 1.2460135757083271e-08, 2.9529669030966428e-05, 0.007934249191809106, 0.038720164686875676, 0.0010036775431507437, 0.9521763203752834, 1.8980893701237886e-05]"
167,6,"[0.00015579118922929357, 6.172268652570537e-07, 0.9922268980400724, 4.3280658293287535e-05, 1.1804907770743707e-05, 2.335842956360332e-06, 2.4812246488025665e-05, 0.007501859417414028, 3.2600470910682606e-05]"
168,7,"[2.7987841483120656e-05, 7.165602015551362e-06, 0.9998038406969835, 5.37686175605772e-06, 6.532038034775364e-06, 1.395557435146424e-07, 2.4372494701161426e-07, 0.0001455420787454283, 3.171600290934133e-06]"
169,10,"[0.0009961825259150248, 0.005941744182301148, 0.00019601204399330744, 0.02103113768862795, 0.016288194686448196, 0.08300825387123653, 0.2592518896114559, 0.5553603284861108, 0.05792625690391106]"
170,6,"[2.3115624057105975e-06, 9.943276658124011e-08, 0.9999650103977193, 2.838787179551813e-05, 2.3203195000592942e-07, 4.380916957151567e-07, 2.4006977613246004e-08, 1.6877397167477916e-06, 1.8088649727256687e-06]"
171,11,"[0.0020510321192073857, 0.002063738654119562, 0.0003097406253226517, 0.002654204657994492, 0.07252952619569882, 0.013943332351198818, 0.002979109529319271, 0.9022609644383098, 0.0012083514288292747]"
172,11,"[1.0192224484954527e-05, 8.300231145256606e-06, 3.3684894879939446e-06, 0.0004009623902668447, 0.0033483652326049334, 0.0005427707962333233, 1.7210320956249938e-06, 0.9954436053153134, 0.0002407142883678661]"
173,1,"[0.13253475900926803, 0.0004004305964391773, 0.8512371084437921, 5.195943436113025e-06, 0.015169827590180424, 8.070187372458258e-08, 1.7046585614367948e-05, 0.0006316134304214036, 3.937698974623642e-06]"
174,11,"[3.6490448139592334e-05, 1.277417751140267e-05, 6.0620341042072814e-06, 0.0003553600791355267, 0.002872810419589367, 0.003010590566758542, 0.00015041139060810286, 0.9934530439364492, 0.00010245694770397905]"
175,4,"[0.0007326435588170459, 0.9684305077482336, 3.5521001457530845e-06, 0.006410873038631601, 0.003879277541141059, 0.009673737295167332, 0.0031731783398613734, 0.006571350468354392, 0.0011248799096477452]"
176,6,"[0.006025519884971593, 1.4263373423530772e-05, 0.49153956559575607, 1.6501374271825524e-05, 0.5023016664336204, 1.704785457089553e-06, 1.6798893624618345e-06, 9.63650855655559e-05, 2.7335775714121934e-06]"
177,11,"[2.174355486412227e-05, 8.86699481669115e-05, 6.3806650917418605e-06, 0.00141480769426321, 0.001175237612664429, 0.005047300592305919, 8.24140229576239e-05, 0.9910487984502809, 0.001114647459405066]"
178,11,"[2.8202685037307264e-07, 7.818198351732757e-08, 1.1774736646131134e-07, 3.0201982564194223e-06, 4.153173921547257e-05, 0.00013125381012350947, 6.201005669098058e-06, 0.9998088496740246, 8.665616510479731e-06]"
179,8,"[0.005063851319214298, 0.1327347477508904, 9.505019982412997e-05, 0.0016520556635538951, 0.8358915117421767, 0.010758731432059711, 0.0011604149207351418, 0.012436187209423844, 0.00020744976212188195]"
180,8,"[0.002951380494746528, 0.003226341024224788, 5.7725637386360536e-05, 0.00017026744653220885, 0.9926091319905267, 0.0001825680081319962, 7.744517201973648e-05, 0.0006838180967213148, 4.1322129710405735e-05]"
181,8,"[0.0009867336577423153, 0.006727598167134139, 2.4139962258987925e-08, 1.88168707237572e-05, 0.9879131554403849, 9.281141940694585e-05, 0.00031627846898709837, 0.003922442150594135, 2.2139685064430208e-05]"
182,11,"[1.1805091904609058e-05, 2.0838516430872532e-05, 1.4144330682295839e-06, 0.0009012091092795714, 0.0038821293005369267, 0.003686109498138737, 6.830195626416304e-06, 0.9898171195046569, 0.0016725443503576326]"
183,11,"[0.0544135593245656, 0.0005960160090472351, 0.0043482920405482125, 0.006584574848161491, 0.0016438821891454573, 0.006389874384660721, 0.33746195322284767, 0.5841826181867038, 0.00437922979431983]"
184,11,"[0.00013917245565119718, 1.9670834854221822e-05, 4.698775275696431e-07, 0.0012015505756834272, 0.06458000475606981, 0.07797607534731815, 0.0015060278340929382, 0.8522381425562706, 0.0023388857625322446]"
185,11,"[4.793917872576696e-05, 1.9415859746837755e-05, 3.4747625833349957e-06, 0.0007509265870194016, 0.003950230621864613, 0.005943789807094177, 2.028529788952931e-05, 0.9883267584631614, 0.0009371794219148274]"
186,6,"[0.0006504499891594284, 2.7868263877157046e-06, 0.9800983553227733, 4.3336455147513053e-07, 0.01759666338986383, 7.712118908852609e-09, 1.2594643074132396e-08, 0.0016511078232524833, 1.8297724971126187e-07]"
187,8,"[0.00018585255508124193, 0.00011282681548689906, 9.574275380679501e-07, 9.674288662486288e-06, 0.9986483977743047, 2.181416169656406e-05, 8.820853012715692e-07, 0.0010167150727516702, 2.87981917715264e-06]"
188,8,"[0.0005898163981566906, 3.518889693737163e-05, 0.0055120510701008, 0.0001384143986856287, 0.1409891049732243, 5.4828498652557706e-05, 6.543366759715321e-05, 0.8525720855082333, 4.307658841212812e-05]"
189,8,"[0.03040730517686214, 0.017015481149575167, 0.0021517876840620566, 0.0001252780306890385, 0.9358528239031735, 6.133966601854551e-05, 2.3312300383125718e-05, 0.014328618677616593, 3.405341161993781e-05]"
190,6,"[0.018139075378210055, 0.0029283549824605367, 0.9677253481612879, 3.912065278600083e-05, 0.010942131297740774, 3.1637605921963785e-06, 1.372983387487539e-05, 0.00019649435692265695, 1.2581576124980293e-05]"
191,6,"[0.0002458055813420257, 0.00011772597060043549, 0.6319937122414379, 0.00029595000447127416, 0.32839328228712467, 2.0970967883704696e-05, 1.92402830403821e-07, 0.03892103415242723, 1.1326391882409535e-05]"
192,11,"[0.0010363922686705963, 0.00516121837610209, 0.04075407875727129, 0.07866504762664892, 0.0006221195370894632, 0.012410906838579313, 0.0068688610941286116, 0.8457036991615071, 0.008777676340002477]"
193,11,"[6.103824019746852e-05, 0.0002540502853506985, 1.4256584461904528e-06, 0.0047123229635137615, 0.0030135845537776866, 0.05272079534757421, 0.00042664910694299306, 0.936032921801636, 0.00277721204256099]"
194,11,"[7.502074357157059e-06, 4.401443242813652e-06, 3.239545674441519e-07, 0.0003370439700238638, 0.0011692342474628077, 0.0040904232074663325, 7.148271494106457e-06, 0.9940284116862317, 0.00035551114515373385]"
195,11,"[0.00956978818870661, 0.1511770431037706, 2.280471633554758e-06, 0.008544000419229774, 0.40362907775089546, 0.04672591561619508, 0.004390309682066119, 0.37477942683497334, 0.0011821579325294695]"
196,11,"[4.655171659911416e-06, 2.5691283511519113e-06, 1.8266403830873967e-06, 0.0002857570465837381, 0.0007679159398473593, 0.0006402297696339657, 2.5817861834408493e-06, 0.9980236262499682, 0.0002708382673890265]"
197,11,"[1.2349863280038008e-06, 1.3427790157252385e-07, 1.9828031525241926e-06, 4.8113273235757115e-06, 9.978009275380537e-05, 5.534941891132899e-06, 1.527951266151048e-07, 0.9998834661502423, 2.9026252804762326e-06]"
198,4,"[0.003320264070273785, 0.9921622973655414, 5.682459754486709e-08, 1.896566241993964e-05, 2.4754148702752515e-05, 0.0011086861975629961, 0.0028775762261183213, 0.00047271715974628835, 1.4682345037023874e-05]"
199,11,"[0.004700563031558269, 0.02115356881625754, 0.0003041103445737964, 0.0650753519512923, 0.30136571165031445, 0.2255308799205025, 0.0023363043322008935, 0.35716763755709, 0.02236587239621035]"
200,11,"[0.0008812954587534637, 0.0013679242392469482, 1.1491273764167706e-06, 0.002877642481171304, 0.005210947183722789, 0.30300972021210404, 0.07094817607619593, 0.6151154992424319, 0.000587645978997206]"
201,11,"[0.00019471721931358822, 0.0003897578326624916, 2.894731796240802e-05, 0.004868644244518738, 0.09241723030722995, 0.0019384117930593265, 4.733885303457925e-06, 0.898845858536783, 0.0013116988631668492]"
202,1,"[0.13868652970636222, 0.16528064799168782, 2.471473147998078e-05, 0.01985847405744056, 0.3108401475851026, 0.015317604529169774, 0.0004836371693057267, 0.339493052604197, 0.010015191625254303]"
203,11,"[0.0014377969828739546, 0.0001722345718221426, 3.8043623922291017e-07, 0.0006794192793956185, 0.29624111698880523, 0.04856360494529501, 0.01929773046091757, 0.6314888071374078, 0.0021189091972434082]"
204,12,"[0.0119112574459979, 0.12361211552279544, 0.0011819035288939872, 0.048975089175361475, 0.03582643248261073, 0.020962174868626872, 0.015451739406987344, 0.39290756030705537, 0.3491717272616709]"
205,10,"[0.0006180726049029553, 0.00022044508836084758, 3.7662627682019016e-09, 7.267891439634629e-05, 8.368158180310657e-05, 0.009812390710260521, 0.9688472727756366, 0.020295713869512372, 4.974068886425003e-05]"
206,4,"[9.559605242851747e-05, 0.9998979935712299, 5.071947698739119e-08, 1.960354855262156e-07, 7.508529991978589e-07, 3.1984590988767626e-06, 7.859404082586982e-07, 1.3929086347073367e-06, 3.546023807770095e-08]"
207,4,"[0.6918960797621252, 0.18979932066928507, 0.03983782273205159, 0.0006083531244878749, 0.011452744596763606, 0.0002515213302645706, 0.020553039156693754, 0.04500824725719692, 0.0005928713711314195]"
208,6,"[0.0012255042081760282, 9.215917630749756e-07, 0.9986993701226339, 1.836304389266809e-08, 6.553539494343425e-05, 3.144034024747125e-10, 7.924482723852713e-08, 8.552282949994236e-06, 1.8477258986478043e-08]"
209,6,"[0.00786451646996272, 0.00953076991286799, 0.43502590318073037, 2.7218342785252852e-05, 0.5467604057974131, 2.574394051112214e-06, 1.6111731088098927e-06, 0.0007827525036481964, 4.248225432446092e-06]"
210,6,"[5.656823400571826e-06, 2.4857905809288424e-08, 0.9999559126145191, 2.3505199926431037e-06, 2.9071942840551633e-06, 4.452907141644132e-07, 3.4810461729250924e-07, 3.207045923061889e-05, 2.841353357842168e-07]"
211,6,"[0.0012975893940442359, 5.862830991056844e-06, 0.9968348382495347, 1.3824035091634187e-07, 0.00036268524953201345, 2.9244136395420715e-09, 9.399841530184631e-07, 0.00149775360130104, 1.895256792295202e-07]"
212,6,"[0.09805858100536781, 0.024217603182533222, 0.08679927103380099, 0.0003680484342596214, 0.7881383225484764, 0.00029157051384543376, 0.0003676218001195322, 0.0016523665682740467, 0.00010661491332275547]"
213,6,"[0.0032314547077862544, 1.261145899222507e-05, 0.9957941602378629, 2.72378987354429e-07, 0.0004212307561549459, 9.486563574137865e-09, 2.6434096958109863e-06, 0.0005373316177806089, 2.8594617653044103e-07]"
214,11,"[0.00038180988977149253, 0.001248819642032607, 6.014015187899891e-06, 0.013875148361384466, 0.005865159207875491, 0.38661639260093694, 0.052671074111390374, 0.5347799752995188, 0.00455560687190188]"
215,6,"[0.006174130071380112, 6.60545402519445e-05, 0.9526004334439289, 1.552757154148044e-06, 0.024548630315891534, 1.978548308608494e-08, 2.7583597227491853e-07, 0.016607933985358495, 9.692645796657473e-07]"
216,11,"[6.662916096099528e-05, 0.0002149034426509948, 2.2062526936110582e-06, 0.0014048577531342572, 0.22916595314420127, 0.002926663238160749, 3.2406500769483537e-06, 0.7648811084202003, 0.0013344379379208679]"
217,11,"[9.928391739635673e-06, 1.0532282412232619e-05, 5.853548218611114e-06, 0.0003174666054378347, 0.0027863307989263635, 0.0008087629013949737, 2.830948217750174e-06, 0.9956950421209174, 0.00036325240273541966]"
218,6,"[0.0019427705441689759, 0.0014715576315524532, 0.9836487035755912, 0.002251339141812435, 0.007746589024620043, 0.0006825898723231413, 0.00011976015973790258, 0.002013485556906843, 0.00012320449328708655]"
219,11,"[0.0005241597092094509, 0.11253065482910019, 6.3329219107288745e-09, 0.0008025567146865747, 0.3070031782826117, 0.11554160264754271, 0.01153430782989738, 0.4515638913077664, 0.0004996423462636994]"
220,11,"[0.0004568259271167141, 0.00031318958913935136, 0.00014595864195194553, 0.0008474168066127281, 0.0007813650579792811, 0.001233952538038162, 0.00032534847152922483, 0.995140261568955, 0.0007556813986778644]"
221,11,"[0.002446443982175142, 1.4956277734476153e-05, 0.19482999368967394, 0.004752556864535807, 0.012238769354683486, 0.0010174532100314518, 2.7938334164093825e-05, 0.7838605154785891, 0.000811372808412366]"
222,8,"[0.014815075313685236, 0.0003008567379343904, 0.0019703871483978375, 3.6397385241213697e-06, 0.9406491374966558, 8.059725293835869e-07, 1.3728659966436537e-06, 0.04225578473744823, 2.939988828316852e-06]"
223,6,"[0.000245178343080101, 1.3359325750975641e-06, 0.9885607201872907, 8.44798811857725e-06, 0.008352442905299932, 1.4964487323261582e-06, 1.140816932069946e-06, 0.002828403367688217, 8.340102831380451e-07]"
224,11,"[7.372454036865077e-05, 7.03518475929238e-05, 1.5239865555469298e-06, 0.0024869739664566516, 0.021119116870121284, 0.010906741160965083, 7.893848876682247e-05, 0.964527035808658, 0.0007355933305152034]"
225,11,"[2.8178048445196592e-05, 2.769358941695405e-06, 2.406515341249853e-07, 0.0001335291847323803, 0.0010271873406400202, 0.0056919584324941356, 0.0002970608506081736, 0.9927207693846128, 9.830674799134158e-05]"
226,10,"[0.03153579950679759, 0.14524925786767395, 0.03327093527116133, 0.009607741751188377, 0.0017998182507760008, 0.022081106190554256, 0.409781849782416, 0.34474888112672725, 0.0019246102527052708]"
227,11,"[0.0003201239954775018, 5.397465373374582e-05, 5.470040294227514e-06, 0.005236877457520507, 0.009739267960569419, 0.6245661186992261, 0.0766493998573359, 0.2808808040241549, 0.0025479633116876695]"
228,8,"[0.021440628910009384, 0.01629541401716774, 0.0755673529158451, 0.002613697571283222, 0.8831229908530318, 0.00022809988927596957, 2.467345386403542e-05, 0.0005163929551634179, 0.00019074943435917513]"
229,6,"[0.0006900771441696295, 8.822472325988748e-07, 0.9880612799341444, 3.5427383042822985e-08, 2.5076347352522354e-05, 1.537397813094776e-09, 6.775200676261799e-07, 0.011221884702077271, 8.514017485726157e-08]"
230,11,"[1.9187374949395548e-05, 1.977084764770041e-05, 2.6448966996209707e-06, 0.001145732306539726, 0.007174417845633112, 0.010399026953650208, 1.891641341534337e-05, 0.9791399320957986, 0.0020803712656662166]"
231,9,"[0.00029292364887432927, 0.000496808420013768, 3.4955851935030037e-06, 0.007202197022989815, 0.04154692799557076, 0.7832053371407177, 0.016302415389433594, 0.14342810047740068, 0.007521794319805766]"
232,8,"[0.00032856277365589707, 0.00020610427628817583, 3.6253999910511744e-07, 5.246638632561258e-06, 0.9989900185378715, 2.0131803757451515e-06, 6.732985457003034e-07, 0.00046514799635164367, 1.870758279435192e-06]"
233,11,"[1.0714579606478152e-05, 1.021708507579607e-05, 1.7330074714914395e-06, 0.00045411008462295006, 0.002092479811609733, 0.0036282313473439583, 1.107294822913941e-05, 0.9932876442651247, 0.0005037968709157602]"
234,9,"[0.0009016645761493881, 0.0014055445280299482, 6.269732015008648e-05, 0.013461744173074134, 0.11974888424282452, 0.39280377147372203, 0.014306940811843376, 0.4432740453096753, 0.01403470756453129]"
235,10,"[0.0026470208971341403, 0.020749541694663205, 0.0009627968977891739, 0.09999089710984728, 0.024398807824163964, 0.179629083274745, 0.17859671150320006, 0.43395275540609396, 0.05907238539236318]"
236,9,"[0.00721452050043449, 0.0272498330641286, 0.0017543044216659445, 0.04938015734309425, 0.23537623853744452, 0.06885195269396409, 0.038578844111741464, 0.5508074793157353, 0.020786670011791433]"
237,11,"[0.6592505384316181, 0.1047636708437748, 0.009436050675335162, 0.00016234397295382185, 0.10621186286118935, 4.8385485711727516e-05, 0.0007288885006126043, 0.11923142741544585, 0.00016683181335860797]"
238,4,"[0.01551557321537601, 0.96242934877431, 1.1754125390531123e-05, 0.0002369293993039595, 0.01592363671052946, 0.0006394235292112842, 0.0016071926736673412, 0.0035616138077803976, 7.452776443106364e-05]"
239,6,"[0.0003469062650501137, 5.035915726285027e-06, 0.9843047542285621, 5.171459684704652e-05, 0.00033986353031053207, 3.125191230949894e-05, 1.5935066979794753e-05, 0.014895921285794471, 8.617198420114634e-06]"
240,10,"[0.01814426038503763, 0.0050974127640600955, 0.007390436341637664, 0.0021719472332017158, 0.01099602428316054, 0.01213276466253013, 0.9092611951302264, 0.03420442288015521, 0.0006015363199904726]"
241,8,"[0.0020488118080087096, 0.009318888381714739, 0.0002511078280716096, 2.618734886481244e-05, 0.9055155611116044, 3.5825240726019796e-05, 1.5325531779764168e-05, 0.08277353014057114, 1.4762608658931175e-05]"
242,11,"[7.932946674470024e-07, 3.176367253585012e-07, 1.5921771663014698e-07, 2.898208319828959e-05, 0.0003722453118885859, 7.388811877329213e-05, 8.181417226776989e-08, 0.9994885109887274, 3.502153413073519e-05]"
243,11,"[7.272190556667675e-05, 0.00024148923033603725, 9.042343943188798e-05, 0.0029276767960694774, 0.05938267029057658, 0.0018359593129600338, 3.205677010657662e-06, 0.93413941704679, 0.0013064363012585194]"
244,6,"[0.00026380285029006003, 5.089424907740674e-07, 0.9702392627214862, 7.687830741927272e-07, 0.0014637161395392164, 6.097921843283966e-08, 2.279984061033447e-07, 0.028031293016217623, 3.5856927729902893e-07]"
245,8,"[0.002491361434346655, 0.0008224387161649639, 5.625607746310438e-06, 0.000912592083865867, 0.8174404279565313, 0.0016871163497091323, 0.0007840952863463019, 0.17550207351062463, 0.00035426905466467556]"
246,6,"[0.013533187961830636, 0.0019867492913828843, 0.9002089359156484, 3.650207177419366e-06, 0.04061498958920147, 2.0246308430604708e-07, 1.6654131774228442e-06, 0.043644768114548566, 5.85104394881354e-06]"
247,6,"[0.012983392898857433, 0.000837204006354941, 0.918658125749915, 4.46590353588265e-05, 0.04010781074767913, 6.899795104430396e-06, 2.821756024329081e-05, 0.02731562236026565, 1.8067846221237863e-05]"
248,11,"[4.197642377016508e-05, 0.0001430368925716209, 1.5473254914557035e-05, 0.0004521113926176858, 0.007309725412232588, 0.0002766015539258897, 6.141580161631511e-06, 0.9915506236400882, 0.00020430984971748158]"
249,11,"[0.018374693613833475, 0.011733056160717513, 3.886301832590059e-05, 0.00048033529952363975, 0.16191445820205727, 0.007386869403215031, 0.006831327572254367, 0.7929358443229838, 0.00030455240708893134]"
250,4,"[0.01611718663644199, 0.5874015551195019, 0.16280757283773806, 0.011596890679598118, 0.08729822142140226, 0.0016212929402393734, 0.0005123163743687633, 0.13078151450217992, 0.0018634494885295281]"
251,11,"[6.602052934968205e-06, 2.0667525645207784e-06, 3.028143253140606e-06, 0.0002499122284755919, 0.0005631416700530372, 0.0012286294278779368, 9.053442264818288e-06, 0.9976606817636035, 0.00027688451897238826]"
252,8,"[0.028858209161885133, 0.000232822609959195, 0.9152864030755455, 6.057255343531053e-06, 0.05465950220627906, 2.635659208274514e-07, 1.3402994144149435e-06, 0.0009538178438617581, 1.5839817903987092e-06]"
253,11,"[1.3101363646084196e-05, 7.03407787753832e-06, 8.817066113930971e-08, 0.00018609525968157559, 0.023430963686326658, 0.002728887822074491, 1.7638309449488262e-06, 0.9734511897887663, 0.00018087600002137579]"
254,4,"[0.004821696981066429, 0.4959322755783542, 0.0022502066051820566, 0.0638717000372922, 0.20652095521478844, 0.03229593877404778, 0.011144124136213922, 0.14190709103404484, 0.0412560116390101]"
255,6,"[6.432659243927833e-05, 3.5003844870570236e-08, 0.999915008700055, 7.904726966185659e-08, 2.004708979045707e-05, 9.731506800666444e-09, 3.767422863645976e-08, 4.374126727364428e-07, 1.8748192549330342e-08]"
256,11,"[2.0561475257971783e-06, 1.079219016503667e-06, 2.1565326229751276e-06, 6.83828666687917e-06, 0.0003637146368745743, 2.227349865246461e-05, 7.769028190259609e-07, 0.9995882201569847, 1.2884618837188083e-05]"
257,11,"[8.535080767483607e-05, 9.806108869446763e-05, 0.009819868766095648, 0.0030019942799084996, 0.006894900548981708, 0.00013603455465412552, 5.675417354546794e-06, 0.9785294946099944, 0.0014286199266416453]"
258,8,"[0.002531824426797285, 0.2436611332324423, 1.7423306933465988e-06, 0.0009481621745724205, 0.7509662376556966, 0.0015832664731722384, 0.0001051436314321253, 0.00014182159499111758, 6.066848020270886e-05]"
259,11,"[0.0004199483755666429, 0.0004982626116698801, 0.0005125642648673989, 0.0023212847152308345, 0.0853980249260308, 0.004317857903664598, 0.0005650770438227518, 0.9037462294397792, 0.0022207507193679377]"
260,6,"[0.09452019364210541, 0.13505654232950545, 0.550353596512296, 0.13100976259822059, 0.021015462197305407, 0.020177687315837148, 0.01997972561107397, 0.01797204281076429, 0.009914986982891684]"
