,event_id,event_pred
241,0,"[0.850771125392611, 0.04450651269444172, 0.009004248214358948, 0.012977176790425362, 0.08274093690816302]"
242,4,"[0.6468904862385619, 0.1352812010067461, 0.014586817097244997, 0.10020418702141876, 0.10303730863602839]"
243,2,"[0.7546848666583879, 0.17361038270492415, 0.0597596321959984, 0.0005552468279181108, 0.011389871612771508]"
244,4,"[0.5920949987043116, 0.017184875110307505, 0.05968560458261974, 0.04825715118756929, 0.282777370415192]"
245,2,"[0.9289144166815955, 0.011371546136090507, 0.05882987862816477, 0.0003793037467330362, 0.0005048548074161145]"
246,0,"[0.8396785138205961, 0.018199774953941567, 0.01653893077327343, 0.022801368769199908, 0.1027814116829889]"
247,2,"[0.227968950281883, 0.008169590512364213, 0.07145003511430567, 0.16438446809854756, 0.5280269559928995]"
248,0,"[0.456877615737715, 0.45400158246206584, 0.04929869647530676, 0.007784694897947865, 0.03203741042696464]"
249,0,"[0.8323636458806476, 0.003799348197300471, 0.050929420504641255, 0.07429790799588619, 0.038609677421524526]"
250,1,"[0.8397126099111453, 0.09082309830656553, 0.03683296405859784, 0.000891340944957074, 0.03173998677873416]"
251,0,"[0.9179474447457302, 0.03150611909242243, 0.04886717253715686, 0.0009352228235579622, 0.0007440408011323777]"
252,0,"[0.9755730728287164, 0.012937840868336556, 0.008126337704818914, 0.00015411416437271613, 0.003208634433755311]"
253,0,"[0.4892299121092239, 0.0018944378151619376, 0.2248986834763653, 0.14782194499561113, 0.13615502160363768]"
254,0,"[0.9754966173108918, 0.012980598419209191, 0.00814349181548791, 0.00015445833229496653, 0.0032248341221158858]"
255,1,"[0.5023925087474145, 0.3273166651458139, 0.055760518990649634, 0.02393017934339302, 0.09060012777272886]"
256,0,"[0.7494045259363301, 0.03298833960906703, 0.012696425762087073, 0.008267494332702753, 0.19664321435981297]"
257,0,"[0.1535881513013263, 1.4783580882558384e-07, 2.141628138982749e-05, 0.587547208473944, 0.258843076107531]"
258,0,"[0.6748702767262471, 0.012729399798460352, 0.030169237005021415, 0.0034537956012438095, 0.27877729086902725]"
259,0,"[0.7871850722443123, 0.0029829887262729396, 0.016676055093475462, 0.0030734163034803292, 0.19008246763245876]"
260,0,"[0.42286575078096034, 0.519872281254805, 0.01876669401997648, 0.021687131236020354, 0.016808142708237828]"
261,0,"[0.5919940026598416, 0.016472960567945852, 0.057462290856917154, 0.04886265086296895, 0.28520809505232647]"
262,0,"[0.9762517979969206, 0.012473526185335674, 0.007857408039697958, 0.0001566855171918512, 0.0032605822608540464]"
263,4,"[0.8394552584622474, 0.017458901458235594, 0.0159498044164461, 0.023103323727133588, 0.10403271193593736]"
264,0,"[0.7645627611898936, 0.16604729698896756, 0.05750546528960925, 0.000563931564404491, 0.011320544967124976]"
265,0,"[0.679421565531358, 0.01265329753751355, 0.03004223402518405, 0.0034504990541519265, 0.27443240385179235]"
266,1,"[0.46434767939835286, 0.4458460490796871, 0.04854199120075476, 0.00804991603003072, 0.0332143642911747]"
267,0,"[0.8457982211767351, 0.08648484769147752, 0.035307500049719935, 0.000901253419629943, 0.031508177662437645]"
268,0,"[0.7921406609206022, 0.0183572223731893, 0.0425850557290356, 0.09131231034936908, 0.055604750627803824]"
269,0,"[0.6757300700420135, 0.012715835204624937, 0.03014530340334874, 0.0034547671126275567, 0.27795402423738524]"
270,0,"[0.8496494337022462, 0.04316103267291361, 0.008758033040596545, 0.013226956413563959, 0.08520454417067959]"
271,4,"[0.6870921769234806, 0.02842706804251231, 0.0037363821346358085, 0.08488992216908973, 0.19585445073028154]"
272,0,"[0.6534852398142719, 0.1289748891163724, 0.013996960588446131, 0.10147535784087022, 0.10206755264003944]"
273,0,"[0.691200022097349, 0.028199913507453264, 0.0037122960652435266, 0.08459859063878646, 0.1922891776911678]"
274,0,"[0.20605040900375676, 0.23806082285026883, 0.003304311761959784, 0.3274816563855401, 0.22510279999847446]"
275,4,"[0.8381349821670124, 0.06445456004201934, 0.027302232385343666, 0.0011880092425304084, 0.06892021616309413]"
276,0,"[0.7006391687309756, 0.007118636269164635, 0.15645960852079271, 0.0001423086653555284, 0.1356402778137116]"
277,0,"[0.8601313790207942, 0.0006989013505438088, 0.0064792114756010155, 0.037994167723929585, 0.09469634042913139]"
278,0,"[0.9096025730989107, 0.000925206311872967, 0.01984630926751392, 0.013898368645507218, 0.05572754267619524]"
279,0,"[0.6473694889189376, 0.24416963583894985, 0.04953004584328348, 0.002549912663210404, 0.056380916735618646]"
280,0,"[0.674998617175003, 0.012732951864175463, 0.03015261597733849, 0.0034543631406603265, 0.2786614518428228]"
281,1,"[0.5919489604039687, 0.016476493723337197, 0.057452621422730825, 0.048854486311585454, 0.28526743813837757]"
282,0,"[0.9186497095457711, 0.05442596403595959, 0.02477047339725323, 0.0002872113095364373, 0.0018666417114797228]"
283,0,"[0.9716186644631706, 0.00979504466148271, 0.017928197982004356, 0.00017789006382678733, 0.0004802028295157852]"
284,0,"[0.06740183516852581, 3.086600842399402e-10, 3.656853907609793e-08, 0.6544978875646937, 0.2781002403895813]"
285,0,"[0.5045333572214243, 0.3212155379297122, 0.054830173987125766, 0.02463907985680577, 0.09478185100493187]"
286,0,"[0.7489074987477561, 0.033021331310172444, 0.012709315417812233, 0.008277763014936, 0.19708409150932324]"
287,2,"[0.7239225583514657, 0.046247265482841575, 0.10154078067451185, 0.0009220879202376115, 0.12736730757094347]"
288,0,"[0.6522311893812253, 0.12991549512931763, 0.014069842012967276, 0.10086199779508684, 0.10292147568140289]"
289,0,"[0.7924720403768354, 0.018438553736601443, 0.042713507855970556, 0.09067462509228139, 0.055701272938311286]"
290,3,"[0.9018289176712814, 0.01281255775470256, 0.04046111163565371, 0.00011531914725875993, 0.044782093791103685]"
291,1,"[0.3230105936803089, 0.5083339364336804, 0.13177934714312947, 0.00477106635165869, 0.032105056391222644]"
292,1,"[0.7624667895072483, 0.16763406021773858, 0.05788552620792248, 0.000561149416904112, 0.011452474650186471]"
293,0,"[0.6557056526235416, 0.1287861712433272, 0.013975688495497664, 0.10058018278016988, 0.10095230485746351]"
294,0,"[0.7325608115134157, 0.1311674641146794, 0.0013305400959368798, 0.04796551251565221, 0.0869756717603159]"
295,0,"[0.9429191308058712, 0.0008517111457269063, 0.009789660673506534, 0.003234102855241768, 0.04320539451965349]"
296,0,"[0.7521837983609019, 0.00136562829859914, 0.05343430167811354, 0.08379909026876754, 0.10921718139361802]"
297,4,"[0.6762866918586615, 0.012751544266532206, 0.030194824376563394, 0.003426582412563755, 0.2773403570856791]"
298,0,"[0.8058237233835586, 1.0998012172080151e-09, 1.3456717845160184e-07, 0.13254738572980326, 0.061628755219658674]"
299,0,"[0.6340839671498035, 0.001826978028063551, 0.11946114535098817, 0.16325400684674102, 0.08137390262440379]"
300,4,"[0.8594927700712865, 0.000705203345200085, 0.0065168145034190175, 0.03780532289134746, 0.09547988918874709]"
301,0,"[0.8569932034650585, 0.10045697343631353, 0.01742606720200874, 0.00019164598078059536, 0.024932109915838847]"
302,0,"[0.7647711440165516, 0.1660080833667984, 0.057420399760343896, 0.0005584920013330318, 0.011241880854973242]"
303,0,"[0.8506624830106468, 0.0431045056051648, 0.00874133411799704, 0.013093657281978442, 0.08439801998421284]"
304,0,"[0.7648244272072796, 0.16596814473635738, 0.05741379825628105, 0.0005584408664266533, 0.011235188933655276]"
305,1,"[0.20648647263791362, 0.23936504942408457, 0.0033155051001548474, 0.3255952595046278, 0.22523771333321926]"
306,0,"[0.59503347781254, 0.016485193846595185, 0.05746894351040008, 0.0484705950836488, 0.2825417897468159]"
307,0,"[0.7352343249381819, 0.1300984928332973, 0.0013222330171318102, 0.0477982219683958, 0.08554672724299328]"
308,0,"[0.9444321197005361, 0.0008367689281112041, 0.009644481538026361, 0.0031993245647506997, 0.04188730526857553]"
309,0,"[0.2840687402176317, 0.0004786440576771296, 0.16634400498024743, 0.43649568124087246, 0.11261292950357117]"
310,0,"[0.7963126811425099, 0.0011757732177811449, 0.012969936646555946, 0.04741661035595821, 0.1421249986371948]"
311,0,"[0.8589904642653773, 0.09920120172772108, 0.017246150730492075, 0.00019036000380685995, 0.024371823272602712]"
312,0,"[0.8411232729931026, 0.01741914002144659, 0.01590088332280386, 0.02285061630577825, 0.1027060873568686]"
313,4,"[0.6513596283880849, 0.13019656442165065, 0.014095140589986883, 0.10096749426535503, 0.10338117233492261]"
314,0,"[0.3948875572345042, 0.005642961508998282, 0.019267712631028402, 0.31837604319324037, 0.2618257254322287]"
315,4,"[0.9297700836895046, 0.016622351458776368, 0.022489500637680408, 0.0002707742970572967, 0.030847289916981113]"
316,0,"[0.618501094054993, 0.08894157393672796, 0.07637362836309289, 0.005713779849153796, 0.21046992379603233]"
317,1,"[0.6560050097936033, 0.1286993722059663, 0.01396830777864292, 0.10051337104813833, 0.10081393917364923]"
318,0,"[0.76300986501717, 0.16724118115896794, 0.05778277395952482, 0.0005603960614583737, 0.011405783802878624]"
319,2,"[0.4953997396118233, 0.001824447409060478, 0.21741835923370662, 0.14925380156254073, 0.13610365218286877]"
320,0,"[0.7595218681627853, 0.16999710072856633, 0.05881869418455506, 0.0005541657865122524, 0.011108171137580967]"
321,0,"[0.6263097972743941, 0.06381544045423693, 0.00942157595242196, 0.11671778681191416, 0.18373539950703285]"
322,0,"[0.33825265308711877, 9.866070936537602e-05, 0.02242563742348233, 0.4475022707666614, 0.19172077801337217]"
323,0,"[0.4574666501104273, 0.45310018041213007, 0.049241902829880266, 0.007843916380311976, 0.03234735026725052]"
324,0,"[0.756455906441946, 0.1721592277727823, 0.05943278179781837, 0.0005579225474292683, 0.011394161440024017]"
325,0,"[0.8483078246729355, 0.04466618036201018, 0.009046570374508754, 0.013111105052027618, 0.08486831953851798]"
326,0,"[0.20421505713726615, 0.24545523722557766, 0.003397281980983915, 0.3230380475832569, 0.22389437607291543]"
327,0,"[0.5966949868136997, 0.01693009058964801, 0.05908366548977392, 0.048360344365965174, 0.27893091274091325]"
328,4,"[0.6200066998734693, 0.09083164741747066, 0.07810312428729636, 0.00568099929023724, 0.20537752913152646]"
329,0,"[0.7210143424576155, 0.04760827633702008, 0.10443846462106163, 0.000910138664191923, 0.12602877792011088]"
330,0,"[0.9171087175184378, 0.03997624836358554, 0.018597504828187887, 0.00013427457953745447, 0.02418325471025142]"
331,0,"[0.5204399687556642, 0.25363412825721005, 0.02422123004590088, 0.005328528982593995, 0.1963761439586309]"
332,3,"[0.646965398577382, 0.00299239532025176, 0.017170213982018498, 7.169045084910669e-05, 0.33280030166949864]"
333,1,"[0.6191175082689657, 0.0909691846927266, 0.07814281643089044, 0.005679865335544088, 0.20609062527187316]"
334,0,"[0.9882780475097446, 0.0007588813700340388, 0.0007267212488732443, 1.0872878874913427e-05, 0.010225476992473325]"
335,0,"[0.7585643885127633, 0.1706832783723616, 0.059000808201406504, 0.0005553026309531028, 0.011196222282515513]"
336,0,"[0.9703144958149243, 0.013477042549405597, 0.008266782185787098, 0.0002509784547195565, 0.007690700995163237]"
337,0,"[0.8819479059100811, 0.03112684358755272, 0.012424507599042341, 0.029631481271221796, 0.04486926163210214]"
338,0,"[0.839987014381248, 0.01802413246539932, 0.01642610745924166, 0.022866498445398016, 0.10269624724871311]"
339,0,"[0.9163756963388342, 0.0560306869855443, 0.025466894313108727, 0.0002834673255518635, 0.0018432550369609608]"
340,2,"[0.6412740579561214, 0.25011368027542147, 0.05064351805956801, 0.0025013731403525623, 0.055467370568536595]"
341,0,"[0.6751538123226922, 0.01317438466322588, 0.031169734752477342, 0.0034271095018623674, 0.2770749587597422]"
342,1,"[0.4574806586845259, 0.45309560907972396, 0.04924311774254938, 0.007843399267367508, 0.03233721522583323]"
343,0,"[0.7943780622755452, 0.0012199083600817867, 0.013446790635769108, 0.047525254405837075, 0.14342998432276693]"
344,0,"[0.39460414522832277, 0.005827363956131288, 0.019880434654204922, 0.31858182262259654, 0.2611062335387445]"
345,0,"[0.9294377213874028, 0.011256272253654533, 0.05842169190702928, 0.0003804098406234344, 0.0005039046112901443]"
346,0,"[0.6254307392329225, 0.06389050993877807, 0.009435188119817714, 0.11682682431358239, 0.18441673839489944]"
347,0,"[0.9327214775183612, 0.00040616404033282804, 0.004443276767276636, 0.020802668391989253, 0.04162641328204012]"
348,0,"[0.8608434287288412, 0.0007232389060127798, 0.0066889899500896305, 0.03766320718448391, 0.09408113523057234]"
349,4,"[0.7982317988752147, 0.0012069824130183692, 0.013315123357302222, 0.04726340885206375, 0.139982686502401]"
350,0,"[0.970864763522109, 0.010072995986045252, 0.01841460314566123, 0.00017548854677883042, 0.00047214879940569814]"
351,0,"[0.79471175747617, 0.0012202153036933359, 0.01343468788326758, 0.04753004798812279, 0.14310329134874636]"
352,1,"[0.7347717644093718, 0.13059534823380772, 0.0013276598075046037, 0.04794250299299981, 0.08536272455631591]"
353,0,"[0.9715331859918678, 0.009839694512850664, 0.01797536526775307, 0.00017674029000167674, 0.0004750139375266785]"
354,3,"[0.9715499424228282, 0.00983364530110348, 0.017965144463849676, 0.00017665904547043643, 0.0004746087667482329]"
355,0,"[0.28965349771987003, 6.588625901860063e-09, 8.409543587284803e-07, 0.6184089134719875, 0.09193674126515791]"
356,1,"[0.5043402840610983, 0.3224442169864792, 0.05496597856071698, 0.02446997439286923, 0.09377954599883628]"
357,0,"[0.9710460487343184, 0.013056899466080853, 0.00801367731414388, 0.0002515210682093819, 0.007631853417247521]"
358,0,"[0.7606244505424903, 0.16895963598299715, 0.0583331245049423, 0.0005643057411524552, 0.011518483228417762]"
359,0,"[0.7984569200810501, 0.0011733144543207977, 0.012958053118049985, 0.047427646867618245, 0.13998406547896097]"
360,0,"[0.8523261708323231, 0.04298820513340564, 0.00871983679096829, 0.01309063218198439, 0.08287515506131848]"
361,0,"[0.8817586260983397, 0.030555149864805006, 0.012187967780273342, 0.029906917822143927, 0.045591338434438064]"
362,0,"[0.6508682870428093, 0.13069049054411194, 0.014146403592975216, 0.10128359689443533, 0.10301122192566832]"
363,4,"[0.7239172360494593, 0.046550661176529784, 0.10205181575409572, 0.0009176850846045007, 0.12656260193531063]"
364,4,"[0.6266011500099431, 0.06220234096227091, 0.009191491172738498, 0.1173976118752731, 0.1846074059797743]"
365,0,"[0.6222948262647642, 0.08888821419455836, 0.07637654955367748, 0.00572859383007321, 0.20671181615692685]"
366,0,"[0.8431158721445314, 0.017368013159213325, 0.015862824286649587, 0.022843681727345935, 0.10080960868225979]"
367,0,"[0.7633538600611708, 0.16707259852099757, 0.057758612587467735, 0.0005611590855019008, 0.011253769744862124]"
368,0,"[0.9347616527149948, 0.03446453954577223, 0.012603591586605081, 0.00015561018613174414, 0.01801460596649618]"
369,1,"[0.8067651614445986, 0.1385898837898251, 0.03481834218877305, 0.0014268377094325579, 0.018399774867370506]"
370,0,"[0.9766818030743863, 0.012281458063574982, 0.007757170752283826, 0.0001538055329696822, 0.0031257625767852504]"
371,0,"[0.8437252005085092, 0.017323209556501108, 0.01583139004868187, 0.02281299426105928, 0.10030720562524856]"
372,0,"[0.9307789147350692, 0.01649035209050121, 0.0223525300822198, 0.0002697421087479, 0.03010846098346183]"
373,1,"[0.6509590557840923, 0.24264537165866037, 0.04926726838796071, 0.0025193680197534082, 0.05460893614953317]"
374,0,"[0.9762564237893933, 0.012494746339318517, 0.007872156915297709, 0.00015540095651308777, 0.003221271999477245]"
375,0,"[0.919483460362994, 0.05387831957587167, 0.02455223897939037, 0.0002828100641398575, 0.0018031710176040264]"
376,0,"[0.5933635401246397, 0.0165845011688602, 0.0578025376599465, 0.04865618376199012, 0.2835932372845634]"
377,4,"[0.8496353929896815, 0.043495160618259095, 0.008811295747718717, 0.013174945140080234, 0.0848832055042605]"
378,2,"[0.20902438840491125, 0.14156984195292147, 0.06803583670109206, 0.41858748614624713, 0.1627824467948282]"
379,0,"[0.682520706481134, 0.12270407166297824, 0.024833823452492177, 0.008278444935490115, 0.1616629534679055]"
380,0,"[0.32314352358692344, 0.5084185209009914, 0.13187548552341685, 0.004776832343075548, 0.031785637645592696]"
381,0,"[0.858812229604416, 0.0007101127000246866, 0.006563669395779035, 0.03800728790984393, 0.09590670038993647]"
382,0,"[0.7612132135092008, 0.16854807850284337, 0.058211033954492494, 0.0005636285115753392, 0.01146404552188826]"
383,0,"[0.9195634780726177, 0.03082270451989355, 0.04789917702036399, 0.000951237519591008, 0.0007634028675335861]"
384,4,"[0.6782436519252276, 0.12291242192130983, 0.024858778740972868, 0.008347101625968956, 0.1656380457865208]"
385,0,"[0.6327023150511583, 0.0018211725697158253, 0.1193119580416124, 0.16446032681113437, 0.08170422752637913]"
386,2,"[0.6740627415231996, 0.012739040213352253, 0.030193291889185212, 0.0034557560281407496, 0.2795491703461222]"
387,0,"[0.6490091333102826, 0.2431574964005132, 0.049374377517713675, 0.0025442613653069456, 0.05591473140618358]"
388,4,"[0.22427406636085048, 0.007798178698655391, 0.06836720341740313, 0.16496661782712696, 0.534593933695964]"
389,2,"[0.6360532357705946, 0.0018033007699550237, 0.11835752381599736, 0.16376540572039042, 0.08002053392306262]"
390,0,"[0.44084998533849307, 0.14411269601716176, 0.0017995604409735192, 0.31875414516991774, 0.09448361303345407]"
391,0,"[0.9199326812739169, 0.053535913172529544, 0.024433894316636444, 0.00028434523021093596, 0.0018131660067061072]"
392,0,"[0.9441318888776267, 0.020359936313045484, 0.014619462554928181, 0.00018509418224575656, 0.020703618072154005]"
393,1,"[0.18917241409075317, 0.7914618643064725, 0.002104607476401097, 0.000190105055136017, 0.017071009071237313]"
394,0,"[0.9275357362645965, 0.019340215544451124, 0.02360893759576949, 0.0001134730036607999, 0.0294016375915219]"
395,0,"[0.84027279494746, 0.017425355622822596, 0.015904487521894575, 0.02307078826331196, 0.10332657364451081]"
396,0,"[0.07901568069583907, 5.712304474126698e-07, 8.932342949523306e-05, 0.6468250296498254, 0.27406939499439287]"
397,0,"[0.4382413884667658, 0.1449111079440005, 0.0018073693872628425, 0.31927106856593745, 0.09576906563603338]"
398,0,"[0.9335881511192976, 0.00038749681333875586, 0.004255107913654454, 0.02082058692604402, 0.040948657227665275]"
399,0,"[0.7228028045952778, 0.04635733815127012, 0.10180449283216436, 0.0009236637014947173, 0.12811170071979294]"
400,3,"[0.0671471470417193, 3.0847339030523314e-10, 3.652578864416334e-08, 0.6539456079952339, 0.2789072081287847]"
401,3,"[0.0663223120204973, 3.086715982538639e-10, 3.6486638445516286e-08, 0.6515523943005191, 0.28212525688367346]"
402,3,"[0.2858426870836088, 6.576268777519289e-09, 8.380715932633576e-07, 0.6201618564916348, 0.09399461177689429]"
403,3,"[0.06621061235570708, 3.09562823214136e-10, 3.656131676491291e-08, 0.6509795984104797, 0.2828097523629337]"
404,4,"[0.0662220461292202, 3.095939160658121e-10, 3.656578515154175e-08, 0.6508291679400875, 0.2829487490553132]"
405,3,"[0.06632842252424821, 3.0911230513351146e-10, 3.652656067296081e-08, 0.6514911951641142, 0.28218034547596466]"
406,4,"[0.0662980762008978, 3.0866136579105513e-10, 3.648736313170017e-08, 0.6514017378619752, 0.2823001491411025]"
407,3,"[0.0662939305203031, 3.0880808155222646e-10, 3.650254911401875e-08, 0.6513855460505941, 0.2823204866177456]"
408,3,"[0.06618452869395607, 3.0941151870604785e-10, 3.6550380285087304e-08, 0.6510917792895806, 0.2827236551566715]"
409,4,"[0.0663262138884316, 3.093986723111641e-10, 3.656317808837007e-08, 0.6514413748537767, 0.2822323743852149]"
410,3,"[0.06630719978243996, 3.101073357484977e-10, 3.661273283188079e-08, 0.6512446997735418, 0.28244806352117796]"
411,3,"[0.0663835075738018, 3.088219526268965e-10, 3.652424892491961e-08, 0.6516232772341374, 0.28199317835899]"
412,4,"[0.06739949161708984, 3.0882809058820977e-10, 3.656305711863646e-08, 0.6544042520154861, 0.27819621949553874]"
413,0,"[0.06632570084030052, 3.0870509313206884e-10, 3.649412268015921e-08, 0.6515554790828711, 0.28211878327400053]"
414,4,"[0.06645150068486091, 3.0962049469628285e-10, 3.657933121055746e-08, 0.651708871571895, 0.2818395908542923]"
415,3,"[0.06616171643311075, 3.087823759785457e-10, 3.649264217292961e-08, 0.6510388427708218, 0.28279940399464293]"
416,3,"[0.0780039541594172, 5.723612465398625e-07, 8.933794367933879e-05, 0.6444780183332344, 0.2774281172024225]"
417,0,"[0.06627852793086926, 3.093960763699454e-10, 3.6552271236542334e-08, 0.6512010877583787, 0.2825203474490848]"
418,4,"[0.0663518125836191, 3.093627105339624e-10, 3.655699670172551e-08, 0.6514238400811398, 0.2822243104688816]"
419,0,"[0.06652575662169213, 3.088137883927091e-10, 3.6519518099773014e-08, 0.6520231137607835, 0.28145109278919256]"
420,3,"[0.06639573344185466, 3.0985836058711784e-10, 3.657862721333105e-08, 0.6514117123081946, 0.2821925173614651]"
421,3,"[0.06629767516083826, 3.095057442240484e-10, 3.6551246279076346e-08, 0.6512712253058095, 0.2824310626726002]"
422,0,"[0.0661678172760677, 3.0981921534104506e-10, 3.658548733732952e-08, 0.6509837290806764, 0.2828484167479493]"
423,3,"[0.06632597187552679, 3.096088348528652e-10, 3.6568749229853287e-08, 0.6514410072410629, 0.2822329840050522]"
424,3,"[0.06644502906781642, 3.0948502906289e-10, 3.6579604352791234e-08, 0.6518420941080989, 0.28171283993499524]"
425,3,"[0.06654415776563313, 3.0932380393143016e-10, 3.6579818405119105e-08, 0.652016661903122, 0.2814391434421027]"
426,3,"[0.06647327466570377, 3.095941399347588e-10, 3.659157827879981e-08, 0.6516487444930731, 0.28187794394005067]"
427,3,"[0.06719319521638821, 3.086639088187869e-10, 3.655353339971546e-08, 0.6540315218793793, 0.27877524604203524]"
428,3,"[0.0663400006707758, 3.095788028919131e-10, 3.656692138239993e-08, 0.6515130172414172, 0.28214694521130684]"
429,4,"[0.06717242089772851, 3.091033863277319e-10, 3.6598037839473625e-08, 0.6538961913311125, 0.2789313508640177]"
430,3,"[0.066361773983259, 3.092747836254267e-10, 3.655031040050073e-08, 0.6516166866298616, 0.2820215025272942]"
431,3,"[0.06626058362408585, 3.0882018146577247e-10, 3.650068402778386e-08, 0.6513029274698793, 0.2824364520965307]"
432,3,"[0.06620469971865416, 3.091620989000681e-10, 3.6532193630833946e-08, 0.65106567588941, 0.28272958755058014]"
433,3,"[0.06625224675316295, 3.0882874941672855e-10, 3.650881573801956e-08, 0.651340487190731, 0.28240722923846145]"
434,3,"[0.06620793899281757, 3.098823431191776e-10, 3.6575466721931764e-08, 0.6510161383027886, 0.2827758858190447]"
435,3,"[0.06631575891972313, 3.093063213188621e-10, 3.655388578344275e-08, 0.6512889885635306, 0.28239521565355413]"
436,3,"[0.06611884725424386, 3.092375957977243e-10, 3.652901333180181e-08, 0.6511020476336029, 0.2827790682739023]"
437,3,"[0.06633838547887125, 3.0873228612857154e-10, 3.6507449579922264e-08, 0.6514809462158957, 0.28218063148905115]"
438,3,"[0.6205750442224737, 0.06234627860307704, 0.009198861946970005, 0.11824326576604302, 0.1896365494614363]"
439,3,"[0.0661971716919793, 3.095801935471145e-10, 3.655923054273931e-08, 0.6510920914213665, 0.28271070001784354]"
440,4,"[0.28620850894572586, 6.561554895328033e-09, 8.372648542180629e-07, 0.6200472174863911, 0.09374342974147391]"
441,0,"[0.06619976631289931, 3.095597688548604e-10, 3.654466343115999e-08, 0.6509778564022567, 0.28282234043062077]"
442,3,"[0.9424383829289839, 0.0008527688521306902, 0.009811921901089758, 0.003267571028595706, 0.04362935528919985]"
443,3,"[0.06632702809234665, 3.0996677693609664e-10, 3.66162596831872e-08, 0.6512724977877301, 0.2824004371936967]"
444,4,"[0.06630209677485303, 3.0973719933151786e-10, 3.656559325115332e-08, 0.6513353141208501, 0.2823625522289663]"
445,4,"[0.06647128911981251, 3.097305159923617e-10, 3.6594390517144566e-08, 0.6517131643894373, 0.28181550958662926]"
446,4,"[0.0662524636458931, 3.0931634626954587e-10, 3.65526002836513e-08, 0.6512909015050327, 0.28245659798715766]"
447,3,"[0.06642297346306532, 3.093786181989818e-10, 3.657143431464634e-08, 0.6517580634699871, 0.28181892618613463]"
448,3,"[0.06620531639438998, 3.09466018643201e-10, 3.655959356967365e-08, 0.650967100150234, 0.2828275465863165]"
449,4,"[0.0663378728579103, 3.097279222959794e-10, 3.658175208825707e-08, 0.6514555906999987, 0.28220649955061083]"
450,3,"[0.06617489240675183, 3.0920735175851127e-10, 3.654456612241445e-08, 0.6511374415243012, 0.28268762921517354]"
451,3,"[0.06654517065611948, 3.097319821076584e-10, 3.6586478285522784e-08, 0.6519408293003868, 0.2815139631472834]"
452,4,"[0.06616575148869057, 3.091963822100733e-10, 3.653006247641425e-08, 0.6509623353720638, 0.28287187629998667]"
453,3,"[0.06618097514417288, 3.0976964017043054e-10, 3.6589709892200425e-08, 0.6510037028097885, 0.2828152851465591]"
454,3,"[0.06714229022498364, 3.089248917329456e-10, 3.656241624313216e-08, 0.6537836297012042, 0.2790740432024709]"
455,3,"[0.06626883424701668, 3.0857051465032027e-10, 3.64847847863473e-08, 0.6513706257193596, 0.28236050324026846]"
456,4,"[0.20793315543627075, 0.23763930730403282, 0.0033021381093215297, 0.3281915476085614, 0.2229338515418135]"
457,0,"[0.06619165494031318, 3.0984550513278633e-10, 3.6585306254027866e-08, 0.6510109867624317, 0.28279732140210334]"
458,3,"[0.06631359599854061, 3.093232193623287e-10, 3.65419380764276e-08, 0.6514848359634313, 0.2822015311867667]"
459,3,"[0.20612715863642994, 0.14101387137349683, 0.06768427628457535, 0.4192079493264047, 0.16596674437909315]"
460,4,"[0.06617620031272088, 3.0957626011800493e-10, 3.656131059425945e-08, 0.6509236418125091, 0.2829001210038831]"
461,3,"[0.06632928883087044, 3.092066023248973e-10, 3.653726616386892e-08, 0.6515280237162062, 0.28214265060645044]"
462,3,"[0.389231888395194, 0.013794204180559986, 0.009446900767868662, 0.377799301717098, 0.20972770493927936]"
463,4,"[0.0664808565572602, 3.0956608399147367e-10, 3.6578102451137064e-08, 0.6517747829325443, 0.2817443236225269]"
464,0,"[0.06619305922394235, 3.088835904797022e-10, 3.6502999961770054e-08, 0.6510172656099701, 0.2827896383542042]"
465,4,"[0.06633803041944761, 3.0935194509217113e-10, 3.6555603707018225e-08, 0.6515817592650637, 0.282080173450533]"
466,4,"[0.06716180671806463, 3.088422443976944e-10, 3.655707211243811e-08, 0.6537816413129006, 0.2790565151031205]"
467,3,"[0.06628999603409225, 3.0941776298851706e-10, 3.654980135273991e-08, 0.6512614242921123, 0.2824485428145764]"
468,0,"[0.6513812139885765, 0.24179250109172487, 0.04913350751407298, 0.002538736919421714, 0.05515404048620401]"
469,3,"[0.6796444154988672, 0.11157335712746426, 0.0022870639665548854, 0.0755184280271203, 0.13097673537999352]"
470,3,"[0.0662385596713232, 3.0947407173367725e-10, 3.6563430040522797e-08, 0.6509696346483872, 0.2827917688073855]"
471,4,"[0.06633134998636218, 3.096653879459574e-10, 3.6586452585181836e-08, 0.6513120277114047, 0.28235658540611513]"
472,3,"[0.8309611535396685, 0.0036895054875529082, 0.04959913319653138, 0.07582327937845325, 0.03992692839779374]"
473,3,"[0.06627157864229882, 3.0929617061913704e-10, 3.65461490742163e-08, 0.6513447905851137, 0.28238359391714235]"
474,3,"[0.06624496013049537, 3.0931043253634885e-10, 3.654646952761189e-08, 0.6512291780300028, 0.28252582498372186]"
475,3,"[0.0662822667738561, 3.088904592110421e-10, 3.650366205660796e-08, 0.6513686430530206, 0.28234905336057087]"
476,4,"[0.06714245747922896, 3.0862790852974446e-10, 3.6540880135150986e-08, 0.6538915996967392, 0.2789659059745237]"
477,3,"[0.06629533030243778, 3.098539853630297e-10, 3.6602897364366115e-08, 0.6512497690033889, 0.2824548637814219]"
