,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
391,391,391,0,24.83817,150,2,3,239.08885,3,237.9162,3,1
392,392,392,0,24.83817,204,2,1,239.08885,2,237.9162,3,1
393,393,393,0,24.83817,151,2,1,239.08885,2,237.9162,3,2
394,394,394,0,24.83817,124,2,0,239.08885,2,237.9162,3,1
395,395,395,0,24.83817,109,2,0,239.08885,2,237.9162,3,2
396,396,396,0,24.83817,159,2,1,239.08885,2,237.9162,3,1
397,397,397,0,24.83817,158,2,1,239.08885,3,237.9162,3,1
398,398,398,0,24.83817,98,2,1,239.08885,2,237.9162,3,1
399,399,399,0,24.83817,122,2,1,239.08885,2,237.9162,3,1
400,400,400,1,24.83817,100,1,3,239.08885,3,237.9162,3,3
401,401,401,1,24.83817,1000,1,3,239.08885,3,237.9162,0,3
402,402,402,1,24.83817,212,1,3,239.08885,3,237.9162,0,3
403,403,403,1,24.83817,113,1,3,239.08885,3,237.9162,0,3
404,404,404,1,24.83817,119,1,3,239.08885,3,237.9162,0,3
405,405,405,1,24.83817,166,1,3,239.08885,3,237.9162,0,3
406,406,406,1,24.83817,91,1,3,239.08885,3,237.9162,0,3
407,407,407,1,24.83817,132,1,3,239.08885,3,237.9162,0,0
408,408,408,1,24.83817,131,1,3,239.08885,3,237.9162,0,3
409,409,409,1,24.83817,131,1,3,239.08885,3,237.9162,0,3
410,410,410,1,24.83817,239,1,3,239.08885,3,237.9162,0,3
411,411,411,1,24.83817,81,1,3,239.08885,3,237.9162,3,3
412,412,412,1,24.83817,680,1,3,239.08885,3,237.9162,3,3
413,413,413,1,24.83817,123,1,3,239.08885,3,237.9162,0,0
414,414,414,1,24.83817,101,1,3,239.08885,3,237.9162,0,3
415,415,415,1,24.83817,94,1,3,239.08885,3,237.9162,0,3
416,416,416,1,24.83817,158,1,3,239.08885,3,237.9162,0,3
417,417,417,1,24.83817,103,1,3,239.08885,3,237.9162,0,3
418,418,418,1,24.83817,111,1,3,239.08885,3,237.9162,0,3
419,419,419,1,24.83817,111,1,3,239.08885,3,237.9162,0,0
420,420,420,1,24.83817,82,1,3,239.08885,3,237.9162,0,3
421,421,421,1,24.83817,86,1,3,239.08885,3,237.9162,0,3
422,422,422,1,24.83817,141,1,3,239.08885,3,237.9162,0,3
423,423,423,1,24.83817,638,1,3,239.08885,3,237.9162,0,3
424,424,424,1,24.83817,157,1,3,239.08885,3,237.9162,0,3
425,425,425,1,24.83817,111,1,1,239.08885,3,237.9162,0,3
426,426,426,1,24.83817,112,1,3,239.08885,3,237.9162,0,3
427,427,427,1,24.83817,247,1,3,239.08885,3,237.9162,0,3
428,428,428,1,24.83817,125,1,3,239.08885,3,237.9162,3,3
429,429,429,1,24.83817,123,1,3,239.08885,3,237.9162,0,3
430,430,430,1,24.83817,102,1,3,239.08885,3,237.9162,3,3
431,431,431,1,24.83817,146,1,3,239.08885,3,237.9162,0,3
432,432,432,1,24.83817,187,1,3,239.08885,3,237.9162,3,0
433,433,433,1,24.83817,127,1,3,239.08885,3,237.9162,3,3
434,434,434,1,24.83817,446,1,3,239.08885,3,237.9162,0,0
435,435,435,1,24.83817,163,1,3,239.08885,3,237.9162,0,3
436,436,436,1,24.83817,102,1,3,239.08885,3,237.9162,0,3
437,437,437,1,24.83817,160,1,3,239.08885,3,237.9162,0,3
438,438,438,1,24.83817,125,1,3,239.08885,3,237.9162,0,3
439,439,439,1,24.83817,123,1,3,239.08885,3,237.9162,0,3
440,440,440,1,24.83817,108,1,3,239.08885,3,237.9162,0,3
441,441,441,1,24.83817,109,1,3,239.08885,3,237.9162,0,3
442,442,442,1,24.83817,168,1,3,239.08885,3,237.9162,0,3
443,443,443,1,24.83817,71,1,3,239.08885,3,237.9162,0,3
444,444,444,1,24.83817,117,1,3,239.08885,3,237.9162,3,0
445,445,445,1,24.83817,728,1,3,239.08885,3,237.9162,0,3
446,446,446,1,24.83817,699,1,3,239.08885,3,237.9162,3,3
447,447,447,1,24.83817,103,1,3,239.08885,3,237.9162,0,3
448,448,448,1,24.83817,102,1,3,239.08885,3,237.9162,3,0
449,449,449,1,24.83817,102,1,3,239.08885,3,237.9162,0,3
450,450,450,1,24.83817,183,1,3,239.08885,3,237.9162,0,3
451,451,451,1,24.83817,122,1,3,239.08885,3,237.9162,0,3
452,452,452,1,24.83817,194,1,3,239.08885,3,237.9162,0,3
453,453,453,1,24.83817,114,1,3,239.08885,3,237.9162,3,3
454,454,454,1,24.83817,101,1,3,239.08885,3,237.9162,3,2
455,455,455,1,24.83817,98,1,3,239.08885,3,237.9162,0,3
456,456,456,1,24.83817,87,1,3,239.08885,3,237.9162,0,3
457,457,457,1,24.83817,948,1,3,239.08885,3,237.9162,0,3
458,458,458,1,24.83817,169,1,3,239.08885,3,237.9162,0,3
459,459,459,1,24.83817,91,1,3,239.08885,3,237.9162,0,3
460,460,460,1,24.83817,106,1,3,239.08885,3,237.9162,0,3
461,461,461,1,24.83817,187,1,3,239.08885,3,237.9162,0,3
462,462,462,1,24.83817,91,1,3,239.08885,3,237.9162,0,3
463,463,463,1,24.83817,95,1,3,239.08885,3,237.9162,0,3
464,464,464,1,24.83817,113,1,3,239.08885,3,237.9162,0,3
465,465,465,1,24.83817,156,1,3,239.08885,3,237.9162,0,0
466,466,466,1,24.83817,148,1,3,239.08885,3,237.9162,0,3
467,467,467,1,24.83817,100,1,3,239.08885,3,237.9162,0,3
468,468,468,1,24.83817,304,1,3,239.08885,3,237.9162,0,3
469,469,469,1,24.83817,131,1,3,239.08885,3,237.9162,0,3
470,470,470,1,24.83817,122,1,3,239.08885,3,237.9162,0,0
471,471,471,1,24.83817,135,1,3,239.08885,3,237.9162,3,3
472,472,472,1,24.83817,132,1,3,239.08885,3,237.9162,0,3
473,473,473,1,24.83817,198,1,3,239.08885,3,237.9162,0,3
474,474,474,1,24.83817,165,1,3,239.08885,3,237.9162,0,3
475,475,475,1,24.83817,91,1,3,239.08885,0,237.9162,3,3
476,476,476,1,24.83817,161,1,3,239.08885,3,237.9162,0,3
477,477,477,1,24.83817,149,1,3,239.08885,3,237.9162,3,3
478,478,478,1,24.83817,109,1,3,239.08885,3,237.9162,0,3
479,479,479,1,24.83817,1000,1,3,239.08885,3,237.9162,0,3
480,480,480,1,24.83817,112,1,3,239.08885,3,237.9162,0,0
481,481,481,1,24.83817,213,1,3,239.08885,3,237.9162,3,0
482,482,482,1,24.83817,94,1,3,239.08885,3,237.9162,0,3
483,483,483,1,24.83817,163,1,3,239.08885,3,237.9162,3,0
484,484,484,1,24.83817,127,1,3,239.08885,3,237.9162,0,3
485,485,485,1,24.83817,100,1,3,239.08885,3,237.9162,0,3
486,486,486,1,24.83817,128,1,3,239.08885,3,237.9162,0,3
487,487,487,1,24.83817,138,1,3,239.08885,3,237.9162,3,3
488,488,488,1,24.83817,124,1,3,239.08885,3,237.9162,3,3
489,489,489,1,24.83817,116,0,3,239.08885,0,237.9162,3,3
490,490,490,1,24.83817,944,1,3,239.08885,3,237.9162,3,3
491,491,491,1,24.83817,154,1,3,239.08885,3,237.9162,0,3
492,492,492,1,24.83817,150,1,3,239.08885,3,237.9162,0,0
493,493,493,1,24.83817,122,1,3,239.08885,3,237.9162,0,0
494,494,494,1,24.83817,82,1,3,239.08885,3,237.9162,0,3
495,495,495,1,24.83817,131,1,3,239.08885,3,237.9162,3,3
496,496,496,1,24.83817,153,1,3,239.08885,3,237.9162,0,3
497,497,497,1,24.83817,103,1,3,239.08885,3,237.9162,0,3
498,498,498,1,24.83817,96,1,3,239.08885,3,237.9162,0,3
499,499,499,1,24.83817,103,1,3,239.08885,3,237.9162,0,3
500,500,500,1,24.83817,180,1,3,239.08885,3,237.9162,0,3
501,501,501,1,24.83817,861,1,3,239.08885,3,237.9162,0,3
502,502,502,1,24.83817,93,1,3,239.08885,3,237.9162,0,3
503,503,503,1,24.83817,106,1,3,239.08885,3,237.9162,0,3
504,504,504,1,24.83817,123,1,3,239.08885,3,237.9162,3,3
505,505,505,1,24.83817,153,1,3,239.08885,3,237.9162,0,3
506,506,506,1,24.83817,130,1,3,239.08885,3,237.9162,0,3
507,507,507,1,24.83817,116,1,3,239.08885,3,237.9162,3,3
508,508,508,1,24.83817,219,1,3,239.08885,3,237.9162,0,3
509,509,509,1,24.83817,83,1,3,239.08885,3,237.9162,0,3
510,510,510,1,24.83817,119,1,3,239.08885,3,237.9162,0,0
511,511,511,1,24.83817,143,1,3,239.08885,3,237.9162,0,1
512,512,512,1,24.83817,487,1,3,239.08885,3,237.9162,2,1
513,513,513,1,24.83817,155,1,3,239.08885,3,237.9162,0,3
514,514,514,1,24.83817,129,1,3,239.08885,3,237.9162,0,3
515,515,515,1,24.83817,192,1,3,239.08885,3,237.9162,0,3
516,516,516,1,24.83817,115,1,3,239.08885,3,237.9162,0,3
517,517,517,1,24.83817,130,1,3,239.08885,3,237.9162,0,3
518,518,518,1,24.83817,159,1,3,239.08885,3,237.9162,0,3
519,519,519,1,24.83817,184,1,3,239.08885,3,237.9162,0,3
520,520,520,1,24.83817,146,1,3,239.08885,3,237.9162,0,3
521,521,521,1,24.83817,183,1,3,239.08885,3,237.9162,0,3
522,522,522,1,24.83817,153,1,3,239.08885,3,237.9162,0,3
523,523,523,1,24.83817,1000,1,3,239.08885,3,237.9162,0,3
524,524,524,1,24.83817,87,1,3,239.08885,3,237.9162,0,3
525,525,525,1,24.83817,147,1,3,239.08885,3,237.9162,0,3
526,526,526,1,24.83817,121,1,3,239.08885,3,237.9162,1,0
527,527,527,1,24.83817,214,0,3,239.08885,0,237.9162,0,3
528,528,528,1,24.83817,224,1,3,239.08885,3,237.9162,0,3
529,529,529,1,24.83817,243,1,3,239.08885,3,237.9162,0,0
530,530,530,1,24.83817,129,1,3,239.08885,3,237.9162,0,3
531,531,531,1,24.83817,157,1,3,239.08885,3,237.9162,3,3
532,532,532,1,24.83817,119,1,3,239.08885,3,237.9162,0,3
533,533,533,1,24.83817,120,1,3,239.08885,3,237.9162,0,3
534,534,534,1,24.83817,441,1,3,239.08885,3,237.9162,0,3
535,535,535,1,24.83817,166,1,3,239.08885,3,237.9162,0,3
536,536,536,1,24.83817,119,1,3,239.08885,3,237.9162,3,3
537,537,537,1,24.83817,103,1,3,239.08885,3,237.9162,0,0
538,538,538,1,24.83817,127,1,3,239.08885,3,237.9162,0,3
539,539,539,1,24.83817,130,1,3,239.08885,3,237.9162,0,3
540,540,540,1,24.83817,146,1,3,239.08885,3,237.9162,0,3
541,541,541,1,24.83817,233,1,3,239.08885,3,237.9162,0,3
542,542,542,1,24.83817,125,1,3,239.08885,3,237.9162,0,3
543,543,543,1,24.83817,83,1,3,239.08885,3,237.9162,0,3
544,544,544,1,24.83817,148,1,3,239.08885,3,237.9162,0,0
545,545,545,1,24.83817,766,1,3,239.08885,3,237.9162,3,2
546,546,546,1,24.83817,142,1,3,239.08885,3,237.9162,0,3
547,547,547,1,24.83817,165,1,3,239.08885,3,237.9162,0,3
548,548,548,1,24.83817,103,1,3,239.08885,0,237.9162,3,3
549,549,549,1,24.83817,119,1,3,239.08885,3,237.9162,0,3
550,550,550,1,24.83817,102,1,3,239.08885,3,237.9162,0,3
551,551,551,1,24.83817,108,1,3,239.08885,3,237.9162,0,3
552,552,552,1,24.83817,86,1,3,239.08885,3,237.9162,0,3
553,553,553,1,24.83817,116,1,3,239.08885,3,237.9162,0,3
554,554,554,1,24.83817,153,1,3,239.08885,3,237.9162,0,3
555,555,555,1,24.83817,140,1,3,239.08885,3,237.9162,3,3
556,556,556,1,24.83817,733,1,3,239.08885,3,237.9162,0,3
557,557,557,1,24.83817,814,1,3,239.08885,3,237.9162,0,3
558,558,558,1,24.83817,249,1,3,239.08885,3,237.9162,0,3
559,559,559,1,24.83817,190,1,3,239.08885,3,237.9162,0,3
560,560,560,1,24.83817,107,1,3,239.08885,3,237.9162,0,3
561,561,561,1,24.83817,134,1,3,239.08885,3,237.9162,0,3
562,562,562,1,24.83817,129,1,3,239.08885,3,237.9162,0,3
563,563,563,1,24.83817,131,1,3,239.08885,3,237.9162,0,3
564,564,564,1,24.83817,69,1,3,239.08885,3,237.9162,0,3
565,565,565,1,24.83817,145,1,3,239.08885,3,237.9162,1,3
566,566,566,1,24.83817,141,1,3,239.08885,3,237.9162,0,3
567,567,567,1,24.83817,126,1,3,239.08885,3,237.9162,0,3
568,568,568,1,24.83817,840,1,3,239.08885,3,237.9162,0,3
569,569,569,1,24.83817,229,1,3,239.08885,3,237.9162,0,0
570,570,570,1,24.83817,204,1,3,239.08885,3,237.9162,0,0
571,571,571,1,24.83817,122,1,3,239.08885,3,237.9162,3,3
572,572,572,1,24.83817,148,1,3,239.08885,3,237.9162,0,3
573,573,573,1,24.83817,138,0,3,239.08885,0,237.9162,0,3
574,574,574,1,24.83817,138,1,3,239.08885,3,237.9162,0,3
575,575,575,1,24.83817,76,1,3,239.08885,0,237.9162,0,3
576,576,576,1,24.83817,136,1,3,239.08885,3,237.9162,0,3
577,577,577,1,24.83817,125,1,3,239.08885,3,237.9162,0,3
578,578,578,1,24.83817,145,1,3,239.08885,0,237.9162,0,3
579,579,579,1,24.83817,856,1,3,239.08885,3,237.9162,0,3
580,580,580,1,24.83817,159,1,3,239.08885,3,237.9162,0,3
581,581,581,1,24.83817,181,1,3,239.08885,3,237.9162,0,3
582,582,582,1,24.83817,104,1,3,239.08885,3,237.9162,0,3
583,583,583,1,24.83817,144,1,3,239.08885,3,237.9162,0,3
584,584,584,1,24.83817,76,1,3,239.08885,3,237.9162,3,1
585,585,585,1,24.83817,141,1,3,239.08885,3,237.9162,3,0
586,586,586,1,24.83817,118,1,3,239.08885,3,237.9162,3,0
587,587,587,1,24.83817,134,1,3,239.08885,3,237.9162,0,3
588,588,588,1,24.83817,97,1,3,239.08885,3,237.9162,0,3
589,589,589,1,24.83817,118,1,3,239.08885,3,237.9162,0,3
590,590,590,1,24.83817,887,1,3,239.08885,3,237.9162,0,3
591,591,591,1,24.83817,137,1,3,239.08885,3,237.9162,0,3
592,592,592,1,24.83817,113,1,3,239.08885,3,237.9162,3,3
593,593,593,1,24.83817,122,1,3,239.08885,3,237.9162,0,3
594,594,594,1,24.83817,134,1,3,239.08885,3,237.9162,0,0
595,595,595,1,24.83817,134,1,3,239.08885,3,237.9162,0,3
596,596,596,1,24.83817,130,1,3,239.08885,0,237.9162,0,3
597,597,597,1,24.83817,211,1,3,239.08885,3,237.9162,0,3
598,598,598,1,24.83817,88,1,3,239.08885,3,237.9162,0,0
599,599,599,1,24.83817,163,1,3,239.08885,3,237.9162,3,3
600,600,600,1,24.83817,145,1,3,239.08885,3,237.9162,0,3
601,601,601,1,24.83817,1000,1,3,239.08885,3,237.9162,0,3
602,602,602,1,24.83817,137,1,3,239.08885,3,237.9162,0,3
603,603,603,1,24.83817,94,1,3,239.08885,3,237.9162,0,3
604,604,604,1,24.83817,113,1,3,239.08885,3,237.9162,0,3
605,605,605,1,24.83817,149,1,3,239.08885,3,237.9162,3,3
606,606,606,1,24.83817,92,1,3,239.08885,3,237.9162,0,3
607,607,607,1,24.83817,136,1,3,239.08885,3,237.9162,0,3
608,608,608,1,24.83817,120,1,3,239.08885,3,237.9162,0,3
609,609,609,1,24.83817,98,1,3,239.08885,3,237.9162,0,3
610,610,610,1,24.83817,212,1,3,239.08885,3,237.9162,3,3
611,611,611,1,24.83817,127,1,3,239.08885,3,237.9162,3,3
612,612,612,1,24.83817,855,1,3,239.08885,3,237.9162,0,3
613,613,613,1,24.83817,169,1,3,239.08885,3,237.9162,0,3
614,614,614,1,24.83817,131,1,3,239.08885,3,237.9162,0,0
615,615,615,1,24.83817,138,1,3,239.08885,3,237.9162,0,3
616,616,616,1,24.83817,138,1,3,239.08885,3,237.9162,0,3
617,617,617,1,24.83817,71,1,3,239.08885,3,237.9162,0,3
618,618,618,1,24.83817,98,1,3,239.08885,3,237.9162,3,0
619,619,619,1,24.83817,130,1,3,239.08885,3,237.9162,0,3
620,620,620,1,24.83817,141,0,3,239.08885,3,237.9162,0,3
621,621,621,1,24.83817,139,1,3,239.08885,3,237.9162,0,3
622,622,622,1,24.83817,194,1,3,239.08885,3,237.9162,0,3
623,623,623,1,24.83817,1000,1,3,239.08885,3,237.9162,0,3
624,624,624,1,24.83817,135,1,3,239.08885,3,237.9162,0,3
625,625,625,1,24.83817,147,1,3,239.08885,3,237.9162,0,3
626,626,626,1,24.83817,134,1,3,239.08885,3,237.9162,0,3
627,627,627,1,24.83817,118,1,3,239.08885,3,237.9162,0,3
628,628,628,1,24.83817,134,1,3,239.08885,3,237.9162,1,0
629,629,629,1,24.83817,142,1,3,239.08885,3,237.9162,0,3
630,630,630,1,24.83817,173,1,3,239.08885,3,237.9162,0,3
631,631,631,1,24.83817,99,1,3,239.08885,3,237.9162,0,3
632,632,632,1,24.83817,205,1,3,239.08885,3,237.9162,0,3
633,633,633,1,24.83817,130,1,3,239.08885,3,237.9162,0,3
634,634,634,1,24.83817,788,1,3,239.08885,3,237.9162,0,0
635,635,635,1,24.83817,108,1,3,239.08885,3,237.9162,0,3
636,636,636,1,24.83817,88,1,3,239.08885,3,237.9162,0,3
637,637,637,1,24.83817,97,1,3,239.08885,3,237.9162,0,3
638,638,638,1,24.83817,133,1,3,239.08885,3,237.9162,0,3
639,639,639,1,24.83817,73,1,3,239.08885,3,237.9162,3,0
640,640,640,1,24.83817,96,1,3,239.08885,3,237.9162,0,3
641,641,641,1,24.83817,85,1,3,239.08885,3,237.9162,0,3
642,642,642,1,24.83817,98,1,3,239.08885,3,237.9162,0,3
643,643,643,1,24.83817,113,1,3,239.08885,3,237.9162,1,0
644,644,644,1,24.83817,116,1,3,239.08885,3,237.9162,0,3
645,645,645,1,24.83817,1000,1,3,239.08885,3,237.9162,0,3
646,646,646,1,24.83817,159,1,3,239.08885,3,237.9162,0,3
647,647,647,1,24.83817,181,1,3,239.08885,3,237.9162,0,3
648,648,648,1,24.83817,158,1,3,239.08885,3,237.9162,0,3
649,649,649,1,24.83817,138,1,3,239.08885,3,237.9162,3,3
650,650,650,1,24.83817,171,1,3,239.08885,3,237.9162,3,0
651,651,651,1,24.83817,123,1,3,239.08885,0,237.9162,0,3
652,652,652,1,24.83817,114,1,3,239.08885,3,237.9162,0,3
653,653,653,1,24.83817,120,1,3,239.08885,3,237.9162,0,3
654,654,654,1,24.83817,228,1,3,239.08885,3,237.9162,0,3
655,655,655,1,24.83817,94,1,3,239.08885,3,237.9162,0,3
656,656,656,1,24.83817,493,1,3,239.08885,3,237.9162,0,3
657,657,657,1,24.83817,127,1,3,239.08885,3,237.9162,0,3
658,658,658,1,24.83817,126,1,3,239.08885,3,237.9162,3,3
659,659,659,1,24.83817,122,1,3,239.08885,3,237.9162,0,3
660,660,660,1,24.83817,140,1,3,239.08885,3,237.9162,0,3
661,661,661,1,24.83817,101,1,3,239.08885,3,237.9162,0,3
662,662,662,1,24.83817,98,1,3,239.08885,3,237.9162,0,3
663,663,663,1,24.83817,104,1,3,239.08885,3,237.9162,0,3
664,664,664,1,24.83817,144,1,3,239.08885,3,237.9162,0,3
665,665,665,1,24.83817,140,1,3,239.08885,3,237.9162,0,3
666,666,666,1,24.83817,99,1,3,239.08885,3,237.9162,0,3
667,667,667,1,24.83817,1000,1,3,239.08885,3,237.9162,0,3
668,668,668,1,24.83817,891,1,3,239.08885,3,237.9162,3,0
669,669,669,1,24.83817,123,1,3,239.08885,3,237.9162,0,3
670,670,670,1,24.83817,483,1,3,239.08885,3,237.9162,0,0
671,671,671,1,24.83817,451,1,3,239.08885,3,237.9162,0,3
672,672,672,1,24.83817,1000,1,3,239.08885,3,237.9162,3,3
673,673,673,1,24.83817,499,1,3,239.08885,3,237.9162,0,3
674,674,674,1,24.83817,724,1,3,239.08885,3,237.9162,0,3
675,675,675,1,24.83817,819,1,3,239.08885,3,237.9162,3,0
676,676,676,1,24.83817,794,1,3,239.08885,3,237.9162,0,3
677,677,677,1,24.83817,1000,1,3,239.08885,3,237.9162,0,3
678,678,678,1,24.83817,595,1,3,239.08885,3,237.9162,0,3
679,679,679,1,24.83817,586,1,3,239.08885,3,237.9162,0,3
680,680,680,1,24.83817,657,1,3,239.08885,3,237.9162,0,3
681,681,681,1,24.83817,808,1,3,239.08885,3,237.9162,0,3
682,682,682,1,24.83817,1000,1,3,239.08885,3,237.9162,3,3
683,683,683,1,24.83817,380,1,3,239.08885,3,237.9162,0,3
684,684,684,1,24.83817,869,1,3,239.08885,3,237.9162,0,3
685,685,685,1,24.83817,608,1,3,239.08885,3,237.9162,0,3
686,686,686,1,24.83817,555,1,3,239.08885,3,237.9162,0,3
687,687,687,1,24.83817,490,1,3,239.08885,3,237.9162,1,1
688,688,688,1,24.83817,605,1,3,239.08885,3,237.9162,0,3
689,689,689,1,24.83817,579,1,3,239.08885,3,237.9162,0,3
690,690,690,1,24.83817,475,1,3,239.08885,3,237.9162,0,3
691,691,691,1,24.83817,636,1,3,239.08885,3,237.9162,0,3
692,692,692,1,24.83817,428,1,3,239.08885,3,237.9162,0,3
693,693,693,1,24.83817,831,1,3,239.08885,3,237.9162,0,3
694,694,694,1,24.83817,605,1,3,239.08885,3,237.9162,0,3
695,695,695,1,24.83817,572,1,3,239.08885,0,237.9162,0,3
696,696,696,1,24.83817,1000,1,3,239.08885,3,237.9162,0,3
697,697,697,1,24.83817,571,1,3,239.08885,3,237.9162,0,3
698,698,698,1,24.83817,1000,1,3,239.08885,3,237.9162,3,3
699,699,699,1,24.83817,695,1,3,239.08885,3,237.9162,3,3
700,700,700,1,24.83817,546,1,3,239.08885,3,237.9162,0,3
701,701,701,1,24.83817,421,1,3,239.08885,3,237.9162,3,0
702,702,702,1,24.83817,1000,1,3,239.08885,3,237.9162,3,2
703,703,703,1,24.83817,673,1,3,239.08885,3,237.9162,0,3
704,704,704,1,24.83817,366,1,3,239.08885,3,237.9162,0,3
705,705,705,1,24.83817,535,1,3,239.08885,3,237.9162,3,3
706,706,706,1,24.83817,782,1,3,239.08885,3,237.9162,0,3
707,707,707,1,24.83817,674,1,3,239.08885,0,237.9162,0,3
708,708,708,1,24.83817,419,1,3,239.08885,3,237.9162,0,3
709,709,709,1,24.83817,446,1,3,239.08885,3,237.9162,0,3
710,710,710,1,24.83817,640,1,3,239.08885,3,237.9162,0,3
711,711,711,1,24.83817,1000,1,3,239.08885,3,237.9162,0,3
712,712,712,1,24.83817,1000,1,3,239.08885,3,237.9162,0,3
713,713,713,1,24.83817,949,1,3,239.08885,3,237.9162,3,3
714,714,714,1,24.83817,462,1,3,239.08885,3,237.9162,0,3
715,715,715,1,24.83817,430,1,3,239.08885,3,237.9162,0,3
716,716,716,1,24.83817,904,1,3,239.08885,3,237.9162,1,3
717,717,717,1,24.83817,917,1,3,239.08885,3,237.9162,0,3
718,718,718,1,24.83817,267,1,3,239.08885,3,237.9162,0,3
719,719,719,1,24.83817,572,1,3,239.08885,3,237.9162,0,3
720,720,720,1,24.83817,708,1,3,239.08885,3,237.9162,0,3
721,721,721,1,24.83817,623,1,3,239.08885,3,237.9162,0,3
722,722,722,1,24.83817,749,1,3,239.08885,3,237.9162,3,0
723,723,723,1,24.83817,575,1,3,239.08885,3,237.9162,0,3
724,724,724,1,24.83817,644,1,3,239.08885,3,237.9162,0,3
725,725,725,1,24.83817,595,1,3,239.08885,3,237.9162,3,3
726,726,726,1,24.83817,685,1,3,239.08885,3,237.9162,0,3
727,727,727,1,24.83817,581,1,3,239.08885,3,237.9162,3,3
728,728,728,1,24.83817,933,1,3,239.08885,3,237.9162,0,0
729,729,729,1,24.83817,619,1,3,239.08885,0,237.9162,0,3
730,730,730,1,24.83817,911,1,3,239.08885,3,237.9162,0,3
731,731,731,1,24.83817,959,1,3,239.08885,3,237.9162,0,3
732,732,732,1,24.83817,687,1,3,239.08885,3,237.9162,0,3
733,733,733,1,24.83817,803,1,3,239.08885,3,237.9162,0,3
734,734,734,1,24.83817,684,1,3,239.08885,3,237.9162,3,3
735,735,735,1,24.83817,1000,1,3,239.08885,3,237.9162,0,3
736,736,736,1,24.83817,739,1,3,239.08885,3,237.9162,0,3
737,737,737,1,24.83817,1000,1,3,239.08885,3,237.9162,0,3
738,738,738,1,24.83817,1000,1,3,239.08885,3,237.9162,0,3
739,739,739,1,24.83817,910,1,3,239.08885,3,237.9162,3,0
740,740,740,1,24.83817,971,1,3,239.08885,3,237.9162,0,3
741,741,741,1,24.83817,455,1,3,239.08885,3,237.9162,0,3
742,742,742,1,24.83817,1000,1,3,239.08885,3,237.9162,0,3
743,743,743,1,24.83817,881,1,3,239.08885,3,237.9162,0,3
744,744,744,1,24.83817,584,1,3,239.08885,3,237.9162,0,3
745,745,745,1,24.83817,509,1,3,239.08885,3,237.9162,0,3
746,746,746,1,24.83817,845,1,3,239.08885,3,237.9162,3,0
747,747,747,1,24.83817,1000,1,3,239.08885,3,237.9162,0,3
748,748,748,1,24.83817,744,1,3,239.08885,3,237.9162,0,3
749,749,749,1,24.83817,1000,1,3,239.08885,3,237.9162,0,0
750,750,750,1,24.83817,607,1,3,239.08885,3,237.9162,0,3
751,751,751,1,24.83817,625,1,3,239.08885,3,237.9162,0,3
752,752,752,1,24.83817,672,1,3,239.08885,3,237.9162,0,0
753,753,753,1,24.83817,1000,1,3,239.08885,3,237.9162,3,0
754,754,754,1,24.83817,433,1,3,239.08885,3,237.9162,0,3
755,755,755,1,24.83817,450,0,3,239.08885,0,237.9162,0,3
756,756,756,1,24.83817,1000,1,3,239.08885,3,237.9162,0,3
757,757,757,1,24.83817,716,1,3,239.08885,3,237.9162,3,3
758,758,758,1,24.83817,1000,1,3,239.08885,3,237.9162,0,0
759,759,759,1,24.83817,1000,1,3,239.08885,3,237.9162,0,3
760,760,760,1,24.83817,387,1,3,239.08885,3,237.9162,0,3
761,761,761,1,24.83817,1000,1,3,239.08885,3,237.9162,0,3
762,762,762,1,24.83817,523,1,3,239.08885,3,237.9162,0,3
763,763,763,1,24.83817,647,1,3,239.08885,3,237.9162,0,3
764,764,764,1,24.83817,626,1,3,239.08885,3,237.9162,0,3
765,765,765,1,24.83817,574,1,3,239.08885,3,237.9162,3,0
766,766,766,1,24.83817,706,1,3,239.08885,3,237.9162,0,3
767,767,767,1,24.83817,634,1,3,239.08885,3,237.9162,0,3
768,768,768,1,24.83817,1000,1,3,239.08885,0,237.9162,0,3
769,769,769,1,24.83817,559,1,3,239.08885,3,237.9162,3,0
770,770,770,1,24.83817,310,1,3,239.08885,3,237.9162,0,3
771,771,771,1,24.83817,894,1,3,239.08885,3,237.9162,0,3
772,772,772,1,24.83817,635,1,3,239.08885,3,237.9162,0,3
773,773,773,1,24.83817,890,1,3,239.08885,3,237.9162,0,3
774,774,774,1,24.83817,626,1,3,239.08885,3,237.9162,0,3
775,775,775,1,24.83817,545,1,3,239.08885,3,237.9162,0,3
776,776,776,1,24.83817,722,1,3,239.08885,3,237.9162,0,3
777,777,777,1,24.83817,584,1,3,239.08885,3,237.9162,0,0
778,778,778,1,24.83817,794,1,3,239.08885,3,237.9162,0,3
779,779,779,1,24.83817,955,1,3,239.08885,3,237.9162,0,3
780,780,780,1,24.83817,589,1,3,239.08885,3,237.9162,0,3
781,781,781,1,24.83817,1000,1,3,239.08885,3,237.9162,0,3
782,782,782,1,24.83817,608,1,3,239.08885,3,237.9162,0,3
783,783,783,1,24.83817,420,1,3,239.08885,3,237.9162,3,3
784,784,784,1,24.83817,742,1,3,239.08885,3,237.9162,0,3
785,785,785,1,24.83817,682,1,3,239.08885,3,237.9162,0,3
786,786,786,1,24.83817,364,1,3,239.08885,3,237.9162,3,0
