,cluster_id,time,seqlength,coh_cluster
2580,2,268.00732,13,0
2581,2,268.00732,10,2
2582,2,268.00732,11,0
2583,1,268.00732,12,1
2584,2,268.00732,11,2
2585,2,268.00732,13,0
2586,2,268.00732,12,2
2587,1,268.00732,10,0
2588,2,268.00732,18,1
2589,2,268.00732,10,2
2590,2,268.00732,15,2
2591,2,268.00732,14,2
2592,2,268.00732,10,0
2593,2,268.00732,11,0
2594,2,268.00732,11,2
2595,2,268.00732,10,2
2596,2,268.00732,11,2
2597,2,268.00732,12,2
2598,1,268.00732,19,0
2599,2,268.00732,12,2
2600,2,268.00732,18,1
2601,1,268.00732,12,0
2602,1,268.00732,10,2
2603,2,268.00732,10,0
2604,2,268.00732,10,2
2605,2,268.00732,20,2
2606,1,268.00732,41,2
2607,2,268.00732,10,0
2608,2,268.00732,10,2
2609,2,268.00732,11,2
2610,1,268.00732,13,2
2611,2,268.00732,12,0
2612,2,268.00732,20,0
2613,1,268.00732,10,2
2614,2,268.00732,22,1
2615,1,268.00732,10,0
2616,2,268.00732,14,2
2617,2,268.00732,11,2
2618,2,268.00732,12,2
2619,2,268.00732,12,2
2620,1,268.00732,11,2
2621,2,268.00732,14,0
2622,2,268.00732,11,1
2623,1,268.00732,12,1
2624,1,268.00732,20,1
2625,2,268.00732,14,0
2626,2,268.00732,13,0
2627,2,268.00732,11,1
2628,2,268.00732,10,2
2629,1,268.00732,11,1
2630,2,268.00732,10,1
2631,2,268.00732,12,1
2632,2,268.00732,11,1
2633,2,268.00732,10,0
2634,2,268.00732,10,0
2635,1,268.00732,12,0
2636,2,268.00732,11,2
2637,1,268.00732,12,0
2638,2,268.00732,10,2
2639,2,268.00732,15,2
2640,2,268.00732,12,1
2641,2,268.00732,10,2
2642,2,268.00732,17,1
2643,2,268.00732,11,1
2644,2,268.00732,44,2
2645,1,268.00732,13,0
2646,2,268.00732,11,2
2647,1,268.00732,12,0
2648,2,268.00732,10,0
2649,2,268.00732,10,2
2650,2,268.00732,15,1
2651,1,268.00732,11,1
2652,2,268.00732,14,2
2653,1,268.00732,10,0
2654,2,268.00732,13,0
2655,1,268.00732,10,1
2656,2,268.00732,10,2
2657,2,268.00732,11,0
2658,1,268.00732,16,0
2659,1,268.00732,10,1
2660,1,268.00732,13,0
2661,2,268.00732,18,2
2662,2,268.00732,11,2
2663,1,268.00732,10,2
2664,2,268.00732,10,0
2665,2,268.00732,10,1
2666,2,268.00732,16,1
2667,2,268.00732,10,2
2668,2,268.00732,11,2
2669,1,268.00732,12,0
2670,1,268.00732,11,0
2671,2,268.00732,13,1
2672,2,268.00732,10,0
2673,2,268.00732,13,2
2674,1,268.00732,12,1
2675,1,268.00732,10,0
2676,2,268.00732,23,1
2677,2,268.00732,10,1
2678,1,268.00732,11,2
2679,2,268.00732,10,0
2680,2,268.00732,17,1
2681,2,268.00732,10,2
2682,1,268.00732,10,1
2683,1,268.00732,17,1
2684,2,268.00732,15,2
2685,1,268.00732,12,0
2686,1,268.00732,13,2
2687,2,268.00732,10,2
2688,1,268.00732,13,1
2689,2,268.00732,11,2
2690,2,268.00732,12,0
2691,2,268.00732,18,2
2692,2,268.00732,10,1
2693,2,268.00732,12,1
2694,2,268.00732,12,0
2695,2,268.00732,12,1
2696,2,268.00732,16,0
2697,1,268.00732,19,0
2698,1,268.00732,16,2
2699,2,268.00732,49,1
2700,1,268.00732,12,0
2701,2,268.00732,11,2
2702,2,268.00732,13,2
2703,2,268.00732,16,2
2704,1,268.00732,15,1
2705,1,268.00732,13,0
2706,2,268.00732,11,1
2707,1,268.00732,14,0
2708,2,268.00732,11,0
2709,2,268.00732,12,0
2710,2,268.00732,13,1
2711,1,268.00732,12,1
2712,2,268.00732,20,2
2713,2,268.00732,12,1
2714,2,268.00732,12,2
2715,2,268.00732,15,0
2716,2,268.00732,13,1
2717,1,268.00732,11,0
2718,1,268.00732,12,0
2719,2,268.00732,10,2
2720,2,268.00732,20,1
2721,2,268.00732,14,1
2722,1,268.00732,11,0
2723,2,268.00732,10,2
2724,2,268.00732,11,0
2725,2,268.00732,10,2
2726,1,268.00732,12,0
2727,1,268.00732,12,0
2728,2,268.00732,13,0
2729,2,268.00732,11,1
2730,2,268.00732,11,1
2731,2,268.00732,10,1
2732,2,268.00732,12,1
2733,2,268.00732,16,1
2734,2,268.00732,12,0
2735,2,268.00732,14,2
2736,1,268.00732,11,0
2737,2,268.00732,12,0
2738,1,268.00732,12,0
2739,2,268.00732,13,1
2740,2,268.00732,11,2
2741,2,268.00732,10,1
2742,1,268.00732,10,2
2743,1,268.00732,10,2
2744,2,268.00732,20,2
2745,1,268.00732,10,0
2746,1,268.00732,10,0
2747,2,268.00732,10,0
2748,2,268.00732,10,2
2749,2,268.00732,12,2
2750,2,268.00732,13,0
2751,1,268.00732,12,0
2752,2,268.00732,10,2
2753,2,268.00732,14,0
2754,2,268.00732,12,2
2755,1,268.00732,12,1
2756,2,268.00732,15,1
2757,2,268.00732,12,0
2758,2,268.00732,10,0
2759,1,268.00732,10,0
2760,2,268.00732,13,1
2761,2,268.00732,10,0
2762,2,268.00732,11,0
2763,2,268.00732,13,0
2764,2,268.00732,10,2
2765,1,268.00732,28,2
2766,2,268.00732,13,0
2767,2,268.00732,12,1
2768,2,268.00732,12,2
2769,1,268.00732,12,0
2770,2,268.00732,14,1
2771,2,268.00732,18,0
2772,1,268.00732,13,2
2773,1,268.00732,23,0
2774,2,268.00732,11,1
2775,2,268.00732,11,1
2776,1,268.00732,31,2
2777,2,268.00732,13,2
2778,2,268.00732,10,0
2779,2,268.00732,15,2
2780,1,268.00732,13,2
2781,2,268.00732,18,2
2782,2,268.00732,11,0
2783,2,268.00732,13,0
2784,2,268.00732,13,2
2785,2,268.00732,19,2
2786,2,268.00732,12,1
2787,2,268.00732,11,0
2788,2,268.00732,10,0
2789,1,268.00732,19,0
2790,2,268.00732,10,0
2791,2,268.00732,12,2
2792,1,268.00732,10,0
2793,2,268.00732,11,0
2794,2,268.00732,22,2
2795,2,268.00732,22,2
2796,1,268.00732,10,1
2797,2,268.00732,10,2
2798,1,268.00732,22,0
2799,2,268.00732,14,0
2800,2,268.00732,11,2
2801,1,268.00732,10,0
2802,2,268.00732,10,2
2803,2,268.00732,10,0
2804,2,268.00732,10,0
2805,2,268.00732,12,1
2806,2,268.00732,21,0
2807,2,268.00732,10,0
2808,2,268.00732,10,0
2809,1,268.00732,22,1
2810,2,268.00732,16,2
2811,1,268.00732,10,2
2812,1,268.00732,13,0
2813,2,268.00732,24,0
2814,1,268.00732,10,2
2815,2,268.00732,10,0
2816,2,268.00732,16,2
2817,2,268.00732,34,1
2818,2,268.00732,11,0
2819,2,268.00732,14,2
2820,2,268.00732,10,1
2821,2,268.00732,12,2
2822,2,268.00732,15,0
2823,2,268.00732,12,1
2824,2,268.00732,15,0
2825,2,268.00732,11,1
2826,2,268.00732,15,0
2827,2,268.00732,10,0
2828,2,268.00732,22,2
2829,1,268.00732,18,1
2830,2,268.00732,12,1
2831,2,268.00732,10,2
2832,2,268.00732,18,2
2833,2,268.00732,23,2
2834,2,268.00732,11,1
2835,1,268.00732,10,0
2836,2,268.00732,14,2
2837,2,268.00732,10,2
2838,2,268.00732,11,0
2839,2,268.00732,14,1
2840,2,268.00732,10,0
2841,2,268.00732,10,1
2842,2,268.00732,11,2
2843,1,268.00732,13,1
2844,2,268.00732,10,1
2845,2,268.00732,14,2
2846,2,268.00732,13,0
2847,1,268.00732,11,1
2848,2,268.00732,14,2
2849,1,268.00732,10,1
2850,1,268.00732,12,2
2851,1,268.00732,18,0
2852,2,268.00732,10,2
2853,1,268.00732,11,0
2854,1,268.00732,14,1
2855,2,268.00732,10,0
2856,2,268.00732,10,1
2857,1,268.00732,10,0
2858,2,268.00732,10,1
2859,2,268.00732,10,0
2860,2,268.00732,10,0
2861,1,268.00732,12,0
2862,1,268.00732,18,2
2863,1,268.00732,10,0
2864,2,268.00732,17,0
2865,1,268.00732,13,2
2866,2,268.00732,10,2
2867,2,268.00732,10,2
2868,2,268.00732,32,1
2869,1,268.00732,11,0
2870,2,268.00732,11,2
2871,2,268.00732,13,1
2872,1,268.00732,20,0
2873,1,268.00732,12,1
2874,2,268.00732,11,0
2875,2,268.00732,10,0
2876,2,268.00732,13,1
2877,2,268.00732,12,1
2878,1,268.00732,14,1
2879,2,268.00732,12,2
2880,2,268.00732,10,0
2881,2,268.00732,10,0
2882,1,268.00732,12,0
2883,2,268.00732,10,1
2884,1,268.00732,10,1
2885,2,268.00732,13,1
2886,2,268.00732,10,2
2887,2,268.00732,13,0
2888,1,268.00732,13,0
2889,2,268.00732,18,2
2890,2,268.00732,10,0
2891,2,268.00732,13,2
2892,2,268.00732,10,0
2893,1,268.00732,14,0
2894,2,268.00732,10,1
2895,1,268.00732,14,0
2896,2,268.00732,11,0
2897,2,268.00732,11,0
2898,2,268.00732,16,0
2899,2,268.00732,11,0
2900,1,268.00732,12,0
2901,2,268.00732,12,2
2902,2,268.00732,11,0
2903,2,268.00732,13,0
2904,2,268.00732,11,2
2905,2,268.00732,20,2
2906,2,268.00732,10,0
2907,2,268.00732,14,1
2908,2,268.00732,12,0
2909,2,268.00732,13,1
2910,1,268.00732,12,2
2911,2,268.00732,14,1
2912,1,268.00732,18,2
2913,1,268.00732,13,2
2914,1,268.00732,10,0
2915,1,268.00732,16,2
2916,2,268.00732,10,2
2917,2,268.00732,14,1
2918,2,268.00732,21,0
2919,2,268.00732,21,0
2920,2,268.00732,11,1
2921,2,268.00732,12,0
2922,2,268.00732,12,2
2923,2,268.00732,11,2
2924,2,268.00732,10,0
2925,2,268.00732,10,2
2926,2,268.00732,10,0
2927,2,268.00732,13,2
2928,1,268.00732,17,1
2929,2,268.00732,11,2
2930,2,268.00732,10,2
2931,2,268.00732,18,1
2932,1,268.00732,10,1
2933,2,268.00732,10,0
2934,2,268.00732,10,1
2935,2,268.00732,15,1
2936,2,268.00732,14,1
2937,2,268.00732,10,0
2938,2,268.00732,11,2
2939,1,268.00732,10,2
2940,2,268.00732,11,0
2941,2,268.00732,10,0
2942,2,268.00732,11,2
2943,2,268.00732,10,2
2944,2,268.00732,11,2
2945,2,268.00732,19,2
2946,2,268.00732,11,0
2947,2,268.00732,12,2
2948,2,268.00732,12,1
2949,1,268.00732,12,0
2950,2,268.00732,10,1
2951,1,268.00732,13,0
2952,1,268.00732,31,0
2953,1,268.00732,10,1
2954,2,268.00732,11,0
2955,2,268.00732,13,2
2956,2,268.00732,16,0
2957,1,268.00732,13,0
2958,2,268.00732,27,0
2959,2,268.00732,19,1
2960,1,268.00732,12,2
2961,1,268.00732,11,2
2962,1,268.00732,11,1
2963,2,268.00732,11,2
2964,1,268.00732,23,0
2965,2,268.00732,10,2
2966,1,268.00732,26,2
2967,1,268.00732,10,1
2968,2,268.00732,11,1
2969,2,268.00732,10,0
2970,2,268.00732,17,0
2971,1,268.00732,12,0
2972,2,268.00732,16,1
2973,2,268.00732,26,1
2974,1,268.00732,30,1
2975,1,268.00732,20,1
2976,2,268.00732,30,0
2977,1,268.00732,13,2
2978,2,268.00732,17,1
2979,2,268.00732,13,0
2980,2,268.00732,47,0
2981,1,268.00732,13,0
2982,2,268.00732,10,0
2983,1,268.00732,16,0
2984,2,268.00732,10,0
2985,2,268.00732,14,0
2986,2,268.00732,18,1
2987,2,268.00732,17,0
2988,2,268.00732,21,2
2989,2,268.00732,11,1
2990,1,268.00732,11,2
2991,2,268.00732,76,2
2992,2,268.00732,11,0
2993,2,268.00732,12,1
2994,2,268.00732,12,0
2995,2,268.00732,17,1
2996,2,268.00732,13,0
2997,1,268.00732,13,1
2998,1,268.00732,22,2
2999,2,268.00732,10,2
3000,1,268.00732,12,0
3001,1,268.00732,16,2
3002,1,268.00732,11,2
3003,2,268.00732,12,1
3004,2,268.00732,10,1
3005,2,268.00732,19,0
3006,1,268.00732,26,1
3007,2,268.00732,10,0
3008,2,268.00732,16,0
3009,2,268.00732,11,2
3010,1,268.00732,14,0
3011,2,268.00732,13,1
3012,1,268.00732,17,1
3013,1,268.00732,14,1
3014,2,268.00732,10,1
3015,2,268.00732,16,1
3016,1,268.00732,19,1
3017,2,268.00732,11,2
3018,1,268.00732,16,2
3019,2,268.00732,10,2
3020,2,268.00732,27,1
3021,2,268.00732,25,1
3022,2,268.00732,16,2
3023,2,268.00732,10,1
3024,2,268.00732,10,2
3025,2,268.00732,12,1
3026,1,268.00732,49,1
3027,1,268.00732,10,0
3028,2,268.00732,10,0
3029,1,268.00732,11,2
3030,2,268.00732,11,1
3031,2,268.00732,10,1
3032,2,268.00732,16,1
3033,2,268.00732,11,0
3034,1,268.00732,15,0
3035,2,268.00732,16,1
3036,2,268.00732,10,1
3037,1,268.00732,17,0
3038,1,268.00732,18,1
3039,2,268.00732,11,2
3040,2,268.00732,15,1
3041,1,268.00732,10,0
3042,2,268.00732,10,1
3043,1,268.00732,21,0
3044,2,268.00732,12,2
3045,2,268.00732,15,0
3046,2,268.00732,13,2
3047,2,268.00732,17,2
3048,2,268.00732,18,0
3049,1,268.00732,11,0
3050,2,268.00732,12,1
3051,1,268.00732,10,2
3052,2,268.00732,10,0
3053,1,268.00732,10,0
3054,2,268.00732,12,2
3055,2,268.00732,11,0
3056,2,268.00732,12,2
3057,2,268.00732,21,1
3058,2,268.00732,10,2
3059,2,268.00732,26,0
3060,2,268.00732,14,2
3061,1,268.00732,10,2
3062,1,268.00732,10,1
3063,2,268.00732,11,0
3064,2,268.00732,10,2
3065,2,268.00732,13,0
3066,1,268.00732,18,2
3067,2,268.00732,22,2
3068,1,268.00732,10,2
3069,2,268.00732,43,0
3070,2,268.00732,11,1
3071,1,268.00732,10,0
3072,1,268.00732,13,2
3073,1,268.00732,16,1
3074,2,268.00732,10,2
3075,2,268.00732,24,2
3076,2,268.00732,12,0
3077,2,268.00732,10,0
3078,2,268.00732,10,2
3079,2,268.00732,13,2
3080,2,268.00732,12,0
3081,1,268.00732,10,0
3082,1,268.00732,12,0
3083,1,268.00732,10,0
3084,1,268.00732,10,0
3085,1,268.00732,12,0
3086,2,268.00732,10,1
3087,2,268.00732,10,2
3088,2,268.00732,12,1
3089,2,268.00732,10,2
3090,2,268.00732,11,2
3091,2,268.00732,16,0
3092,2,268.00732,29,0
3093,2,268.00732,13,2
3094,1,268.00732,11,1
3095,2,268.00732,13,2
3096,1,268.00732,11,2
3097,2,268.00732,20,1
3098,2,268.00732,12,0
3099,2,268.00732,10,1
3100,2,268.00732,41,1
3101,2,268.00732,17,1
3102,2,268.00732,12,0
3103,2,268.00732,10,1
3104,2,268.00732,17,0
3105,2,268.00732,14,0
3106,2,268.00732,10,0
3107,2,268.00732,20,0
3108,2,268.00732,17,1
3109,2,268.00732,12,0
3110,2,268.00732,16,2
3111,2,268.00732,10,2
3112,2,268.00732,13,1
3113,2,268.00732,13,1
3114,2,268.00732,10,2
3115,2,268.00732,12,0
3116,2,268.00732,48,0
3117,2,268.00732,11,1
3118,2,268.00732,12,0
3119,2,268.00732,11,2
3120,2,268.00732,22,0
3121,2,268.00732,17,1
3122,2,268.00732,13,0
3123,2,268.00732,12,2
3124,2,268.00732,10,0
3125,2,268.00732,13,2
3126,1,268.00732,10,2
3127,2,268.00732,11,2
3128,2,268.00732,14,1
3129,1,268.00732,14,2
3130,2,268.00732,11,1
3131,2,268.00732,14,2
3132,2,268.00732,11,0
3133,1,268.00732,12,1
3134,2,268.00732,11,1
3135,2,268.00732,10,2
3136,2,268.00732,11,2
3137,2,268.00732,18,2
3138,2,268.00732,12,1
3139,2,268.00732,12,0
3140,2,268.00732,21,1
3141,2,268.00732,17,2
3142,2,268.00732,17,0
3143,1,268.00732,17,0
3144,1,268.00732,11,0
3145,2,268.00732,24,0
3146,2,268.00732,23,2
3147,1,268.00732,12,2
3148,2,268.00732,10,1
3149,1,268.00732,13,0
3150,2,268.00732,12,1
3151,1,268.00732,10,2
3152,1,268.00732,10,0
3153,2,268.00732,10,2
3154,2,268.00732,11,1
3155,1,268.00732,17,1
3156,1,268.00732,10,0
3157,1,268.00732,11,0
3158,2,268.00732,16,0
3159,2,268.00732,28,2
3160,2,268.00732,11,2
3161,1,268.00732,13,2
3162,2,268.00732,10,0
3163,2,268.00732,10,2
3164,2,268.00732,15,1
3165,2,268.00732,10,0
3166,2,268.00732,17,1
3167,2,268.00732,10,2
3168,2,268.00732,14,0
3169,2,268.00732,16,0
3170,2,268.00732,14,0
3171,2,268.00732,16,2
3172,1,268.00732,15,1
3173,1,268.00732,14,2
3174,2,268.00732,37,1
3175,2,268.00732,14,2
3176,1,268.00732,13,1
3177,2,268.00732,10,1
3178,2,268.00732,13,1
3179,2,268.00732,14,2
3180,2,268.00732,14,0
3181,1,268.00732,11,0
3182,1,268.00732,10,2
3183,2,268.00732,12,2
3184,2,268.00732,11,1
3185,2,268.00732,14,0
3186,1,268.00732,11,0
3187,1,268.00732,10,1
3188,2,268.00732,10,2
3189,1,268.00732,10,1
3190,1,268.00732,10,2
3191,2,268.00732,11,0
3192,2,268.00732,15,0
3193,2,268.00732,11,1
3194,1,268.00732,11,2
3195,2,268.00732,12,2
3196,2,268.00732,14,0
3197,1,268.00732,13,0
3198,2,268.00732,13,2
3199,2,268.00732,11,0
3200,2,268.00732,10,1
3201,2,268.00732,13,0
3202,2,268.00732,10,2
3203,1,268.00732,12,0
3204,2,268.00732,13,2
3205,1,268.00732,18,0
3206,1,268.00732,10,0
3207,2,268.00732,17,2
3208,2,268.00732,11,0
3209,2,268.00732,12,0
3210,2,268.00732,12,2
3211,1,268.00732,10,0
3212,2,268.00732,11,1
3213,1,268.00732,10,0
3214,2,268.00732,17,2
3215,2,268.00732,11,2
3216,2,268.00732,10,0
3217,2,268.00732,12,1
3218,2,268.00732,13,0
3219,2,268.00732,10,2
3220,2,268.00732,11,1
3221,1,268.00732,12,2
3222,2,268.00732,16,0
3223,2,268.00732,18,2
3224,2,268.00732,18,1
3225,1,268.00732,11,0
3226,1,268.00732,10,2
3227,2,268.00732,11,1
3228,2,268.00732,10,2
3229,1,268.00732,12,0
3230,1,268.00732,12,1
3231,2,268.00732,11,2
3232,2,268.00732,10,0
3233,1,268.00732,12,2
3234,2,268.00732,12,0
3235,2,268.00732,10,0
3236,2,268.00732,10,1
3237,1,268.00732,12,0
3238,1,268.00732,10,0
3239,1,268.00732,10,0
3240,2,268.00732,16,2
3241,2,268.00732,14,0
3242,2,268.00732,10,2
3243,2,268.00732,11,1
3244,2,268.00732,11,0
3245,1,268.00732,11,0
3246,2,268.00732,14,2
3247,1,268.00732,11,0
3248,2,268.00732,13,2
3249,1,268.00732,19,2
3250,2,268.00732,26,0
3251,2,268.00732,13,1
3252,2,268.00732,10,1
3253,2,268.00732,11,1
3254,2,268.00732,11,1
3255,2,268.00732,11,2
3256,2,268.00732,13,0
3257,1,268.00732,12,1
3258,2,268.00732,10,1
3259,1,268.00732,10,0
3260,2,268.00732,10,0
3261,1,268.00732,10,0
3262,2,268.00732,13,0
3263,2,268.00732,10,0
3264,2,268.00732,12,0
3265,2,268.00732,16,1
3266,2,268.00732,12,1
3267,1,268.00732,11,1
3268,2,268.00732,13,2
3269,2,268.00732,12,0
3270,2,268.00732,11,1
3271,2,268.00732,13,1
3272,2,268.00732,10,1
3273,2,268.00732,10,1
3274,2,268.00732,19,0
3275,2,268.00732,12,0
3276,1,268.00732,10,1
3277,2,268.00732,13,0
3278,2,268.00732,11,0
3279,1,268.00732,16,1
3280,2,268.00732,12,2
3281,2,268.00732,11,1
3282,1,268.00732,12,0
3283,2,268.00732,13,2
3284,1,268.00732,10,0
3285,2,268.00732,13,0
3286,1,268.00732,10,1
3287,2,268.00732,11,0
3288,2,268.00732,13,2
3289,2,268.00732,10,2
3290,2,268.00732,11,2
3291,2,268.00732,11,0
3292,2,268.00732,10,0
3293,2,268.00732,22,1
3294,1,268.00732,12,0
3295,2,268.00732,10,2
3296,1,268.00732,10,2
3297,2,268.00732,10,0
3298,2,268.00732,13,0
3299,1,268.00732,11,2
3300,2,268.00732,20,1
3301,1,268.00732,16,0
3302,2,268.00732,13,0
3303,1,268.00732,14,0
3304,2,268.00732,11,0
3305,2,268.00732,15,2
3306,2,268.00732,15,1
3307,2,268.00732,14,0
3308,2,268.00732,23,0
3309,2,268.00732,14,2
3310,2,268.00732,10,1
3311,2,268.00732,12,1
3312,2,268.00732,11,1
3313,2,268.00732,11,2
3314,2,268.00732,20,1
3315,2,268.00732,11,2
3316,2,268.00732,16,0
3317,1,268.00732,17,0
3318,1,268.00732,14,1
3319,1,268.00732,15,2
3320,2,268.00732,14,2
3321,2,268.00732,20,0
3322,2,268.00732,12,0
3323,2,268.00732,10,1
3324,2,268.00732,10,2
3325,2,268.00732,12,2
3326,2,268.00732,10,0
3327,2,268.00732,19,0
3328,1,268.00732,14,0
3329,1,268.00732,11,0
3330,2,268.00732,10,1
3331,2,268.00732,12,1
3332,2,268.00732,12,0
3333,2,268.00732,21,1
3334,2,268.00732,14,2
3335,2,268.00732,12,2
3336,1,268.00732,10,0
3337,2,268.00732,19,2
3338,1,268.00732,14,0
3339,2,268.00732,10,0
3340,1,268.00732,12,2
3341,2,268.00732,18,2
3342,2,268.00732,27,1
3343,2,268.00732,10,0
3344,1,268.00732,12,0
3345,2,268.00732,17,2
3346,2,268.00732,23,2
3347,2,268.00732,11,2
3348,2,268.00732,11,1
3349,2,268.00732,12,0
3350,2,268.00732,14,0
3351,2,268.00732,11,1
3352,1,268.00732,13,0
3353,1,268.00732,11,2
3354,2,268.00732,11,1
3355,2,268.00732,16,0
3356,2,268.00732,10,0
3357,2,268.00732,13,1
3358,2,268.00732,15,1
3359,2,268.00732,10,0
3360,2,268.00732,11,0
3361,1,268.00732,10,0
3362,2,268.00732,13,1
3363,2,268.00732,10,2
3364,1,268.00732,10,0
3365,2,268.00732,11,1
3366,1,268.00732,12,1
3367,2,268.00732,11,0
3368,2,268.00732,12,2
3369,2,268.00732,11,1
3370,1,268.00732,17,0
3371,1,268.00732,12,2
3372,2,268.00732,12,1
3373,2,268.00732,12,2
3374,2,268.00732,19,2
3375,1,268.00732,10,0
3376,1,268.00732,12,0
3377,2,268.00732,16,1
3378,1,268.00732,11,1
3379,2,268.00732,11,2
3380,2,268.00732,15,2
3381,1,268.00732,10,0
3382,2,268.00732,15,1
3383,2,268.00732,11,2
3384,2,268.00732,11,1
3385,2,268.00732,10,1
3386,2,268.00732,11,2
3387,2,268.00732,15,2
3388,2,268.00732,11,0
3389,2,268.00732,25,0
3390,2,268.00732,12,0
3391,2,268.00732,11,1
3392,1,268.00732,17,2
3393,2,268.00732,12,2
3394,2,268.00732,11,2
3395,1,268.00732,15,1
3396,2,268.00732,16,1
3397,1,268.00732,14,2
3398,1,268.00732,10,1
3399,2,268.00732,12,2
3400,1,268.00732,10,0
3401,2,268.00732,10,1
3402,2,268.00732,11,2
3403,2,268.00732,10,0
3404,1,268.00732,21,0
3405,2,268.00732,15,0
3406,1,268.00732,11,1
3407,1,268.00732,19,1
3408,2,268.00732,10,0
3409,2,268.00732,11,0
3410,2,268.00732,11,2
3411,2,268.00732,10,0
3412,2,268.00732,16,2
3413,2,268.00732,10,1
3414,2,268.00732,17,1
3415,1,268.00732,10,1
3416,2,268.00732,10,2
3417,2,268.00732,10,0
3418,2,268.00732,25,2
3419,2,268.00732,13,2
3420,1,268.00732,13,1
3421,2,268.00732,12,2
3422,2,268.00732,10,0
3423,2,268.00732,10,0
3424,2,268.00732,19,1
3425,2,268.00732,10,2
3426,2,268.00732,10,0
3427,1,268.00732,11,0
3428,2,268.00732,13,0
3429,2,268.00732,10,1
3430,2,268.00732,10,0
3431,2,268.00732,14,0
3432,1,268.00732,11,1
3433,2,268.00732,10,1
3434,2,268.00732,10,2
3435,2,268.00732,11,1
3436,2,268.00732,10,0
3437,2,268.00732,11,1
3438,2,268.00732,13,0
3439,2,268.00732,14,1
3440,2,268.00732,16,1
3441,1,268.00732,13,1
3442,1,268.00732,12,0
3443,2,268.00732,10,2
3444,2,268.00732,13,2
3445,1,268.00732,11,0
3446,1,268.00732,19,0
3447,0,268.00732,10,2
3448,2,268.00732,10,0
3449,2,268.00732,11,0
3450,1,268.00732,12,0
3451,2,268.00732,10,0
3452,2,268.00732,11,2
3453,2,268.00732,14,2
3454,2,268.00732,10,0
3455,2,268.00732,17,2
3456,2,268.00732,14,1
3457,2,268.00732,11,0
3458,2,268.00732,20,2
3459,2,268.00732,13,1
3460,1,268.00732,20,0
3461,1,268.00732,18,0
3462,2,268.00732,13,1
3463,2,268.00732,10,0
3464,1,268.00732,13,1
3465,1,268.00732,10,0
3466,2,268.00732,17,1
3467,2,268.00732,22,0
3468,2,268.00732,10,2
3469,1,268.00732,12,1
3470,2,268.00732,12,0
3471,2,268.00732,15,2
3472,2,268.00732,24,0
3473,2,268.00732,11,2
3474,1,268.00732,23,0
3475,1,268.00732,10,2
3476,2,268.00732,10,2
3477,1,268.00732,10,0
3478,1,268.00732,15,0
3479,1,268.00732,12,0
3480,2,268.00732,11,2
3481,2,268.00732,13,2
3482,2,268.00732,12,1
3483,2,268.00732,10,1
3484,2,268.00732,14,1
3485,2,268.00732,14,2
3486,2,268.00732,30,0
3487,2,268.00732,11,2
3488,2,268.00732,10,2
3489,1,268.00732,17,2
3490,2,268.00732,13,0
3491,2,268.00732,13,0
3492,2,268.00732,11,2
3493,2,268.00732,11,0
3494,1,268.00732,12,0
3495,2,268.00732,12,2
3496,1,268.00732,11,0
3497,1,268.00732,10,0
3498,2,268.00732,11,0
3499,2,268.00732,10,1
3500,2,268.00732,11,0
3501,2,268.00732,16,2
3502,0,268.00732,12,1
3503,2,268.00732,17,0
3504,2,268.00732,11,0
3505,2,268.00732,11,0
3506,1,268.00732,14,1
3507,2,268.00732,10,2
3508,2,268.00732,10,1
3509,2,268.00732,10,2
3510,1,268.00732,12,1
3511,2,268.00732,11,1
3512,2,268.00732,14,1
3513,1,268.00732,13,0
3514,2,268.00732,16,0
3515,2,268.00732,10,2
3516,1,268.00732,10,1
3517,2,268.00732,14,0
3518,2,268.00732,10,2
3519,2,268.00732,18,2
3520,1,268.00732,10,0
3521,2,268.00732,12,0
3522,1,268.00732,11,0
3523,2,268.00732,11,2
3524,2,268.00732,11,1
3525,2,268.00732,15,1
3526,1,268.00732,11,2
3527,1,268.00732,12,0
3528,2,268.00732,14,0
3529,2,268.00732,17,2
3530,2,268.00732,13,1
3531,2,268.00732,12,2
3532,1,268.00732,12,1
3533,2,268.00732,27,0
3534,2,268.00732,10,2
3535,1,268.00732,13,2
3536,2,268.00732,14,2
3537,2,268.00732,13,0
3538,2,268.00732,17,1
3539,2,268.00732,10,0
3540,2,268.00732,10,0
3541,1,268.00732,13,0
3542,2,268.00732,10,0
3543,2,268.00732,17,2
3544,2,268.00732,14,1
3545,2,268.00732,10,1
3546,2,268.00732,15,2
3547,2,268.00732,11,2
3548,1,268.00732,15,0
3549,2,268.00732,10,0
3550,2,268.00732,11,2
3551,2,268.00732,13,2
3552,2,268.00732,10,0
3553,1,268.00732,14,1
3554,2,268.00732,10,0
3555,2,268.00732,10,2
3556,2,268.00732,11,0
3557,1,268.00732,13,1
3558,2,268.00732,10,0
3559,2,268.00732,17,2
3560,2,268.00732,11,2
3561,2,268.00732,10,1
3562,1,268.00732,22,0
3563,2,268.00732,33,1
3564,2,268.00732,10,2
3565,2,268.00732,13,1
3566,2,268.00732,12,0
3567,1,268.00732,14,1
3568,1,268.00732,16,0
3569,2,268.00732,15,1
3570,2,268.00732,10,0
3571,2,268.00732,10,1
3572,2,268.00732,10,2
3573,1,268.00732,10,1
3574,2,268.00732,17,2
3575,2,268.00732,11,2
3576,1,268.00732,15,0
3577,2,268.00732,14,0
