,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
329,0,12.45007,50,1,1,232.33957,7,229.34416,2,232.65305,-1,230.81991
330,0,12.45007,50,1,0,232.33957,15,229.34416,2,232.65305,-1,230.81991
331,0,12.45007,50,1,1,232.33957,16,229.34416,2,232.65305,-1,230.81991
332,0,12.45007,50,1,1,232.33957,23,229.34416,2,232.65305,-1,230.81991
333,0,12.45007,50,1,0,232.33957,18,229.34416,2,232.65305,-1,230.81991
334,0,12.45007,50,1,0,232.33957,20,229.34416,2,232.65305,-1,230.81991
335,0,12.45007,50,1,1,232.33957,17,229.34416,2,232.65305,-1,230.81991
336,0,12.45007,50,1,1,232.33957,21,229.34416,2,232.65305,-1,230.81991
337,0,12.45007,50,1,1,232.33957,16,229.34416,2,232.65305,-1,230.81991
338,0,12.45007,50,1,1,232.33957,15,229.34416,2,232.65305,-1,230.81991
339,0,12.45007,50,1,1,232.33957,26,229.34416,2,232.65305,-1,230.81991
340,0,12.45007,50,1,1,232.33957,19,229.34416,2,232.65305,-1,230.81991
341,0,12.45007,50,1,1,232.33957,23,229.34416,2,232.65305,-1,230.81991
342,0,12.45007,50,1,0,232.33957,24,229.34416,2,232.65305,-1,230.81991
343,0,12.45007,50,1,1,232.33957,22,229.34416,2,232.65305,-1,230.81991
344,0,12.45007,50,1,1,232.33957,9,229.34416,2,232.65305,-1,230.81991
345,0,12.45007,50,1,1,232.33957,27,229.34416,2,232.65305,-1,230.81991
346,0,12.45007,50,1,0,232.33957,23,229.34416,2,232.65305,-1,230.81991
347,0,12.45007,50,1,1,232.33957,15,229.34416,2,232.65305,-1,230.81991
348,0,12.45007,50,1,0,232.33957,20,229.34416,2,232.65305,-1,230.81991
349,0,12.45007,50,1,0,232.33957,27,229.34416,2,232.65305,-1,230.81991
350,0,12.45007,50,1,0,232.33957,17,229.34416,0,232.65305,-1,230.81991
351,0,12.45007,50,1,1,232.33957,15,229.34416,2,232.65305,-1,230.81991
352,0,12.45007,50,1,1,232.33957,17,229.34416,2,232.65305,-1,230.81991
353,0,12.45007,50,1,1,232.33957,26,229.34416,2,232.65305,-1,230.81991
354,0,12.45007,50,1,0,232.33957,14,229.34416,0,232.65305,-1,230.81991
355,0,12.45007,50,1,0,232.33957,11,229.34416,2,232.65305,-1,230.81991
356,0,12.45007,50,1,0,232.33957,23,229.34416,2,232.65305,-1,230.81991
357,0,12.45007,50,1,1,232.33957,26,229.34416,2,232.65305,-1,230.81991
358,0,12.45007,50,1,0,232.33957,18,229.34416,0,232.65305,-1,230.81991
359,0,12.45007,50,1,1,232.33957,17,229.34416,0,232.65305,-1,230.81991
360,0,12.45007,50,1,0,232.33957,23,229.34416,2,232.65305,-1,230.81991
361,0,12.45007,50,1,1,232.33957,21,229.34416,2,232.65305,-1,230.81991
362,0,12.45007,50,1,1,232.33957,15,229.34416,2,232.65305,-1,230.81991
363,0,12.45007,50,1,1,232.33957,15,229.34416,0,232.65305,-1,230.81991
364,0,12.45007,50,1,1,232.33957,14,229.34416,2,232.65305,-1,230.81991
365,0,12.45007,50,1,0,232.33957,20,229.34416,2,232.65305,-1,230.81991
366,0,12.45007,50,1,0,232.33957,4,229.34416,2,232.65305,-1,230.81991
367,0,12.45007,50,1,1,232.33957,14,229.34416,2,232.65305,-1,230.81991
368,0,12.45007,50,1,0,232.33957,27,229.34416,2,232.65305,-1,230.81991
369,0,12.45007,50,1,0,232.33957,20,229.34416,2,232.65305,-1,230.81991
370,0,12.45007,50,1,1,232.33957,26,229.34416,2,232.65305,-1,230.81991
371,0,12.45007,50,1,0,232.33957,18,229.34416,2,232.65305,-1,230.81991
372,0,12.45007,50,1,1,232.33957,18,229.34416,2,232.65305,-1,230.81991
373,0,12.45007,50,1,1,232.33957,13,229.34416,2,232.65305,-1,230.81991
374,0,12.45007,50,1,1,232.33957,14,229.34416,2,232.65305,-1,230.81991
375,0,12.45007,50,1,1,232.33957,15,229.34416,2,232.65305,-1,230.81991
376,0,12.45007,50,1,1,232.33957,15,229.34416,2,232.65305,-1,230.81991
377,0,12.45007,50,1,1,232.33957,10,229.34416,2,232.65305,-1,230.81991
378,0,12.45007,50,1,0,232.33957,20,229.34416,2,232.65305,-1,230.81991
379,0,12.45007,50,1,0,232.33957,15,229.34416,2,232.65305,-1,230.81991
380,0,12.45007,50,1,0,232.33957,17,229.34416,2,232.65305,-1,230.81991
381,0,12.45007,50,1,1,232.33957,21,229.34416,2,232.65305,-1,230.81991
382,0,12.45007,50,1,0,232.33957,8,229.34416,2,232.65305,-1,230.81991
383,0,12.45007,50,1,1,232.33957,15,229.34416,2,232.65305,-1,230.81991
384,0,12.45007,50,1,1,232.33957,19,229.34416,2,232.65305,-1,230.81991
385,0,12.45007,50,1,0,232.33957,9,229.34416,2,232.65305,-1,230.81991
386,0,12.45007,50,1,1,232.33957,13,229.34416,2,232.65305,-1,230.81991
387,0,12.45007,50,1,0,232.33957,19,229.34416,2,232.65305,-1,230.81991
388,0,12.45007,50,1,1,232.33957,9,229.34416,2,232.65305,-1,230.81991
389,0,12.45007,50,1,1,232.33957,9,229.34416,0,232.65305,-1,230.81991
390,0,12.45007,50,1,1,232.33957,19,229.34416,2,232.65305,-1,230.81991
391,0,12.45007,50,1,1,232.33957,19,229.34416,2,232.65305,-1,230.81991
392,0,12.45007,50,1,0,232.33957,1,229.34416,2,232.65305,-1,230.81991
393,0,12.45007,50,1,1,232.33957,18,229.34416,2,232.65305,-1,230.81991
394,0,12.45007,50,1,0,232.33957,24,229.34416,2,232.65305,-1,230.81991
395,0,12.45007,50,1,0,232.33957,2,229.34416,2,232.65305,-1,230.81991
396,0,12.45007,50,1,0,232.33957,21,229.34416,2,232.65305,-1,230.81991
397,0,12.45007,50,1,1,232.33957,23,229.34416,0,232.65305,-1,230.81991
398,0,12.45007,50,1,0,232.33957,25,229.34416,2,232.65305,-1,230.81991
399,0,12.45007,50,1,1,232.33957,15,229.34416,0,232.65305,-1,230.81991
400,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
401,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
402,1,12.45007,50,2,0,232.33957,11,229.34416,2,232.65305,-1,230.81991
403,1,12.45007,50,2,2,232.33957,2,229.34416,1,232.65305,-1,230.81991
404,1,12.45007,50,2,2,232.33957,27,229.34416,1,232.65305,-1,230.81991
405,1,12.45007,50,2,2,232.33957,4,229.34416,1,232.65305,-1,230.81991
406,1,12.45007,50,2,2,232.33957,10,229.34416,1,232.65305,-1,230.81991
407,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
408,1,12.45007,50,2,2,232.33957,4,229.34416,1,232.65305,-1,230.81991
409,1,12.45007,50,2,2,232.33957,13,229.34416,1,232.65305,-1,230.81991
410,1,12.45007,50,2,2,232.33957,6,229.34416,1,232.65305,-1,230.81991
411,1,12.45007,50,2,1,232.33957,1,229.34416,2,232.65305,-1,230.81991
412,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
413,1,12.45007,50,2,2,232.33957,3,229.34416,1,232.65305,-1,230.81991
414,1,12.45007,50,2,2,232.33957,0,229.34416,1,232.65305,-1,230.81991
415,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
416,1,12.45007,50,2,2,232.33957,13,229.34416,1,232.65305,-1,230.81991
417,1,12.45007,50,2,2,232.33957,13,229.34416,1,232.65305,-1,230.81991
418,1,12.45007,50,2,1,232.33957,12,229.34416,2,232.65305,-1,230.81991
419,1,12.45007,50,2,0,232.33957,9,229.34416,2,232.65305,-1,230.81991
420,1,12.45007,50,2,2,232.33957,5,229.34416,1,232.65305,-1,230.81991
421,1,12.45007,50,2,2,232.33957,20,229.34416,1,232.65305,-1,230.81991
422,1,12.45007,50,2,2,232.33957,4,229.34416,1,232.65305,-1,230.81991
423,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
424,1,12.45007,50,2,2,232.33957,8,229.34416,1,232.65305,-1,230.81991
425,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
426,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
427,1,12.45007,50,2,0,232.33957,7,229.34416,2,232.65305,-1,230.81991
428,1,12.45007,50,2,2,232.33957,3,229.34416,1,232.65305,-1,230.81991
429,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
430,1,12.45007,50,2,2,232.33957,11,229.34416,1,232.65305,-1,230.81991
431,1,12.45007,50,2,2,232.33957,8,229.34416,1,232.65305,-1,230.81991
432,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
433,1,12.45007,50,2,2,232.33957,0,229.34416,1,232.65305,-1,230.81991
434,1,12.45007,50,2,1,232.33957,5,229.34416,2,232.65305,-1,230.81991
435,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
436,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
437,1,12.45007,50,2,2,232.33957,11,229.34416,1,232.65305,-1,230.81991
438,1,12.45007,50,2,2,232.33957,11,229.34416,1,232.65305,-1,230.81991
439,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
440,1,12.45007,50,2,2,232.33957,1,229.34416,1,232.65305,-1,230.81991
441,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
442,1,12.45007,50,2,2,232.33957,18,229.34416,1,232.65305,-1,230.81991
443,1,12.45007,50,2,2,232.33957,6,229.34416,1,232.65305,-1,230.81991
444,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
445,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
446,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
447,1,12.45007,50,2,2,232.33957,8,229.34416,1,232.65305,-1,230.81991
448,1,12.45007,50,2,2,232.33957,8,229.34416,1,232.65305,-1,230.81991
449,1,12.45007,50,2,2,232.33957,0,229.34416,1,232.65305,-1,230.81991
450,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
451,1,12.45007,50,2,2,232.33957,7,229.34416,1,232.65305,-1,230.81991
452,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
453,1,12.45007,50,2,0,232.33957,15,229.34416,2,232.65305,-1,230.81991
454,1,12.45007,50,2,0,232.33957,14,229.34416,2,232.65305,-1,230.81991
455,1,12.45007,50,2,2,232.33957,1,229.34416,1,232.65305,-1,230.81991
456,1,12.45007,50,2,0,232.33957,26,229.34416,2,232.65305,-1,230.81991
457,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
458,1,12.45007,50,2,2,232.33957,7,229.34416,1,232.65305,-1,230.81991
459,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
460,1,12.45007,50,2,2,232.33957,13,229.34416,1,232.65305,-1,230.81991
461,1,12.45007,50,2,2,232.33957,23,229.34416,1,232.65305,-1,230.81991
462,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
463,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
464,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
465,1,12.45007,50,2,2,232.33957,10,229.34416,1,232.65305,-1,230.81991
466,1,12.45007,50,2,2,232.33957,10,229.34416,1,232.65305,-1,230.81991
467,1,12.45007,50,2,2,232.33957,13,229.34416,1,232.65305,-1,230.81991
468,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
469,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
470,1,12.45007,50,2,2,232.33957,8,229.34416,1,232.65305,-1,230.81991
471,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
472,1,12.45007,50,2,2,232.33957,11,229.34416,1,232.65305,-1,230.81991
473,1,12.45007,50,2,2,232.33957,4,229.34416,1,232.65305,-1,230.81991
474,1,12.45007,50,2,2,232.33957,13,229.34416,1,232.65305,-1,230.81991
475,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
476,1,12.45007,50,2,2,232.33957,7,229.34416,1,232.65305,-1,230.81991
477,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
478,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
479,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
480,1,12.45007,50,2,2,232.33957,2,229.34416,1,232.65305,-1,230.81991
481,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
482,1,12.45007,50,2,2,232.33957,27,229.34416,1,232.65305,-1,230.81991
483,1,12.45007,50,2,2,232.33957,3,229.34416,1,232.65305,-1,230.81991
484,1,12.45007,50,2,2,232.33957,27,229.34416,1,232.65305,-1,230.81991
485,1,12.45007,50,2,2,232.33957,8,229.34416,1,232.65305,-1,230.81991
486,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
487,1,12.45007,50,2,2,232.33957,5,229.34416,1,232.65305,-1,230.81991
488,1,12.45007,50,2,2,232.33957,10,229.34416,1,232.65305,-1,230.81991
489,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
490,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
491,1,12.45007,50,2,2,232.33957,4,229.34416,1,232.65305,-1,230.81991
492,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
493,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
494,1,12.45007,50,2,1,232.33957,9,229.34416,2,232.65305,-1,230.81991
495,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
496,1,12.45007,50,2,0,232.33957,18,229.34416,2,232.65305,-1,230.81991
497,1,12.45007,50,2,0,232.33957,8,229.34416,2,232.65305,-1,230.81991
498,1,12.45007,50,2,2,232.33957,10,229.34416,1,232.65305,-1,230.81991
499,1,12.45007,50,2,2,232.33957,8,229.34416,1,232.65305,-1,230.81991
500,1,12.45007,50,2,1,232.33957,11,229.34416,2,232.65305,-1,230.81991
501,1,12.45007,50,2,0,232.33957,14,229.34416,2,232.65305,-1,230.81991
502,1,12.45007,50,2,2,232.33957,7,229.34416,1,232.65305,-1,230.81991
503,1,12.45007,50,2,2,232.33957,25,229.34416,1,232.65305,-1,230.81991
504,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
505,1,12.45007,50,2,2,232.33957,11,229.34416,1,232.65305,-1,230.81991
506,1,12.45007,50,2,2,232.33957,27,229.34416,1,232.65305,-1,230.81991
507,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
508,1,12.45007,50,2,2,232.33957,7,229.34416,1,232.65305,-1,230.81991
509,1,12.45007,50,2,2,232.33957,8,229.34416,1,232.65305,-1,230.81991
510,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
511,1,12.45007,50,2,2,232.33957,11,229.34416,1,232.65305,-1,230.81991
512,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
513,1,12.45007,50,2,2,232.33957,27,229.34416,1,232.65305,-1,230.81991
514,1,12.45007,50,2,0,232.33957,9,229.34416,2,232.65305,-1,230.81991
515,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
516,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
517,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
518,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
519,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
520,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
521,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
522,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
523,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
524,1,12.45007,50,2,0,232.33957,15,229.34416,2,232.65305,-1,230.81991
525,1,12.45007,50,2,2,232.33957,0,229.34416,1,232.65305,-1,230.81991
526,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
527,1,12.45007,50,2,2,232.33957,11,229.34416,1,232.65305,-1,230.81991
528,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
529,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
530,1,12.45007,50,2,0,232.33957,7,229.34416,2,232.65305,-1,230.81991
531,1,12.45007,50,2,2,232.33957,21,229.34416,1,232.65305,-1,230.81991
532,1,12.45007,50,2,2,232.33957,0,229.34416,1,232.65305,-1,230.81991
533,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
534,1,12.45007,50,2,2,232.33957,2,229.34416,1,232.65305,-1,230.81991
535,1,12.45007,50,2,2,232.33957,7,229.34416,1,232.65305,-1,230.81991
536,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
537,1,12.45007,50,2,2,232.33957,4,229.34416,1,232.65305,-1,230.81991
538,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
539,1,12.45007,50,2,2,232.33957,0,229.34416,1,232.65305,-1,230.81991
540,1,12.45007,50,2,2,232.33957,5,229.34416,1,232.65305,-1,230.81991
541,1,12.45007,50,2,2,232.33957,2,229.34416,1,232.65305,-1,230.81991
542,1,12.45007,50,2,1,232.33957,27,229.34416,2,232.65305,-1,230.81991
543,1,12.45007,50,2,2,232.33957,10,229.34416,1,232.65305,-1,230.81991
544,1,12.45007,50,2,2,232.33957,13,229.34416,1,232.65305,-1,230.81991
545,1,12.45007,50,2,2,232.33957,25,229.34416,1,232.65305,-1,230.81991
546,1,12.45007,50,2,0,232.33957,5,229.34416,2,232.65305,-1,230.81991
547,1,12.45007,50,2,2,232.33957,11,229.34416,1,232.65305,-1,230.81991
548,1,12.45007,50,2,2,232.33957,8,229.34416,1,232.65305,-1,230.81991
549,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
550,1,12.45007,50,2,1,232.33957,6,229.34416,2,232.65305,-1,230.81991
551,1,12.45007,50,2,0,232.33957,2,229.34416,2,232.65305,-1,230.81991
552,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
553,1,12.45007,50,2,2,232.33957,0,229.34416,1,232.65305,-1,230.81991
554,1,12.45007,50,2,2,232.33957,4,229.34416,1,232.65305,-1,230.81991
555,1,12.45007,50,2,0,232.33957,20,229.34416,2,232.65305,-1,230.81991
556,1,12.45007,50,2,2,232.33957,8,229.34416,1,232.65305,-1,230.81991
557,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
558,1,12.45007,50,2,0,232.33957,26,229.34416,2,232.65305,-1,230.81991
559,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
560,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
561,1,12.45007,50,2,2,232.33957,5,229.34416,1,232.65305,-1,230.81991
562,1,12.45007,50,2,2,232.33957,8,229.34416,1,232.65305,-1,230.81991
563,1,12.45007,50,2,0,232.33957,12,229.34416,2,232.65305,-1,230.81991
564,1,12.45007,50,2,2,232.33957,0,229.34416,1,232.65305,-1,230.81991
565,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
566,1,12.45007,50,2,0,232.33957,24,229.34416,2,232.65305,-1,230.81991
567,1,12.45007,50,2,0,232.33957,20,229.34416,2,232.65305,-1,230.81991
568,1,12.45007,50,2,2,232.33957,27,229.34416,1,232.65305,-1,230.81991
569,1,12.45007,50,2,2,232.33957,10,229.34416,1,232.65305,-1,230.81991
570,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
571,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
572,1,12.45007,50,2,2,232.33957,10,229.34416,1,232.65305,-1,230.81991
573,1,12.45007,50,2,2,232.33957,8,229.34416,1,232.65305,-1,230.81991
574,1,12.45007,50,2,2,232.33957,8,229.34416,1,232.65305,-1,230.81991
575,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
576,1,12.45007,50,2,2,232.33957,2,229.34416,1,232.65305,-1,230.81991
577,1,12.45007,50,2,0,232.33957,4,229.34416,2,232.65305,-1,230.81991
578,1,12.45007,50,2,2,232.33957,5,229.34416,1,232.65305,-1,230.81991
579,1,12.45007,50,2,2,232.33957,7,229.34416,1,232.65305,-1,230.81991
580,1,12.45007,50,2,1,232.33957,19,229.34416,2,232.65305,-1,230.81991
581,1,12.45007,50,2,0,232.33957,14,229.34416,2,232.65305,-1,230.81991
582,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
583,1,12.45007,50,2,2,232.33957,11,229.34416,1,232.65305,-1,230.81991
584,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
585,1,12.45007,50,2,2,232.33957,5,229.34416,1,232.65305,-1,230.81991
586,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
587,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
588,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
589,1,12.45007,50,2,2,232.33957,3,229.34416,1,232.65305,-1,230.81991
590,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
591,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
592,1,12.45007,50,2,2,232.33957,8,229.34416,1,232.65305,-1,230.81991
593,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
594,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
595,1,12.45007,50,2,0,232.33957,15,229.34416,2,232.65305,-1,230.81991
596,1,12.45007,50,2,2,232.33957,8,229.34416,1,232.65305,-1,230.81991
597,1,12.45007,50,2,0,232.33957,17,229.34416,2,232.65305,-1,230.81991
598,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
599,1,12.45007,50,2,1,232.33957,20,229.34416,2,232.65305,-1,230.81991
600,1,12.45007,50,2,0,232.33957,13,229.34416,2,232.65305,-1,230.81991
601,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
602,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
603,1,12.45007,50,2,2,232.33957,4,229.34416,1,232.65305,-1,230.81991
604,1,12.45007,50,2,2,232.33957,11,229.34416,1,232.65305,-1,230.81991
605,1,12.45007,50,2,2,232.33957,8,229.34416,1,232.65305,-1,230.81991
606,1,12.45007,50,2,2,232.33957,26,229.34416,1,232.65305,-1,230.81991
607,1,12.45007,50,2,2,232.33957,2,229.34416,1,232.65305,-1,230.81991
608,1,12.45007,50,2,2,232.33957,6,229.34416,1,232.65305,-1,230.81991
609,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
610,1,12.45007,50,2,2,232.33957,25,229.34416,1,232.65305,-1,230.81991
611,1,12.45007,50,2,2,232.33957,2,229.34416,1,232.65305,-1,230.81991
612,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
613,1,12.45007,50,2,2,232.33957,7,229.34416,1,232.65305,-1,230.81991
614,1,12.45007,50,2,2,232.33957,2,229.34416,1,232.65305,-1,230.81991
615,1,12.45007,50,2,2,232.33957,27,229.34416,1,232.65305,-1,230.81991
616,1,12.45007,50,2,0,232.33957,24,229.34416,2,232.65305,-1,230.81991
617,1,12.45007,50,2,2,232.33957,2,229.34416,1,232.65305,-1,230.81991
618,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
619,1,12.45007,50,2,2,232.33957,7,229.34416,1,232.65305,-1,230.81991
620,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
621,1,12.45007,50,2,2,232.33957,11,229.34416,1,232.65305,-1,230.81991
622,1,12.45007,50,2,2,232.33957,11,229.34416,1,232.65305,-1,230.81991
623,1,12.45007,50,2,0,232.33957,6,229.34416,2,232.65305,-1,230.81991
624,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
625,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
626,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
627,1,12.45007,50,2,2,232.33957,5,229.34416,1,232.65305,-1,230.81991
628,1,12.45007,50,2,2,232.33957,7,229.34416,1,232.65305,-1,230.81991
629,1,12.45007,50,2,0,232.33957,8,229.34416,2,232.65305,-1,230.81991
630,1,12.45007,50,2,2,232.33957,11,229.34416,1,232.65305,-1,230.81991
631,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
632,1,12.45007,50,2,2,232.33957,5,229.34416,1,232.65305,-1,230.81991
633,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
634,1,12.45007,50,2,2,232.33957,4,229.34416,1,232.65305,-1,230.81991
635,1,12.45007,50,2,0,232.33957,20,229.34416,2,232.65305,-1,230.81991
636,1,12.45007,50,2,1,232.33957,15,229.34416,2,232.65305,-1,230.81991
637,1,12.45007,50,2,2,232.33957,3,229.34416,1,232.65305,-1,230.81991
638,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
639,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
640,1,12.45007,50,2,2,232.33957,7,229.34416,1,232.65305,-1,230.81991
641,1,12.45007,50,2,2,232.33957,8,229.34416,1,232.65305,-1,230.81991
642,1,12.45007,50,2,2,232.33957,8,229.34416,1,232.65305,-1,230.81991
643,1,12.45007,50,2,0,232.33957,27,229.34416,2,232.65305,-1,230.81991
644,1,12.45007,50,2,2,232.33957,11,229.34416,1,232.65305,-1,230.81991
645,1,12.45007,50,2,1,232.33957,9,229.34416,2,232.65305,-1,230.81991
646,1,12.45007,50,2,0,232.33957,14,229.34416,2,232.65305,-1,230.81991
647,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
648,1,12.45007,50,2,2,232.33957,9,229.34416,1,232.65305,-1,230.81991
649,1,12.45007,50,2,2,232.33957,8,229.34416,1,232.65305,-1,230.81991
650,1,12.45007,50,2,2,232.33957,1,229.34416,1,232.65305,-1,230.81991
651,1,12.45007,50,2,2,232.33957,8,229.34416,1,232.65305,-1,230.81991
652,1,12.45007,50,2,2,232.33957,7,229.34416,1,232.65305,-1,230.81991
653,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
654,1,12.45007,50,2,2,232.33957,15,229.34416,1,232.65305,-1,230.81991
655,1,12.45007,50,2,2,232.33957,2,229.34416,1,232.65305,-1,230.81991
656,1,12.45007,50,2,2,232.33957,14,229.34416,1,232.65305,-1,230.81991
657,1,12.45007,50,2,1,232.33957,0,229.34416,2,232.65305,-1,230.81991
658,1,12.45007,50,2,2,232.33957,0,229.34416,1,232.65305,-1,230.81991
659,1,12.45007,50,2,2,232.33957,11,229.34416,1,232.65305,-1,230.81991
