,cluster_id,time,seqlength,coh_cluster
1064,1,58.51259,101,6
1065,3,58.51259,147,3
1066,3,58.51259,35,3
1067,3,58.51259,546,3
1068,4,58.51259,82,6
1069,1,58.51259,35,6
1070,3,58.51259,202,3
1071,3,58.51259,73,3
1072,5,58.51259,147,4
1073,4,58.51259,661,6
1074,0,58.51259,4,6
1075,0,58.51259,154,6
1076,2,58.51259,237,6
1077,4,58.51259,404,6
1078,5,58.51259,86,6
1079,0,58.51259,118,6
1080,1,58.51259,70,6
1081,0,58.51259,45,3
1082,4,58.51259,165,6
1083,1,58.51259,349,6
1084,4,58.51259,254,6
1085,4,58.51259,96,6
1086,2,58.51259,132,6
1087,1,58.51259,34,6
1088,3,58.51259,152,3
1089,0,58.51259,92,5
1090,0,58.51259,52,6
1091,4,58.51259,115,6
1092,4,58.51259,41,6
1093,1,58.51259,97,6
1094,1,58.51259,47,6
1095,1,58.51259,106,6
1096,1,58.51259,140,6
1097,1,58.51259,310,6
1098,0,58.51259,198,5
1099,4,58.51259,197,6
1100,0,58.51259,80,3
1101,3,58.51259,152,3
1102,2,58.51259,107,5
1103,3,58.51259,58,3
1104,3,58.51259,20,3
1105,1,58.51259,294,6
1106,1,58.51259,98,6
1107,3,58.51259,66,6
1108,1,58.51259,171,6
1109,0,58.51259,857,6
1110,0,58.51259,596,6
1111,0,58.51259,633,6
1112,3,58.51259,84,6
1113,3,58.51259,78,3
1114,0,58.51259,30,6
1115,4,58.51259,125,6
1116,1,58.51259,47,6
1117,1,58.51259,148,0
1118,1,58.51259,326,6
1119,3,58.51259,230,6
1120,3,58.51259,306,5
1121,3,58.51259,86,3
1122,3,58.51259,458,3
1123,3,58.51259,48,3
1124,0,58.51259,188,6
1125,4,58.51259,98,6
1126,0,58.51259,156,6
1127,1,58.51259,210,3
1128,5,58.51259,44,4
1129,1,58.51259,46,6
1130,0,58.51259,493,6
1131,0,58.51259,2483,3
1132,3,58.51259,47,3
1133,0,58.51259,240,3
1134,1,58.51259,12,6
1135,1,58.51259,131,6
1136,5,58.51259,110,2
1137,0,58.51259,146,3
1138,1,58.51259,13,6
1139,1,58.51259,97,6
1140,3,58.51259,101,3
1141,1,58.51259,244,3
1142,0,58.51259,66,6
1143,1,58.51259,27,6
1144,1,58.51259,92,6
1145,1,58.51259,140,6
1146,4,58.51259,160,6
1147,4,58.51259,87,6
1148,0,58.51259,226,5
1149,0,58.51259,118,6
1150,0,58.51259,38,3
1151,3,58.51259,78,3
1152,0,58.51259,269,3
1153,1,58.51259,76,6
1154,1,58.51259,24,6
1155,3,58.51259,82,3
1156,3,58.51259,291,3
1157,0,58.51259,32,5
1158,0,58.51259,82,3
1159,4,58.51259,649,6
1160,4,58.51259,227,6
1161,3,58.51259,98,6
1162,3,58.51259,341,3
1163,4,58.51259,151,6
1164,3,58.51259,188,1
1165,3,58.51259,76,3
1166,0,58.51259,253,6
1167,1,58.51259,62,6
1168,0,58.51259,159,3
1169,1,58.51259,32,6
1170,3,58.51259,239,3
1171,3,58.51259,64,5
1172,0,58.51259,14,6
1173,3,58.51259,171,3
1174,4,58.51259,142,6
1175,0,58.51259,27,6
1176,3,58.51259,32,3
1177,4,58.51259,89,6
1178,1,58.51259,34,0
1179,1,58.51259,106,6
1180,3,58.51259,247,3
1181,2,58.51259,2147,6
1182,0,58.51259,618,6
1183,1,58.51259,34,6
1184,1,58.51259,72,6
1185,2,58.51259,64,6
1186,0,58.51259,233,6
1187,5,58.51259,24,6
1188,3,58.51259,3,6
1189,1,58.51259,139,6
1190,3,58.51259,58,3
1191,0,58.51259,37,3
1192,1,58.51259,206,6
1193,0,58.51259,59,6
1194,0,58.51259,192,3
1195,1,58.51259,1769,6
1196,3,58.51259,17871,6
1197,4,58.51259,398,6
1198,1,58.51259,31,6
1199,4,58.51259,1635,6
1200,3,58.51259,78,3
1201,3,58.51259,130,1
1202,5,58.51259,4,6
1203,3,58.51259,195,3
1204,5,58.51259,37,0
1205,4,58.51259,76,3
1206,0,58.51259,132,6
1207,5,58.51259,42,6
1208,1,58.51259,5174,6
1209,3,58.51259,143,3
1210,3,58.51259,67,3
1211,0,58.51259,134,3
1212,4,58.51259,197,3
1213,1,58.51259,56,6
1214,1,58.51259,56,3
1215,0,58.51259,181,6
1216,0,58.51259,94,3
1217,5,58.51259,183,6
1218,2,58.51259,230,6
1219,3,58.51259,151,3
1220,5,58.51259,3333,2
1221,0,58.51259,56,3
1222,3,58.51259,319,3
1223,1,58.51259,42,6
1224,5,58.51259,658,6
1225,4,58.51259,34,6
1226,3,58.51259,15,3
1227,3,58.51259,150,3
1228,5,58.51259,262,6
1229,0,58.51259,200,5
1230,1,58.51259,70,6
1231,3,58.51259,78,6
1232,1,58.51259,189,0
1233,3,58.51259,112,3
1234,0,58.51259,40,3
1235,5,58.51259,350,6
1236,0,58.51259,27,6
1237,2,58.51259,97,6
1238,5,58.51259,103,4
1239,4,58.51259,237,6
1240,3,58.51259,58,3
1241,1,58.51259,9,6
1242,1,58.51259,8962,6
1243,5,58.51259,486,6
1244,3,58.51259,39,6
1245,5,58.51259,23,4
1246,1,58.51259,33,6
1247,1,58.51259,49,6
1248,3,58.51259,41,5
1249,5,58.51259,427,6
1250,3,58.51259,86,3
1251,1,58.51259,296,6
1252,0,58.51259,67,3
1253,2,58.51259,84,6
1254,5,58.51259,250,6
1255,1,58.51259,125,6
1256,0,58.51259,69,3
1257,1,58.51259,331,6
1258,4,58.51259,349,6
1259,0,58.51259,184,6
1260,2,58.51259,184,6
1261,4,58.51259,35,6
1262,3,58.51259,132,6
1263,5,58.51259,6266,6
1264,4,58.51259,175,6
1265,3,58.51259,152,3
1266,0,58.51259,5795,6
1267,3,58.51259,671,3
1268,1,58.51259,212,6
1269,0,58.51259,311,5
1270,0,58.51259,379,3
1271,1,58.51259,44,6
1272,3,58.51259,87,6
1273,3,58.51259,10,6
1274,4,58.51259,590,6
1275,3,58.51259,235,6
1276,3,58.51259,15,3
1277,0,58.51259,15,3
1278,1,58.51259,353,6
1279,3,58.51259,264,3
1280,0,58.51259,118,6
1281,4,58.51259,263,6
1282,4,58.51259,124,6
1283,4,58.51259,78,6
1284,5,58.51259,96,6
1285,1,58.51259,54,6
1286,1,58.51259,77,6
1287,1,58.51259,37,6
1288,1,58.51259,26,6
1289,1,58.51259,113,6
1290,1,58.51259,340,6
1291,3,58.51259,169,6
1292,4,58.51259,81,6
1293,0,58.51259,196,6
1294,3,58.51259,140,3
1295,0,58.51259,218,6
1296,0,58.51259,194,6
1297,1,58.51259,150,6
1298,0,58.51259,113,6
1299,0,58.51259,409,1
1300,4,58.51259,226,6
1301,3,58.51259,486,3
1302,1,58.51259,322,6
1303,3,58.51259,37,5
1304,3,58.51259,156,3
1305,1,58.51259,43,6
1306,3,58.51259,269,6
1307,0,58.51259,27,6
1308,3,58.51259,121,3
1309,0,58.51259,54,5
1310,3,58.51259,314,3
1311,0,58.51259,199,6
1312,4,58.51259,69,3
1313,0,58.51259,201,6
1314,1,58.51259,166,6
1315,5,58.51259,222,6
1316,1,58.51259,10,6
1317,1,58.51259,329,6
1318,0,58.51259,719,3
1319,3,58.51259,186,3
1320,1,58.51259,1582,6
1321,1,58.51259,15,6
1322,4,58.51259,300,6
1323,3,58.51259,125,3
1324,1,58.51259,141,6
1325,1,58.51259,297,6
1326,1,58.51259,89,6
1327,0,58.51259,101,6
1328,4,58.51259,88,6
1329,4,58.51259,63,6
1330,1,58.51259,95,0
1331,0,58.51259,111,6
1332,1,58.51259,336,6
1333,5,58.51259,485,4
1334,3,58.51259,102,3
1335,5,58.51259,52,4
1336,1,58.51259,54,6
1337,0,58.51259,114,5
1338,1,58.51259,83,6
1339,4,58.51259,363,0
1340,3,58.51259,56,3
1341,1,58.51259,88,6
1342,5,58.51259,151,6
1343,1,58.51259,74,6
1344,3,58.51259,1478,3
1345,5,58.51259,484,6
1346,1,58.51259,199,0
1347,5,58.51259,689,3
1348,0,58.51259,244,5
1349,1,58.51259,77,6
1350,0,58.51259,233,3
1351,4,58.51259,55,6
1352,1,58.51259,86,6
1353,3,58.51259,829,3
1354,3,58.51259,228,6
1355,1,58.51259,14,6
1356,4,58.51259,1454,6
1357,1,58.51259,158,6
1358,0,58.51259,54,6
1359,0,58.51259,62,6
1360,1,58.51259,112,3
1361,1,58.51259,207,6
1362,5,58.51259,91,4
1363,3,58.51259,27,3
1364,3,58.51259,17,3
1365,5,58.51259,73,4
1366,3,58.51259,166,6
1367,1,58.51259,79,0
1368,3,58.51259,57,3
1369,1,58.51259,84,3
1370,1,58.51259,149,6
1371,5,58.51259,65,4
1372,1,58.51259,254,6
1373,4,58.51259,132,6
1374,4,58.51259,281,6
1375,0,58.51259,229,3
1376,1,58.51259,221,6
1377,4,58.51259,66,6
1378,0,58.51259,3507,6
1379,1,58.51259,202,6
1380,0,58.51259,105,6
1381,4,58.51259,240,6
1382,1,58.51259,63,6
1383,1,58.51259,38,6
1384,3,58.51259,771,3
1385,3,58.51259,39,3
1386,1,58.51259,166,6
1387,0,58.51259,153,3
1388,0,58.51259,215,6
1389,1,58.51259,166,6
1390,0,58.51259,240,6
1391,0,58.51259,53,6
1392,4,58.51259,128,6
1393,0,58.51259,95,3
1394,1,58.51259,55,6
1395,0,58.51259,139,6
1396,1,58.51259,171,6
1397,1,58.51259,376,6
1398,2,58.51259,194,6
1399,3,58.51259,2,6
1400,1,58.51259,127,6
1401,0,58.51259,30,6
1402,1,58.51259,62,6
1403,1,58.51259,19,6
1404,0,58.51259,81,6
1405,0,58.51259,90,6
1406,3,58.51259,179,1
1407,1,58.51259,143,6
1408,3,58.51259,32,3
1409,4,58.51259,74,6
1410,1,58.51259,132,6
1411,3,58.51259,131,6
1412,0,58.51259,81,6
1413,1,58.51259,64,6
1414,5,58.51259,249,2
1415,4,58.51259,352,6
1416,1,58.51259,77,6
1417,0,58.51259,72,6
1418,1,58.51259,102,6
1419,1,58.51259,99,6
1420,1,58.51259,1031,6
1421,1,58.51259,31,6
1422,0,58.51259,181,6
1423,1,58.51259,245,6
1424,3,58.51259,105,6
1425,4,58.51259,263,6
1426,0,58.51259,82,5
1427,1,58.51259,93,6
1428,1,58.51259,193,6
1429,4,58.51259,66,6
1430,3,58.51259,18,6
1431,1,58.51259,272,6
1432,3,58.51259,26,3
1433,3,58.51259,71,3
1434,1,58.51259,231,6
1435,1,58.51259,103,6
1436,4,58.51259,85,3
1437,0,58.51259,77,3
1438,4,58.51259,57,6
1439,1,58.51259,1101,6
1440,0,58.51259,79,6
1441,1,58.51259,44,6
1442,4,58.51259,25,6
1443,0,58.51259,376,5
1444,1,58.51259,106,6
1445,0,58.51259,40,3
1446,1,58.51259,205,6
1447,3,58.51259,53,3
1448,1,58.51259,293,6
1449,0,58.51259,466,6
1450,1,58.51259,291,6
1451,3,58.51259,674,3
1452,1,58.51259,92,6
1453,5,58.51259,106,4
1454,1,58.51259,362,6
1455,4,58.51259,2,6
1456,1,58.51259,71,6
1457,0,58.51259,93,3
1458,0,58.51259,126,6
1459,1,58.51259,40,6
1460,1,58.51259,681,6
1461,0,58.51259,52,6
1462,1,58.51259,27,6
1463,3,58.51259,48,5
1464,3,58.51259,26,3
1465,1,58.51259,57,6
1466,0,58.51259,78,3
1467,3,58.51259,72,3
1468,3,58.51259,535,6
1469,0,58.51259,90,3
1470,1,58.51259,618,6
1471,2,58.51259,1,6
1472,3,58.51259,52,3
1473,3,58.51259,137,6
1474,3,58.51259,114,3
1475,1,58.51259,70,6
1476,0,58.51259,159,6
1477,1,58.51259,117,6
1478,3,58.51259,184,3
1479,1,58.51259,28,6
1480,0,58.51259,67,6
1481,3,58.51259,116,3
1482,5,58.51259,31,6
1483,1,58.51259,30,6
1484,0,58.51259,25,6
1485,3,58.51259,226,6
1486,0,58.51259,77,6
1487,0,58.51259,90,6
1488,4,58.51259,30,6
1489,4,58.51259,106,6
1490,5,58.51259,27,6
1491,1,58.51259,297,6
1492,0,58.51259,344,6
1493,0,58.51259,155,6
1494,0,58.51259,29,6
1495,1,58.51259,72,6
1496,0,58.51259,94,6
1497,1,58.51259,2219,6
1498,3,58.51259,311,5
1499,0,58.51259,93,6
1500,0,58.51259,92,6
1501,0,58.51259,23,6
1502,1,58.51259,47,6
1503,0,58.51259,119,6
1504,0,58.51259,190,6
1505,4,58.51259,105,6
1506,1,58.51259,514,6
1507,0,58.51259,106,6
1508,3,58.51259,51,3
1509,0,58.51259,395,6
1510,5,58.51259,87,6
1511,3,58.51259,402,3
1512,0,58.51259,217,5
1513,5,58.51259,290,6
1514,3,58.51259,307,6
1515,2,58.51259,31,6
1516,3,58.51259,34,3
1517,3,58.51259,29,0
1518,0,58.51259,143,3
1519,5,58.51259,175,6
1520,5,58.51259,102,6
1521,0,58.51259,154,6
1522,0,58.51259,107,6
1523,1,58.51259,21,6
1524,3,58.51259,119,6
1525,0,58.51259,1588,6
1526,5,58.51259,2339,4
1527,0,58.51259,154,3
1528,0,58.51259,121,6
1529,5,58.51259,85,6
1530,0,58.51259,178,6
1531,1,58.51259,118,6
1532,3,58.51259,90,3
1533,1,58.51259,136,6
1534,0,58.51259,66,6
1535,3,58.51259,62,5
1536,4,58.51259,88,6
1537,3,58.51259,35,3
1538,3,58.51259,33,3
1539,0,58.51259,25,5
1540,3,58.51259,184,6
1541,3,58.51259,105,3
1542,3,58.51259,79,6
1543,4,58.51259,251,0
1544,2,58.51259,26,6
1545,3,58.51259,66,3
1546,3,58.51259,88,3
1547,0,58.51259,57,6
1548,1,58.51259,138,6
1549,1,58.51259,85,6
1550,1,58.51259,104,6
1551,5,58.51259,20,6
1552,4,58.51259,177,6
1553,1,58.51259,32,6
