,cluster_id,time,seqlength,coh_cluster
3917,2,313.77026,13,0
3918,2,313.77026,12,2
3919,1,313.77026,18,2
3920,2,313.77026,11,1
3921,2,313.77026,24,2
3922,1,313.77026,14,0
3923,2,313.77026,19,2
3924,1,313.77026,13,2
3925,2,313.77026,11,1
3926,2,313.77026,10,2
3927,2,313.77026,13,0
3928,2,313.77026,12,1
3929,2,313.77026,11,2
3930,2,313.77026,10,1
3931,1,313.77026,18,2
3932,2,313.77026,11,1
3933,2,313.77026,14,2
3934,2,313.77026,12,0
3935,2,313.77026,24,1
3936,2,313.77026,12,0
3937,2,313.77026,17,2
3938,2,313.77026,11,2
3939,2,313.77026,10,1
3940,2,313.77026,11,2
3941,2,313.77026,10,2
3942,2,313.77026,40,2
3943,1,313.77026,11,1
3944,1,313.77026,12,2
3945,2,313.77026,10,2
3946,2,313.77026,11,0
3947,2,313.77026,12,1
3948,2,313.77026,20,2
3949,1,313.77026,11,2
3950,2,313.77026,10,2
3951,2,313.77026,13,0
3952,2,313.77026,10,2
3953,2,313.77026,12,2
3954,2,313.77026,10,2
3955,2,313.77026,12,2
3956,1,313.77026,10,0
3957,2,313.77026,10,1
3958,2,313.77026,12,0
3959,1,313.77026,11,2
3960,2,313.77026,10,0
3961,2,313.77026,14,0
3962,2,313.77026,10,2
3963,2,313.77026,10,1
3964,2,313.77026,10,0
3965,2,313.77026,18,2
3966,1,313.77026,11,2
3967,1,313.77026,12,2
3968,2,313.77026,17,1
3969,2,313.77026,13,1
3970,2,313.77026,10,0
3971,1,313.77026,10,2
3972,2,313.77026,12,0
3973,2,313.77026,14,2
3974,2,313.77026,12,2
3975,2,313.77026,14,0
3976,2,313.77026,13,2
3977,2,313.77026,10,2
3978,2,313.77026,10,2
3979,1,313.77026,11,2
3980,2,313.77026,11,0
3981,2,313.77026,10,0
3982,2,313.77026,12,0
3983,2,313.77026,11,0
3984,2,313.77026,10,0
3985,2,313.77026,19,2
3986,2,313.77026,10,2
3987,2,313.77026,10,1
3988,1,313.77026,18,2
3989,2,313.77026,11,1
3990,2,313.77026,11,1
3991,2,313.77026,12,0
3992,2,313.77026,11,0
3993,1,313.77026,12,2
3994,2,313.77026,28,2
3995,2,313.77026,28,0
3996,2,313.77026,10,0
3997,2,313.77026,11,2
3998,2,313.77026,12,2
3999,2,313.77026,17,0
4000,2,313.77026,12,2
4001,2,313.77026,10,2
4002,2,313.77026,11,1
4003,2,313.77026,13,1
4004,2,313.77026,11,2
4005,2,313.77026,10,0
4006,2,313.77026,11,1
4007,2,313.77026,22,2
4008,2,313.77026,11,1
4009,2,313.77026,10,2
4010,1,313.77026,11,2
4011,2,313.77026,11,2
4012,2,313.77026,12,0
4013,2,313.77026,21,2
4014,2,313.77026,10,1
4015,1,313.77026,10,2
4016,2,313.77026,10,2
4017,1,313.77026,16,0
4018,2,313.77026,10,0
4019,2,313.77026,10,2
4020,2,313.77026,10,0
4021,2,313.77026,13,0
4022,2,313.77026,11,0
4023,2,313.77026,13,2
4024,1,313.77026,10,2
4025,1,313.77026,10,2
4026,2,313.77026,36,0
4027,2,313.77026,17,1
4028,1,313.77026,12,2
4029,2,313.77026,17,0
4030,2,313.77026,29,0
4031,2,313.77026,13,2
4032,2,313.77026,11,0
4033,1,313.77026,10,2
4034,2,313.77026,13,0
4035,2,313.77026,10,2
4036,2,313.77026,12,2
4037,2,313.77026,17,0
4038,1,313.77026,13,0
4039,2,313.77026,10,2
4040,2,313.77026,11,2
4041,2,313.77026,11,0
4042,2,313.77026,12,1
4043,1,313.77026,10,2
4044,2,313.77026,13,1
4045,1,313.77026,11,2
4046,1,313.77026,11,2
4047,2,313.77026,14,2
4048,1,313.77026,12,2
4049,2,313.77026,14,1
4050,1,313.77026,12,2
4051,2,313.77026,12,2
4052,2,313.77026,16,0
4053,2,313.77026,17,0
4054,2,313.77026,13,2
4055,2,313.77026,10,2
4056,2,313.77026,13,2
4057,2,313.77026,13,1
4058,2,313.77026,10,0
4059,2,313.77026,11,2
4060,2,313.77026,12,0
4061,2,313.77026,10,2
4062,2,313.77026,11,2
4063,2,313.77026,11,2
4064,2,313.77026,10,1
4065,2,313.77026,11,2
4066,2,313.77026,16,0
4067,2,313.77026,14,2
4068,2,313.77026,13,2
4069,1,313.77026,12,2
4070,1,313.77026,12,0
4071,2,313.77026,13,0
4072,2,313.77026,10,1
4073,1,313.77026,10,0
4074,2,313.77026,18,2
4075,2,313.77026,11,0
4076,2,313.77026,13,2
4077,2,313.77026,10,1
4078,2,313.77026,11,2
4079,2,313.77026,24,1
4080,2,313.77026,27,2
4081,2,313.77026,11,2
4082,1,313.77026,18,1
4083,2,313.77026,10,0
4084,2,313.77026,31,0
4085,2,313.77026,12,2
4086,2,313.77026,11,1
4087,1,313.77026,11,0
4088,2,313.77026,15,0
4089,2,313.77026,13,1
4090,2,313.77026,11,2
4091,1,313.77026,13,1
4092,1,313.77026,14,2
4093,1,313.77026,12,2
4094,1,313.77026,10,2
4095,2,313.77026,10,2
4096,2,313.77026,39,0
4097,1,313.77026,10,2
4098,1,313.77026,13,0
4099,1,313.77026,20,1
4100,2,313.77026,10,0
4101,2,313.77026,17,2
4102,2,313.77026,13,2
4103,2,313.77026,11,1
4104,2,313.77026,17,2
4105,2,313.77026,10,2
4106,1,313.77026,13,2
4107,2,313.77026,11,0
4108,2,313.77026,12,1
4109,2,313.77026,18,2
4110,1,313.77026,18,1
4111,2,313.77026,17,1
4112,2,313.77026,12,2
4113,2,313.77026,10,2
4114,1,313.77026,10,2
4115,2,313.77026,10,0
4116,2,313.77026,10,0
4117,2,313.77026,12,2
4118,2,313.77026,10,1
4119,1,313.77026,10,0
4120,1,313.77026,12,2
4121,2,313.77026,10,2
4122,2,313.77026,10,2
4123,1,313.77026,25,2
4124,2,313.77026,12,1
4125,1,313.77026,11,2
4126,2,313.77026,13,2
4127,1,313.77026,12,2
4128,1,313.77026,11,2
4129,2,313.77026,14,2
4130,2,313.77026,16,0
4131,1,313.77026,17,1
4132,2,313.77026,12,2
4133,1,313.77026,10,2
4134,2,313.77026,10,2
4135,2,313.77026,11,2
4136,2,313.77026,16,0
4137,1,313.77026,10,0
4138,1,313.77026,52,2
4139,1,313.77026,13,0
4140,1,313.77026,10,2
4141,2,313.77026,14,2
4142,1,313.77026,12,2
4143,1,313.77026,12,2
4144,1,313.77026,10,2
4145,2,313.77026,10,0
4146,1,313.77026,74,0
4147,2,313.77026,11,0
4148,2,313.77026,10,1
4149,2,313.77026,15,2
4150,2,313.77026,12,2
4151,2,313.77026,15,0
4152,1,313.77026,11,2
4153,2,313.77026,18,1
4154,1,313.77026,10,0
4155,1,313.77026,10,2
4156,2,313.77026,17,1
4157,2,313.77026,11,0
4158,2,313.77026,10,2
4159,1,313.77026,12,2
4160,2,313.77026,10,1
4161,2,313.77026,37,0
4162,2,313.77026,12,2
4163,1,313.77026,23,2
4164,1,313.77026,14,1
4165,1,313.77026,12,2
4166,1,313.77026,12,2
4167,1,313.77026,10,2
4168,2,313.77026,10,0
4169,2,313.77026,10,2
4170,2,313.77026,13,0
4171,2,313.77026,15,0
4172,1,313.77026,10,0
4173,2,313.77026,17,0
4174,1,313.77026,15,2
4175,2,313.77026,16,1
4176,2,313.77026,11,1
4177,1,313.77026,11,2
4178,1,313.77026,15,2
4179,2,313.77026,11,0
4180,2,313.77026,10,2
4181,2,313.77026,11,2
4182,2,313.77026,12,0
4183,2,313.77026,10,2
4184,2,313.77026,10,2
4185,2,313.77026,16,2
4186,2,313.77026,12,2
4187,2,313.77026,12,2
4188,1,313.77026,10,2
4189,1,313.77026,13,2
4190,2,313.77026,13,2
4191,1,313.77026,30,2
4192,2,313.77026,19,0
4193,2,313.77026,21,2
4194,2,313.77026,14,1
4195,1,313.77026,11,0
4196,2,313.77026,20,2
4197,2,313.77026,22,0
4198,1,313.77026,10,1
4199,2,313.77026,16,0
4200,2,313.77026,12,0
4201,1,313.77026,14,2
4202,2,313.77026,13,2
4203,2,313.77026,10,0
4204,1,313.77026,24,0
4205,2,313.77026,15,0
4206,1,313.77026,13,2
4207,1,313.77026,10,2
4208,1,313.77026,11,2
4209,1,313.77026,10,2
4210,1,313.77026,23,2
4211,2,313.77026,12,2
4212,1,313.77026,10,2
4213,2,313.77026,10,0
4214,2,313.77026,14,2
4215,2,313.77026,10,0
4216,1,313.77026,12,2
4217,2,313.77026,14,0
4218,2,313.77026,11,2
4219,2,313.77026,11,0
4220,2,313.77026,10,2
4221,2,313.77026,11,0
4222,2,313.77026,15,0
4223,2,313.77026,11,1
4224,2,313.77026,11,0
4225,1,313.77026,10,2
4226,2,313.77026,10,0
4227,2,313.77026,14,1
4228,2,313.77026,12,2
4229,2,313.77026,10,1
4230,2,313.77026,11,2
4231,2,313.77026,10,1
4232,2,313.77026,11,0
4233,1,313.77026,10,2
4234,2,313.77026,20,2
4235,2,313.77026,10,0
4236,1,313.77026,19,1
4237,2,313.77026,14,2
4238,1,313.77026,12,0
4239,1,313.77026,24,2
4240,2,313.77026,15,0
4241,2,313.77026,11,2
4242,1,313.77026,11,0
4243,1,313.77026,10,2
4244,1,313.77026,10,2
4245,2,313.77026,14,2
4246,2,313.77026,17,2
4247,1,313.77026,12,0
4248,2,313.77026,21,0
4249,2,313.77026,11,1
4250,2,313.77026,11,0
4251,2,313.77026,12,2
4252,2,313.77026,10,2
4253,1,313.77026,10,2
4254,2,313.77026,10,0
4255,2,313.77026,10,0
4256,2,313.77026,12,2
4257,2,313.77026,14,1
4258,1,313.77026,13,2
4259,2,313.77026,12,2
4260,1,313.77026,11,2
4261,2,313.77026,12,2
4262,2,313.77026,14,0
4263,2,313.77026,18,2
4264,2,313.77026,17,2
4265,2,313.77026,12,1
4266,2,313.77026,13,0
4267,2,313.77026,10,0
4268,2,313.77026,21,1
4269,2,313.77026,14,2
4270,1,313.77026,10,1
4271,1,313.77026,11,1
4272,2,313.77026,11,2
4273,2,313.77026,11,2
4274,2,313.77026,10,2
4275,1,313.77026,12,2
4276,1,313.77026,11,2
4277,1,313.77026,10,0
4278,2,313.77026,33,0
4279,2,313.77026,11,1
4280,2,313.77026,14,1
4281,2,313.77026,11,2
4282,1,313.77026,14,0
4283,2,313.77026,10,1
4284,2,313.77026,15,2
4285,2,313.77026,15,1
4286,2,313.77026,14,2
4287,2,313.77026,13,0
4288,2,313.77026,19,2
4289,2,313.77026,10,1
4290,1,313.77026,10,2
4291,1,313.77026,12,2
4292,2,313.77026,10,2
4293,1,313.77026,13,2
4294,2,313.77026,31,1
4295,1,313.77026,11,2
4296,2,313.77026,15,0
4297,1,313.77026,11,0
4298,2,313.77026,10,2
4299,1,313.77026,24,2
4300,1,313.77026,13,2
4301,2,313.77026,15,0
4302,2,313.77026,15,2
4303,1,313.77026,15,2
4304,2,313.77026,15,2
4305,2,313.77026,10,1
4306,2,313.77026,12,2
4307,2,313.77026,12,1
4308,2,313.77026,10,1
4309,2,313.77026,11,2
4310,1,313.77026,11,2
4311,2,313.77026,10,1
4312,1,313.77026,12,2
4313,2,313.77026,10,0
4314,2,313.77026,10,1
4315,2,313.77026,12,0
4316,2,313.77026,29,1
4317,2,313.77026,11,0
4318,2,313.77026,14,2
4319,2,313.77026,10,1
4320,2,313.77026,11,2
4321,2,313.77026,13,2
4322,2,313.77026,10,1
4323,2,313.77026,12,2
4324,2,313.77026,20,2
4325,1,313.77026,19,2
4326,2,313.77026,10,2
4327,2,313.77026,10,2
4328,2,313.77026,10,2
4329,2,313.77026,17,0
4330,1,313.77026,10,2
4331,2,313.77026,11,1
4332,1,313.77026,11,2
4333,2,313.77026,10,0
4334,2,313.77026,16,2
4335,2,313.77026,14,2
4336,2,313.77026,11,2
4337,2,313.77026,10,2
4338,2,313.77026,12,2
4339,2,313.77026,10,0
4340,1,313.77026,24,1
4341,2,313.77026,11,1
4342,2,313.77026,11,0
4343,2,313.77026,16,1
4344,2,313.77026,14,2
4345,1,313.77026,11,2
4346,2,313.77026,11,2
4347,2,313.77026,11,0
4348,2,313.77026,10,0
4349,1,313.77026,15,2
4350,2,313.77026,10,2
4351,1,313.77026,14,2
4352,2,313.77026,21,1
4353,2,313.77026,10,1
4354,2,313.77026,12,2
4355,1,313.77026,10,2
4356,1,313.77026,13,2
4357,2,313.77026,14,2
4358,1,313.77026,20,2
4359,2,313.77026,15,2
4360,2,313.77026,13,2
4361,2,313.77026,21,0
4362,1,313.77026,10,2
4363,1,313.77026,14,2
4364,2,313.77026,16,1
4365,2,313.77026,10,2
4366,2,313.77026,15,0
4367,2,313.77026,12,0
4368,2,313.77026,11,2
4369,1,313.77026,16,2
4370,2,313.77026,12,2
4371,2,313.77026,27,0
4372,2,313.77026,11,2
4373,2,313.77026,10,2
4374,1,313.77026,10,1
4375,2,313.77026,12,2
4376,2,313.77026,43,2
4377,2,313.77026,10,2
4378,1,313.77026,23,2
4379,2,313.77026,10,1
4380,2,313.77026,10,2
4381,1,313.77026,17,2
4382,2,313.77026,13,2
4383,2,313.77026,15,2
4384,2,313.77026,11,1
4385,2,313.77026,12,0
4386,2,313.77026,17,2
4387,1,313.77026,15,1
4388,2,313.77026,12,1
4389,1,313.77026,10,2
4390,1,313.77026,11,2
4391,2,313.77026,13,0
4392,2,313.77026,16,2
4393,2,313.77026,15,0
4394,2,313.77026,11,0
4395,1,313.77026,19,2
4396,1,313.77026,13,0
4397,2,313.77026,10,2
4398,2,313.77026,11,2
4399,2,313.77026,11,0
4400,2,313.77026,12,2
4401,2,313.77026,10,2
4402,2,313.77026,12,0
4403,2,313.77026,21,2
4404,1,313.77026,10,0
4405,2,313.77026,12,0
4406,2,313.77026,24,0
4407,2,313.77026,10,2
4408,2,313.77026,11,0
4409,2,313.77026,12,2
4410,2,313.77026,17,2
4411,1,313.77026,11,0
4412,1,313.77026,10,2
4413,1,313.77026,10,2
4414,2,313.77026,10,2
4415,2,313.77026,10,0
4416,1,313.77026,10,2
4417,2,313.77026,17,0
4418,2,313.77026,10,1
4419,2,313.77026,11,0
4420,2,313.77026,10,0
4421,1,313.77026,11,2
4422,2,313.77026,12,0
4423,1,313.77026,13,2
4424,2,313.77026,14,2
4425,1,313.77026,11,1
4426,2,313.77026,13,2
4427,2,313.77026,13,2
4428,2,313.77026,10,1
4429,2,313.77026,11,0
4430,2,313.77026,10,0
4431,2,313.77026,14,0
4432,2,313.77026,11,2
4433,2,313.77026,16,2
4434,1,313.77026,11,2
4435,1,313.77026,12,2
4436,2,313.77026,15,2
4437,1,313.77026,13,2
4438,2,313.77026,20,2
4439,1,313.77026,11,2
4440,2,313.77026,18,0
4441,2,313.77026,11,0
4442,1,313.77026,16,0
4443,2,313.77026,14,2
4444,1,313.77026,122,2
4445,2,313.77026,16,1
4446,2,313.77026,16,1
4447,2,313.77026,14,2
4448,1,313.77026,10,1
4449,1,313.77026,11,2
4450,2,313.77026,17,2
4451,2,313.77026,15,2
4452,2,313.77026,10,1
4453,2,313.77026,10,0
4454,2,313.77026,11,2
4455,2,313.77026,11,2
4456,2,313.77026,10,0
4457,2,313.77026,24,2
4458,2,313.77026,13,1
4459,2,313.77026,10,2
4460,2,313.77026,10,2
4461,2,313.77026,10,2
4462,2,313.77026,12,0
4463,2,313.77026,16,0
4464,1,313.77026,11,2
4465,2,313.77026,10,2
4466,2,313.77026,10,2
4467,2,313.77026,18,0
4468,2,313.77026,13,2
4469,2,313.77026,10,2
4470,2,313.77026,11,2
4471,1,313.77026,16,2
4472,1,313.77026,12,1
4473,1,313.77026,10,2
4474,2,313.77026,10,2
4475,2,313.77026,11,0
4476,2,313.77026,10,0
4477,1,313.77026,10,1
4478,2,313.77026,16,2
4479,1,313.77026,10,2
4480,2,313.77026,13,0
4481,2,313.77026,20,0
4482,2,313.77026,13,2
4483,2,313.77026,11,1
4484,2,313.77026,10,1
4485,2,313.77026,12,2
4486,2,313.77026,18,2
4487,2,313.77026,14,2
4488,2,313.77026,30,2
4489,2,313.77026,28,0
4490,1,313.77026,11,2
4491,2,313.77026,16,2
4492,1,313.77026,12,1
4493,2,313.77026,12,1
4494,1,313.77026,19,2
4495,1,313.77026,23,2
4496,2,313.77026,19,2
4497,2,313.77026,11,1
4498,2,313.77026,13,2
4499,2,313.77026,14,2
4500,2,313.77026,13,2
4501,2,313.77026,16,2
4502,2,313.77026,12,2
4503,2,313.77026,10,2
4504,2,313.77026,14,2
4505,2,313.77026,10,1
4506,2,313.77026,10,1
4507,2,313.77026,16,0
4508,2,313.77026,10,1
4509,2,313.77026,10,2
4510,2,313.77026,10,2
4511,1,313.77026,12,0
4512,2,313.77026,11,2
4513,2,313.77026,10,0
4514,2,313.77026,15,1
4515,2,313.77026,12,0
4516,2,313.77026,14,2
4517,2,313.77026,11,2
4518,2,313.77026,11,0
4519,2,313.77026,12,2
4520,2,313.77026,10,2
4521,2,313.77026,10,1
4522,2,313.77026,10,2
4523,2,313.77026,11,1
4524,2,313.77026,10,0
4525,2,313.77026,14,0
4526,1,313.77026,12,2
4527,2,313.77026,10,1
4528,1,313.77026,13,2
4529,2,313.77026,15,0
4530,1,313.77026,11,2
4531,2,313.77026,13,0
4532,2,313.77026,10,2
4533,1,313.77026,11,2
4534,2,313.77026,25,2
4535,2,313.77026,12,1
4536,1,313.77026,12,2
4537,2,313.77026,11,1
4538,1,313.77026,10,0
4539,2,313.77026,18,0
4540,2,313.77026,12,0
4541,2,313.77026,11,1
4542,1,313.77026,14,2
4543,2,313.77026,10,2
4544,2,313.77026,11,0
4545,2,313.77026,13,2
4546,2,313.77026,16,2
4547,2,313.77026,12,1
4548,2,313.77026,12,2
4549,2,313.77026,14,0
4550,1,313.77026,11,2
4551,2,313.77026,14,1
4552,2,313.77026,15,2
4553,2,313.77026,16,2
4554,2,313.77026,14,0
4555,2,313.77026,10,2
4556,2,313.77026,12,2
4557,2,313.77026,13,0
4558,2,313.77026,10,2
4559,2,313.77026,12,0
4560,2,313.77026,71,1
4561,2,313.77026,11,0
4562,2,313.77026,10,1
4563,2,313.77026,12,0
4564,1,313.77026,12,2
4565,2,313.77026,15,2
4566,2,313.77026,12,2
4567,2,313.77026,12,0
4568,2,313.77026,12,2
4569,2,313.77026,10,2
4570,2,313.77026,10,1
4571,1,313.77026,13,2
4572,1,313.77026,12,2
4573,1,313.77026,12,0
4574,2,313.77026,16,2
4575,2,313.77026,15,0
4576,2,313.77026,11,2
4577,2,313.77026,10,1
4578,1,313.77026,15,2
4579,2,313.77026,14,2
4580,2,313.77026,22,0
4581,2,313.77026,10,2
4582,2,313.77026,10,0
4583,2,313.77026,10,2
4584,2,313.77026,19,0
4585,2,313.77026,11,1
4586,2,313.77026,10,1
4587,2,313.77026,10,0
4588,2,313.77026,12,2
4589,2,313.77026,10,0
4590,2,313.77026,10,2
4591,2,313.77026,10,2
4592,2,313.77026,13,0
4593,1,313.77026,13,2
4594,2,313.77026,16,2
4595,1,313.77026,16,2
4596,1,313.77026,12,2
4597,2,313.77026,11,0
4598,2,313.77026,11,1
4599,2,313.77026,11,2
4600,1,313.77026,15,2
4601,1,313.77026,32,1
4602,1,313.77026,20,2
4603,1,313.77026,13,0
4604,1,313.77026,13,2
4605,2,313.77026,12,2
4606,2,313.77026,16,0
4607,2,313.77026,10,1
4608,2,313.77026,15,1
4609,2,313.77026,10,2
4610,2,313.77026,11,0
4611,2,313.77026,14,2
4612,1,313.77026,26,2
4613,1,313.77026,10,2
4614,2,313.77026,12,1
4615,2,313.77026,11,0
4616,2,313.77026,10,2
4617,2,313.77026,15,0
4618,2,313.77026,16,2
4619,2,313.77026,12,0
4620,2,313.77026,11,2
4621,2,313.77026,17,1
4622,2,313.77026,11,2
4623,2,313.77026,12,0
4624,2,313.77026,13,0
4625,1,313.77026,10,2
4626,1,313.77026,10,2
4627,2,313.77026,23,2
4628,2,313.77026,14,2
4629,2,313.77026,24,2
4630,2,313.77026,11,2
4631,2,313.77026,10,2
4632,1,313.77026,10,2
4633,1,313.77026,15,2
4634,2,313.77026,13,2
4635,1,313.77026,24,2
4636,2,313.77026,11,2
4637,1,313.77026,13,2
4638,2,313.77026,12,0
4639,2,313.77026,11,0
4640,2,313.77026,10,2
4641,1,313.77026,10,2
4642,2,313.77026,10,0
4643,2,313.77026,14,2
4644,2,313.77026,14,2
4645,2,313.77026,10,2
4646,2,313.77026,11,0
4647,2,313.77026,32,2
4648,2,313.77026,12,0
4649,2,313.77026,17,2
4650,2,313.77026,11,2
4651,1,313.77026,21,2
4652,1,313.77026,10,2
4653,2,313.77026,15,2
4654,2,313.77026,13,0
4655,2,313.77026,15,1
4656,2,313.77026,13,2
4657,2,313.77026,10,2
4658,2,313.77026,15,2
4659,2,313.77026,11,2
4660,2,313.77026,12,0
4661,2,313.77026,10,0
4662,2,313.77026,11,2
4663,2,313.77026,10,2
4664,2,313.77026,12,2
4665,2,313.77026,15,1
4666,2,313.77026,19,2
4667,2,313.77026,13,0
4668,1,313.77026,10,1
4669,2,313.77026,13,0
4670,2,313.77026,15,2
4671,1,313.77026,10,2
4672,1,313.77026,10,0
4673,2,313.77026,15,2
4674,2,313.77026,11,0
4675,2,313.77026,11,2
4676,2,313.77026,22,2
4677,2,313.77026,18,0
4678,2,313.77026,11,2
4679,1,313.77026,18,2
4680,1,313.77026,36,2
4681,1,313.77026,10,2
4682,2,313.77026,11,0
4683,2,313.77026,15,2
4684,1,313.77026,10,2
4685,1,313.77026,12,2
4686,2,313.77026,10,2
4687,1,313.77026,11,0
4688,1,313.77026,45,2
4689,1,313.77026,12,1
4690,1,313.77026,14,2
4691,2,313.77026,18,1
4692,2,313.77026,10,2
4693,2,313.77026,12,2
4694,2,313.77026,10,0
4695,1,313.77026,15,2
4696,1,313.77026,13,2
4697,2,313.77026,13,2
4698,2,313.77026,10,2
4699,2,313.77026,16,2
4700,2,313.77026,10,1
4701,2,313.77026,29,2
4702,2,313.77026,11,0
4703,2,313.77026,14,2
4704,2,313.77026,13,2
4705,2,313.77026,14,0
4706,2,313.77026,11,0
4707,1,313.77026,10,0
4708,2,313.77026,10,0
4709,1,313.77026,11,1
4710,1,313.77026,10,0
4711,2,313.77026,14,2
4712,2,313.77026,16,2
4713,2,313.77026,13,2
4714,1,313.77026,11,1
4715,2,313.77026,11,1
4716,1,313.77026,10,2
4717,2,313.77026,12,2
4718,1,313.77026,16,2
4719,1,313.77026,17,2
4720,2,313.77026,10,0
4721,1,313.77026,10,0
4722,2,313.77026,18,1
4723,2,313.77026,10,2
4724,1,313.77026,18,0
4725,2,313.77026,11,2
4726,1,313.77026,20,2
4727,2,313.77026,10,1
4728,2,313.77026,11,2
4729,1,313.77026,11,0
4730,2,313.77026,12,0
4731,2,313.77026,12,2
4732,2,313.77026,11,0
4733,2,313.77026,16,1
4734,1,313.77026,11,2
4735,2,313.77026,10,0
4736,2,313.77026,25,0
4737,1,313.77026,10,2
4738,2,313.77026,12,2
4739,1,313.77026,10,2
4740,1,313.77026,14,1
4741,1,313.77026,10,2
4742,2,313.77026,20,2
4743,2,313.77026,12,0
4744,2,313.77026,15,1
4745,1,313.77026,12,2
4746,1,313.77026,15,2
4747,2,313.77026,15,0
4748,2,313.77026,10,2
4749,2,313.77026,13,2
4750,1,313.77026,12,0
4751,2,313.77026,16,2
4752,2,313.77026,11,0
4753,1,313.77026,11,2
4754,2,313.77026,16,2
4755,2,313.77026,11,2
4756,2,313.77026,10,2
4757,2,313.77026,12,2
4758,2,313.77026,10,2
4759,2,313.77026,12,1
4760,1,313.77026,10,2
4761,2,313.77026,12,2
4762,1,313.77026,12,2
4763,1,313.77026,11,2
4764,2,313.77026,13,0
4765,2,313.77026,10,0
4766,2,313.77026,10,0
4767,2,313.77026,12,2
4768,2,313.77026,11,1
4769,2,313.77026,14,2
4770,2,313.77026,12,2
4771,2,313.77026,11,2
4772,2,313.77026,13,0
4773,2,313.77026,22,2
4774,2,313.77026,11,0
4775,1,313.77026,14,2
4776,2,313.77026,14,1
4777,2,313.77026,10,0
4778,2,313.77026,70,1
4779,1,313.77026,11,0
4780,2,313.77026,11,0
4781,1,313.77026,13,1
4782,2,313.77026,12,2
4783,2,313.77026,13,2
4784,2,313.77026,19,2
4785,1,313.77026,11,2
4786,2,313.77026,12,2
4787,2,313.77026,13,1
4788,2,313.77026,10,2
4789,2,313.77026,14,2
4790,2,313.77026,11,2
4791,2,313.77026,10,0
4792,2,313.77026,12,0
4793,1,313.77026,17,0
4794,1,313.77026,13,1
4795,2,313.77026,15,2
4796,1,313.77026,13,2
4797,2,313.77026,10,0
4798,2,313.77026,12,0
4799,1,313.77026,12,2
4800,2,313.77026,10,0
4801,1,313.77026,21,2
4802,1,313.77026,14,2
4803,1,313.77026,12,2
4804,1,313.77026,11,2
4805,2,313.77026,10,2
4806,2,313.77026,10,2
4807,2,313.77026,12,1
4808,2,313.77026,13,2
4809,2,313.77026,11,1
4810,2,313.77026,11,2
4811,2,313.77026,23,0
4812,2,313.77026,14,0
4813,1,313.77026,17,2
4814,1,313.77026,13,2
4815,1,313.77026,12,2
4816,2,313.77026,15,2
4817,1,313.77026,12,0
4818,2,313.77026,14,1
4819,2,313.77026,10,0
4820,1,313.77026,10,2
4821,2,313.77026,10,0
4822,1,313.77026,11,2
4823,2,313.77026,11,2
4824,1,313.77026,13,1
4825,2,313.77026,14,2
4826,2,313.77026,10,2
4827,2,313.77026,29,2
4828,1,313.77026,15,1
4829,2,313.77026,22,2
4830,2,313.77026,12,2
4831,2,313.77026,12,0
4832,2,313.77026,12,0
4833,1,313.77026,12,0
4834,2,313.77026,10,1
4835,2,313.77026,18,2
4836,2,313.77026,11,1
4837,1,313.77026,18,2
4838,2,313.77026,24,2
4839,2,313.77026,10,2
4840,2,313.77026,20,0
4841,2,313.77026,11,1
4842,2,313.77026,14,2
4843,2,313.77026,10,2
4844,2,313.77026,11,2
4845,2,313.77026,13,2
4846,1,313.77026,11,2
4847,2,313.77026,16,1
4848,2,313.77026,12,2
4849,2,313.77026,14,2
4850,2,313.77026,12,0
4851,2,313.77026,15,2
4852,2,313.77026,14,1
4853,2,313.77026,11,2
4854,2,313.77026,11,2
4855,1,313.77026,10,2
4856,2,313.77026,24,1
4857,2,313.77026,10,2
4858,1,313.77026,12,2
4859,2,313.77026,11,1
4860,1,313.77026,10,2
4861,2,313.77026,11,2
4862,2,313.77026,11,2
4863,2,313.77026,32,0
4864,2,313.77026,11,2
4865,2,313.77026,11,2
4866,2,313.77026,15,0
4867,1,313.77026,13,2
4868,2,313.77026,16,2
4869,2,313.77026,16,0
4870,1,313.77026,10,0
4871,1,313.77026,13,0
4872,2,313.77026,14,2
4873,2,313.77026,15,0
4874,2,313.77026,12,0
4875,2,313.77026,13,2
4876,2,313.77026,13,1
4877,2,313.77026,11,2
4878,2,313.77026,10,1
4879,1,313.77026,13,2
4880,2,313.77026,15,1
4881,1,313.77026,10,0
4882,1,313.77026,12,2
4883,2,313.77026,18,0
4884,1,313.77026,10,2
4885,2,313.77026,10,2
4886,1,313.77026,11,2
4887,2,313.77026,12,2
4888,2,313.77026,12,0
4889,2,313.77026,10,1
4890,2,313.77026,18,0
4891,2,313.77026,24,2
4892,2,313.77026,14,2
4893,2,313.77026,18,0
4894,1,313.77026,10,2
4895,2,313.77026,10,2
4896,2,313.77026,22,2
4897,2,313.77026,13,2
4898,2,313.77026,11,0
4899,2,313.77026,10,1
4900,2,313.77026,22,2
4901,2,313.77026,11,2
4902,1,313.77026,10,0
4903,2,313.77026,13,2
4904,2,313.77026,13,0
4905,1,313.77026,10,2
4906,2,313.77026,26,1
4907,2,313.77026,11,1
4908,2,313.77026,10,2
4909,2,313.77026,10,2
4910,2,313.77026,29,2
4911,2,313.77026,11,0
4912,1,313.77026,18,2
4913,1,313.77026,10,0
4914,1,313.77026,22,1
