,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
616,2,27.64488,3,0,3,1629.05282,130,1569.93751,1,1595.81848,-1,1727.11111
617,2,27.64488,2,0,4,1629.05282,23,1569.93751,4,1595.81848,-1,1727.11111
618,7,27.64488,2,1,1,1629.05282,205,1569.93751,0,1595.81848,-1,1727.11111
619,8,27.64488,3,1,6,1629.05282,181,1569.93751,5,1595.81848,-1,1727.11111
620,7,27.64488,4,1,6,1629.05282,67,1569.93751,5,1595.81848,-1,1727.11111
621,8,27.64488,3,1,7,1629.05282,178,1569.93751,7,1595.81848,-1,1727.11111
622,2,27.64488,4,0,3,1629.05282,14,1569.93751,5,1595.81848,-1,1727.11111
623,6,27.64488,7,0,8,1629.05282,149,1569.93751,3,1595.81848,-1,1727.11111
624,1,27.64488,3,1,2,1629.05282,1,1569.93751,8,1595.81848,-1,1727.11111
625,1,27.64488,5,0,5,1629.05282,9,1569.93751,6,1595.81848,-1,1727.11111
626,8,27.64488,2,1,8,1629.05282,22,1569.93751,2,1595.81848,-1,1727.11111
627,6,27.64488,4,0,8,1629.05282,68,1569.93751,2,1595.81848,-1,1727.11111
628,7,27.64488,2,0,2,1629.05282,123,1569.93751,5,1595.81848,-1,1727.11111
629,4,27.64488,3,1,1,1629.05282,71,1569.93751,0,1595.81848,-1,1727.11111
630,0,27.64488,4,0,3,1629.05282,161,1569.93751,1,1595.81848,-1,1727.11111
631,7,27.64488,5,1,0,1629.05282,121,1569.93751,8,1595.81848,-1,1727.11111
632,0,27.64488,3,0,6,1629.05282,146,1569.93751,5,1595.81848,-1,1727.11111
633,2,27.64488,2,0,2,1629.05282,69,1569.93751,7,1595.81848,-1,1727.11111
634,4,27.64488,5,0,5,1629.05282,45,1569.93751,0,1595.81848,-1,1727.11111
635,7,27.64488,2,1,6,1629.05282,192,1569.93751,5,1595.81848,-1,1727.11111
636,6,27.64488,3,1,8,1629.05282,33,1569.93751,2,1595.81848,-1,1727.11111
637,8,27.64488,2,1,5,1629.05282,85,1569.93751,0,1595.81848,-1,1727.11111
638,8,27.64488,6,1,1,1629.05282,12,1569.93751,0,1595.81848,-1,1727.11111
639,2,27.64488,3,0,5,1629.05282,42,1569.93751,7,1595.81848,-1,1727.11111
640,8,27.64488,3,1,5,1629.05282,85,1569.93751,0,1595.81848,-1,1727.11111
641,4,27.64488,3,1,5,1629.05282,58,1569.93751,6,1595.81848,-1,1727.11111
642,5,27.64488,3,1,4,1629.05282,134,1569.93751,4,1595.81848,-1,1727.11111
643,3,27.64488,3,0,5,1629.05282,21,1569.93751,6,1595.81848,-1,1727.11111
644,7,27.64488,4,1,1,1629.05282,170,1569.93751,0,1595.81848,-1,1727.11111
645,8,27.64488,4,1,5,1629.05282,93,1569.93751,0,1595.81848,-1,1727.11111
646,8,27.64488,4,1,1,1629.05282,89,1569.93751,0,1595.81848,-1,1727.11111
647,3,27.64488,5,0,6,1629.05282,86,1569.93751,7,1595.81848,-1,1727.11111
648,8,27.64488,4,1,7,1629.05282,178,1569.93751,7,1595.81848,-1,1727.11111
649,6,27.64488,4,0,8,1629.05282,72,1569.93751,2,1595.81848,-1,1727.11111
650,7,27.64488,2,0,5,1629.05282,214,1569.93751,5,1595.81848,-1,1727.11111
651,6,27.64488,4,1,8,1629.05282,223,1569.93751,3,1595.81848,-1,1727.11111
652,3,27.64488,2,1,1,1629.05282,131,1569.93751,0,1595.81848,-1,1727.11111
653,1,27.64488,2,1,1,1629.05282,71,1569.93751,5,1595.81848,-1,1727.11111
654,2,27.64488,4,0,5,1629.05282,91,1569.93751,7,1595.81848,-1,1727.11111
655,2,27.64488,5,0,0,1629.05282,49,1569.93751,5,1595.81848,-1,1727.11111
656,5,27.64488,4,0,5,1629.05282,86,1569.93751,6,1595.81848,-1,1727.11111
657,1,27.64488,4,1,1,1629.05282,169,1569.93751,0,1595.81848,-1,1727.11111
658,6,27.64488,10,1,2,1629.05282,230,1569.93751,2,1595.81848,-1,1727.11111
659,4,27.64488,2,1,5,1629.05282,217,1569.93751,7,1595.81848,-1,1727.11111
660,8,27.64488,4,1,7,1629.05282,229,1569.93751,0,1595.81848,-1,1727.11111
661,8,27.64488,7,1,6,1629.05282,210,1569.93751,5,1595.81848,-1,1727.11111
662,2,27.64488,3,0,1,1629.05282,169,1569.93751,0,1595.81848,-1,1727.11111
663,8,27.64488,2,1,6,1629.05282,138,1569.93751,2,1595.81848,-1,1727.11111
664,2,27.64488,4,0,3,1629.05282,27,1569.93751,5,1595.81848,-1,1727.11111
665,7,27.64488,2,0,0,1629.05282,135,1569.93751,5,1595.81848,-1,1727.11111
666,7,27.64488,3,1,2,1629.05282,230,1569.93751,2,1595.81848,-1,1727.11111
667,6,27.64488,2,1,6,1629.05282,70,1569.93751,5,1595.81848,-1,1727.11111
668,8,27.64488,4,1,5,1629.05282,85,1569.93751,0,1595.81848,-1,1727.11111
669,0,27.64488,3,0,3,1629.05282,227,1569.93751,1,1595.81848,-1,1727.11111
670,3,27.64488,3,0,4,1629.05282,83,1569.93751,4,1595.81848,-1,1727.11111
671,2,27.64488,3,0,4,1629.05282,83,1569.93751,4,1595.81848,-1,1727.11111
672,8,27.64488,4,1,2,1629.05282,126,1569.93751,0,1595.81848,-1,1727.11111
673,8,27.64488,4,1,7,1629.05282,31,1569.93751,0,1595.81848,-1,1727.11111
674,8,27.64488,4,1,1,1629.05282,229,1569.93751,0,1595.81848,-1,1727.11111
675,3,27.64488,2,0,5,1629.05282,103,1569.93751,6,1595.81848,-1,1727.11111
676,3,27.64488,4,0,5,1629.05282,29,1569.93751,6,1595.81848,-1,1727.11111
677,7,27.64488,4,1,8,1629.05282,166,1569.93751,8,1595.81848,-1,1727.11111
678,4,27.64488,2,1,8,1629.05282,177,1569.93751,2,1595.81848,-1,1727.11111
679,7,27.64488,5,0,8,1629.05282,136,1569.93751,2,1595.81848,-1,1727.11111
680,6,27.64488,2,0,8,1629.05282,72,1569.93751,5,1595.81848,-1,1727.11111
681,7,27.64488,2,1,0,1629.05282,144,1569.93751,8,1595.81848,-1,1727.11111
682,0,27.64488,2,0,3,1629.05282,163,1569.93751,1,1595.81848,-1,1727.11111
683,2,27.64488,5,0,5,1629.05282,91,1569.93751,6,1595.81848,-1,1727.11111
684,8,27.64488,4,1,1,1629.05282,89,1569.93751,0,1595.81848,-1,1727.11111
685,8,27.64488,3,1,5,1629.05282,85,1569.93751,0,1595.81848,-1,1727.11111
686,2,27.64488,2,0,4,1629.05282,37,1569.93751,4,1595.81848,-1,1727.11111
687,3,27.64488,3,0,5,1629.05282,25,1569.93751,6,1595.81848,-1,1727.11111
688,7,27.64488,3,0,3,1629.05282,227,1569.93751,1,1595.81848,-1,1727.11111
689,1,27.64488,3,1,1,1629.05282,20,1569.93751,0,1595.81848,-1,1727.11111
690,6,27.64488,3,1,6,1629.05282,68,1569.93751,3,1595.81848,-1,1727.11111
691,1,27.64488,2,1,1,1629.05282,169,1569.93751,0,1595.81848,-1,1727.11111
692,7,27.64488,3,1,7,1629.05282,185,1569.93751,0,1595.81848,-1,1727.11111
693,2,27.64488,6,0,6,1629.05282,182,1569.93751,7,1595.81848,-1,1727.11111
694,1,27.64488,5,1,1,1629.05282,71,1569.93751,0,1595.81848,-1,1727.11111
695,1,27.64488,3,0,3,1629.05282,183,1569.93751,1,1595.81848,-1,1727.11111
696,8,27.64488,2,1,5,1629.05282,46,1569.93751,5,1595.81848,-1,1727.11111
697,6,27.64488,14,0,8,1629.05282,72,1569.93751,5,1595.81848,-1,1727.11111
698,2,27.64488,2,0,5,1629.05282,108,1569.93751,7,1595.81848,-1,1727.11111
699,5,27.64488,2,1,0,1629.05282,87,1569.93751,0,1595.81848,-1,1727.11111
700,1,27.64488,3,0,3,1629.05282,130,1569.93751,1,1595.81848,-1,1727.11111
701,7,27.64488,3,1,1,1629.05282,170,1569.93751,0,1595.81848,-1,1727.11111
702,6,27.64488,4,1,8,1629.05282,39,1569.93751,2,1595.81848,-1,1727.11111
703,7,27.64488,2,0,6,1629.05282,67,1569.93751,5,1595.81848,-1,1727.11111
704,3,27.64488,4,0,5,1629.05282,21,1569.93751,7,1595.81848,-1,1727.11111
705,7,27.64488,5,1,0,1629.05282,140,1569.93751,0,1595.81848,-1,1727.11111
706,7,27.64488,2,1,0,1629.05282,127,1569.93751,8,1595.81848,-1,1727.11111
707,1,27.64488,2,1,1,1629.05282,71,1569.93751,0,1595.81848,-1,1727.11111
708,3,27.64488,2,1,5,1629.05282,103,1569.93751,7,1595.81848,-1,1727.11111
709,2,27.64488,4,0,5,1629.05282,231,1569.93751,5,1595.81848,-1,1727.11111
710,7,27.64488,3,1,8,1629.05282,166,1569.93751,5,1595.81848,-1,1727.11111
711,7,27.64488,5,1,0,1629.05282,87,1569.93751,8,1595.81848,-1,1727.11111
712,2,27.64488,3,0,4,1629.05282,73,1569.93751,4,1595.81848,-1,1727.11111
713,3,27.64488,4,0,5,1629.05282,74,1569.93751,6,1595.81848,-1,1727.11111
714,3,27.64488,4,0,5,1629.05282,27,1569.93751,6,1595.81848,-1,1727.11111
715,7,27.64488,2,1,1,1629.05282,201,1569.93751,2,1595.81848,-1,1727.11111
716,7,27.64488,2,0,5,1629.05282,109,1569.93751,0,1595.81848,-1,1727.11111
717,5,27.64488,6,1,7,1629.05282,77,1569.93751,0,1595.81848,-1,1727.11111
718,3,27.64488,2,0,5,1629.05282,174,1569.93751,7,1595.81848,-1,1727.11111
719,7,27.64488,2,1,0,1629.05282,147,1569.93751,0,1595.81848,-1,1727.11111
720,6,27.64488,5,1,2,1629.05282,230,1569.93751,2,1595.81848,-1,1727.11111
721,1,27.64488,2,1,6,1629.05282,141,1569.93751,3,1595.81848,-1,1727.11111
722,1,27.64488,2,0,5,1629.05282,9,1569.93751,0,1595.81848,-1,1727.11111
723,1,27.64488,4,0,5,1629.05282,75,1569.93751,6,1595.81848,-1,1727.11111
724,2,27.64488,3,0,4,1629.05282,188,1569.93751,4,1595.81848,-1,1727.11111
725,5,27.64488,6,0,5,1629.05282,107,1569.93751,6,1595.81848,-1,1727.11111
726,7,27.64488,2,0,0,1629.05282,121,1569.93751,8,1595.81848,-1,1727.11111
727,5,27.64488,3,0,2,1629.05282,84,1569.93751,6,1595.81848,-1,1727.11111
728,5,27.64488,5,0,5,1629.05282,125,1569.93751,6,1595.81848,-1,1727.11111
729,5,27.64488,4,1,1,1629.05282,169,1569.93751,6,1595.81848,-1,1727.11111
730,2,27.64488,4,0,3,1629.05282,130,1569.93751,1,1595.81848,-1,1727.11111
731,2,27.64488,3,0,4,1629.05282,73,1569.93751,4,1595.81848,-1,1727.11111
732,1,27.64488,2,0,4,1629.05282,76,1569.93751,4,1595.81848,-1,1727.11111
733,6,27.64488,5,0,3,1629.05282,119,1569.93751,1,1595.81848,-1,1727.11111
734,0,27.64488,2,0,3,1629.05282,159,1569.93751,1,1595.81848,-1,1727.11111
735,7,27.64488,8,1,1,1629.05282,170,1569.93751,0,1595.81848,-1,1727.11111
736,2,27.64488,2,0,5,1629.05282,16,1569.93751,7,1595.81848,-1,1727.11111
737,5,27.64488,3,1,5,1629.05282,193,1569.93751,7,1595.81848,-1,1727.11111
738,8,27.64488,4,1,5,1629.05282,38,1569.93751,0,1595.81848,-1,1727.11111
739,6,27.64488,2,1,8,1629.05282,72,1569.93751,2,1595.81848,-1,1727.11111
740,7,27.64488,3,1,2,1629.05282,60,1569.93751,3,1595.81848,-1,1727.11111
741,7,27.64488,2,0,1,1629.05282,170,1569.93751,5,1595.81848,-1,1727.11111
742,0,27.64488,5,0,6,1629.05282,7,1569.93751,5,1595.81848,-1,1727.11111
743,4,27.64488,2,0,5,1629.05282,209,1569.93751,7,1595.81848,-1,1727.11111
744,4,27.64488,2,1,5,1629.05282,129,1569.93751,6,1595.81848,-1,1727.11111
745,8,27.64488,2,1,5,1629.05282,58,1569.93751,6,1595.81848,-1,1727.11111
746,4,27.64488,2,0,8,1629.05282,137,1569.93751,3,1595.81848,-1,1727.11111
747,0,27.64488,2,0,3,1629.05282,161,1569.93751,1,1595.81848,-1,1727.11111
748,1,27.64488,2,0,4,1629.05282,76,1569.93751,4,1595.81848,-1,1727.11111
749,2,27.64488,2,0,4,1629.05282,6,1569.93751,4,1595.81848,-1,1727.11111
750,2,27.64488,3,0,4,1629.05282,188,1569.93751,4,1595.81848,-1,1727.11111
751,2,27.64488,2,0,4,1629.05282,188,1569.93751,4,1595.81848,-1,1727.11111
752,8,27.64488,2,1,5,1629.05282,85,1569.93751,0,1595.81848,-1,1727.11111
753,1,27.64488,3,1,8,1629.05282,118,1569.93751,3,1595.81848,-1,1727.11111
754,7,27.64488,4,0,2,1629.05282,91,1569.93751,6,1595.81848,-1,1727.11111
755,1,27.64488,6,1,5,1629.05282,217,1569.93751,7,1595.81848,-1,1727.11111
756,8,27.64488,3,1,7,1629.05282,77,1569.93751,0,1595.81848,-1,1727.11111
757,3,27.64488,3,0,5,1629.05282,90,1569.93751,6,1595.81848,-1,1727.11111
758,7,27.64488,2,1,0,1629.05282,135,1569.93751,8,1595.81848,-1,1727.11111
759,7,27.64488,4,1,0,1629.05282,226,1569.93751,5,1595.81848,-1,1727.11111
760,7,27.64488,3,0,0,1629.05282,194,1569.93751,8,1595.81848,-1,1727.11111
761,0,27.64488,5,0,3,1629.05282,14,1569.93751,1,1595.81848,-1,1727.11111
762,7,27.64488,2,0,2,1629.05282,78,1569.93751,8,1595.81848,-1,1727.11111
763,1,27.64488,2,1,6,1629.05282,210,1569.93751,5,1595.81848,-1,1727.11111
764,8,27.64488,2,0,5,1629.05282,38,1569.93751,0,1595.81848,-1,1727.11111
765,7,27.64488,3,0,5,1629.05282,79,1569.93751,0,1595.81848,-1,1727.11111
766,7,27.64488,2,1,8,1629.05282,33,1569.93751,2,1595.81848,-1,1727.11111
767,7,27.64488,3,1,0,1629.05282,129,1569.93751,8,1595.81848,-1,1727.11111
768,0,27.64488,2,0,3,1629.05282,115,1569.93751,1,1595.81848,-1,1727.11111
769,3,27.64488,4,0,5,1629.05282,75,1569.93751,7,1595.81848,-1,1727.11111
770,2,27.64488,4,1,4,1629.05282,76,1569.93751,4,1595.81848,-1,1727.11111
771,2,27.64488,5,0,6,1629.05282,202,1569.93751,7,1595.81848,-1,1727.11111
772,2,27.64488,4,0,6,1629.05282,162,1569.93751,7,1595.81848,-1,1727.11111
773,3,27.64488,3,1,2,1629.05282,131,1569.93751,0,1595.81848,-1,1727.11111
774,8,27.64488,5,1,7,1629.05282,31,1569.93751,0,1595.81848,-1,1727.11111
775,1,27.64488,5,1,1,1629.05282,190,1569.93751,0,1595.81848,-1,1727.11111
776,8,27.64488,3,1,5,1629.05282,80,1569.93751,0,1595.81848,-1,1727.11111
777,8,27.64488,3,0,6,1629.05282,0,1569.93751,5,1595.81848,-1,1727.11111
778,8,27.64488,4,1,5,1629.05282,133,1569.93751,0,1595.81848,-1,1727.11111
779,7,27.64488,4,0,0,1629.05282,49,1569.93751,8,1595.81848,-1,1727.11111
780,8,27.64488,2,1,7,1629.05282,101,1569.93751,2,1595.81848,-1,1727.11111
781,6,27.64488,3,0,8,1629.05282,223,1569.93751,3,1595.81848,-1,1727.11111
782,6,27.64488,6,1,8,1629.05282,195,1569.93751,2,1595.81848,-1,1727.11111
783,7,27.64488,5,1,1,1629.05282,170,1569.93751,0,1595.81848,-1,1727.11111
784,4,27.64488,3,1,1,1629.05282,20,1569.93751,0,1595.81848,-1,1727.11111
785,8,27.64488,2,1,5,1629.05282,85,1569.93751,5,1595.81848,-1,1727.11111
786,2,27.64488,7,0,5,1629.05282,142,1569.93751,7,1595.81848,-1,1727.11111
787,7,27.64488,12,1,8,1629.05282,33,1569.93751,2,1595.81848,-1,1727.11111
788,6,27.64488,3,0,8,1629.05282,149,1569.93751,3,1595.81848,-1,1727.11111
789,8,27.64488,4,1,7,1629.05282,101,1569.93751,2,1595.81848,-1,1727.11111
790,1,27.64488,4,0,4,1629.05282,73,1569.93751,4,1595.81848,-1,1727.11111
791,2,27.64488,2,0,4,1629.05282,6,1569.93751,4,1595.81848,-1,1727.11111
792,7,27.64488,2,1,2,1629.05282,60,1569.93751,5,1595.81848,-1,1727.11111
793,6,27.64488,4,0,8,1629.05282,72,1569.93751,3,1595.81848,-1,1727.11111
794,0,27.64488,3,0,6,1629.05282,179,1569.93751,7,1595.81848,-1,1727.11111
795,0,27.64488,2,0,6,1629.05282,148,1569.93751,5,1595.81848,-1,1727.11111
796,6,27.64488,4,0,8,1629.05282,24,1569.93751,3,1595.81848,-1,1727.11111
797,6,27.64488,3,0,4,1629.05282,24,1569.93751,4,1595.81848,-1,1727.11111
798,2,27.64488,2,0,8,1629.05282,24,1569.93751,5,1595.81848,-1,1727.11111
799,8,27.64488,4,1,2,1629.05282,126,1569.93751,0,1595.81848,-1,1727.11111
800,5,27.64488,3,0,5,1629.05282,91,1569.93751,6,1595.81848,-1,1727.11111
801,8,27.64488,2,1,8,1629.05282,22,1569.93751,2,1595.81848,-1,1727.11111
802,7,27.64488,3,0,0,1629.05282,194,1569.93751,8,1595.81848,-1,1727.11111
803,3,27.64488,3,0,5,1629.05282,231,1569.93751,7,1595.81848,-1,1727.11111
804,6,27.64488,2,1,2,1629.05282,60,1569.93751,2,1595.81848,-1,1727.11111
805,4,27.64488,2,1,2,1629.05282,3,1569.93751,0,1595.81848,-1,1727.11111
806,2,27.64488,3,0,5,1629.05282,125,1569.93751,6,1595.81848,-1,1727.11111
807,5,27.64488,2,0,4,1629.05282,171,1569.93751,4,1595.81848,-1,1727.11111
808,2,27.64488,4,0,4,1629.05282,76,1569.93751,4,1595.81848,-1,1727.11111
809,7,27.64488,4,1,0,1629.05282,81,1569.93751,0,1595.81848,-1,1727.11111
810,3,27.64488,3,0,3,1629.05282,180,1569.93751,1,1595.81848,-1,1727.11111
811,1,27.64488,2,1,6,1629.05282,210,1569.93751,2,1595.81848,-1,1727.11111
812,1,27.64488,3,1,1,1629.05282,201,1569.93751,2,1595.81848,-1,1727.11111
813,2,27.64488,3,0,4,1629.05282,6,1569.93751,4,1595.81848,-1,1727.11111
814,8,27.64488,2,1,1,1629.05282,89,1569.93751,0,1595.81848,-1,1727.11111
815,2,27.64488,2,0,5,1629.05282,86,1569.93751,7,1595.81848,-1,1727.11111
816,8,27.64488,4,1,1,1629.05282,89,1569.93751,0,1595.81848,-1,1727.11111
817,2,27.64488,2,0,4,1629.05282,188,1569.93751,4,1595.81848,-1,1727.11111
818,7,27.64488,2,0,8,1629.05282,33,1569.93751,2,1595.81848,-1,1727.11111
819,1,27.64488,2,1,5,1629.05282,141,1569.93751,3,1595.81848,-1,1727.11111
820,8,27.64488,4,1,2,1629.05282,155,1569.93751,0,1595.81848,-1,1727.11111
821,7,27.64488,4,1,0,1629.05282,135,1569.93751,0,1595.81848,-1,1727.11111
822,7,27.64488,3,1,2,1629.05282,60,1569.93751,2,1595.81848,-1,1727.11111
823,1,27.64488,2,1,1,1629.05282,71,1569.93751,0,1595.81848,-1,1727.11111
824,8,27.64488,3,1,7,1629.05282,62,1569.93751,0,1595.81848,-1,1727.11111
825,0,27.64488,2,0,3,1629.05282,14,1569.93751,1,1595.81848,-1,1727.11111
826,3,27.64488,4,0,8,1629.05282,72,1569.93751,2,1595.81848,-1,1727.11111
827,8,27.64488,3,1,5,1629.05282,65,1569.93751,0,1595.81848,-1,1727.11111
828,2,27.64488,2,0,4,1629.05282,157,1569.93751,4,1595.81848,-1,1727.11111
829,0,27.64488,2,0,3,1629.05282,180,1569.93751,1,1595.81848,-1,1727.11111
830,3,27.64488,3,1,5,1629.05282,74,1569.93751,6,1595.81848,-1,1727.11111
831,5,27.64488,2,0,5,1629.05282,82,1569.93751,6,1595.81848,-1,1727.11111
832,7,27.64488,3,0,0,1629.05282,167,1569.93751,5,1595.81848,-1,1727.11111
833,8,27.64488,2,1,1,1629.05282,205,1569.93751,0,1595.81848,-1,1727.11111
834,2,27.64488,5,0,5,1629.05282,86,1569.93751,6,1595.81848,-1,1727.11111
835,6,27.64488,3,1,8,1629.05282,195,1569.93751,2,1595.81848,-1,1727.11111
836,7,27.64488,4,0,2,1629.05282,110,1569.93751,5,1595.81848,-1,1727.11111
837,7,27.64488,2,0,0,1629.05282,145,1569.93751,8,1595.81848,-1,1727.11111
838,8,27.64488,4,1,5,1629.05282,46,1569.93751,5,1595.81848,-1,1727.11111
839,0,27.64488,2,0,3,1629.05282,179,1569.93751,5,1595.81848,-1,1727.11111
840,8,27.64488,2,1,7,1629.05282,114,1569.93751,0,1595.81848,-1,1727.11111
841,7,27.64488,4,0,8,1629.05282,136,1569.93751,2,1595.81848,-1,1727.11111
842,7,27.64488,2,1,7,1629.05282,66,1569.93751,5,1595.81848,-1,1727.11111
843,2,27.64488,3,0,5,1629.05282,16,1569.93751,7,1595.81848,-1,1727.11111
844,7,27.64488,3,1,8,1629.05282,33,1569.93751,2,1595.81848,-1,1727.11111
845,1,27.64488,2,1,3,1629.05282,20,1569.93751,5,1595.81848,-1,1727.11111
846,1,27.64488,2,1,5,1629.05282,114,1569.93751,6,1595.81848,-1,1727.11111
847,6,27.64488,3,1,1,1629.05282,201,1569.93751,2,1595.81848,-1,1727.11111
848,2,27.64488,3,0,5,1629.05282,174,1569.93751,7,1595.81848,-1,1727.11111
849,5,27.64488,3,1,0,1629.05282,127,1569.93751,8,1595.81848,-1,1727.11111
850,7,27.64488,2,1,2,1629.05282,207,1569.93751,8,1595.81848,-1,1727.11111
851,4,27.64488,3,1,5,1629.05282,158,1569.93751,7,1595.81848,-1,1727.11111
852,6,27.64488,3,1,0,1629.05282,87,1569.93751,0,1595.81848,-1,1727.11111
853,3,27.64488,3,0,5,1629.05282,74,1569.93751,6,1595.81848,-1,1727.11111
854,7,27.64488,3,1,0,1629.05282,228,1569.93751,8,1595.81848,-1,1727.11111
855,6,27.64488,2,1,8,1629.05282,216,1569.93751,2,1595.81848,-1,1727.11111
856,7,27.64488,4,0,5,1629.05282,93,1569.93751,6,1595.81848,-1,1727.11111
857,1,27.64488,3,1,5,1629.05282,209,1569.93751,7,1595.81848,-1,1727.11111
858,7,27.64488,3,0,6,1629.05282,148,1569.93751,5,1595.81848,-1,1727.11111
859,7,27.64488,2,1,0,1629.05282,121,1569.93751,8,1595.81848,-1,1727.11111
860,8,27.64488,4,1,4,1629.05282,171,1569.93751,4,1595.81848,-1,1727.11111
861,1,27.64488,8,1,1,1629.05282,71,1569.93751,0,1595.81848,-1,1727.11111
862,5,27.64488,3,1,8,1629.05282,72,1569.93751,2,1595.81848,-1,1727.11111
863,3,27.64488,3,0,2,1629.05282,131,1569.93751,6,1595.81848,-1,1727.11111
864,8,27.64488,4,1,0,1629.05282,147,1569.93751,0,1595.81848,-1,1727.11111
865,7,27.64488,2,1,6,1629.05282,192,1569.93751,5,1595.81848,-1,1727.11111
866,0,27.64488,2,0,3,1629.05282,83,1569.93751,4,1595.81848,-1,1727.11111
867,5,27.64488,4,1,2,1629.05282,84,1569.93751,0,1595.81848,-1,1727.11111
868,6,27.64488,2,1,8,1629.05282,68,1569.93751,5,1595.81848,-1,1727.11111
869,7,27.64488,2,1,2,1629.05282,84,1569.93751,0,1595.81848,-1,1727.11111
870,8,27.64488,3,1,5,1629.05282,85,1569.93751,0,1595.81848,-1,1727.11111
871,7,27.64488,2,1,1,1629.05282,205,1569.93751,5,1595.81848,-1,1727.11111
872,5,27.64488,2,1,5,1629.05282,222,1569.93751,0,1595.81848,-1,1727.11111
873,0,27.64488,2,0,6,1629.05282,119,1569.93751,5,1595.81848,-1,1727.11111
874,7,27.64488,2,0,3,1629.05282,161,1569.93751,5,1595.81848,-1,1727.11111
875,7,27.64488,4,0,0,1629.05282,109,1569.93751,5,1595.81848,-1,1727.11111
876,2,27.64488,2,0,4,1629.05282,188,1569.93751,5,1595.81848,-1,1727.11111
877,7,27.64488,3,1,6,1629.05282,67,1569.93751,0,1595.81848,-1,1727.11111
878,2,27.64488,3,0,4,1629.05282,171,1569.93751,4,1595.81848,-1,1727.11111
879,2,27.64488,2,0,5,1629.05282,209,1569.93751,6,1595.81848,-1,1727.11111
880,5,27.64488,4,0,5,1629.05282,193,1569.93751,6,1595.81848,-1,1727.11111
881,8,27.64488,2,1,1,1629.05282,12,1569.93751,0,1595.81848,-1,1727.11111
882,0,27.64488,2,0,3,1629.05282,161,1569.93751,1,1595.81848,-1,1727.11111
883,2,27.64488,2,0,5,1629.05282,86,1569.93751,0,1595.81848,-1,1727.11111
884,1,27.64488,3,0,3,1629.05282,83,1569.93751,4,1595.81848,-1,1727.11111
885,7,27.64488,2,1,0,1629.05282,135,1569.93751,8,1595.81848,-1,1727.11111
886,6,27.64488,2,0,1,1629.05282,139,1569.93751,5,1595.81848,-1,1727.11111
887,7,27.64488,5,0,8,1629.05282,136,1569.93751,3,1595.81848,-1,1727.11111
888,7,27.64488,4,0,5,1629.05282,107,1569.93751,6,1595.81848,-1,1727.11111
889,3,27.64488,3,0,5,1629.05282,21,1569.93751,6,1595.81848,-1,1727.11111
890,0,27.64488,3,0,3,1629.05282,161,1569.93751,1,1595.81848,-1,1727.11111
891,3,27.64488,2,0,5,1629.05282,29,1569.93751,6,1595.81848,-1,1727.11111
892,8,27.64488,4,1,0,1629.05282,147,1569.93751,0,1595.81848,-1,1727.11111
893,7,27.64488,2,0,2,1629.05282,110,1569.93751,7,1595.81848,-1,1727.11111
894,6,27.64488,3,0,2,1629.05282,109,1569.93751,5,1595.81848,-1,1727.11111
895,8,27.64488,2,0,5,1629.05282,86,1569.93751,0,1595.81848,-1,1727.11111
896,3,27.64488,5,0,5,1629.05282,215,1569.93751,6,1595.81848,-1,1727.11111
897,0,27.64488,5,0,3,1629.05282,14,1569.93751,1,1595.81848,-1,1727.11111
898,7,27.64488,2,1,8,1629.05282,33,1569.93751,2,1595.81848,-1,1727.11111
899,0,27.64488,3,0,3,1629.05282,14,1569.93751,5,1595.81848,-1,1727.11111
900,8,27.64488,5,1,0,1629.05282,147,1569.93751,0,1595.81848,-1,1727.11111
901,8,27.64488,2,0,5,1629.05282,203,1569.93751,6,1595.81848,-1,1727.11111
902,6,27.64488,2,0,8,1629.05282,142,1569.93751,5,1595.81848,-1,1727.11111
903,7,27.64488,2,1,0,1629.05282,164,1569.93751,0,1595.81848,-1,1727.11111
904,4,27.64488,2,1,0,1629.05282,135,1569.93751,0,1595.81848,-1,1727.11111
905,5,27.64488,6,1,5,1629.05282,193,1569.93751,0,1595.81848,-1,1727.11111
906,2,27.64488,3,0,4,1629.05282,120,1569.93751,4,1595.81848,-1,1727.11111
907,6,27.64488,3,1,1,1629.05282,139,1569.93751,5,1595.81848,-1,1727.11111
908,0,27.64488,2,0,5,1629.05282,125,1569.93751,6,1595.81848,-1,1727.11111
909,0,27.64488,5,0,3,1629.05282,119,1569.93751,5,1595.81848,-1,1727.11111
910,3,27.64488,5,1,5,1629.05282,113,1569.93751,7,1595.81848,-1,1727.11111
911,1,27.64488,3,1,6,1629.05282,210,1569.93751,5,1595.81848,-1,1727.11111
912,8,27.64488,2,1,1,1629.05282,12,1569.93751,0,1595.81848,-1,1727.11111
913,7,27.64488,3,1,7,1629.05282,112,1569.93751,8,1595.81848,-1,1727.11111
914,7,27.64488,2,1,6,1629.05282,11,1569.93751,5,1595.81848,-1,1727.11111
915,7,27.64488,2,1,0,1629.05282,87,1569.93751,8,1595.81848,-1,1727.11111
916,5,27.64488,3,0,5,1629.05282,10,1569.93751,6,1595.81848,-1,1727.11111
917,5,27.64488,2,0,3,1629.05282,161,1569.93751,1,1595.81848,-1,1727.11111
