,cluster_id,cluster_pred
7456,1,1
7457,3,3
7458,2,1
7459,1,3
7460,0,3
7461,3,3
7462,3,0
7463,0,2
7464,2,3
7465,3,3
7466,3,1
7467,3,3
7468,1,3
7469,2,1
7470,3,3
7471,3,3
7472,1,3
7473,1,2
7474,1,3
7475,2,3
7476,0,3
7477,1,3
7478,3,3
7479,0,2
7480,3,1
7481,2,1
7482,0,3
7483,0,0
7484,1,2
7485,3,1
7486,2,2
7487,2,2
7488,1,3
7489,1,1
7490,3,3
7491,3,1
7492,1,3
7493,0,3
7494,0,0
7495,0,3
7496,0,2
7497,3,1
7498,0,0
7499,2,0
7500,1,1
7501,3,3
7502,2,2
7503,3,1
7504,2,3
7505,3,3
7506,2,1
7507,1,0
7508,1,3
7509,0,0
7510,2,2
7511,2,1
7512,3,1
7513,2,1
7514,3,3
7515,1,3
7516,1,3
7517,0,2
7518,3,1
7519,1,0
7520,3,1
7521,0,2
7522,3,1
7523,1,1
7524,3,1
7525,2,1
7526,0,1
7527,1,2
7528,2,2
7529,0,3
7530,0,2
7531,1,3
7532,3,1
7533,2,1
7534,1,2
7535,2,0
7536,0,3
7537,1,3
7538,3,3
7539,1,3
7540,2,2
7541,0,2
7542,2,1
7543,1,2
7544,2,1
7545,0,1
7546,2,1
7547,1,3
7548,1,1
7549,0,3
7550,0,1
7551,0,0
7552,0,2
7553,0,1
7554,1,1
7555,0,1
7556,3,2
7557,2,1
7558,1,3
7559,3,2
7560,2,0
7561,1,0
7562,1,1
7563,3,2
7564,0,1
7565,2,1
7566,1,3
7567,2,0
7568,2,3
7569,3,1
7570,0,0
7571,1,3
7572,0,3
7573,3,3
7574,0,0
7575,1,2
7576,1,3
7577,0,2
7578,1,3
7579,0,1
7580,3,3
7581,3,3
7582,1,3
7583,2,3
7584,2,0
7585,3,1
7586,2,2
7587,2,1
7588,1,3
7589,2,1
7590,2,2
7591,1,1
7592,2,2
7593,2,2
7594,3,2
7595,0,1
7596,3,3
7597,3,3
7598,0,3
7599,0,2
7600,2,0
7601,2,2
7602,2,3
7603,0,3
7604,3,1
7605,2,2
7606,2,2
7607,3,3
7608,2,3
7609,2,2
7610,0,3
7611,2,3
7612,3,0
7613,1,0
7614,1,1
7615,3,3
7616,3,2
7617,3,2
7618,2,1
7619,2,1
7620,0,2
7621,2,1
7622,1,3
7623,1,3
7624,1,1
7625,1,3
7626,0,3
7627,0,2
7628,3,1
7629,0,2
7630,3,2
7631,2,2
7632,2,0
7633,2,2
7634,3,1
7635,0,3
7636,1,3
7637,3,1
7638,1,3
7639,1,2
7640,1,0
7641,3,3
7642,0,2
7643,0,1
7644,1,1
7645,2,2
7646,2,3
7647,0,1
7648,1,3
7649,3,3
7650,0,1
7651,2,2
7652,3,1
7653,3,1
7654,0,2
7655,1,3
7656,3,1
7657,0,1
7658,0,0
7659,0,3
7660,2,1
7661,1,3
7662,1,3
7663,1,0
7664,0,3
7665,3,3
7666,3,0
7667,2,3
7668,1,1
7669,2,1
7670,2,1
7671,0,1
7672,0,1
7673,2,2
7674,1,3
7675,2,1
7676,3,1
7677,2,0
7678,2,3
7679,3,2
7680,1,3
7681,3,0
7682,3,1
7683,0,2
7684,0,2
7685,0,3
7686,3,3
7687,2,1
7688,1,3
7689,0,1
7690,2,1
7691,3,2
7692,2,2
7693,1,2
7694,2,3
7695,2,3
7696,0,0
7697,3,0
7698,3,2
7699,0,2
7700,3,1
7701,3,0
7702,3,1
7703,3,2
7704,3,2
7705,2,1
7706,3,0
7707,3,1
7708,1,0
7709,0,3
7710,0,2
7711,3,2
7712,0,2
7713,3,0
7714,2,1
7715,0,3
7716,1,3
7717,2,3
7718,2,0
7719,3,3
7720,1,3
7721,2,2
7722,1,1
7723,0,0
7724,0,3
7725,3,3
7726,3,3
7727,3,2
7728,0,1
7729,2,2
7730,2,2
7731,3,1
7732,0,2
7733,2,3
7734,1,1
7735,2,1
7736,2,1
7737,2,2
7738,1,1
7739,2,1
7740,0,0
7741,1,0
7742,0,1
7743,3,2
7744,3,1
7745,0,0
7746,0,1
7747,1,3
7748,3,3
7749,2,3
7750,1,3
7751,0,2
7752,0,2
7753,0,0
7754,2,3
7755,2,0
7756,0,3
7757,1,1
7758,2,1
7759,3,1
7760,2,1
7761,0,0
7762,3,2
7763,1,1
7764,1,3
7765,1,1
7766,0,3
7767,0,2
7768,0,3
7769,3,3
7770,0,2
7771,1,3
7772,1,1
7773,0,3
7774,1,2
7775,3,1
7776,2,2
7777,1,3
7778,2,2
7779,1,3
7780,3,1
7781,3,0
7782,0,0
7783,0,3
7784,1,1
7785,1,3
7786,2,2
7787,0,0
7788,2,2
7789,1,1
7790,3,1
7791,1,3
7792,1,1
7793,3,1
7794,3,3
7795,3,2
7796,1,2
7797,0,3
7798,0,1
7799,1,1
7800,0,2
7801,3,3
7802,2,0
7803,3,2
7804,2,1
7805,2,0
7806,3,1
7807,2,2
7808,3,3
7809,1,1
7810,3,0
7811,2,3
7812,2,0
7813,1,3
7814,2,1
7815,1,1
7816,1,3
7817,3,1
7818,2,2
7819,0,2
7820,0,0
7821,0,2
7822,2,1
7823,1,3
7824,0,2
7825,3,1
7826,2,0
7827,1,1
7828,2,1
7829,2,0
7830,3,3
7831,3,0
7832,1,1
7833,2,2
7834,1,3
7835,1,3
7836,0,1
7837,1,3
7838,3,2
7839,3,1
7840,1,3
7841,1,1
7842,3,1
7843,0,3
7844,2,2
7845,0,3
7846,1,1
7847,0,2
7848,2,2
7849,1,3
7850,0,2
7851,3,1
7852,0,2
7853,0,1
7854,0,3
7855,3,1
7856,3,3
7857,0,2
7858,3,0
7859,1,2
7860,0,3
7861,1,2
7862,0,2
7863,2,3
7864,1,1
7865,1,2
7866,2,3
7867,3,2
7868,0,2
7869,3,3
7870,1,1
7871,1,3
7872,1,3
7873,0,0
7874,2,1
7875,0,1
7876,1,3
7877,3,3
7878,1,3
7879,2,0
7880,3,1
7881,0,2
7882,2,0
7883,1,1
7884,3,2
7885,0,2
7886,1,3
7887,1,1
7888,3,2
7889,3,3
7890,3,2
7891,3,1
7892,0,2
7893,0,1
7894,3,3
7895,0,3
7896,2,1
7897,0,3
7898,0,1
7899,3,1
7900,1,3
7901,1,3
7902,0,3
7903,3,2
7904,1,3
7905,3,1
7906,0,1
7907,1,1
7908,0,3
7909,0,1
7910,2,2
7911,3,3
7912,2,2
7913,0,2
7914,1,3
7915,3,0
7916,2,3
7917,3,1
7918,2,2
7919,1,3
7920,3,1
7921,0,2
7922,1,3
7923,3,1
7924,0,2
7925,1,1
7926,2,1
7927,3,1
7928,1,1
7929,2,3
7930,0,3
7931,2,2
7932,3,2
7933,1,2
7934,2,1
7935,1,3
7936,3,2
7937,3,2
7938,1,3
7939,0,1
7940,1,1
7941,2,1
7942,3,1
7943,2,3
7944,0,1
7945,3,1
7946,0,1
7947,2,1
7948,1,1
7949,1,1
7950,2,1
7951,2,1
7952,0,0
7953,1,3
7954,2,0
7955,1,3
7956,2,2
7957,1,2
7958,1,1
7959,2,2
7960,2,1
7961,2,1
7962,1,2
7963,2,3
7964,3,3
7965,1,1
7966,0,0
7967,2,1
7968,1,3
7969,1,2
7970,3,1
7971,2,1
7972,0,2
7973,0,2
7974,2,3
7975,0,2
7976,2,1
7977,3,2
7978,2,3
7979,3,2
7980,0,1
7981,2,1
7982,0,1
7983,1,1
7984,3,1
7985,0,2
7986,3,2
7987,2,1
7988,0,0
7989,1,3
7990,1,3
7991,3,1
7992,2,2
7993,0,2
7994,1,3
7995,3,1
7996,3,1
7997,2,2
7998,3,3
7999,0,2
8000,0,0
8001,1,1
8002,2,2
8003,0,3
8004,3,2
8005,3,1
8006,3,1
8007,3,2
8008,0,1
8009,3,3
8010,2,0
8011,3,3
8012,1,3
8013,1,3
8014,2,1
8015,2,2
8016,0,1
8017,2,2
8018,1,1
8019,3,2
8020,3,2
8021,3,0
8022,2,2
8023,1,3
8024,0,1
8025,2,1
8026,1,3
8027,1,3
8028,0,0
8029,1,3
8030,0,1
8031,1,3
8032,0,1
8033,0,0
8034,3,1
8035,1,1
8036,2,1
8037,1,1
8038,0,1
8039,0,2
8040,3,2
8041,2,1
8042,2,3
8043,1,3
8044,0,1
8045,0,2
8046,3,1
8047,1,1
8048,3,1
8049,0,1
8050,3,3
8051,3,2
8052,0,1
8053,3,1
8054,0,2
8055,3,0
8056,1,3
8057,2,1
8058,3,1
8059,3,2
8060,0,3
8061,2,2
8062,0,0
8063,2,1
8064,1,1
8065,0,1
8066,3,2
8067,0,1
8068,1,0
8069,1,3
8070,3,3
8071,0,2
8072,2,2
8073,1,3
8074,0,1
8075,2,1
8076,0,1
8077,1,3
8078,1,3
8079,2,3
8080,0,1
8081,2,1
8082,3,2
8083,1,1
8084,1,0
8085,2,2
8086,3,3
8087,2,1
8088,3,1
8089,1,1
8090,1,1
8091,1,3
8092,3,3
8093,3,3
8094,2,3
8095,2,1
8096,0,2
8097,2,2
8098,0,3
8099,1,3
8100,2,0
8101,2,0
8102,1,1
8103,2,3
8104,1,3
8105,0,3
8106,0,1
8107,1,3
8108,3,3
8109,2,3
8110,2,3
8111,3,1
8112,1,0
8113,0,1
8114,3,2
8115,1,1
8116,1,1
8117,2,3
8118,3,3
8119,2,1
8120,2,1
8121,1,1
8122,2,1
8123,3,3
8124,3,1
8125,2,1
8126,1,3
8127,0,0
8128,3,3
8129,0,2
8130,2,1
8131,1,2
8132,0,3
8133,0,2
8134,2,1
8135,1,3
8136,3,1
8137,0,3
8138,3,2
8139,2,0
8140,1,1
8141,0,0
8142,3,3
8143,1,2
8144,1,0
8145,3,3
8146,1,3
8147,2,1
8148,2,3
8149,3,3
8150,1,3
8151,2,1
8152,3,3
8153,1,3
8154,1,1
8155,3,0
8156,2,1
8157,3,1
8158,1,3
8159,3,3
8160,1,1
8161,3,2
8162,3,2
8163,3,3
8164,1,2
8165,2,2
8166,2,2
8167,2,3
8168,0,3
8169,1,3
8170,2,2
8171,0,0
8172,1,3
8173,3,1
8174,2,3
8175,2,0
8176,0,2
8177,1,1
8178,1,1
8179,0,1
8180,0,3
8181,2,1
8182,2,3
8183,3,1
8184,3,2
8185,0,1
8186,3,2
8187,2,2
8188,0,1
8189,1,3
8190,3,1
8191,1,1
8192,0,1
8193,0,1
8194,2,1
8195,1,1
8196,3,3
8197,1,3
8198,3,1
8199,0,1
8200,3,1
8201,1,3
8202,2,1
8203,1,3
8204,3,2
8205,1,2
8206,0,3
8207,3,0
8208,0,1
8209,1,1
8210,1,1
8211,3,1
8212,3,2
8213,1,1
8214,2,0
8215,3,2
8216,3,3
8217,0,2
8218,3,0
8219,1,1
8220,2,2
8221,0,2
8222,3,1
8223,0,3
8224,3,2
8225,3,3
8226,2,0
8227,0,1
8228,3,1
8229,3,1
8230,3,1
8231,2,2
8232,0,0
8233,3,0
8234,3,3
8235,2,3
8236,2,1
8237,0,2
8238,2,2
8239,1,1
8240,2,1
8241,2,1
8242,3,1
8243,2,2
8244,2,2
8245,1,3
8246,1,2
8247,2,1
8248,0,1
8249,2,1
8250,2,1
8251,2,3
8252,1,3
8253,3,1
8254,0,3
8255,3,2
8256,1,3
8257,1,3
8258,0,3
8259,2,1
8260,3,1
8261,0,2
8262,1,1
8263,1,1
8264,3,3
8265,0,1
8266,2,0
8267,1,1
8268,3,1
8269,2,2
8270,2,2
8271,3,1
8272,1,2
8273,1,1
8274,0,2
8275,3,3
8276,2,1
8277,2,1
8278,2,1
8279,0,0
8280,0,3
8281,3,2
8282,1,1
8283,2,1
8284,0,0
8285,1,2
8286,2,1
8287,0,3
8288,3,1
8289,3,1
8290,0,3
8291,0,0
8292,1,1
8293,1,1
8294,1,0
8295,1,3
8296,1,1
8297,2,2
8298,3,1
8299,0,1
8300,0,2
8301,0,1
8302,0,3
8303,0,1
8304,2,2
8305,0,3
8306,3,0
8307,0,1
8308,2,2
8309,0,2
8310,3,0
8311,3,3
8312,1,3
8313,1,3
8314,2,1
8315,0,0
8316,2,3
8317,2,2
8318,3,2
8319,0,3
8320,3,3
8321,2,1
8322,3,2
8323,1,3
8324,0,1
8325,0,1
8326,3,1
8327,2,2
8328,3,1
8329,0,3
8330,3,1
8331,2,1
8332,2,2
8333,3,1
8334,2,1
8335,3,0
8336,1,3
8337,2,2
8338,3,1
8339,1,1
8340,1,3
8341,2,3
8342,3,1
8343,2,1
8344,3,2
8345,3,1
8346,3,2
8347,0,2
8348,3,3
8349,1,1
8350,3,3
8351,2,2
8352,1,1
8353,0,3
8354,3,1
8355,1,3
8356,1,3
8357,0,2
8358,0,3
8359,3,1
8360,2,3
8361,3,3
8362,0,3
8363,0,1
8364,0,1
8365,3,1
8366,0,2
8367,0,2
8368,1,3
8369,1,3
8370,3,3
8371,2,3
8372,3,1
8373,1,1
8374,0,1
8375,2,1
8376,1,3
8377,0,3
8378,0,0
8379,3,2
8380,3,3
8381,0,0
8382,0,1
8383,1,3
8384,2,2
8385,2,3
8386,3,1
8387,1,1
8388,3,3
8389,3,1
8390,3,2
8391,2,1
8392,1,1
8393,1,1
8394,3,2
8395,3,2
8396,2,2
8397,1,1
8398,3,1
8399,0,3
8400,3,1
8401,2,3
8402,1,3
8403,3,3
8404,0,1
8405,0,1
8406,2,3
8407,0,2
8408,1,2
8409,1,3
8410,0,1
8411,2,1
8412,0,3
8413,2,1
8414,0,3
8415,0,2
8416,2,2
8417,1,1
8418,1,3
8419,2,3
8420,0,1
8421,0,2
8422,0,1
8423,0,1
8424,2,1
8425,2,2
8426,1,3
8427,3,2
8428,0,2
8429,0,2
8430,3,2
8431,2,1
8432,2,3
8433,0,2
8434,1,3
8435,3,0
8436,0,1
8437,0,1
8438,1,1
8439,0,1
8440,3,1
8441,1,3
8442,1,3
8443,3,3
8444,2,1
8445,0,1
8446,2,2
8447,2,2
8448,2,3
8449,2,0
8450,3,0
8451,2,1
8452,1,3
8453,1,3
8454,1,3
8455,3,3
8456,1,3
8457,3,0
8458,1,1
8459,1,2
8460,3,2
8461,3,2
8462,2,3
8463,3,1
8464,0,2
8465,2,1
8466,2,3
8467,0,2
8468,2,2
8469,0,1
8470,3,1
8471,3,3
8472,3,0
8473,3,1
8474,2,0
8475,0,2
8476,2,0
8477,3,2
8478,0,2
8479,0,2
8480,3,3
8481,0,1
8482,3,1
8483,0,3
8484,0,2
8485,3,2
8486,1,3
8487,1,3
8488,0,1
8489,1,2
8490,2,1
8491,0,1
8492,1,3
8493,0,0
8494,1,3
8495,2,1
8496,3,2
8497,3,3
8498,3,3
8499,1,3
8500,3,0
8501,1,3
8502,1,1
8503,1,1
8504,2,0
8505,2,1
8506,0,1
8507,3,1
8508,3,1
8509,0,3
8510,3,1
8511,2,1
8512,3,1
8513,1,3
8514,1,2
8515,0,1
8516,2,1
8517,2,1
8518,1,1
8519,1,1
8520,1,1
8521,2,2
8522,1,1
8523,0,2
8524,3,1
8525,2,1
8526,0,3
8527,2,1
8528,1,1
8529,2,3
8530,2,0
8531,0,3
8532,0,3
8533,2,2
8534,3,3
8535,3,1
8536,3,1
8537,0,1
8538,1,3
8539,3,3
8540,3,3
8541,1,3
8542,1,1
8543,1,0
8544,0,2
8545,1,3
8546,2,2
8547,3,0
8548,3,0
8549,2,1
8550,3,3
8551,1,0
8552,0,2
8553,0,1
8554,1,1
8555,1,1
8556,3,0
8557,3,2
8558,0,3
8559,0,0
8560,1,1
8561,3,1
8562,3,1
8563,2,2
8564,0,1
8565,2,2
8566,1,3
8567,2,1
8568,0,3
8569,0,1
8570,1,3
8571,0,3
8572,1,1
8573,0,2
8574,0,3
8575,3,1
8576,1,0
8577,1,0
8578,3,1
8579,2,1
8580,3,1
8581,2,2
8582,0,3
8583,2,3
8584,2,2
8585,3,1
8586,0,0
8587,1,0
8588,3,1
8589,2,2
8590,0,2
8591,1,3
8592,1,3
8593,1,3
8594,1,3
8595,3,1
8596,2,2
8597,1,3
8598,0,1
8599,0,2
8600,1,2
8601,1,3
8602,0,2
8603,2,1
8604,1,1
8605,2,1
8606,0,2
8607,0,2
8608,3,1
8609,2,1
8610,0,1
8611,3,3
8612,3,1
8613,1,3
8614,0,3
8615,2,3
8616,1,3
8617,3,2
8618,1,1
8619,3,1
8620,3,3
8621,3,1
8622,3,2
8623,1,1
8624,0,2
8625,0,3
8626,1,3
8627,1,0
8628,1,3
8629,3,1
8630,0,2
8631,0,1
8632,0,1
8633,3,2
8634,1,3
8635,2,2
8636,3,3
8637,0,3
8638,3,1
8639,1,3
8640,2,0
8641,3,0
8642,0,3
8643,2,0
8644,1,1
8645,3,3
8646,0,3
8647,3,3
8648,3,1
8649,1,3
8650,3,2
8651,0,1
8652,1,1
8653,3,1
8654,3,2
8655,3,1
8656,0,0
8657,1,1
8658,0,1
8659,1,1
8660,3,3
8661,0,0
8662,2,0
8663,0,1
8664,3,1
8665,0,2
8666,0,2
8667,1,1
8668,1,1
8669,0,1
8670,3,1
8671,1,3
8672,0,2
8673,1,3
8674,2,2
8675,3,1
8676,1,1
8677,1,1
8678,3,2
8679,0,1
8680,1,3
8681,0,3
8682,0,1
8683,3,1
8684,0,1
8685,1,2
8686,3,3
8687,2,3
8688,0,2
8689,1,1
8690,3,1
8691,3,3
8692,0,3
8693,0,0
8694,1,3
8695,3,3
8696,0,3
8697,2,2
8698,2,1
8699,0,2
8700,0,3
8701,0,2
8702,0,1
8703,1,3
8704,1,1
8705,3,1
8706,2,1
8707,1,1
8708,1,1
8709,3,1
8710,3,1
8711,2,1
8712,0,3
8713,0,3
8714,0,1
8715,2,0
8716,2,0
8717,3,3
8718,3,2
8719,2,1
8720,3,3
8721,0,3
8722,2,1
8723,1,2
8724,0,0
8725,1,3
8726,1,2
8727,0,2
8728,2,1
8729,1,3
8730,3,0
8731,1,3
8732,1,0
8733,0,2
8734,2,0
8735,0,1
8736,3,1
8737,2,1
8738,0,2
8739,1,3
8740,0,2
8741,3,1
8742,1,3
8743,1,0
8744,2,2
8745,1,0
8746,1,3
8747,3,1
8748,1,3
8749,3,1
8750,2,1
8751,3,3
8752,1,3
8753,1,1
8754,1,1
8755,2,2
8756,3,1
8757,1,3
8758,1,3
8759,1,1
8760,2,2
8761,0,1
8762,1,3
8763,0,0
8764,2,2
8765,1,3
8766,0,2
8767,1,0
8768,1,1
8769,3,0
8770,3,3
8771,0,2
8772,2,2
8773,1,2
8774,3,3
8775,0,1
8776,2,1
8777,3,0
8778,0,2
8779,3,0
8780,3,1
8781,1,1
8782,2,3
8783,1,3
8784,0,0
8785,0,1
8786,2,1
8787,0,2
8788,0,2
8789,3,3
8790,2,2
8791,2,2
8792,2,3
8793,3,3
8794,3,0
8795,1,1
8796,3,2
8797,1,1
8798,2,1
8799,0,2
8800,0,3
8801,2,1
8802,3,1
8803,2,1
8804,0,1
8805,0,2
8806,2,3
8807,1,1
8808,1,3
8809,3,1
8810,2,1
8811,2,1
8812,3,2
8813,3,3
8814,1,3
8815,3,2
8816,3,3
8817,1,3
8818,1,3
8819,0,2
8820,1,0
8821,1,3
8822,2,1
8823,3,3
8824,0,2
8825,0,1
8826,2,3
8827,1,1
8828,3,3
8829,0,2
8830,3,1
8831,2,2
8832,2,1
8833,0,2
8834,2,3
8835,0,1
8836,3,2
8837,1,3
8838,1,0
8839,3,2
8840,2,2
8841,1,2
8842,0,1
8843,0,3
8844,2,3
8845,0,1
8846,1,1
8847,2,3
8848,3,2
8849,3,1
8850,2,1
8851,1,2
8852,2,2
8853,1,3
8854,3,1
8855,2,2
8856,1,3
8857,0,2
8858,1,1
8859,0,1
8860,0,3
8861,2,1
8862,3,1
8863,0,2
8864,3,1
8865,3,1
8866,1,3
8867,3,3
8868,2,2
8869,0,2
8870,3,3
8871,3,1
8872,2,2
8873,1,1
8874,0,2
8875,2,3
8876,1,3
8877,2,1
8878,0,1
8879,3,1
8880,0,3
8881,3,2
8882,2,1
8883,3,1
8884,3,1
8885,3,1
8886,0,1
8887,1,2
8888,0,1
8889,1,1
8890,1,2
8891,3,1
8892,1,0
8893,0,0
8894,1,3
8895,1,3
8896,1,3
8897,2,0
8898,1,3
8899,0,2
8900,1,3
8901,0,1
8902,2,1
8903,2,2
8904,3,1
8905,3,3
8906,1,2
8907,2,2
8908,0,3
8909,3,0
8910,2,2
8911,2,1
8912,0,2
8913,3,3
8914,1,3
8915,1,2
8916,3,3
8917,1,2
8918,1,1
8919,0,1
8920,2,0
8921,3,2
8922,3,1
8923,3,3
8924,0,0
8925,0,3
8926,2,1
8927,2,2
8928,2,1
8929,0,3
8930,2,2
8931,3,1
8932,2,3
8933,0,0
8934,3,1
8935,0,2
8936,3,3
8937,0,1
8938,2,1
8939,3,2
8940,1,3
8941,1,2
8942,1,1
8943,0,3
8944,3,0
8945,1,1
8946,3,1
8947,0,2
8948,2,1
8949,2,0
8950,2,1
8951,2,3
8952,2,1
8953,2,2
8954,1,2
8955,2,1
8956,2,2
8957,2,1
8958,2,2
8959,1,3
8960,1,1
8961,1,3
8962,0,1
8963,1,3
8964,1,3
8965,3,3
8966,1,2
8967,0,1
8968,1,3
8969,1,2
8970,2,1
8971,1,3
8972,3,2
8973,1,2
8974,1,3
8975,2,1
8976,1,1
8977,3,2
8978,3,3
8979,2,3
8980,0,2
8981,3,2
8982,0,1
8983,1,3
8984,3,1
8985,1,1
8986,1,1
8987,1,3
8988,0,3
8989,0,2
8990,2,1
8991,0,0
8992,3,2
8993,0,1
8994,3,0
8995,3,2
8996,2,3
8997,0,1
8998,2,1
8999,0,0
9000,3,2
9001,1,2
9002,1,3
9003,0,2
9004,1,3
9005,3,3
9006,2,3
9007,2,0
9008,0,1
9009,0,1
9010,0,2
9011,3,3
9012,0,2
9013,1,3
9014,0,0
9015,1,3
9016,2,3
9017,3,1
9018,3,2
9019,3,2
9020,3,1
9021,3,1
9022,1,3
9023,0,2
9024,1,3
9025,1,3
9026,2,2
9027,0,0
9028,3,1
9029,2,1
9030,1,3
9031,1,3
9032,3,2
9033,1,3
9034,1,3
9035,2,2
9036,3,3
9037,1,2
9038,3,0
9039,2,1
9040,2,2
9041,2,3
9042,3,1
9043,0,1
9044,3,3
9045,1,3
9046,2,2
9047,0,2
9048,3,3
9049,2,2
9050,3,3
9051,3,2
9052,2,3
9053,2,3
9054,1,2
9055,3,2
9056,2,1
9057,3,0
9058,1,3
9059,2,0
9060,1,3
9061,1,3
9062,2,1
9063,0,1
9064,3,2
9065,2,2
9066,1,3
9067,0,0
9068,2,3
9069,2,1
9070,2,1
9071,2,2
9072,3,2
9073,0,1
9074,2,3
9075,2,0
9076,1,1
9077,0,1
9078,1,3
9079,2,2
9080,1,2
9081,2,2
9082,3,3
9083,1,3
9084,3,3
9085,3,1
9086,0,1
9087,0,1
9088,3,2
9089,3,3
9090,2,2
9091,0,1
9092,2,1
9093,1,3
9094,1,1
9095,1,3
9096,1,3
9097,2,3
9098,3,1
9099,3,2
9100,0,0
9101,0,2
9102,1,3
9103,2,2
9104,1,2
9105,3,2
9106,0,1
9107,1,1
9108,1,1
9109,2,2
9110,1,3
9111,1,1
9112,2,1
9113,3,3
9114,1,3
9115,0,0
9116,3,1
9117,0,2
9118,3,0
9119,0,1
9120,2,2
9121,3,1
9122,3,3
9123,1,2
9124,0,1
9125,3,0
9126,0,1
9127,0,2
9128,0,1
9129,1,3
9130,1,1
9131,0,2
9132,3,0
9133,3,1
9134,2,2
9135,2,3
9136,1,2
9137,2,3
9138,2,1
9139,2,1
9140,3,2
9141,1,3
9142,0,2
9143,0,0
9144,1,3
9145,1,2
9146,2,3
9147,1,3
9148,1,3
9149,3,1
9150,2,3
9151,1,2
9152,3,3
9153,3,2
9154,3,1
9155,2,1
9156,1,3
9157,1,3
9158,2,2
9159,2,1
9160,0,0
9161,0,1
9162,2,1
9163,0,1
9164,3,0
9165,0,1
9166,0,3
9167,2,2
9168,0,0
9169,1,1
9170,2,1
9171,1,0
9172,2,2
9173,2,1
9174,2,1
9175,2,1
9176,0,1
9177,2,3
9178,3,1
9179,2,0
9180,1,3
9181,0,1
9182,0,2
9183,3,3
9184,2,1
9185,0,1
9186,3,3
9187,1,3
9188,2,2
9189,2,0
9190,3,2
9191,0,2
9192,1,3
9193,3,1
9194,1,1
9195,0,2
9196,3,0
9197,3,0
9198,2,2
9199,0,1
9200,2,2
9201,1,1
9202,0,0
9203,2,3
9204,0,2
9205,0,1
9206,2,1
9207,3,2
9208,2,1
9209,2,3
9210,2,0
9211,1,1
9212,0,0
9213,2,2
9214,3,3
9215,1,1
9216,1,2
9217,1,3
9218,0,1
9219,2,0
9220,1,1
9221,3,1
9222,0,2
9223,3,3
9224,1,3
9225,0,2
9226,3,0
9227,3,1
9228,1,3
9229,3,3
9230,0,1
9231,0,3
9232,3,1
9233,0,3
9234,1,3
9235,0,1
9236,2,3
9237,2,0
9238,2,3
9239,1,1
9240,0,1
9241,2,0
9242,0,1
9243,1,1
9244,1,3
9245,2,1
9246,1,1
9247,1,1
9248,0,1
9249,2,1
9250,1,1
9251,3,2
9252,1,1
9253,2,3
9254,2,1
9255,2,2
9256,0,2
9257,1,3
9258,1,2
9259,1,1
9260,0,1
9261,3,1
9262,3,1
9263,0,1
9264,3,2
9265,3,3
9266,3,1
9267,3,1
9268,1,1
9269,3,1
9270,0,1
9271,1,3
9272,3,1
9273,0,3
9274,1,3
9275,2,1
9276,3,1
9277,2,3
9278,0,0
9279,2,2
9280,0,0
9281,3,3
9282,1,1
9283,1,3
9284,2,1
9285,1,3
9286,0,3
9287,3,3
9288,1,3
9289,2,1
9290,2,2
9291,2,2
9292,3,0
9293,2,0
9294,0,3
9295,3,2
9296,0,3
9297,1,3
9298,1,3
9299,0,1
9300,2,3
9301,1,3
9302,3,1
9303,3,1
9304,2,1
9305,2,2
9306,0,2
9307,1,3
9308,2,0
9309,1,1
9310,0,2
9311,2,0
9312,1,1
9313,0,2
9314,2,2
9315,3,3
9316,2,3
9317,0,1
9318,0,0
9319,0,2
9320,2,0
9321,0,2
9322,2,1
9323,3,1
9324,1,1
9325,1,3
9326,3,2
9327,2,2
9328,0,2
9329,0,0
9330,1,1
9331,0,0
9332,1,1
9333,2,3
9334,3,2
9335,1,1
9336,2,3
9337,1,3
9338,2,0
9339,1,3
9340,3,3
9341,3,3
9342,1,3
9343,2,1
9344,1,3
9345,3,1
9346,1,3
9347,1,3
9348,0,1
9349,0,1
9350,2,1
9351,2,2
9352,0,3
9353,2,1
9354,3,1
9355,2,2
9356,0,1
9357,1,3
9358,3,2
9359,0,3
9360,3,3
9361,0,3
9362,0,2
9363,1,3
9364,1,3
9365,1,1
9366,1,1
9367,2,1
9368,1,3
9369,3,3
9370,0,1
9371,3,0
9372,1,3
9373,3,3
9374,0,2
9375,2,3
9376,1,3
9377,1,3
9378,0,1
9379,3,2
9380,2,2
9381,2,2
9382,2,3
9383,3,2
9384,2,3
9385,1,3
9386,2,2
9387,1,1
9388,0,2
9389,0,2
9390,2,3
9391,0,0
9392,1,3
9393,0,1
9394,1,3
9395,2,3
9396,0,1
9397,0,3
9398,0,2
9399,1,2
9400,2,3
9401,1,1
9402,1,1
9403,0,2
9404,2,1
9405,3,0
9406,1,3
9407,1,3
9408,1,1
9409,1,2
9410,0,1
9411,2,1
9412,1,3
9413,3,3
9414,0,1
9415,0,3
9416,0,2
9417,0,0
9418,1,1
9419,0,3
9420,1,0
9421,3,2
9422,2,3
9423,2,0
9424,1,1
9425,0,2
9426,3,1
9427,2,1
9428,0,2
9429,1,1
9430,1,2
9431,3,0
9432,0,2
9433,1,3
9434,1,1
9435,3,1
9436,2,1
9437,0,2
9438,3,2
9439,3,2
9440,2,1
9441,0,0
9442,1,0
9443,0,2
9444,1,1
9445,3,1
9446,2,1
9447,1,3
9448,0,1
9449,0,1
9450,3,2
9451,2,0
9452,0,1
9453,2,1
