,cluster_id,cluster_pred
2138,5,8
2139,7,8
2140,2,4
2141,8,8
2142,1,8
2143,3,8
2144,7,8
2145,1,8
2146,2,8
2147,8,8
2148,7,8
2149,7,8
2150,5,8
2151,1,8
2152,1,8
2153,1,8
2154,2,8
2155,3,8
2156,1,8
2157,7,8
2158,4,8
2159,8,8
2160,7,8
2161,3,8
2162,7,8
2163,7,8
2164,2,8
2165,7,8
2166,6,3
2167,2,5
2168,6,8
2169,7,8
2170,2,8
2171,6,8
2172,7,8
2173,7,8
2174,2,8
2175,4,8
2176,3,3
2177,6,8
2178,7,8
2179,2,2
2180,6,8
2181,8,2
2182,2,8
2183,3,8
2184,1,8
2185,3,2
2186,4,8
2187,2,8
2188,3,8
2189,8,3
2190,8,8
2191,1,8
2192,6,8
2193,3,8
2194,7,8
2195,3,8
2196,6,8
2197,7,8
2198,6,6
2199,1,8
2200,4,8
2201,7,5
2202,6,8
2203,1,8
2204,2,8
2205,1,8
2206,7,8
2207,6,8
2208,7,8
2209,8,8
2210,3,8
2211,6,5
2212,2,8
2213,3,8
2214,2,8
2215,7,8
2216,5,8
2217,7,2
2218,8,8
2219,1,8
2220,6,8
2221,2,3
2222,1,8
2223,7,8
2224,2,8
2225,6,7
2226,5,8
2227,3,8
2228,0,3
2229,2,8
2230,2,4
2231,7,8
2232,3,8
2233,7,8
2234,7,8
2235,7,8
2236,6,8
2237,7,8
2238,7,2
2239,8,8
2240,8,7
2241,6,8
2242,4,8
2243,6,8
2244,6,8
2245,2,8
2246,6,4
2247,2,6
2248,2,8
2249,7,7
2250,4,8
2251,6,2
2252,2,8
2253,6,8
2254,8,8
2255,3,8
2256,5,8
2257,7,8
2258,2,8
2259,4,8
2260,8,8
2261,4,8
2262,7,0
2263,1,8
2264,7,8
2265,8,8
2266,7,8
2267,8,8
2268,3,8
2269,0,8
2270,1,8
2271,5,6
2272,5,8
2273,7,8
2274,6,8
2275,7,0
2276,3,2
2277,1,8
2278,8,8
2279,4,8
2280,7,8
2281,7,4
2282,5,8
2283,8,5
2284,8,8
2285,1,8
2286,2,5
2287,2,2
2288,7,8
2289,1,8
2290,4,8
2291,8,8
2292,2,4
2293,8,3
2294,4,8
2295,7,8
2296,4,8
2297,6,8
2298,8,8
2299,7,8
2300,5,8
2301,8,8
2302,1,8
2303,6,8
2304,4,8
2305,6,8
2306,8,8
2307,6,8
2308,7,8
2309,7,8
2310,7,8
2311,4,8
2312,5,8
2313,7,3
2314,8,5
2315,6,8
2316,7,8
2317,2,8
2318,3,8
2319,1,8
2320,2,8
2321,0,8
2322,8,8
2323,3,4
2324,2,8
2325,6,8
2326,8,8
2327,7,8
2328,6,8
2329,7,8
2330,8,4
2331,1,2
2332,2,5
2333,6,8
2334,8,8
2335,6,8
2336,7,8
2337,2,8
2338,8,8
2339,5,8
2340,6,8
2341,6,8
2342,1,8
2343,7,8
2344,7,8
2345,7,1
2346,7,8
2347,7,8
2348,1,8
2349,6,8
2350,8,2
2351,6,8
2352,7,8
2353,7,8
2354,5,3
2355,7,8
2356,7,2
2357,2,3
2358,3,8
2359,7,3
2360,3,8
2361,8,8
2362,4,8
2363,2,8
2364,6,8
2365,0,7
2366,4,8
2367,1,8
2368,7,8
2369,7,8
2370,6,8
2371,8,8
2372,1,3
2373,7,8
2374,1,8
2375,2,8
2376,3,2
2377,3,8
2378,8,8
2379,2,8
2380,8,6
2381,7,8
2382,3,8
2383,2,8
2384,1,8
2385,7,8
2386,7,8
2387,0,8
2388,7,8
2389,7,8
2390,1,8
2391,6,8
2392,8,8
2393,7,8
2394,7,8
2395,7,8
2396,7,8
2397,1,8
2398,4,8
2399,7,8
2400,7,8
2401,7,8
2402,6,8
2403,4,8
2404,8,8
2405,8,3
2406,6,8
2407,6,4
2408,1,8
2409,3,8
2410,0,8
2411,4,8
2412,2,8
2413,2,8
2414,7,8
2415,7,8
2416,8,8
2417,2,8
2418,2,8
2419,7,8
2420,4,8
2421,1,2
2422,7,8
2423,6,5
2424,4,8
2425,4,3
2426,1,8
2427,7,8
2428,8,8
2429,4,8
2430,7,8
2431,6,8
2432,6,8
2433,8,8
2434,6,7
2435,2,2
2436,6,8
2437,2,8
2438,6,8
