,cluster_id,time,seqlength,coh_cluster
2397,2,210.33935,14,1
2398,1,210.33935,10,2
2399,2,210.33935,12,1
2400,1,210.33935,11,2
2401,2,210.33935,11,2
2402,1,210.33935,11,2
2403,2,210.33935,17,1
2404,2,210.33935,12,2
2405,2,210.33935,15,2
2406,1,210.33935,10,2
2407,1,210.33935,13,1
2408,2,210.33935,12,0
2409,2,210.33935,12,1
2410,2,210.33935,13,2
2411,1,210.33935,10,2
2412,2,210.33935,21,2
2413,2,210.33935,13,2
2414,2,210.33935,17,2
2415,1,210.33935,13,2
2416,2,210.33935,14,2
2417,2,210.33935,14,1
2418,1,210.33935,13,2
2419,2,210.33935,22,2
2420,2,210.33935,17,1
2421,2,210.33935,23,1
2422,2,210.33935,11,2
2423,2,210.33935,13,1
2424,2,210.33935,15,2
2425,2,210.33935,10,2
2426,2,210.33935,17,2
2427,2,210.33935,17,1
2428,2,210.33935,10,1
2429,1,210.33935,11,2
2430,2,210.33935,11,1
2431,2,210.33935,11,1
2432,2,210.33935,14,1
2433,1,210.33935,12,2
2434,2,210.33935,15,2
2435,1,210.33935,13,2
2436,1,210.33935,11,2
2437,2,210.33935,10,2
2438,2,210.33935,12,2
2439,2,210.33935,15,2
2440,2,210.33935,10,2
2441,2,210.33935,15,2
2442,2,210.33935,14,1
2443,2,210.33935,13,1
2444,2,210.33935,17,2
2445,1,210.33935,11,2
2446,2,210.33935,14,2
2447,2,210.33935,10,2
2448,2,210.33935,10,2
2449,2,210.33935,13,0
2450,1,210.33935,10,2
2451,2,210.33935,10,2
2452,2,210.33935,13,0
2453,1,210.33935,10,2
2454,2,210.33935,12,2
2455,2,210.33935,20,0
2456,2,210.33935,13,0
2457,2,210.33935,18,2
2458,1,210.33935,16,2
2459,1,210.33935,12,2
2460,1,210.33935,11,1
2461,2,210.33935,15,1
2462,2,210.33935,12,0
2463,2,210.33935,10,1
2464,2,210.33935,10,2
2465,1,210.33935,15,2
2466,2,210.33935,12,0
2467,2,210.33935,16,0
2468,1,210.33935,54,2
2469,2,210.33935,11,2
2470,2,210.33935,12,1
2471,2,210.33935,18,2
2472,2,210.33935,16,2
2473,2,210.33935,11,2
2474,1,210.33935,14,2
2475,2,210.33935,13,2
2476,2,210.33935,11,1
2477,2,210.33935,17,2
2478,1,210.33935,13,2
2479,2,210.33935,10,2
2480,2,210.33935,11,1
2481,2,210.33935,13,2
2482,1,210.33935,10,2
2483,1,210.33935,10,2
2484,1,210.33935,12,2
2485,2,210.33935,11,2
2486,2,210.33935,10,1
2487,2,210.33935,12,1
2488,2,210.33935,13,2
2489,2,210.33935,13,0
2490,2,210.33935,15,2
2491,2,210.33935,10,2
2492,2,210.33935,11,2
2493,1,210.33935,12,2
2494,2,210.33935,11,1
2495,2,210.33935,10,0
2496,1,210.33935,12,2
2497,2,210.33935,14,1
2498,1,210.33935,13,2
2499,1,210.33935,14,2
2500,2,210.33935,14,2
2501,2,210.33935,14,2
2502,2,210.33935,14,1
2503,1,210.33935,10,1
2504,2,210.33935,11,1
2505,1,210.33935,14,2
2506,2,210.33935,10,0
2507,2,210.33935,10,2
2508,2,210.33935,10,1
2509,1,210.33935,11,2
2510,2,210.33935,13,1
2511,2,210.33935,10,0
2512,2,210.33935,14,2
2513,2,210.33935,11,2
2514,2,210.33935,18,1
2515,1,210.33935,16,1
2516,2,210.33935,11,2
2517,1,210.33935,10,2
2518,2,210.33935,23,2
2519,1,210.33935,12,2
2520,2,210.33935,14,2
2521,2,210.33935,10,1
2522,2,210.33935,12,2
2523,2,210.33935,16,2
2524,1,210.33935,20,1
2525,2,210.33935,23,1
2526,2,210.33935,11,2
2527,2,210.33935,11,2
2528,2,210.33935,19,1
2529,2,210.33935,11,2
2530,1,210.33935,13,1
2531,2,210.33935,15,2
2532,1,210.33935,10,2
2533,2,210.33935,10,2
2534,2,210.33935,11,2
2535,2,210.33935,10,1
2536,2,210.33935,10,2
2537,2,210.33935,10,2
2538,1,210.33935,18,2
2539,2,210.33935,10,2
2540,2,210.33935,11,2
2541,2,210.33935,17,1
2542,2,210.33935,11,0
2543,2,210.33935,10,2
2544,2,210.33935,11,2
2545,1,210.33935,20,2
2546,1,210.33935,16,1
2547,2,210.33935,11,1
2548,1,210.33935,16,2
2549,2,210.33935,11,2
2550,1,210.33935,12,2
2551,1,210.33935,10,2
2552,1,210.33935,11,0
2553,2,210.33935,20,2
2554,2,210.33935,11,2
2555,1,210.33935,13,2
2556,2,210.33935,13,1
2557,2,210.33935,14,1
2558,2,210.33935,12,2
2559,2,210.33935,16,1
2560,1,210.33935,11,2
2561,2,210.33935,17,2
2562,2,210.33935,10,2
2563,2,210.33935,10,2
2564,2,210.33935,10,2
2565,2,210.33935,38,1
2566,2,210.33935,11,1
2567,1,210.33935,11,2
2568,1,210.33935,16,2
2569,2,210.33935,10,2
2570,2,210.33935,14,1
2571,2,210.33935,13,2
2572,1,210.33935,13,2
2573,1,210.33935,10,1
2574,2,210.33935,13,2
2575,2,210.33935,10,1
2576,2,210.33935,12,2
2577,1,210.33935,11,2
2578,2,210.33935,10,1
2579,2,210.33935,10,1
2580,2,210.33935,13,2
2581,2,210.33935,10,2
2582,2,210.33935,11,2
2583,1,210.33935,12,2
2584,2,210.33935,11,1
2585,2,210.33935,13,2
2586,2,210.33935,12,2
2587,1,210.33935,10,2
2588,2,210.33935,18,1
2589,2,210.33935,10,2
2590,2,210.33935,15,1
2591,2,210.33935,14,2
2592,2,210.33935,10,2
2593,2,210.33935,11,2
2594,2,210.33935,11,1
2595,2,210.33935,10,1
2596,2,210.33935,11,1
2597,2,210.33935,12,1
2598,1,210.33935,19,2
2599,2,210.33935,12,2
2600,2,210.33935,18,0
2601,1,210.33935,12,2
2602,1,210.33935,10,2
2603,2,210.33935,10,2
2604,2,210.33935,10,1
2605,2,210.33935,20,1
2606,1,210.33935,41,1
2607,2,210.33935,10,2
2608,2,210.33935,10,1
2609,2,210.33935,11,1
2610,1,210.33935,13,1
2611,2,210.33935,12,2
2612,2,210.33935,20,2
2613,1,210.33935,10,1
2614,2,210.33935,22,2
2615,1,210.33935,10,2
2616,2,210.33935,14,1
2617,2,210.33935,11,1
2618,2,210.33935,12,1
2619,2,210.33935,12,1
2620,1,210.33935,11,2
2621,2,210.33935,14,2
2622,2,210.33935,11,2
2623,1,210.33935,12,2
2624,1,210.33935,20,2
2625,2,210.33935,14,2
2626,2,210.33935,13,2
2627,2,210.33935,11,1
2628,2,210.33935,10,2
2629,1,210.33935,11,2
2630,2,210.33935,10,2
2631,2,210.33935,12,1
2632,2,210.33935,11,1
2633,2,210.33935,10,2
2634,2,210.33935,10,2
2635,1,210.33935,12,2
2636,2,210.33935,11,0
2637,1,210.33935,12,2
2638,2,210.33935,10,2
2639,2,210.33935,15,1
2640,2,210.33935,12,2
2641,2,210.33935,10,1
2642,2,210.33935,17,0
2643,2,210.33935,11,1
2644,2,210.33935,44,2
2645,1,210.33935,13,2
2646,2,210.33935,11,2
2647,1,210.33935,12,2
2648,2,210.33935,10,2
2649,2,210.33935,10,2
2650,2,210.33935,15,1
2651,1,210.33935,11,2
2652,2,210.33935,14,1
2653,1,210.33935,10,2
2654,2,210.33935,13,2
2655,1,210.33935,10,2
2656,2,210.33935,10,1
2657,2,210.33935,11,2
2658,1,210.33935,16,2
2659,1,210.33935,10,1
2660,1,210.33935,13,2
2661,2,210.33935,18,1
2662,2,210.33935,11,2
2663,1,210.33935,10,2
2664,2,210.33935,10,2
2665,2,210.33935,10,2
2666,2,210.33935,16,2
2667,2,210.33935,10,0
2668,2,210.33935,11,0
2669,1,210.33935,12,2
2670,1,210.33935,11,2
2671,2,210.33935,13,0
2672,2,210.33935,10,2
2673,2,210.33935,13,1
2674,1,210.33935,12,2
2675,1,210.33935,10,2
2676,2,210.33935,23,2
2677,2,210.33935,10,2
2678,1,210.33935,11,2
2679,2,210.33935,10,2
2680,2,210.33935,17,1
2681,2,210.33935,10,0
2682,1,210.33935,10,2
2683,1,210.33935,17,2
2684,2,210.33935,15,1
2685,1,210.33935,12,2
2686,1,210.33935,13,1
2687,2,210.33935,10,0
2688,1,210.33935,13,2
2689,2,210.33935,11,1
2690,2,210.33935,12,2
2691,2,210.33935,18,0
2692,2,210.33935,10,2
2693,2,210.33935,12,2
2694,2,210.33935,12,2
2695,2,210.33935,12,2
2696,2,210.33935,16,2
2697,1,210.33935,19,2
2698,1,210.33935,16,1
2699,2,210.33935,49,2
2700,1,210.33935,12,2
2701,2,210.33935,11,2
2702,2,210.33935,13,0
2703,2,210.33935,16,1
2704,1,210.33935,15,2
2705,1,210.33935,13,2
2706,2,210.33935,11,2
2707,1,210.33935,14,2
2708,2,210.33935,11,2
2709,2,210.33935,12,2
2710,2,210.33935,13,2
2711,1,210.33935,12,2
2712,2,210.33935,20,1
2713,2,210.33935,12,1
2714,2,210.33935,12,1
2715,2,210.33935,15,2
2716,2,210.33935,13,2
2717,1,210.33935,11,2
2718,1,210.33935,12,2
2719,2,210.33935,10,2
2720,2,210.33935,20,1
2721,2,210.33935,14,2
2722,1,210.33935,11,2
2723,2,210.33935,10,1
2724,2,210.33935,11,2
2725,2,210.33935,10,1
2726,1,210.33935,12,2
2727,1,210.33935,12,2
2728,2,210.33935,13,2
2729,2,210.33935,11,2
2730,2,210.33935,11,0
2731,2,210.33935,10,1
2732,2,210.33935,12,2
2733,2,210.33935,16,1
2734,2,210.33935,12,2
2735,2,210.33935,14,1
2736,1,210.33935,11,2
2737,2,210.33935,12,2
2738,1,210.33935,12,2
2739,2,210.33935,13,2
2740,2,210.33935,11,2
2741,2,210.33935,10,2
2742,1,210.33935,10,2
2743,1,210.33935,10,0
2744,2,210.33935,20,0
2745,1,210.33935,10,2
2746,1,210.33935,10,2
2747,2,210.33935,10,2
2748,2,210.33935,10,0
2749,2,210.33935,12,1
2750,2,210.33935,13,2
2751,1,210.33935,12,2
2752,2,210.33935,10,2
2753,2,210.33935,14,2
2754,2,210.33935,12,1
2755,1,210.33935,12,2
2756,2,210.33935,15,2
2757,2,210.33935,12,2
2758,2,210.33935,10,2
2759,1,210.33935,10,2
2760,2,210.33935,13,2
2761,2,210.33935,10,2
2762,2,210.33935,11,2
2763,2,210.33935,13,2
2764,2,210.33935,10,1
2765,1,210.33935,28,2
2766,2,210.33935,13,2
2767,2,210.33935,12,2
2768,2,210.33935,12,1
2769,1,210.33935,12,2
2770,2,210.33935,14,2
2771,2,210.33935,18,2
2772,1,210.33935,13,2
2773,1,210.33935,23,2
2774,2,210.33935,11,1
2775,2,210.33935,11,1
2776,1,210.33935,31,1
2777,2,210.33935,13,1
2778,2,210.33935,10,2
2779,2,210.33935,15,1
2780,1,210.33935,13,1
2781,2,210.33935,18,1
2782,2,210.33935,11,2
2783,2,210.33935,13,2
2784,2,210.33935,13,1
2785,2,210.33935,19,2
2786,2,210.33935,12,2
2787,2,210.33935,11,2
2788,2,210.33935,10,2
2789,1,210.33935,19,2
2790,2,210.33935,10,2
2791,2,210.33935,12,1
2792,1,210.33935,10,2
2793,2,210.33935,11,2
2794,2,210.33935,22,2
2795,2,210.33935,22,1
2796,1,210.33935,10,2
2797,2,210.33935,10,2
2798,1,210.33935,22,2
2799,2,210.33935,14,2
2800,2,210.33935,11,1
2801,1,210.33935,10,2
2802,2,210.33935,10,0
2803,2,210.33935,10,2
2804,2,210.33935,10,2
2805,2,210.33935,12,1
2806,2,210.33935,21,2
2807,2,210.33935,10,2
2808,2,210.33935,10,2
2809,1,210.33935,22,2
2810,2,210.33935,16,1
2811,1,210.33935,10,1
2812,1,210.33935,13,2
2813,2,210.33935,24,2
2814,1,210.33935,10,1
2815,2,210.33935,10,2
2816,2,210.33935,16,1
2817,2,210.33935,34,2
2818,2,210.33935,11,2
2819,2,210.33935,14,2
2820,2,210.33935,10,2
2821,2,210.33935,12,1
2822,2,210.33935,15,2
2823,2,210.33935,12,2
2824,2,210.33935,15,2
2825,2,210.33935,11,2
2826,2,210.33935,15,2
2827,2,210.33935,10,2
2828,2,210.33935,22,0
2829,1,210.33935,18,1
2830,2,210.33935,12,2
2831,2,210.33935,10,2
2832,2,210.33935,18,2
2833,2,210.33935,23,1
2834,2,210.33935,11,2
2835,1,210.33935,10,2
2836,2,210.33935,14,2
2837,2,210.33935,10,0
2838,2,210.33935,11,2
2839,2,210.33935,14,2
2840,2,210.33935,10,2
2841,2,210.33935,10,2
2842,2,210.33935,11,2
2843,1,210.33935,13,2
2844,2,210.33935,10,1
2845,2,210.33935,14,1
2846,2,210.33935,13,2
2847,1,210.33935,11,2
2848,2,210.33935,14,1
2849,1,210.33935,10,2
2850,1,210.33935,12,1
2851,1,210.33935,18,2
2852,2,210.33935,10,2
2853,1,210.33935,11,2
2854,1,210.33935,14,2
2855,2,210.33935,10,2
2856,2,210.33935,10,1
2857,1,210.33935,10,2
2858,2,210.33935,10,2
2859,2,210.33935,10,2
2860,2,210.33935,10,2
2861,1,210.33935,12,2
2862,1,210.33935,18,1
2863,1,210.33935,10,2
2864,2,210.33935,17,2
2865,1,210.33935,13,2
2866,2,210.33935,10,1
2867,2,210.33935,10,1
2868,2,210.33935,32,1
2869,1,210.33935,11,2
2870,2,210.33935,11,1
2871,2,210.33935,13,2
2872,1,210.33935,20,2
2873,1,210.33935,12,2
2874,2,210.33935,11,2
2875,2,210.33935,10,2
2876,2,210.33935,13,2
2877,2,210.33935,12,2
2878,1,210.33935,14,2
2879,2,210.33935,12,2
2880,2,210.33935,10,1
2881,2,210.33935,10,2
2882,1,210.33935,12,2
2883,2,210.33935,10,2
2884,1,210.33935,10,1
2885,2,210.33935,13,2
2886,2,210.33935,10,1
2887,2,210.33935,13,2
2888,1,210.33935,13,2
2889,2,210.33935,18,2
2890,2,210.33935,10,2
2891,2,210.33935,13,0
2892,2,210.33935,10,2
2893,1,210.33935,14,2
2894,2,210.33935,10,1
2895,1,210.33935,14,2
2896,2,210.33935,11,2
2897,2,210.33935,11,2
2898,2,210.33935,16,2
2899,2,210.33935,11,2
2900,1,210.33935,12,2
2901,2,210.33935,12,0
2902,2,210.33935,11,2
2903,2,210.33935,13,2
2904,2,210.33935,11,1
2905,2,210.33935,20,2
2906,2,210.33935,10,2
2907,2,210.33935,14,2
2908,2,210.33935,12,2
2909,2,210.33935,13,2
2910,1,210.33935,12,0
2911,2,210.33935,14,2
2912,1,210.33935,18,2
2913,1,210.33935,13,2
2914,1,210.33935,10,2
2915,1,210.33935,16,2
2916,2,210.33935,10,2
2917,2,210.33935,14,2
2918,2,210.33935,21,2
2919,2,210.33935,21,2
2920,2,210.33935,11,2
2921,2,210.33935,12,2
2922,2,210.33935,12,2
2923,2,210.33935,11,2
2924,2,210.33935,10,2
2925,2,210.33935,10,0
2926,2,210.33935,10,2
2927,2,210.33935,13,2
2928,1,210.33935,17,2
2929,2,210.33935,11,1
2930,2,210.33935,10,2
2931,2,210.33935,18,2
2932,1,210.33935,10,2
2933,2,210.33935,10,2
2934,2,210.33935,10,2
2935,2,210.33935,15,1
2936,2,210.33935,14,2
2937,2,210.33935,10,2
2938,2,210.33935,11,1
2939,1,210.33935,10,2
2940,2,210.33935,11,2
2941,2,210.33935,10,2
2942,2,210.33935,11,0
2943,2,210.33935,10,2
2944,2,210.33935,11,2
2945,2,210.33935,19,1
2946,2,210.33935,11,2
2947,2,210.33935,12,1
2948,2,210.33935,12,2
2949,1,210.33935,12,2
2950,2,210.33935,10,2
2951,1,210.33935,13,2
2952,1,210.33935,31,2
2953,1,210.33935,10,2
2954,2,210.33935,11,2
2955,2,210.33935,13,1
2956,2,210.33935,16,2
2957,1,210.33935,13,2
2958,2,210.33935,27,2
2959,2,210.33935,19,2
2960,1,210.33935,12,1
2961,1,210.33935,11,0
2962,1,210.33935,11,2
2963,2,210.33935,11,2
2964,1,210.33935,23,2
2965,2,210.33935,10,1
2966,1,210.33935,26,1
2967,1,210.33935,10,2
2968,2,210.33935,11,1
2969,2,210.33935,10,2
2970,2,210.33935,17,2
2971,1,210.33935,12,2
2972,2,210.33935,16,2
2973,2,210.33935,26,1
2974,1,210.33935,30,2
2975,1,210.33935,20,2
2976,2,210.33935,30,2
2977,1,210.33935,13,2
2978,2,210.33935,17,1
2979,2,210.33935,13,2
2980,2,210.33935,47,2
2981,1,210.33935,13,2
2982,2,210.33935,10,2
2983,1,210.33935,16,2
2984,2,210.33935,10,2
2985,2,210.33935,14,2
2986,2,210.33935,18,2
2987,2,210.33935,17,2
2988,2,210.33935,21,1
2989,2,210.33935,11,2
2990,1,210.33935,11,1
2991,2,210.33935,76,1
2992,2,210.33935,11,2
2993,2,210.33935,12,0
2994,2,210.33935,12,2
2995,2,210.33935,17,0
2996,2,210.33935,13,2
2997,1,210.33935,13,2
2998,1,210.33935,22,2
2999,2,210.33935,10,2
3000,1,210.33935,12,2
3001,1,210.33935,16,0
3002,1,210.33935,11,0
3003,2,210.33935,12,2
3004,2,210.33935,10,2
3005,2,210.33935,19,2
3006,1,210.33935,26,2
3007,2,210.33935,10,2
3008,2,210.33935,16,2
3009,2,210.33935,11,2
3010,1,210.33935,14,2
3011,2,210.33935,13,1
3012,1,210.33935,17,2
3013,1,210.33935,14,2
3014,2,210.33935,10,2
3015,2,210.33935,16,0
3016,1,210.33935,19,2
3017,2,210.33935,11,1
3018,1,210.33935,16,2
3019,2,210.33935,10,2
3020,2,210.33935,27,2
3021,2,210.33935,25,0
3022,2,210.33935,16,1
3023,2,210.33935,10,1
3024,2,210.33935,10,2
3025,2,210.33935,12,2
3026,1,210.33935,49,0
3027,1,210.33935,10,2
3028,2,210.33935,10,2
3029,1,210.33935,11,1
3030,2,210.33935,11,1
3031,2,210.33935,10,2
3032,2,210.33935,16,2
3033,2,210.33935,11,2
3034,1,210.33935,15,2
3035,2,210.33935,16,2
3036,2,210.33935,10,2
3037,1,210.33935,17,2
3038,1,210.33935,18,2
3039,2,210.33935,11,2
3040,2,210.33935,15,2
3041,1,210.33935,10,2
3042,2,210.33935,10,0
3043,1,210.33935,21,2
3044,2,210.33935,12,1
3045,2,210.33935,15,2
3046,2,210.33935,13,1
3047,2,210.33935,17,2
3048,2,210.33935,18,2
3049,1,210.33935,11,2
3050,2,210.33935,12,2
3051,1,210.33935,10,1
3052,2,210.33935,10,2
3053,1,210.33935,10,2
3054,2,210.33935,12,2
3055,2,210.33935,11,2
3056,2,210.33935,12,0
3057,2,210.33935,21,2
3058,2,210.33935,10,2
3059,2,210.33935,26,2
3060,2,210.33935,14,0
3061,1,210.33935,10,2
3062,1,210.33935,10,2
3063,2,210.33935,11,2
3064,2,210.33935,10,1
3065,2,210.33935,13,2
3066,1,210.33935,18,2
3067,2,210.33935,22,1
3068,1,210.33935,10,0
3069,2,210.33935,43,2
3070,2,210.33935,11,2
3071,1,210.33935,10,2
3072,1,210.33935,13,1
3073,1,210.33935,16,2
3074,2,210.33935,10,2
3075,2,210.33935,24,0
3076,2,210.33935,12,2
3077,2,210.33935,10,2
3078,2,210.33935,10,2
3079,2,210.33935,13,1
3080,2,210.33935,12,1
3081,1,210.33935,10,2
3082,1,210.33935,12,2
3083,1,210.33935,10,2
3084,1,210.33935,10,2
3085,1,210.33935,12,2
3086,2,210.33935,10,2
3087,2,210.33935,10,1
3088,2,210.33935,12,2
3089,2,210.33935,10,1
3090,2,210.33935,11,1
3091,2,210.33935,16,2
3092,2,210.33935,29,2
3093,2,210.33935,13,1
3094,1,210.33935,11,2
3095,2,210.33935,13,2
3096,1,210.33935,11,1
3097,2,210.33935,20,1
3098,2,210.33935,12,2
3099,2,210.33935,10,2
3100,2,210.33935,41,1
3101,2,210.33935,17,1
3102,2,210.33935,12,1
3103,2,210.33935,10,1
3104,2,210.33935,17,2
3105,2,210.33935,14,2
3106,2,210.33935,10,2
3107,2,210.33935,20,2
3108,2,210.33935,17,2
3109,2,210.33935,12,2
3110,2,210.33935,16,1
3111,2,210.33935,10,1
3112,2,210.33935,13,2
3113,2,210.33935,13,2
3114,2,210.33935,10,1
3115,2,210.33935,12,2
3116,2,210.33935,48,2
3117,2,210.33935,11,2
3118,2,210.33935,12,2
3119,2,210.33935,11,1
3120,2,210.33935,22,2
3121,2,210.33935,17,2
3122,2,210.33935,13,2
3123,2,210.33935,12,1
3124,2,210.33935,10,2
3125,2,210.33935,13,1
3126,1,210.33935,10,2
3127,2,210.33935,11,1
3128,2,210.33935,14,0
3129,1,210.33935,14,1
3130,2,210.33935,11,1
3131,2,210.33935,14,2
3132,2,210.33935,11,2
3133,1,210.33935,12,2
3134,2,210.33935,11,2
3135,2,210.33935,10,2
3136,2,210.33935,11,2
3137,2,210.33935,18,0
3138,2,210.33935,12,2
3139,2,210.33935,12,2
3140,2,210.33935,21,2
3141,2,210.33935,17,2
3142,2,210.33935,17,2
3143,1,210.33935,17,2
3144,1,210.33935,11,2
3145,2,210.33935,24,2
3146,2,210.33935,23,0
3147,1,210.33935,12,2
3148,2,210.33935,10,1
3149,1,210.33935,13,2
3150,2,210.33935,12,0
3151,1,210.33935,10,1
3152,1,210.33935,10,2
3153,2,210.33935,10,1
3154,2,210.33935,11,0
3155,1,210.33935,17,1
3156,1,210.33935,10,2
3157,1,210.33935,11,2
3158,2,210.33935,16,2
3159,2,210.33935,28,1
3160,2,210.33935,11,2
3161,1,210.33935,13,0
3162,2,210.33935,10,2
3163,2,210.33935,10,0
3164,2,210.33935,15,2
3165,2,210.33935,10,1
3166,2,210.33935,17,2
3167,2,210.33935,10,2
3168,2,210.33935,14,2
3169,2,210.33935,16,2
3170,2,210.33935,14,2
3171,2,210.33935,16,1
3172,1,210.33935,15,2
3173,1,210.33935,14,2
3174,2,210.33935,37,0
3175,2,210.33935,14,2
3176,1,210.33935,13,2
3177,2,210.33935,10,2
3178,2,210.33935,13,1
3179,2,210.33935,14,1
3180,2,210.33935,14,2
3181,1,210.33935,11,2
3182,1,210.33935,10,2
3183,2,210.33935,12,1
3184,2,210.33935,11,2
3185,2,210.33935,14,2
3186,1,210.33935,11,2
3187,1,210.33935,10,2
3188,2,210.33935,10,1
3189,1,210.33935,10,2
3190,1,210.33935,10,2
3191,2,210.33935,11,2
3192,2,210.33935,15,2
3193,2,210.33935,11,2
3194,1,210.33935,11,0
3195,2,210.33935,12,0
3196,2,210.33935,14,2
3197,1,210.33935,13,2
3198,2,210.33935,13,1
3199,2,210.33935,11,2
3200,2,210.33935,10,2
3201,2,210.33935,13,2
3202,2,210.33935,10,0
3203,1,210.33935,12,2
3204,2,210.33935,13,2
3205,1,210.33935,18,2
3206,1,210.33935,10,2
3207,2,210.33935,17,1
3208,2,210.33935,11,2
3209,2,210.33935,12,2
3210,2,210.33935,12,2
3211,1,210.33935,10,2
3212,2,210.33935,11,2
3213,1,210.33935,10,2
3214,2,210.33935,17,0
3215,2,210.33935,11,2
3216,2,210.33935,10,2
3217,2,210.33935,12,2
3218,2,210.33935,13,2
3219,2,210.33935,10,1
3220,2,210.33935,11,2
3221,1,210.33935,12,1
3222,2,210.33935,16,2
3223,2,210.33935,18,1
3224,2,210.33935,18,1
3225,1,210.33935,11,2
3226,1,210.33935,10,0
3227,2,210.33935,11,1
3228,2,210.33935,10,1
3229,1,210.33935,12,2
3230,1,210.33935,12,2
3231,2,210.33935,11,1
3232,2,210.33935,10,2
3233,1,210.33935,12,2
3234,2,210.33935,12,2
3235,2,210.33935,10,2
3236,2,210.33935,10,1
3237,1,210.33935,12,2
3238,1,210.33935,10,2
3239,1,210.33935,10,2
3240,2,210.33935,16,1
3241,2,210.33935,14,2
3242,2,210.33935,10,1
3243,2,210.33935,11,2
3244,2,210.33935,11,2
3245,1,210.33935,11,2
3246,2,210.33935,14,1
3247,1,210.33935,11,2
3248,2,210.33935,13,2
3249,1,210.33935,19,1
3250,2,210.33935,26,2
3251,2,210.33935,13,0
3252,2,210.33935,10,2
3253,2,210.33935,11,1
3254,2,210.33935,11,2
3255,2,210.33935,11,0
3256,2,210.33935,13,2
3257,1,210.33935,12,2
3258,2,210.33935,10,0
3259,1,210.33935,10,2
3260,2,210.33935,10,2
3261,1,210.33935,10,2
3262,2,210.33935,13,2
3263,2,210.33935,10,2
3264,2,210.33935,12,2
3265,2,210.33935,16,2
3266,2,210.33935,12,2
3267,1,210.33935,11,2
3268,2,210.33935,13,0
3269,2,210.33935,12,2
3270,2,210.33935,11,1
3271,2,210.33935,13,0
3272,2,210.33935,10,2
3273,2,210.33935,10,2
3274,2,210.33935,19,2
3275,2,210.33935,12,2
3276,1,210.33935,10,1
3277,2,210.33935,13,2
3278,2,210.33935,11,2
3279,1,210.33935,16,2
3280,2,210.33935,12,0
3281,2,210.33935,11,2
3282,1,210.33935,12,2
3283,2,210.33935,13,0
3284,1,210.33935,10,2
3285,2,210.33935,13,2
3286,1,210.33935,10,2
3287,2,210.33935,11,2
3288,2,210.33935,13,1
3289,2,210.33935,10,1
3290,2,210.33935,11,2
3291,2,210.33935,11,2
3292,2,210.33935,10,2
3293,2,210.33935,22,0
3294,1,210.33935,12,2
3295,2,210.33935,10,0
3296,1,210.33935,10,1
3297,2,210.33935,10,2
3298,2,210.33935,13,2
3299,1,210.33935,11,1
3300,2,210.33935,20,2
3301,1,210.33935,16,2
3302,2,210.33935,13,2
3303,1,210.33935,14,2
3304,2,210.33935,11,2
3305,2,210.33935,15,2
3306,2,210.33935,15,2
3307,2,210.33935,14,2
3308,2,210.33935,23,2
3309,2,210.33935,14,1
3310,2,210.33935,10,1
3311,2,210.33935,12,2
3312,2,210.33935,11,2
3313,2,210.33935,11,1
3314,2,210.33935,20,1
3315,2,210.33935,11,0
3316,2,210.33935,16,2
3317,1,210.33935,17,2
3318,1,210.33935,14,2
3319,1,210.33935,15,2
3320,2,210.33935,14,0
3321,2,210.33935,20,2
3322,2,210.33935,12,2
3323,2,210.33935,10,2
3324,2,210.33935,10,1
3325,2,210.33935,12,1
3326,2,210.33935,10,2
3327,2,210.33935,19,2
3328,1,210.33935,14,2
3329,1,210.33935,11,2
3330,2,210.33935,10,2
3331,2,210.33935,12,2
3332,2,210.33935,12,2
3333,2,210.33935,21,0
3334,2,210.33935,14,1
3335,2,210.33935,12,2
3336,1,210.33935,10,2
3337,2,210.33935,19,1
3338,1,210.33935,14,2
3339,2,210.33935,10,2
3340,1,210.33935,12,1
3341,2,210.33935,18,1
3342,2,210.33935,27,1
3343,2,210.33935,10,2
3344,1,210.33935,12,2
3345,2,210.33935,17,0
3346,2,210.33935,23,2
3347,2,210.33935,11,0
3348,2,210.33935,11,1
3349,2,210.33935,12,2
3350,2,210.33935,14,2
3351,2,210.33935,11,1
3352,1,210.33935,13,2
3353,1,210.33935,11,1
3354,2,210.33935,11,0
3355,2,210.33935,16,2
3356,2,210.33935,10,2
3357,2,210.33935,13,2
3358,2,210.33935,15,2
3359,2,210.33935,10,2
3360,2,210.33935,11,2
3361,1,210.33935,10,2
3362,2,210.33935,13,2
3363,2,210.33935,10,2
3364,1,210.33935,10,2
3365,2,210.33935,11,2
3366,1,210.33935,12,2
3367,2,210.33935,11,2
3368,2,210.33935,12,1
3369,2,210.33935,11,2
3370,1,210.33935,17,2
3371,1,210.33935,12,1
3372,2,210.33935,12,2
3373,2,210.33935,12,0
3374,2,210.33935,19,1
3375,1,210.33935,10,2
3376,1,210.33935,12,2
3377,2,210.33935,16,1
3378,1,210.33935,11,2
3379,2,210.33935,11,1
3380,2,210.33935,15,1
3381,1,210.33935,10,2
3382,2,210.33935,15,2
3383,2,210.33935,11,1
3384,2,210.33935,11,2
3385,2,210.33935,10,2
3386,2,210.33935,11,1
3387,2,210.33935,15,1
3388,2,210.33935,11,2
3389,2,210.33935,25,2
3390,2,210.33935,12,2
3391,2,210.33935,11,2
3392,1,210.33935,17,1
3393,2,210.33935,12,1
3394,2,210.33935,11,1
