,cluster_id,time,seqlength,coh_cluster
2946,2,276.88902,11,0
2947,2,276.88902,12,1
2948,2,276.88902,12,2
2949,1,276.88902,12,0
2950,2,276.88902,10,2
2951,1,276.88902,13,0
2952,1,276.88902,31,0
2953,1,276.88902,10,2
2954,2,276.88902,11,0
2955,2,276.88902,13,2
2956,2,276.88902,16,0
2957,1,276.88902,13,0
2958,2,276.88902,27,0
2959,2,276.88902,19,2
2960,1,276.88902,12,2
2961,1,276.88902,11,0
2962,1,276.88902,11,2
2963,2,276.88902,11,1
2964,1,276.88902,23,0
2965,2,276.88902,10,1
2966,1,276.88902,26,2
2967,1,276.88902,10,2
2968,2,276.88902,11,2
2969,2,276.88902,10,0
2970,2,276.88902,17,0
2971,1,276.88902,12,0
2972,2,276.88902,16,2
2973,2,276.88902,26,2
2974,1,276.88902,30,2
2975,1,276.88902,20,2
2976,2,276.88902,30,0
2977,1,276.88902,13,0
2978,2,276.88902,17,2
2979,2,276.88902,13,0
2980,2,276.88902,47,0
2981,1,276.88902,13,0
2982,2,276.88902,10,0
2983,1,276.88902,16,0
2984,2,276.88902,10,0
2985,2,276.88902,14,0
2986,2,276.88902,18,2
2987,2,276.88902,17,0
2988,2,276.88902,21,1
2989,2,276.88902,11,2
2990,1,276.88902,11,1
2991,2,276.88902,76,1
2992,2,276.88902,11,0
2993,2,276.88902,12,2
2994,2,276.88902,12,0
2995,2,276.88902,17,2
2996,2,276.88902,13,0
2997,1,276.88902,13,2
2998,1,276.88902,22,1
2999,2,276.88902,10,2
3000,1,276.88902,12,0
3001,1,276.88902,16,1
3002,1,276.88902,11,0
3003,2,276.88902,12,2
3004,2,276.88902,10,2
3005,2,276.88902,19,0
3006,1,276.88902,26,2
3007,2,276.88902,10,0
3008,2,276.88902,16,1
3009,2,276.88902,11,1
3010,1,276.88902,14,0
3011,2,276.88902,13,2
3012,1,276.88902,17,2
3013,1,276.88902,14,2
3014,2,276.88902,10,2
3015,2,276.88902,16,2
3016,1,276.88902,19,2
3017,2,276.88902,11,1
3018,1,276.88902,16,2
3019,2,276.88902,10,0
3020,2,276.88902,27,2
3021,2,276.88902,25,2
3022,2,276.88902,16,1
3023,2,276.88902,10,2
3024,2,276.88902,10,1
3025,2,276.88902,12,2
3026,1,276.88902,49,2
3027,1,276.88902,10,0
3028,2,276.88902,10,0
3029,1,276.88902,11,1
3030,2,276.88902,11,2
3031,2,276.88902,10,2
3032,2,276.88902,16,2
3033,2,276.88902,11,0
3034,1,276.88902,15,0
3035,2,276.88902,16,2
3036,2,276.88902,10,2
3037,1,276.88902,17,0
3038,1,276.88902,18,2
3039,2,276.88902,11,1
3040,2,276.88902,15,2
3041,1,276.88902,10,0
3042,2,276.88902,10,2
3043,1,276.88902,21,0
3044,2,276.88902,12,1
3045,2,276.88902,15,0
3046,2,276.88902,13,1
3047,2,276.88902,17,1
3048,2,276.88902,18,0
3049,1,276.88902,11,0
3050,2,276.88902,12,2
3051,1,276.88902,10,1
3052,2,276.88902,10,0
3053,1,276.88902,10,0
3054,2,276.88902,12,0
3055,2,276.88902,11,0
3056,2,276.88902,12,2
3057,2,276.88902,21,2
3058,2,276.88902,10,1
3059,2,276.88902,26,0
3060,2,276.88902,14,0
3061,1,276.88902,10,1
3062,1,276.88902,10,2
3063,2,276.88902,11,0
3064,2,276.88902,10,1
3065,2,276.88902,13,0
3066,1,276.88902,18,0
3067,2,276.88902,22,1
3068,1,276.88902,10,1
3069,2,276.88902,43,0
3070,2,276.88902,11,2
3071,1,276.88902,10,0
3072,1,276.88902,13,0
3073,1,276.88902,16,2
3074,2,276.88902,10,1
3075,2,276.88902,24,1
3076,2,276.88902,12,0
3077,2,276.88902,10,0
3078,2,276.88902,10,1
3079,2,276.88902,13,1
3080,2,276.88902,12,1
3081,1,276.88902,10,0
3082,1,276.88902,12,0
3083,1,276.88902,10,0
3084,1,276.88902,10,0
3085,1,276.88902,12,0
3086,2,276.88902,10,2
3087,2,276.88902,10,2
3088,2,276.88902,12,2
3089,2,276.88902,10,1
3090,2,276.88902,11,1
3091,2,276.88902,16,0
3092,2,276.88902,29,0
3093,2,276.88902,13,1
3094,1,276.88902,11,2
3095,2,276.88902,13,0
3096,1,276.88902,11,1
3097,2,276.88902,20,2
3098,2,276.88902,12,0
3099,2,276.88902,10,2
3100,2,276.88902,41,2
3101,2,276.88902,17,2
3102,2,276.88902,12,1
3103,2,276.88902,10,2
3104,2,276.88902,17,0
3105,2,276.88902,14,0
3106,2,276.88902,10,0
3107,2,276.88902,20,0
3108,2,276.88902,17,2
3109,2,276.88902,12,0
3110,2,276.88902,16,1
3111,2,276.88902,10,1
3112,2,276.88902,13,2
3113,2,276.88902,13,2
3114,2,276.88902,10,1
3115,2,276.88902,12,0
3116,2,276.88902,48,0
3117,2,276.88902,11,2
3118,2,276.88902,12,0
3119,2,276.88902,11,2
3120,2,276.88902,22,0
3121,2,276.88902,17,2
3122,2,276.88902,13,0
3123,2,276.88902,12,1
3124,2,276.88902,10,0
3125,2,276.88902,13,1
3126,1,276.88902,10,1
3127,2,276.88902,11,1
3128,2,276.88902,14,2
3129,1,276.88902,14,1
3130,2,276.88902,11,2
3131,2,276.88902,14,2
3132,2,276.88902,11,0
3133,1,276.88902,12,2
3134,2,276.88902,11,2
3135,2,276.88902,10,1
3136,2,276.88902,11,1
3137,2,276.88902,18,1
3138,2,276.88902,12,2
3139,2,276.88902,12,0
3140,2,276.88902,21,2
3141,2,276.88902,17,2
3142,2,276.88902,17,0
3143,1,276.88902,17,0
3144,1,276.88902,11,0
3145,2,276.88902,24,0
3146,2,276.88902,23,1
3147,1,276.88902,12,1
3148,2,276.88902,10,2
3149,1,276.88902,13,0
3150,2,276.88902,12,2
3151,1,276.88902,10,1
3152,1,276.88902,10,0
3153,2,276.88902,10,1
3154,2,276.88902,11,2
3155,1,276.88902,17,2
3156,1,276.88902,10,0
3157,1,276.88902,11,1
3158,2,276.88902,16,0
3159,2,276.88902,28,1
3160,2,276.88902,11,2
3161,1,276.88902,13,1
3162,2,276.88902,10,0
3163,2,276.88902,10,1
3164,2,276.88902,15,2
3165,2,276.88902,10,0
3166,2,276.88902,17,2
3167,2,276.88902,10,1
3168,2,276.88902,14,0
3169,2,276.88902,16,0
3170,2,276.88902,14,0
3171,2,276.88902,16,1
3172,1,276.88902,15,2
3173,1,276.88902,14,2
3174,2,276.88902,37,2
3175,2,276.88902,14,0
3176,1,276.88902,13,2
3177,2,276.88902,10,2
3178,2,276.88902,13,1
3179,2,276.88902,14,1
3180,2,276.88902,14,0
3181,1,276.88902,11,0
3182,1,276.88902,10,1
3183,2,276.88902,12,1
3184,2,276.88902,11,2
3185,2,276.88902,14,0
3186,1,276.88902,11,0
3187,1,276.88902,10,2
3188,2,276.88902,10,1
3189,1,276.88902,10,2
3190,1,276.88902,10,2
3191,2,276.88902,11,0
3192,2,276.88902,15,0
3193,2,276.88902,11,2
3194,1,276.88902,11,0
3195,2,276.88902,12,1
3196,2,276.88902,14,0
3197,1,276.88902,13,0
3198,2,276.88902,13,1
3199,2,276.88902,11,0
3200,2,276.88902,10,2
3201,2,276.88902,13,0
3202,2,276.88902,10,1
3203,1,276.88902,12,0
3204,2,276.88902,13,1
3205,1,276.88902,18,0
3206,1,276.88902,10,0
3207,2,276.88902,17,1
3208,2,276.88902,11,0
3209,2,276.88902,12,0
3210,2,276.88902,12,0
3211,1,276.88902,10,0
3212,2,276.88902,11,2
3213,1,276.88902,10,0
3214,2,276.88902,17,1
3215,2,276.88902,11,0
3216,2,276.88902,10,0
3217,2,276.88902,12,2
3218,2,276.88902,13,0
3219,2,276.88902,10,1
3220,2,276.88902,11,2
3221,1,276.88902,12,1
3222,2,276.88902,16,0
3223,2,276.88902,18,1
3224,2,276.88902,18,2
3225,1,276.88902,11,0
3226,1,276.88902,10,2
3227,2,276.88902,11,2
3228,2,276.88902,10,1
3229,1,276.88902,12,0
3230,1,276.88902,12,2
3231,2,276.88902,11,1
3232,2,276.88902,10,0
3233,1,276.88902,12,2
3234,2,276.88902,12,0
3235,2,276.88902,10,0
3236,2,276.88902,10,2
3237,1,276.88902,12,0
3238,1,276.88902,10,0
3239,1,276.88902,10,0
3240,2,276.88902,16,1
3241,2,276.88902,14,0
3242,2,276.88902,10,1
3243,2,276.88902,11,2
3244,2,276.88902,11,0
3245,1,276.88902,11,0
3246,2,276.88902,14,1
3247,1,276.88902,11,1
3248,2,276.88902,13,2
3249,1,276.88902,19,1
3250,2,276.88902,26,0
3251,2,276.88902,13,2
3252,2,276.88902,10,2
3253,2,276.88902,11,2
3254,2,276.88902,11,2
3255,2,276.88902,11,1
3256,2,276.88902,13,0
3257,1,276.88902,12,2
3258,2,276.88902,10,2
3259,1,276.88902,10,0
3260,2,276.88902,10,0
3261,1,276.88902,10,0
3262,2,276.88902,13,0
3263,2,276.88902,10,0
3264,2,276.88902,12,0
3265,2,276.88902,16,2
3266,2,276.88902,12,2
3267,1,276.88902,11,2
3268,2,276.88902,13,1
3269,2,276.88902,12,0
3270,2,276.88902,11,2
3271,2,276.88902,13,2
3272,2,276.88902,10,2
3273,2,276.88902,10,2
3274,2,276.88902,19,0
3275,2,276.88902,12,0
3276,1,276.88902,10,2
3277,2,276.88902,13,0
3278,2,276.88902,11,0
3279,1,276.88902,16,0
3280,2,276.88902,12,2
3281,2,276.88902,11,2
3282,1,276.88902,12,0
3283,2,276.88902,13,1
3284,1,276.88902,10,0
3285,2,276.88902,13,0
3286,1,276.88902,10,2
3287,2,276.88902,11,0
3288,2,276.88902,13,1
3289,2,276.88902,10,1
3290,2,276.88902,11,2
3291,2,276.88902,11,0
3292,2,276.88902,10,0
3293,2,276.88902,22,2
3294,1,276.88902,12,1
3295,2,276.88902,10,1
3296,1,276.88902,10,1
3297,2,276.88902,10,0
3298,2,276.88902,13,0
3299,1,276.88902,11,1
3300,2,276.88902,20,2
3301,1,276.88902,16,0
3302,2,276.88902,13,0
3303,1,276.88902,14,0
3304,2,276.88902,11,1
3305,2,276.88902,15,1
3306,2,276.88902,15,2
3307,2,276.88902,14,0
3308,2,276.88902,23,0
3309,2,276.88902,14,1
3310,2,276.88902,10,2
3311,2,276.88902,12,2
3312,2,276.88902,11,2
3313,2,276.88902,11,1
3314,2,276.88902,20,2
3315,2,276.88902,11,2
3316,2,276.88902,16,0
3317,1,276.88902,17,0
3318,1,276.88902,14,2
3319,1,276.88902,15,1
3320,2,276.88902,14,1
3321,2,276.88902,20,0
3322,2,276.88902,12,0
3323,2,276.88902,10,2
3324,2,276.88902,10,1
3325,2,276.88902,12,1
3326,2,276.88902,10,0
3327,2,276.88902,19,0
3328,1,276.88902,14,0
3329,1,276.88902,11,0
3330,2,276.88902,10,1
3331,2,276.88902,12,2
3332,2,276.88902,12,0
3333,2,276.88902,21,2
3334,2,276.88902,14,2
3335,2,276.88902,12,1
3336,1,276.88902,10,0
3337,2,276.88902,19,1
3338,1,276.88902,14,0
3339,2,276.88902,10,0
3340,1,276.88902,12,1
3341,2,276.88902,18,1
3342,2,276.88902,27,2
3343,2,276.88902,10,0
3344,1,276.88902,12,0
3345,2,276.88902,17,1
3346,2,276.88902,23,1
3347,2,276.88902,11,0
3348,2,276.88902,11,2
3349,2,276.88902,12,0
3350,2,276.88902,14,0
3351,2,276.88902,11,2
3352,1,276.88902,13,0
3353,1,276.88902,11,1
3354,2,276.88902,11,2
3355,2,276.88902,16,1
3356,2,276.88902,10,0
3357,2,276.88902,13,2
3358,2,276.88902,15,2
3359,2,276.88902,10,0
3360,2,276.88902,11,0
3361,1,276.88902,10,0
3362,2,276.88902,13,2
3363,2,276.88902,10,1
3364,1,276.88902,10,0
3365,2,276.88902,11,2
3366,1,276.88902,12,2
3367,2,276.88902,11,0
3368,2,276.88902,12,1
3369,2,276.88902,11,2
3370,1,276.88902,17,0
3371,1,276.88902,12,1
3372,2,276.88902,12,2
3373,2,276.88902,12,1
3374,2,276.88902,19,1
3375,1,276.88902,10,0
3376,1,276.88902,12,0
3377,2,276.88902,16,2
3378,1,276.88902,11,2
3379,2,276.88902,11,1
3380,2,276.88902,15,2
3381,1,276.88902,10,0
3382,2,276.88902,15,2
3383,2,276.88902,11,1
3384,2,276.88902,11,2
3385,2,276.88902,10,2
3386,2,276.88902,11,1
3387,2,276.88902,15,1
3388,2,276.88902,11,0
3389,2,276.88902,25,0
3390,2,276.88902,12,0
3391,2,276.88902,11,0
3392,1,276.88902,17,1
3393,2,276.88902,12,0
3394,2,276.88902,11,2
3395,1,276.88902,15,2
3396,2,276.88902,16,2
3397,1,276.88902,14,1
3398,1,276.88902,10,1
3399,2,276.88902,12,1
3400,1,276.88902,10,0
3401,2,276.88902,10,2
3402,2,276.88902,11,1
3403,2,276.88902,10,0
3404,1,276.88902,21,0
3405,2,276.88902,15,0
3406,1,276.88902,11,2
3407,1,276.88902,19,2
3408,2,276.88902,10,0
3409,2,276.88902,11,0
3410,2,276.88902,11,1
3411,2,276.88902,10,0
3412,2,276.88902,16,1
3413,2,276.88902,10,2
3414,2,276.88902,17,2
3415,1,276.88902,10,2
3416,2,276.88902,10,1
3417,2,276.88902,10,0
3418,2,276.88902,25,2
3419,2,276.88902,13,0
3420,1,276.88902,13,2
3421,2,276.88902,12,1
3422,2,276.88902,10,0
3423,2,276.88902,10,0
3424,2,276.88902,19,2
3425,2,276.88902,10,2
3426,2,276.88902,10,0
3427,1,276.88902,11,0
3428,2,276.88902,13,0
3429,2,276.88902,10,2
3430,2,276.88902,10,0
3431,2,276.88902,14,0
3432,1,276.88902,11,2
3433,2,276.88902,10,2
3434,2,276.88902,10,1
3435,2,276.88902,11,2
3436,2,276.88902,10,0
3437,2,276.88902,11,2
3438,2,276.88902,13,0
3439,2,276.88902,14,2
3440,2,276.88902,16,2
3441,1,276.88902,13,2
3442,1,276.88902,12,0
3443,2,276.88902,10,2
3444,2,276.88902,13,1
3445,1,276.88902,11,0
3446,1,276.88902,19,0
3447,0,276.88902,10,1
3448,2,276.88902,10,0
3449,2,276.88902,11,0
3450,1,276.88902,12,0
3451,2,276.88902,10,0
3452,2,276.88902,11,1
3453,2,276.88902,14,0
3454,2,276.88902,10,0
3455,2,276.88902,17,1
3456,2,276.88902,14,2
3457,2,276.88902,11,0
3458,2,276.88902,20,0
3459,2,276.88902,13,2
3460,1,276.88902,20,0
3461,1,276.88902,18,1
3462,2,276.88902,13,2
3463,2,276.88902,10,0
3464,1,276.88902,13,2
3465,1,276.88902,10,0
3466,2,276.88902,17,2
3467,2,276.88902,22,1
3468,2,276.88902,10,1
3469,1,276.88902,12,2
3470,2,276.88902,12,0
3471,2,276.88902,15,1
3472,2,276.88902,24,0
3473,2,276.88902,11,1
3474,1,276.88902,23,0
3475,1,276.88902,10,1
3476,2,276.88902,10,1
3477,1,276.88902,10,0
3478,1,276.88902,15,0
3479,1,276.88902,12,0
3480,2,276.88902,11,0
3481,2,276.88902,13,2
3482,2,276.88902,12,2
3483,2,276.88902,10,2
3484,2,276.88902,14,2
3485,2,276.88902,14,1
3486,2,276.88902,30,1
3487,2,276.88902,11,1
3488,2,276.88902,10,1
3489,1,276.88902,17,1
3490,2,276.88902,13,0
3491,2,276.88902,13,1
3492,2,276.88902,11,1
3493,2,276.88902,11,0
3494,1,276.88902,12,0
3495,2,276.88902,12,1
3496,1,276.88902,11,0
3497,1,276.88902,10,0
3498,2,276.88902,11,0
3499,2,276.88902,10,2
3500,2,276.88902,11,0
3501,2,276.88902,16,2
3502,0,276.88902,12,2
3503,2,276.88902,17,0
3504,2,276.88902,11,0
3505,2,276.88902,11,0
3506,1,276.88902,14,2
3507,2,276.88902,10,1
3508,2,276.88902,10,2
3509,2,276.88902,10,1
3510,1,276.88902,12,2
3511,2,276.88902,11,2
3512,2,276.88902,14,2
3513,1,276.88902,13,0
3514,2,276.88902,16,0
3515,2,276.88902,10,1
3516,1,276.88902,10,2
3517,2,276.88902,14,0
3518,2,276.88902,10,0
3519,2,276.88902,18,1
3520,1,276.88902,10,0
3521,2,276.88902,12,1
3522,1,276.88902,11,0
3523,2,276.88902,11,0
3524,2,276.88902,11,2
3525,2,276.88902,15,2
3526,1,276.88902,11,1
3527,1,276.88902,12,0
3528,2,276.88902,14,0
3529,2,276.88902,17,1
3530,2,276.88902,13,2
3531,2,276.88902,12,1
3532,1,276.88902,12,0
3533,2,276.88902,27,0
3534,2,276.88902,10,1
3535,1,276.88902,13,1
3536,2,276.88902,14,2
3537,2,276.88902,13,0
3538,2,276.88902,17,2
3539,2,276.88902,10,0
3540,2,276.88902,10,0
3541,1,276.88902,13,0
3542,2,276.88902,10,0
3543,2,276.88902,17,1
3544,2,276.88902,14,1
3545,2,276.88902,10,2
3546,2,276.88902,15,1
3547,2,276.88902,11,1
3548,1,276.88902,15,0
3549,2,276.88902,10,0
3550,2,276.88902,11,1
3551,2,276.88902,13,1
3552,2,276.88902,10,0
3553,1,276.88902,14,2
3554,2,276.88902,10,0
3555,2,276.88902,10,1
3556,2,276.88902,11,1
3557,1,276.88902,13,2
3558,2,276.88902,10,0
3559,2,276.88902,17,1
3560,2,276.88902,11,1
3561,2,276.88902,10,2
3562,1,276.88902,22,0
3563,2,276.88902,33,2
3564,2,276.88902,10,2
3565,2,276.88902,13,2
3566,2,276.88902,12,0
3567,1,276.88902,14,2
3568,1,276.88902,16,0
3569,2,276.88902,15,2
3570,2,276.88902,10,0
3571,2,276.88902,10,2
3572,2,276.88902,10,1
3573,1,276.88902,10,2
3574,2,276.88902,17,1
3575,2,276.88902,11,1
3576,1,276.88902,15,0
3577,2,276.88902,14,0
3578,2,276.88902,19,2
3579,2,276.88902,14,2
3580,2,276.88902,20,1
3581,2,276.88902,11,1
3582,2,276.88902,11,0
3583,2,276.88902,13,0
3584,0,276.88902,10,2
3585,2,276.88902,15,1
3586,1,276.88902,11,1
3587,2,276.88902,10,1
3588,1,276.88902,10,1
3589,2,276.88902,22,0
3590,1,276.88902,10,0
3591,2,276.88902,11,0
3592,2,276.88902,12,0
3593,2,276.88902,15,1
3594,1,276.88902,16,1
3595,2,276.88902,11,1
3596,2,276.88902,14,1
3597,2,276.88902,10,0
3598,2,276.88902,11,2
3599,2,276.88902,15,0
3600,1,276.88902,11,0
3601,2,276.88902,12,1
3602,2,276.88902,14,0
3603,2,276.88902,13,2
3604,2,276.88902,11,0
3605,2,276.88902,11,2
3606,2,276.88902,14,1
3607,2,276.88902,16,2
3608,1,276.88902,18,0
3609,2,276.88902,11,2
3610,1,276.88902,14,1
3611,2,276.88902,10,1
3612,1,276.88902,10,1
3613,2,276.88902,14,0
3614,1,276.88902,10,0
3615,2,276.88902,13,1
3616,1,276.88902,15,2
3617,1,276.88902,13,0
3618,2,276.88902,11,1
3619,2,276.88902,10,1
3620,1,276.88902,12,0
3621,2,276.88902,18,2
3622,2,276.88902,12,2
3623,2,276.88902,10,0
3624,2,276.88902,15,2
3625,2,276.88902,12,1
3626,1,276.88902,10,2
3627,2,276.88902,15,2
3628,2,276.88902,11,2
3629,1,276.88902,18,0
3630,2,276.88902,10,0
3631,2,276.88902,13,1
3632,1,276.88902,18,1
3633,2,276.88902,10,1
3634,2,276.88902,10,2
3635,2,276.88902,11,2
3636,2,276.88902,13,0
3637,1,276.88902,10,0
3638,2,276.88902,10,2
3639,2,276.88902,12,0
3640,2,276.88902,12,1
3641,2,276.88902,10,2
3642,2,276.88902,10,2
3643,2,276.88902,13,2
3644,1,276.88902,10,0
3645,1,276.88902,11,2
3646,2,276.88902,11,1
3647,2,276.88902,10,0
3648,2,276.88902,19,0
3649,2,276.88902,12,0
3650,2,276.88902,14,0
3651,1,276.88902,10,0
3652,1,276.88902,13,2
3653,2,276.88902,11,0
3654,1,276.88902,19,0
3655,2,276.88902,10,2
3656,2,276.88902,13,0
3657,2,276.88902,18,1
3658,2,276.88902,13,2
3659,2,276.88902,10,1
3660,2,276.88902,10,2
3661,2,276.88902,22,0
3662,2,276.88902,30,1
3663,1,276.88902,12,0
3664,2,276.88902,10,0
3665,2,276.88902,10,1
3666,1,276.88902,10,0
3667,2,276.88902,18,1
3668,2,276.88902,21,2
3669,2,276.88902,10,2
3670,2,276.88902,14,2
3671,2,276.88902,13,0
3672,2,276.88902,10,2
3673,2,276.88902,20,0
3674,2,276.88902,26,1
3675,2,276.88902,11,1
3676,2,276.88902,15,0
3677,1,276.88902,14,0
3678,2,276.88902,14,0
3679,1,276.88902,19,0
3680,2,276.88902,15,1
3681,2,276.88902,12,1
3682,1,276.88902,11,0
3683,2,276.88902,16,1
3684,1,276.88902,13,0
3685,2,276.88902,40,2
3686,2,276.88902,12,2
3687,2,276.88902,10,2
3688,2,276.88902,10,2
3689,1,276.88902,11,1
3690,2,276.88902,10,0
3691,2,276.88902,14,2
3692,1,276.88902,10,2
3693,2,276.88902,10,0
3694,2,276.88902,17,0
3695,2,276.88902,15,0
3696,1,276.88902,14,2
3697,2,276.88902,12,1
3698,2,276.88902,13,0
3699,2,276.88902,10,2
3700,1,276.88902,10,0
3701,2,276.88902,14,0
3702,2,276.88902,15,1
3703,1,276.88902,11,2
3704,2,276.88902,12,2
3705,2,276.88902,11,0
3706,2,276.88902,11,0
3707,2,276.88902,10,2
3708,2,276.88902,13,0
3709,2,276.88902,10,1
3710,2,276.88902,11,0
3711,2,276.88902,44,0
3712,2,276.88902,14,1
3713,1,276.88902,11,0
3714,2,276.88902,10,1
3715,1,276.88902,11,0
3716,2,276.88902,21,0
3717,2,276.88902,15,0
3718,2,276.88902,10,0
3719,1,276.88902,12,2
3720,2,276.88902,12,2
3721,2,276.88902,16,2
3722,2,276.88902,13,2
3723,2,276.88902,13,1
3724,2,276.88902,12,2
3725,1,276.88902,10,0
3726,2,276.88902,15,2
3727,2,276.88902,12,2
3728,2,276.88902,15,0
3729,2,276.88902,11,0
3730,1,276.88902,10,0
3731,2,276.88902,16,1
3732,2,276.88902,10,2
3733,2,276.88902,10,2
3734,1,276.88902,15,0
3735,2,276.88902,12,0
3736,2,276.88902,11,2
3737,2,276.88902,25,2
3738,2,276.88902,10,1
3739,2,276.88902,13,1
3740,2,276.88902,11,1
3741,1,276.88902,10,2
3742,2,276.88902,10,1
3743,2,276.88902,10,2
3744,2,276.88902,14,2
3745,2,276.88902,13,0
3746,2,276.88902,18,2
3747,1,276.88902,28,2
3748,2,276.88902,16,2
3749,1,276.88902,21,0
3750,2,276.88902,16,2
3751,2,276.88902,10,2
3752,2,276.88902,10,0
3753,2,276.88902,13,0
3754,2,276.88902,10,0
3755,2,276.88902,10,0
3756,2,276.88902,10,0
3757,2,276.88902,12,2
3758,2,276.88902,10,2
3759,1,276.88902,11,0
3760,1,276.88902,10,0
3761,2,276.88902,10,1
3762,2,276.88902,13,1
3763,1,276.88902,14,0
3764,2,276.88902,10,0
3765,2,276.88902,23,1
3766,2,276.88902,12,1
3767,1,276.88902,10,1
3768,2,276.88902,15,2
3769,2,276.88902,12,2
3770,2,276.88902,11,2
3771,2,276.88902,10,1
3772,1,276.88902,10,0
3773,2,276.88902,11,2
3774,2,276.88902,12,0
3775,2,276.88902,11,2
3776,1,276.88902,10,0
3777,2,276.88902,12,0
3778,1,276.88902,20,0
3779,2,276.88902,10,1
3780,2,276.88902,31,2
3781,2,276.88902,12,2
3782,1,276.88902,10,0
3783,2,276.88902,10,1
3784,1,276.88902,12,1
3785,1,276.88902,10,1
3786,2,276.88902,10,2
3787,1,276.88902,14,2
3788,2,276.88902,13,1
3789,1,276.88902,13,2
3790,2,276.88902,22,0
3791,1,276.88902,10,0
3792,2,276.88902,14,0
3793,2,276.88902,17,2
3794,2,276.88902,10,0
3795,2,276.88902,12,2
3796,1,276.88902,13,1
3797,2,276.88902,10,1
3798,2,276.88902,22,0
3799,2,276.88902,12,2
3800,1,276.88902,13,2
3801,1,276.88902,21,2
3802,2,276.88902,10,1
3803,2,276.88902,24,0
3804,1,276.88902,16,0
3805,2,276.88902,15,2
3806,2,276.88902,12,2
3807,2,276.88902,12,0
3808,2,276.88902,11,0
3809,2,276.88902,10,2
3810,2,276.88902,10,0
3811,2,276.88902,18,0
3812,2,276.88902,20,2
3813,2,276.88902,12,2
3814,2,276.88902,11,1
3815,2,276.88902,10,2
3816,1,276.88902,11,1
3817,1,276.88902,15,0
3818,1,276.88902,14,0
3819,2,276.88902,11,2
3820,1,276.88902,14,1
3821,1,276.88902,14,0
3822,1,276.88902,14,1
3823,2,276.88902,11,2
3824,2,276.88902,10,1
3825,2,276.88902,10,2
3826,2,276.88902,11,0
3827,2,276.88902,14,2
3828,1,276.88902,17,0
3829,2,276.88902,10,2
3830,2,276.88902,12,1
3831,1,276.88902,12,1
3832,1,276.88902,15,2
3833,1,276.88902,12,0
3834,2,276.88902,10,1
3835,2,276.88902,13,1
3836,1,276.88902,10,2
3837,2,276.88902,10,2
3838,2,276.88902,15,1
3839,1,276.88902,14,2
3840,1,276.88902,13,1
3841,2,276.88902,11,2
3842,2,276.88902,12,0
3843,2,276.88902,12,0
3844,1,276.88902,10,1
3845,2,276.88902,19,0
3846,2,276.88902,20,0
3847,1,276.88902,15,1
3848,2,276.88902,16,0
3849,2,276.88902,12,0
3850,2,276.88902,17,0
3851,2,276.88902,10,0
3852,1,276.88902,10,0
3853,2,276.88902,10,1
3854,1,276.88902,15,2
3855,2,276.88902,23,0
3856,2,276.88902,15,0
3857,2,276.88902,13,1
3858,2,276.88902,11,0
3859,2,276.88902,20,0
3860,2,276.88902,11,2
3861,2,276.88902,10,1
3862,2,276.88902,12,0
3863,2,276.88902,10,2
3864,2,276.88902,13,2
3865,1,276.88902,11,0
3866,2,276.88902,11,1
3867,2,276.88902,13,2
3868,2,276.88902,21,0
3869,2,276.88902,15,0
3870,2,276.88902,11,0
3871,2,276.88902,25,0
3872,2,276.88902,15,1
3873,2,276.88902,10,0
3874,2,276.88902,14,2
3875,2,276.88902,17,1
3876,2,276.88902,33,1
3877,2,276.88902,10,1
3878,2,276.88902,17,2
3879,2,276.88902,10,0
3880,2,276.88902,12,1
3881,1,276.88902,11,1
3882,2,276.88902,11,1
3883,2,276.88902,13,2
3884,2,276.88902,10,0
3885,2,276.88902,10,0
3886,2,276.88902,10,0
3887,2,276.88902,18,2
3888,2,276.88902,10,0
3889,2,276.88902,28,1
3890,2,276.88902,15,2
3891,1,276.88902,13,0
3892,2,276.88902,11,2
3893,2,276.88902,17,2
3894,2,276.88902,11,0
3895,2,276.88902,10,2
3896,2,276.88902,10,0
3897,1,276.88902,11,0
3898,1,276.88902,14,2
3899,2,276.88902,12,2
3900,2,276.88902,10,2
3901,1,276.88902,11,2
3902,1,276.88902,14,0
3903,1,276.88902,13,0
3904,2,276.88902,13,1
3905,2,276.88902,10,0
3906,2,276.88902,15,2
3907,2,276.88902,10,0
3908,1,276.88902,11,2
3909,2,276.88902,10,0
3910,2,276.88902,13,0
3911,2,276.88902,13,0
3912,2,276.88902,12,1
3913,1,276.88902,10,2
3914,2,276.88902,10,2
3915,2,276.88902,13,1
3916,2,276.88902,12,2
3917,2,276.88902,13,2
3918,2,276.88902,12,2
3919,1,276.88902,18,0
3920,2,276.88902,11,1
3921,2,276.88902,24,1
3922,1,276.88902,14,1
3923,2,276.88902,19,0
3924,1,276.88902,13,0
3925,2,276.88902,11,2
3926,2,276.88902,10,0
3927,2,276.88902,13,0
3928,2,276.88902,12,2
3929,2,276.88902,11,1
3930,2,276.88902,10,1
3931,1,276.88902,18,0
3932,2,276.88902,11,1
3933,2,276.88902,14,0
3934,2,276.88902,12,1
3935,2,276.88902,24,2
3936,2,276.88902,12,1
3937,2,276.88902,17,0
3938,2,276.88902,11,0
3939,2,276.88902,10,1
3940,2,276.88902,11,2
3941,2,276.88902,10,2
3942,2,276.88902,40,2
3943,1,276.88902,11,1
