,cluster_id,time,seqlength,coh_cluster
3946,2,308.47805,11,2
3947,2,308.47805,12,2
3948,2,308.47805,20,1
3949,1,308.47805,11,1
3950,2,308.47805,10,1
3951,2,308.47805,13,2
3952,2,308.47805,10,1
3953,2,308.47805,12,1
3954,2,308.47805,10,1
3955,2,308.47805,12,0
3956,1,308.47805,10,2
3957,2,308.47805,10,2
3958,2,308.47805,12,2
3959,1,308.47805,11,1
3960,2,308.47805,10,0
3961,2,308.47805,14,0
3962,2,308.47805,10,1
3963,2,308.47805,10,2
3964,2,308.47805,10,2
3965,2,308.47805,18,0
3966,1,308.47805,11,0
3967,1,308.47805,12,1
3968,2,308.47805,17,0
3969,2,308.47805,13,2
3970,2,308.47805,10,2
3971,1,308.47805,10,1
3972,2,308.47805,12,2
3973,2,308.47805,14,1
3974,2,308.47805,12,1
3975,2,308.47805,14,2
3976,2,308.47805,13,1
3977,2,308.47805,10,1
3978,2,308.47805,10,1
3979,1,308.47805,11,1
3980,2,308.47805,11,2
3981,2,308.47805,10,0
3982,2,308.47805,12,2
3983,2,308.47805,11,2
3984,2,308.47805,10,0
3985,2,308.47805,19,1
3986,2,308.47805,10,1
3987,2,308.47805,10,2
3988,1,308.47805,18,2
3989,2,308.47805,11,0
3990,2,308.47805,11,2
3991,2,308.47805,12,0
3992,2,308.47805,11,2
3993,1,308.47805,12,1
3994,2,308.47805,28,1
3995,2,308.47805,28,2
3996,2,308.47805,10,2
3997,2,308.47805,11,1
3998,2,308.47805,12,1
3999,2,308.47805,17,2
4000,2,308.47805,12,1
4001,2,308.47805,10,1
4002,2,308.47805,11,2
4003,2,308.47805,13,2
4004,2,308.47805,11,1
4005,2,308.47805,10,2
4006,2,308.47805,11,2
4007,2,308.47805,22,1
4008,2,308.47805,11,2
4009,2,308.47805,10,0
4010,1,308.47805,11,1
4011,2,308.47805,11,1
4012,2,308.47805,12,2
4013,2,308.47805,21,1
4014,2,308.47805,10,2
4015,1,308.47805,10,1
4016,2,308.47805,10,1
4017,1,308.47805,16,0
4018,2,308.47805,10,2
4019,2,308.47805,10,0
4020,2,308.47805,10,2
4021,2,308.47805,13,2
4022,2,308.47805,11,2
4023,2,308.47805,13,1
4024,1,308.47805,10,1
4025,1,308.47805,10,1
4026,2,308.47805,36,2
4027,2,308.47805,17,2
4028,1,308.47805,12,1
4029,2,308.47805,17,2
4030,2,308.47805,29,2
4031,2,308.47805,13,1
4032,2,308.47805,11,2
4033,1,308.47805,10,1
4034,2,308.47805,13,0
4035,2,308.47805,10,1
4036,2,308.47805,12,1
4037,2,308.47805,17,2
4038,1,308.47805,13,0
4039,2,308.47805,10,1
4040,2,308.47805,11,2
4041,2,308.47805,11,2
4042,2,308.47805,12,2
4043,1,308.47805,10,1
4044,2,308.47805,13,2
4045,1,308.47805,11,1
4046,1,308.47805,11,0
4047,2,308.47805,14,1
4048,1,308.47805,12,1
4049,2,308.47805,14,2
4050,1,308.47805,12,2
4051,2,308.47805,12,0
4052,2,308.47805,16,2
4053,2,308.47805,17,0
4054,2,308.47805,13,0
4055,2,308.47805,10,1
4056,2,308.47805,13,1
4057,2,308.47805,13,2
4058,2,308.47805,10,1
4059,2,308.47805,11,1
4060,2,308.47805,12,0
4061,2,308.47805,10,1
4062,2,308.47805,11,1
4063,2,308.47805,11,1
4064,2,308.47805,10,2
4065,2,308.47805,11,1
4066,2,308.47805,16,2
4067,2,308.47805,14,0
4068,2,308.47805,13,0
4069,1,308.47805,12,1
4070,1,308.47805,12,2
4071,2,308.47805,13,0
4072,2,308.47805,10,2
4073,1,308.47805,10,2
4074,2,308.47805,18,1
4075,2,308.47805,11,2
4076,2,308.47805,13,1
4077,2,308.47805,10,2
4078,2,308.47805,11,0
4079,2,308.47805,24,0
4080,2,308.47805,27,1
4081,2,308.47805,11,1
4082,1,308.47805,18,2
4083,2,308.47805,10,2
4084,2,308.47805,31,2
4085,2,308.47805,12,1
4086,2,308.47805,11,2
4087,1,308.47805,11,2
4088,2,308.47805,15,2
4089,2,308.47805,13,2
4090,2,308.47805,11,1
4091,1,308.47805,13,0
4092,1,308.47805,14,1
4093,1,308.47805,12,1
4094,1,308.47805,10,1
4095,2,308.47805,10,1
4096,2,308.47805,39,2
4097,1,308.47805,10,1
4098,1,308.47805,13,0
4099,1,308.47805,20,2
4100,2,308.47805,10,0
4101,2,308.47805,17,1
4102,2,308.47805,13,1
4103,2,308.47805,11,2
4104,2,308.47805,17,1
4105,2,308.47805,10,1
4106,1,308.47805,13,1
4107,2,308.47805,11,0
4108,2,308.47805,12,0
4109,2,308.47805,18,1
4110,1,308.47805,18,2
4111,2,308.47805,17,0
4112,2,308.47805,12,1
4113,2,308.47805,10,1
4114,1,308.47805,10,1
4115,2,308.47805,10,2
4116,2,308.47805,10,0
4117,2,308.47805,12,1
4118,2,308.47805,10,2
4119,1,308.47805,10,2
4120,1,308.47805,12,1
4121,2,308.47805,10,1
4122,2,308.47805,10,1
4123,1,308.47805,25,1
4124,2,308.47805,12,2
4125,1,308.47805,11,0
4126,2,308.47805,13,1
4127,1,308.47805,12,1
4128,1,308.47805,11,1
4129,2,308.47805,14,1
4130,2,308.47805,16,0
4131,1,308.47805,17,2
4132,2,308.47805,12,0
4133,1,308.47805,10,1
4134,2,308.47805,10,1
4135,2,308.47805,11,1
4136,2,308.47805,16,0
4137,1,308.47805,10,2
4138,1,308.47805,52,1
4139,1,308.47805,13,2
4140,1,308.47805,10,0
4141,2,308.47805,14,1
4142,1,308.47805,12,1
4143,1,308.47805,12,1
4144,1,308.47805,10,0
4145,2,308.47805,10,0
4146,1,308.47805,74,2
4147,2,308.47805,11,0
4148,2,308.47805,10,2
4149,2,308.47805,15,1
4150,2,308.47805,12,1
4151,2,308.47805,15,2
4152,1,308.47805,11,1
4153,2,308.47805,18,2
4154,1,308.47805,10,0
4155,1,308.47805,10,1
4156,2,308.47805,17,2
4157,2,308.47805,11,0
4158,2,308.47805,10,1
4159,1,308.47805,12,1
4160,2,308.47805,10,2
4161,2,308.47805,37,0
4162,2,308.47805,12,0
4163,1,308.47805,23,2
4164,1,308.47805,14,2
4165,1,308.47805,12,1
4166,1,308.47805,12,1
4167,1,308.47805,10,1
4168,2,308.47805,10,0
4169,2,308.47805,10,1
4170,2,308.47805,13,2
4171,2,308.47805,15,2
4172,1,308.47805,10,2
4173,2,308.47805,17,2
4174,1,308.47805,15,1
4175,2,308.47805,16,2
4176,2,308.47805,11,2
4177,1,308.47805,11,1
4178,1,308.47805,15,1
4179,2,308.47805,11,2
4180,2,308.47805,10,1
4181,2,308.47805,11,1
4182,2,308.47805,12,0
4183,2,308.47805,10,1
4184,2,308.47805,10,1
4185,2,308.47805,16,1
4186,2,308.47805,12,1
4187,2,308.47805,12,1
4188,1,308.47805,10,1
4189,1,308.47805,13,1
4190,2,308.47805,13,0
4191,1,308.47805,30,1
4192,2,308.47805,19,2
4193,2,308.47805,21,1
4194,2,308.47805,14,2
4195,1,308.47805,11,0
4196,2,308.47805,20,0
4197,2,308.47805,22,2
4198,1,308.47805,10,2
4199,2,308.47805,16,2
4200,2,308.47805,12,0
4201,1,308.47805,14,1
4202,2,308.47805,13,1
4203,2,308.47805,10,0
4204,1,308.47805,24,0
4205,2,308.47805,15,0
4206,1,308.47805,13,1
4207,1,308.47805,10,1
4208,1,308.47805,11,1
4209,1,308.47805,10,1
4210,1,308.47805,23,1
4211,2,308.47805,12,1
4212,1,308.47805,10,1
4213,2,308.47805,10,0
4214,2,308.47805,14,0
4215,2,308.47805,10,2
4216,1,308.47805,12,1
4217,2,308.47805,14,2
4218,2,308.47805,11,1
4219,2,308.47805,11,0
4220,2,308.47805,10,1
4221,2,308.47805,11,2
4222,2,308.47805,15,2
4223,2,308.47805,11,2
4224,2,308.47805,11,0
4225,1,308.47805,10,1
4226,2,308.47805,10,0
4227,2,308.47805,14,2
4228,2,308.47805,12,0
4229,2,308.47805,10,2
4230,2,308.47805,11,1
4231,2,308.47805,10,2
4232,2,308.47805,11,2
4233,1,308.47805,10,1
4234,2,308.47805,20,1
4235,2,308.47805,10,2
4236,1,308.47805,19,2
4237,2,308.47805,14,0
4238,1,308.47805,12,0
4239,1,308.47805,24,1
4240,2,308.47805,15,0
4241,2,308.47805,11,1
4242,1,308.47805,11,2
4243,1,308.47805,10,1
4244,1,308.47805,10,1
4245,2,308.47805,14,1
4246,2,308.47805,17,1
4247,1,308.47805,12,0
4248,2,308.47805,21,2
4249,2,308.47805,11,2
4250,2,308.47805,11,0
4251,2,308.47805,12,1
4252,2,308.47805,10,1
4253,1,308.47805,10,0
4254,2,308.47805,10,0
4255,2,308.47805,10,0
4256,2,308.47805,12,1
4257,2,308.47805,14,2
4258,1,308.47805,13,1
4259,2,308.47805,12,1
4260,1,308.47805,11,1
4261,2,308.47805,12,1
4262,2,308.47805,14,2
4263,2,308.47805,18,1
4264,2,308.47805,17,2
4265,2,308.47805,12,2
4266,2,308.47805,13,2
4267,2,308.47805,10,2
4268,2,308.47805,21,0
4269,2,308.47805,14,1
4270,1,308.47805,10,2
4271,1,308.47805,11,2
4272,2,308.47805,11,1
4273,2,308.47805,11,1
4274,2,308.47805,10,1
4275,1,308.47805,12,1
4276,1,308.47805,11,1
4277,1,308.47805,10,2
4278,2,308.47805,33,2
4279,2,308.47805,11,2
4280,2,308.47805,14,2
4281,2,308.47805,11,1
4282,1,308.47805,14,0
4283,2,308.47805,10,2
4284,2,308.47805,15,1
4285,2,308.47805,15,2
4286,2,308.47805,14,1
4287,2,308.47805,13,0
4288,2,308.47805,19,0
4289,2,308.47805,10,2
4290,1,308.47805,10,0
4291,1,308.47805,12,1
4292,2,308.47805,10,0
4293,1,308.47805,13,1
4294,2,308.47805,31,2
4295,1,308.47805,11,1
4296,2,308.47805,15,0
4297,1,308.47805,11,0
4298,2,308.47805,10,1
4299,1,308.47805,24,1
4300,1,308.47805,13,1
4301,2,308.47805,15,0
4302,2,308.47805,15,1
4303,1,308.47805,15,1
4304,2,308.47805,15,1
4305,2,308.47805,10,2
4306,2,308.47805,12,1
4307,2,308.47805,12,2
4308,2,308.47805,10,2
4309,2,308.47805,11,1
4310,1,308.47805,11,1
4311,2,308.47805,10,0
4312,1,308.47805,12,1
4313,2,308.47805,10,0
4314,2,308.47805,10,2
4315,2,308.47805,12,0
4316,2,308.47805,29,2
4317,2,308.47805,11,0
4318,2,308.47805,14,1
4319,2,308.47805,10,0
4320,2,308.47805,11,1
4321,2,308.47805,13,0
4322,2,308.47805,10,2
4323,2,308.47805,12,1
4324,2,308.47805,20,0
4325,1,308.47805,19,1
4326,2,308.47805,10,1
4327,2,308.47805,10,0
4328,2,308.47805,10,1
4329,2,308.47805,17,0
4330,1,308.47805,10,1
4331,2,308.47805,11,2
4332,1,308.47805,11,1
4333,2,308.47805,10,2
4334,2,308.47805,16,1
4335,2,308.47805,14,1
4336,2,308.47805,11,1
4337,2,308.47805,10,1
4338,2,308.47805,12,2
4339,2,308.47805,10,2
4340,1,308.47805,24,2
4341,2,308.47805,11,2
4342,2,308.47805,11,0
4343,2,308.47805,16,2
4344,2,308.47805,14,1
4345,1,308.47805,11,1
4346,2,308.47805,11,1
4347,2,308.47805,11,2
4348,2,308.47805,10,0
4349,1,308.47805,15,1
4350,2,308.47805,10,0
4351,1,308.47805,14,2
4352,2,308.47805,21,2
4353,2,308.47805,10,0
4354,2,308.47805,12,1
4355,1,308.47805,10,1
4356,1,308.47805,13,1
4357,2,308.47805,14,1
4358,1,308.47805,20,1
4359,2,308.47805,15,1
4360,2,308.47805,13,1
4361,2,308.47805,21,0
4362,1,308.47805,10,1
4363,1,308.47805,14,1
4364,2,308.47805,16,0
4365,2,308.47805,10,2
4366,2,308.47805,15,0
4367,2,308.47805,12,0
4368,2,308.47805,11,1
4369,1,308.47805,16,1
4370,2,308.47805,12,1
4371,2,308.47805,27,0
4372,2,308.47805,11,1
4373,2,308.47805,10,1
4374,1,308.47805,10,2
4375,2,308.47805,12,1
4376,2,308.47805,43,1
4377,2,308.47805,10,1
4378,1,308.47805,23,1
4379,2,308.47805,10,2
4380,2,308.47805,10,1
4381,1,308.47805,17,1
4382,2,308.47805,13,1
4383,2,308.47805,15,1
4384,2,308.47805,11,2
4385,2,308.47805,12,2
4386,2,308.47805,17,1
4387,1,308.47805,15,2
4388,2,308.47805,12,2
4389,1,308.47805,10,1
4390,1,308.47805,11,1
4391,2,308.47805,13,2
4392,2,308.47805,16,1
4393,2,308.47805,15,2
4394,2,308.47805,11,2
4395,1,308.47805,19,1
4396,1,308.47805,13,2
4397,2,308.47805,10,2
4398,2,308.47805,11,1
4399,2,308.47805,11,2
4400,2,308.47805,12,1
4401,2,308.47805,10,1
4402,2,308.47805,12,2
4403,2,308.47805,21,1
4404,1,308.47805,10,0
4405,2,308.47805,12,2
4406,2,308.47805,24,0
4407,2,308.47805,10,1
4408,2,308.47805,11,1
4409,2,308.47805,12,1
4410,2,308.47805,17,1
4411,1,308.47805,11,0
4412,1,308.47805,10,1
4413,1,308.47805,10,1
4414,2,308.47805,10,1
4415,2,308.47805,10,2
4416,1,308.47805,10,0
4417,2,308.47805,17,0
4418,2,308.47805,10,2
4419,2,308.47805,11,0
4420,2,308.47805,10,0
4421,1,308.47805,11,1
4422,2,308.47805,12,0
4423,1,308.47805,13,1
4424,2,308.47805,14,2
4425,1,308.47805,11,2
4426,2,308.47805,13,0
4427,2,308.47805,13,1
4428,2,308.47805,10,2
4429,2,308.47805,11,0
4430,2,308.47805,10,2
4431,2,308.47805,14,0
4432,2,308.47805,11,1
4433,2,308.47805,16,1
4434,1,308.47805,11,1
4435,1,308.47805,12,1
4436,2,308.47805,15,1
4437,1,308.47805,13,0
4438,2,308.47805,20,0
4439,1,308.47805,11,0
4440,2,308.47805,18,0
4441,2,308.47805,11,0
4442,1,308.47805,16,2
4443,2,308.47805,14,1
4444,1,308.47805,122,1
4445,2,308.47805,16,2
4446,2,308.47805,16,2
4447,2,308.47805,14,1
4448,1,308.47805,10,0
4449,1,308.47805,11,1
4450,2,308.47805,17,1
4451,2,308.47805,15,0
4452,2,308.47805,10,0
4453,2,308.47805,10,0
4454,2,308.47805,11,1
4455,2,308.47805,11,1
4456,2,308.47805,10,2
4457,2,308.47805,24,1
4458,2,308.47805,13,2
4459,2,308.47805,10,0
4460,2,308.47805,10,1
4461,2,308.47805,10,1
4462,2,308.47805,12,0
4463,2,308.47805,16,0
4464,1,308.47805,11,1
4465,2,308.47805,10,1
4466,2,308.47805,10,1
4467,2,308.47805,18,2
4468,2,308.47805,13,1
4469,2,308.47805,10,1
4470,2,308.47805,11,1
4471,1,308.47805,16,0
4472,1,308.47805,12,2
4473,1,308.47805,10,1
4474,2,308.47805,10,1
4475,2,308.47805,11,2
4476,2,308.47805,10,1
4477,1,308.47805,10,2
4478,2,308.47805,16,1
4479,1,308.47805,10,1
4480,2,308.47805,13,2
4481,2,308.47805,20,2
4482,2,308.47805,13,1
4483,2,308.47805,11,2
4484,2,308.47805,10,2
4485,2,308.47805,12,1
4486,2,308.47805,18,0
4487,2,308.47805,14,1
4488,2,308.47805,30,1
4489,2,308.47805,28,2
4490,1,308.47805,11,1
4491,2,308.47805,16,1
4492,1,308.47805,12,0
4493,2,308.47805,12,2
4494,1,308.47805,19,1
4495,1,308.47805,23,0
4496,2,308.47805,19,1
4497,2,308.47805,11,2
4498,2,308.47805,13,1
4499,2,308.47805,14,1
4500,2,308.47805,13,1
4501,2,308.47805,16,0
4502,2,308.47805,12,0
4503,2,308.47805,10,1
4504,2,308.47805,14,1
4505,2,308.47805,10,2
4506,2,308.47805,10,2
4507,2,308.47805,16,2
4508,2,308.47805,10,2
4509,2,308.47805,10,1
4510,2,308.47805,10,1
4511,1,308.47805,12,2
4512,2,308.47805,11,0
4513,2,308.47805,10,2
4514,2,308.47805,15,0
4515,2,308.47805,12,0
4516,2,308.47805,14,1
4517,2,308.47805,11,1
4518,2,308.47805,11,0
4519,2,308.47805,12,1
4520,2,308.47805,10,2
4521,2,308.47805,10,0
4522,2,308.47805,10,1
4523,2,308.47805,11,2
4524,2,308.47805,10,0
4525,2,308.47805,14,0
4526,1,308.47805,12,1
4527,2,308.47805,10,2
4528,1,308.47805,13,1
4529,2,308.47805,15,2
4530,1,308.47805,11,1
4531,2,308.47805,13,0
4532,2,308.47805,10,1
4533,1,308.47805,11,1
4534,2,308.47805,25,1
4535,2,308.47805,12,2
4536,1,308.47805,12,1
4537,2,308.47805,11,2
4538,1,308.47805,10,0
4539,2,308.47805,18,2
4540,2,308.47805,12,0
4541,2,308.47805,11,2
4542,1,308.47805,14,1
4543,2,308.47805,10,1
4544,2,308.47805,11,0
4545,2,308.47805,13,1
4546,2,308.47805,16,1
4547,2,308.47805,12,2
4548,2,308.47805,12,1
4549,2,308.47805,14,2
4550,1,308.47805,11,1
4551,2,308.47805,14,2
4552,2,308.47805,15,1
4553,2,308.47805,16,0
4554,2,308.47805,14,0
4555,2,308.47805,10,0
4556,2,308.47805,12,1
4557,2,308.47805,13,0
4558,2,308.47805,10,1
4559,2,308.47805,12,1
4560,2,308.47805,71,0
4561,2,308.47805,11,0
4562,2,308.47805,10,2
4563,2,308.47805,12,2
4564,1,308.47805,12,1
4565,2,308.47805,15,1
4566,2,308.47805,12,0
4567,2,308.47805,12,2
4568,2,308.47805,12,1
4569,2,308.47805,10,1
4570,2,308.47805,10,0
4571,1,308.47805,13,1
4572,1,308.47805,12,1
4573,1,308.47805,12,2
4574,2,308.47805,16,1
4575,2,308.47805,15,2
4576,2,308.47805,11,1
4577,2,308.47805,10,2
4578,1,308.47805,15,1
4579,2,308.47805,14,0
4580,2,308.47805,22,2
4581,2,308.47805,10,1
4582,2,308.47805,10,0
4583,2,308.47805,10,1
4584,2,308.47805,19,0
4585,2,308.47805,11,2
4586,2,308.47805,10,2
4587,2,308.47805,10,0
4588,2,308.47805,12,1
4589,2,308.47805,10,2
4590,2,308.47805,10,0
4591,2,308.47805,10,1
4592,2,308.47805,13,0
4593,1,308.47805,13,1
4594,2,308.47805,16,1
4595,1,308.47805,16,1
4596,1,308.47805,12,1
4597,2,308.47805,11,0
4598,2,308.47805,11,2
4599,2,308.47805,11,1
4600,1,308.47805,15,1
4601,1,308.47805,32,2
4602,1,308.47805,20,1
4603,1,308.47805,13,2
4604,1,308.47805,13,1
4605,2,308.47805,12,0
4606,2,308.47805,16,0
4607,2,308.47805,10,0
4608,2,308.47805,15,2
4609,2,308.47805,10,1
4610,2,308.47805,11,0
4611,2,308.47805,14,1
4612,1,308.47805,26,1
4613,1,308.47805,10,1
4614,2,308.47805,12,2
4615,2,308.47805,11,2
4616,2,308.47805,10,2
4617,2,308.47805,15,0
4618,2,308.47805,16,1
4619,2,308.47805,12,2
4620,2,308.47805,11,1
4621,2,308.47805,17,2
4622,2,308.47805,11,1
4623,2,308.47805,12,0
4624,2,308.47805,13,0
4625,1,308.47805,10,1
4626,1,308.47805,10,1
4627,2,308.47805,23,1
4628,2,308.47805,14,1
4629,2,308.47805,24,0
4630,2,308.47805,11,0
4631,2,308.47805,10,1
4632,1,308.47805,10,2
4633,1,308.47805,15,1
4634,2,308.47805,13,1
4635,1,308.47805,24,0
4636,2,308.47805,11,0
4637,1,308.47805,13,1
4638,2,308.47805,12,0
4639,2,308.47805,11,0
4640,2,308.47805,10,1
4641,1,308.47805,10,1
4642,2,308.47805,10,2
4643,2,308.47805,14,1
4644,2,308.47805,14,1
4645,2,308.47805,10,1
4646,2,308.47805,11,2
4647,2,308.47805,32,1
4648,2,308.47805,12,2
4649,2,308.47805,17,1
4650,2,308.47805,11,1
4651,1,308.47805,21,1
4652,1,308.47805,10,0
4653,2,308.47805,15,1
4654,2,308.47805,13,2
4655,2,308.47805,15,2
4656,2,308.47805,13,1
4657,2,308.47805,10,1
4658,2,308.47805,15,1
4659,2,308.47805,11,0
4660,2,308.47805,12,2
4661,2,308.47805,10,0
4662,2,308.47805,11,0
4663,2,308.47805,10,0
4664,2,308.47805,12,1
4665,2,308.47805,15,2
4666,2,308.47805,19,1
4667,2,308.47805,13,0
4668,1,308.47805,10,0
4669,2,308.47805,13,2
4670,2,308.47805,15,0
4671,1,308.47805,10,1
4672,1,308.47805,10,0
4673,2,308.47805,15,0
4674,2,308.47805,11,0
4675,2,308.47805,11,1
4676,2,308.47805,22,1
4677,2,308.47805,18,2
4678,2,308.47805,11,0
4679,1,308.47805,18,1
4680,1,308.47805,36,1
4681,1,308.47805,10,1
4682,2,308.47805,11,2
4683,2,308.47805,15,1
4684,1,308.47805,10,1
4685,1,308.47805,12,1
4686,2,308.47805,10,1
4687,1,308.47805,11,0
4688,1,308.47805,45,1
4689,1,308.47805,12,2
4690,1,308.47805,14,1
4691,2,308.47805,18,0
4692,2,308.47805,10,1
4693,2,308.47805,12,1
4694,2,308.47805,10,2
4695,1,308.47805,15,1
4696,1,308.47805,13,1
4697,2,308.47805,13,1
4698,2,308.47805,10,1
4699,2,308.47805,16,0
4700,2,308.47805,10,2
4701,2,308.47805,29,1
4702,2,308.47805,11,0
4703,2,308.47805,14,1
4704,2,308.47805,13,1
4705,2,308.47805,14,0
4706,2,308.47805,11,0
4707,1,308.47805,10,2
4708,2,308.47805,10,2
4709,1,308.47805,11,2
4710,1,308.47805,10,2
4711,2,308.47805,14,1
4712,2,308.47805,16,1
4713,2,308.47805,13,1
4714,1,308.47805,11,2
4715,2,308.47805,11,2
4716,1,308.47805,10,1
4717,2,308.47805,12,1
4718,1,308.47805,16,1
4719,1,308.47805,17,1
4720,2,308.47805,10,0
4721,1,308.47805,10,2
4722,2,308.47805,18,2
4723,2,308.47805,10,1
4724,1,308.47805,18,2
4725,2,308.47805,11,1
4726,1,308.47805,20,1
4727,2,308.47805,10,2
4728,2,308.47805,11,1
4729,1,308.47805,11,2
4730,2,308.47805,12,2
4731,2,308.47805,12,1
4732,2,308.47805,11,0
4733,2,308.47805,16,2
4734,1,308.47805,11,0
4735,2,308.47805,10,2
4736,2,308.47805,25,0
4737,1,308.47805,10,1
4738,2,308.47805,12,1
4739,1,308.47805,10,1
4740,1,308.47805,14,2
4741,1,308.47805,10,1
4742,2,308.47805,20,1
4743,2,308.47805,12,0
4744,2,308.47805,15,2
4745,1,308.47805,12,1
4746,1,308.47805,15,1
4747,2,308.47805,15,2
4748,2,308.47805,10,1
4749,2,308.47805,13,1
4750,1,308.47805,12,0
4751,2,308.47805,16,1
4752,2,308.47805,11,0
4753,1,308.47805,11,1
4754,2,308.47805,16,2
4755,2,308.47805,11,1
4756,2,308.47805,10,1
4757,2,308.47805,12,1
4758,2,308.47805,10,0
4759,2,308.47805,12,2
4760,1,308.47805,10,1
4761,2,308.47805,12,1
4762,1,308.47805,12,1
4763,1,308.47805,11,1
4764,2,308.47805,13,0
4765,2,308.47805,10,0
4766,2,308.47805,10,2
4767,2,308.47805,12,1
4768,2,308.47805,11,2
4769,2,308.47805,14,0
4770,2,308.47805,12,1
4771,2,308.47805,11,1
4772,2,308.47805,13,0
4773,2,308.47805,22,1
4774,2,308.47805,11,0
4775,1,308.47805,14,1
4776,2,308.47805,14,2
4777,2,308.47805,10,2
4778,2,308.47805,70,2
4779,1,308.47805,11,2
4780,2,308.47805,11,2
4781,1,308.47805,13,2
4782,2,308.47805,12,1
4783,2,308.47805,13,1
4784,2,308.47805,19,1
4785,1,308.47805,11,0
4786,2,308.47805,12,1
4787,2,308.47805,13,2
4788,2,308.47805,10,1
4789,2,308.47805,14,1
4790,2,308.47805,11,1
4791,2,308.47805,10,2
4792,2,308.47805,12,0
4793,1,308.47805,17,0
4794,1,308.47805,13,2
4795,2,308.47805,15,0
4796,1,308.47805,13,1
4797,2,308.47805,10,2
4798,2,308.47805,12,0
4799,1,308.47805,12,1
4800,2,308.47805,10,2
4801,1,308.47805,21,0
4802,1,308.47805,14,1
4803,1,308.47805,12,1
4804,1,308.47805,11,1
4805,2,308.47805,10,1
4806,2,308.47805,10,1
4807,2,308.47805,12,2
4808,2,308.47805,13,1
4809,2,308.47805,11,2
4810,2,308.47805,11,1
4811,2,308.47805,23,0
4812,2,308.47805,14,2
4813,1,308.47805,17,0
4814,1,308.47805,13,1
4815,1,308.47805,12,1
4816,2,308.47805,15,1
4817,1,308.47805,12,0
4818,2,308.47805,14,2
4819,2,308.47805,10,0
4820,1,308.47805,10,1
4821,2,308.47805,10,2
4822,1,308.47805,11,1
4823,2,308.47805,11,1
4824,1,308.47805,13,2
4825,2,308.47805,14,1
4826,2,308.47805,10,1
4827,2,308.47805,29,2
4828,1,308.47805,15,2
4829,2,308.47805,22,0
4830,2,308.47805,12,1
4831,2,308.47805,12,1
4832,2,308.47805,12,2
4833,1,308.47805,12,2
4834,2,308.47805,10,2
4835,2,308.47805,18,1
4836,2,308.47805,11,2
4837,1,308.47805,18,1
4838,2,308.47805,24,0
4839,2,308.47805,10,1
4840,2,308.47805,20,2
4841,2,308.47805,11,2
4842,2,308.47805,14,1
4843,2,308.47805,10,1
4844,2,308.47805,11,0
4845,2,308.47805,13,1
4846,1,308.47805,11,1
4847,2,308.47805,16,0
4848,2,308.47805,12,1
4849,2,308.47805,14,1
4850,2,308.47805,12,0
4851,2,308.47805,15,1
4852,2,308.47805,14,0
4853,2,308.47805,11,1
4854,2,308.47805,11,1
4855,1,308.47805,10,1
4856,2,308.47805,24,2
4857,2,308.47805,10,0
4858,1,308.47805,12,0
4859,2,308.47805,11,2
4860,1,308.47805,10,1
4861,2,308.47805,11,1
4862,2,308.47805,11,1
4863,2,308.47805,32,2
4864,2,308.47805,11,1
4865,2,308.47805,11,0
4866,2,308.47805,15,2
4867,1,308.47805,13,1
4868,2,308.47805,16,1
4869,2,308.47805,16,0
4870,1,308.47805,10,2
4871,1,308.47805,13,2
4872,2,308.47805,14,1
4873,2,308.47805,15,2
4874,2,308.47805,12,0
4875,2,308.47805,13,1
4876,2,308.47805,13,2
4877,2,308.47805,11,1
4878,2,308.47805,10,0
4879,1,308.47805,13,1
4880,2,308.47805,15,0
4881,1,308.47805,10,2
4882,1,308.47805,12,1
4883,2,308.47805,18,2
4884,1,308.47805,10,1
4885,2,308.47805,10,1
4886,1,308.47805,11,1
4887,2,308.47805,12,1
4888,2,308.47805,12,0
4889,2,308.47805,10,2
4890,2,308.47805,18,2
4891,2,308.47805,24,1
4892,2,308.47805,14,1
4893,2,308.47805,18,0
4894,1,308.47805,10,1
4895,2,308.47805,10,1
4896,2,308.47805,22,1
4897,2,308.47805,13,1
4898,2,308.47805,11,2
4899,2,308.47805,10,2
4900,2,308.47805,22,0
4901,2,308.47805,11,1
4902,1,308.47805,10,2
4903,2,308.47805,13,1
4904,2,308.47805,13,0
4905,1,308.47805,10,1
4906,2,308.47805,26,2
4907,2,308.47805,11,0
4908,2,308.47805,10,2
4909,2,308.47805,10,1
4910,2,308.47805,29,1
4911,2,308.47805,11,2
4912,1,308.47805,18,1
4913,1,308.47805,10,2
4914,1,308.47805,22,2
4915,2,308.47805,35,0
4916,2,308.47805,12,0
4917,2,308.47805,15,2
4918,1,308.47805,10,1
4919,2,308.47805,12,1
4920,2,308.47805,20,0
4921,2,308.47805,10,1
4922,2,308.47805,12,1
4923,2,308.47805,10,1
4924,2,308.47805,11,2
4925,2,308.47805,11,2
4926,2,308.47805,11,2
4927,1,308.47805,10,1
4928,2,308.47805,29,2
4929,2,308.47805,11,0
4930,2,308.47805,12,1
4931,2,308.47805,11,2
4932,2,308.47805,16,1
4933,2,308.47805,11,2
4934,1,308.47805,14,1
4935,1,308.47805,10,1
4936,2,308.47805,10,2
4937,1,308.47805,27,1
4938,1,308.47805,10,1
4939,2,308.47805,12,2
4940,2,308.47805,10,1
4941,2,308.47805,14,2
4942,2,308.47805,10,2
4943,1,308.47805,13,1
