,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
2332,1,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2333,2,242.24381,22,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2334,2,242.24381,10,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2335,2,242.24381,10,2,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2336,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2337,1,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2338,1,242.24381,12,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2339,2,242.24381,14,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2340,1,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2341,1,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2342,1,242.24381,17,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2343,2,242.24381,13,1,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2344,1,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2345,2,242.24381,10,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2346,1,242.24381,14,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2347,2,242.24381,10,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2348,1,242.24381,12,0,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2349,1,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2350,1,242.24381,13,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2351,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2352,2,242.24381,11,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2353,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2354,2,242.24381,12,2,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2355,2,242.24381,10,0,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2356,2,242.24381,12,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2357,2,242.24381,12,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2358,1,242.24381,30,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2359,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2360,2,242.24381,12,2,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2361,2,242.24381,18,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2362,1,242.24381,10,2,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2363,2,242.24381,27,2,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2364,2,242.24381,12,0,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2365,2,242.24381,12,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2366,1,242.24381,28,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2367,2,242.24381,12,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2368,2,242.24381,11,1,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2369,2,242.24381,14,2,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2370,1,242.24381,10,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2371,2,242.24381,14,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2372,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2373,2,242.24381,11,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2374,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2375,2,242.24381,10,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2376,2,242.24381,13,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2377,2,242.24381,10,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2378,2,242.24381,12,2,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2379,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2380,2,242.24381,12,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2381,2,242.24381,14,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2382,1,242.24381,13,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2383,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2384,1,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2385,1,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2386,1,242.24381,18,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2387,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2388,1,242.24381,10,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2389,2,242.24381,30,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2390,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2391,2,242.24381,11,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2392,2,242.24381,11,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2393,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2394,2,242.24381,14,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2395,1,242.24381,10,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2396,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2397,2,242.24381,14,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2398,1,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2399,2,242.24381,12,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2400,1,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2401,2,242.24381,11,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2402,1,242.24381,11,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2403,2,242.24381,17,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2404,2,242.24381,12,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2405,2,242.24381,15,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2406,1,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2407,1,242.24381,13,2,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2408,2,242.24381,12,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2409,2,242.24381,12,2,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2410,2,242.24381,13,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2411,1,242.24381,10,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2412,2,242.24381,21,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2413,2,242.24381,13,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2414,2,242.24381,17,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2415,1,242.24381,13,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2416,2,242.24381,14,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2417,2,242.24381,14,2,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2418,1,242.24381,13,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2419,2,242.24381,22,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2420,2,242.24381,17,2,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2421,2,242.24381,23,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2422,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2423,2,242.24381,13,2,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2424,2,242.24381,15,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2425,2,242.24381,10,1,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2426,2,242.24381,17,2,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2427,2,242.24381,17,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2428,2,242.24381,10,2,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2429,1,242.24381,11,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2430,2,242.24381,11,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2431,2,242.24381,11,2,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2432,2,242.24381,14,2,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2433,1,242.24381,12,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2434,2,242.24381,15,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2435,1,242.24381,13,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2436,1,242.24381,11,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2437,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2438,2,242.24381,12,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2439,2,242.24381,15,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2440,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2441,2,242.24381,15,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2442,2,242.24381,14,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2443,2,242.24381,13,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2444,2,242.24381,17,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2445,1,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2446,2,242.24381,14,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2447,2,242.24381,10,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2448,2,242.24381,10,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2449,2,242.24381,13,2,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2450,1,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2451,2,242.24381,10,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2452,2,242.24381,13,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2453,1,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2454,2,242.24381,12,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2455,2,242.24381,20,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2456,2,242.24381,13,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2457,2,242.24381,18,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2458,1,242.24381,16,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2459,1,242.24381,12,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2460,1,242.24381,11,1,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2461,2,242.24381,15,2,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2462,2,242.24381,12,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2463,2,242.24381,10,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2464,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2465,1,242.24381,15,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2466,2,242.24381,12,2,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2467,2,242.24381,16,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2468,1,242.24381,54,0,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2469,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2470,2,242.24381,12,2,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2471,2,242.24381,18,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2472,2,242.24381,16,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2473,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2474,1,242.24381,14,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2475,2,242.24381,13,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2476,2,242.24381,11,2,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2477,2,242.24381,17,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2478,1,242.24381,13,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2479,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2480,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2481,2,242.24381,13,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2482,1,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2483,1,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2484,1,242.24381,12,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2485,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2486,2,242.24381,10,2,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2487,2,242.24381,12,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2488,2,242.24381,13,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2489,2,242.24381,13,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2490,2,242.24381,15,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2491,2,242.24381,10,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2492,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2493,1,242.24381,12,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2494,2,242.24381,11,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2495,2,242.24381,10,2,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2496,1,242.24381,12,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2497,2,242.24381,14,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2498,1,242.24381,13,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2499,1,242.24381,14,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2500,2,242.24381,14,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2501,2,242.24381,14,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2502,2,242.24381,14,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2503,1,242.24381,10,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2504,2,242.24381,11,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2505,1,242.24381,14,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2506,2,242.24381,10,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2507,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2508,2,242.24381,10,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2509,1,242.24381,11,0,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2510,2,242.24381,13,2,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2511,2,242.24381,10,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2512,2,242.24381,14,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2513,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2514,2,242.24381,18,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2515,1,242.24381,16,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2516,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2517,1,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2518,2,242.24381,23,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2519,1,242.24381,12,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2520,2,242.24381,14,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2521,2,242.24381,10,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2522,2,242.24381,12,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2523,2,242.24381,16,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2524,1,242.24381,20,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2525,2,242.24381,23,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2526,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2527,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2528,2,242.24381,19,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2529,2,242.24381,11,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2530,1,242.24381,13,1,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2531,2,242.24381,15,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2532,1,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2533,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2534,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2535,2,242.24381,10,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2536,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2537,2,242.24381,10,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2538,1,242.24381,18,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2539,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2540,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2541,2,242.24381,17,2,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2542,2,242.24381,11,2,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2543,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2544,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2545,1,242.24381,20,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2546,1,242.24381,16,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2547,2,242.24381,11,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2548,1,242.24381,16,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2549,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2550,1,242.24381,12,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2551,1,242.24381,10,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2552,1,242.24381,11,2,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2553,2,242.24381,20,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2554,2,242.24381,11,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2555,1,242.24381,13,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2556,2,242.24381,13,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2557,2,242.24381,14,2,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2558,2,242.24381,12,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2559,2,242.24381,16,2,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2560,1,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2561,2,242.24381,17,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2562,2,242.24381,10,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2563,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2564,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2565,2,242.24381,38,1,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2566,2,242.24381,11,2,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2567,1,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2568,1,242.24381,16,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2569,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2570,2,242.24381,14,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2571,2,242.24381,13,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2572,1,242.24381,13,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2573,1,242.24381,10,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2574,2,242.24381,13,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2575,2,242.24381,10,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2576,2,242.24381,12,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2577,1,242.24381,11,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2578,2,242.24381,10,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2579,2,242.24381,10,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2580,2,242.24381,13,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2581,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2582,2,242.24381,11,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2583,1,242.24381,12,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2584,2,242.24381,11,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2585,2,242.24381,13,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2586,2,242.24381,12,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2587,1,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2588,2,242.24381,18,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2589,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2590,2,242.24381,15,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2591,2,242.24381,14,0,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2592,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2593,2,242.24381,11,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2594,2,242.24381,11,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2595,2,242.24381,10,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2596,2,242.24381,11,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2597,2,242.24381,12,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2598,1,242.24381,19,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2599,2,242.24381,12,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2600,2,242.24381,18,2,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2601,1,242.24381,12,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2602,1,242.24381,10,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2603,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2604,2,242.24381,10,2,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2605,2,242.24381,20,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2606,1,242.24381,41,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2607,2,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2608,2,242.24381,10,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2609,2,242.24381,11,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2610,1,242.24381,13,2,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2611,2,242.24381,12,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2612,2,242.24381,20,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2613,1,242.24381,10,1,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2614,2,242.24381,22,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2615,1,242.24381,10,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2616,2,242.24381,14,1,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2617,2,242.24381,11,2,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2618,2,242.24381,12,2,0,2311.53284,-1,2747.96659,2,2761.75675,-1,2327.30351
2619,2,242.24381,12,1,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
2620,1,242.24381,11,0,0,2311.53284,-1,2747.96659,1,2761.75675,-1,2327.30351
2621,2,242.24381,14,0,0,2311.53284,-1,2747.96659,0,2761.75675,-1,2327.30351
