,cluster_id,time,seqlength,coh_cluster
2570,2,255.11444,14,1
2571,2,255.11444,13,2
2572,1,255.11444,13,2
2573,1,255.11444,10,2
2574,2,255.11444,13,2
2575,2,255.11444,10,2
2576,2,255.11444,12,0
2577,1,255.11444,11,2
2578,2,255.11444,10,1
2579,2,255.11444,10,2
2580,2,255.11444,13,2
2581,2,255.11444,10,1
2582,2,255.11444,11,0
2583,1,255.11444,12,0
2584,2,255.11444,11,2
2585,2,255.11444,13,0
2586,2,255.11444,12,1
2587,1,255.11444,10,0
2588,2,255.11444,18,1
2589,2,255.11444,10,1
2590,2,255.11444,15,2
2591,2,255.11444,14,1
2592,2,255.11444,10,0
2593,2,255.11444,11,2
2594,2,255.11444,11,2
2595,2,255.11444,10,2
2596,2,255.11444,11,2
2597,2,255.11444,12,2
2598,1,255.11444,19,0
2599,2,255.11444,12,0
2600,2,255.11444,18,1
2601,1,255.11444,12,2
2602,1,255.11444,10,2
2603,2,255.11444,10,0
2604,2,255.11444,10,2
2605,2,255.11444,20,2
2606,1,255.11444,41,2
2607,2,255.11444,10,0
2608,2,255.11444,10,2
2609,2,255.11444,11,2
2610,1,255.11444,13,2
2611,2,255.11444,12,0
2612,2,255.11444,20,0
2613,1,255.11444,10,2
2614,2,255.11444,22,2
2615,1,255.11444,10,0
2616,2,255.11444,14,2
2617,2,255.11444,11,2
2618,2,255.11444,12,2
2619,2,255.11444,12,2
2620,1,255.11444,11,1
2621,2,255.11444,14,0
2622,2,255.11444,11,0
2623,1,255.11444,12,0
2624,1,255.11444,20,2
2625,2,255.11444,14,2
2626,2,255.11444,13,0
2627,2,255.11444,11,1
2628,2,255.11444,10,2
2629,1,255.11444,11,1
2630,2,255.11444,10,0
2631,2,255.11444,12,2
2632,2,255.11444,11,2
2633,2,255.11444,10,2
2634,2,255.11444,10,0
2635,1,255.11444,12,0
2636,2,255.11444,11,1
2637,1,255.11444,12,0
2638,2,255.11444,10,1
2639,2,255.11444,15,2
2640,2,255.11444,12,2
2641,2,255.11444,10,1
2642,2,255.11444,17,1
2643,2,255.11444,11,2
2644,2,255.11444,44,2
2645,1,255.11444,13,0
2646,2,255.11444,11,1
2647,1,255.11444,12,0
2648,2,255.11444,10,0
2649,2,255.11444,10,1
2650,2,255.11444,15,2
2651,1,255.11444,11,0
2652,2,255.11444,14,2
2653,1,255.11444,10,0
2654,2,255.11444,13,0
2655,1,255.11444,10,0
2656,2,255.11444,10,1
2657,2,255.11444,11,0
2658,1,255.11444,16,0
2659,1,255.11444,10,1
2660,1,255.11444,13,2
2661,2,255.11444,18,2
2662,2,255.11444,11,2
2663,1,255.11444,10,1
2664,2,255.11444,10,0
2665,2,255.11444,10,0
2666,2,255.11444,16,0
2667,2,255.11444,10,1
2668,2,255.11444,11,1
2669,1,255.11444,12,0
2670,1,255.11444,11,2
2671,2,255.11444,13,1
2672,2,255.11444,10,0
2673,2,255.11444,13,2
2674,1,255.11444,12,0
2675,1,255.11444,10,0
2676,2,255.11444,23,0
2677,2,255.11444,10,0
2678,1,255.11444,11,0
2679,2,255.11444,10,0
2680,2,255.11444,17,2
2681,2,255.11444,10,1
2682,1,255.11444,10,0
2683,1,255.11444,17,0
2684,2,255.11444,15,1
2685,1,255.11444,12,0
2686,1,255.11444,13,2
2687,2,255.11444,10,1
2688,1,255.11444,13,0
2689,2,255.11444,11,2
2690,2,255.11444,12,0
2691,2,255.11444,18,1
2692,2,255.11444,10,0
2693,2,255.11444,12,2
2694,2,255.11444,12,2
2695,2,255.11444,12,0
2696,2,255.11444,16,0
2697,1,255.11444,19,2
2698,1,255.11444,16,2
2699,2,255.11444,49,2
2700,1,255.11444,12,0
2701,2,255.11444,11,1
2702,2,255.11444,13,1
2703,2,255.11444,16,2
2704,1,255.11444,15,0
2705,1,255.11444,13,0
2706,2,255.11444,11,0
2707,1,255.11444,14,0
2708,2,255.11444,11,0
2709,2,255.11444,12,0
2710,2,255.11444,13,0
2711,1,255.11444,12,0
2712,2,255.11444,20,1
2713,2,255.11444,12,2
2714,2,255.11444,12,2
2715,2,255.11444,15,0
2716,2,255.11444,13,0
2717,1,255.11444,11,0
2718,1,255.11444,12,0
2719,2,255.11444,10,0
2720,2,255.11444,20,1
2721,2,255.11444,14,1
2722,1,255.11444,11,2
2723,2,255.11444,10,2
2724,2,255.11444,11,0
2725,2,255.11444,10,2
2726,1,255.11444,12,0
2727,1,255.11444,12,0
2728,2,255.11444,13,2
2729,2,255.11444,11,2
2730,2,255.11444,11,2
2731,2,255.11444,10,1
2732,2,255.11444,12,2
2733,2,255.11444,16,2
2734,2,255.11444,12,0
2735,2,255.11444,14,2
2736,1,255.11444,11,0
2737,2,255.11444,12,0
2738,1,255.11444,12,0
2739,2,255.11444,13,0
2740,2,255.11444,11,1
2741,2,255.11444,10,1
2742,1,255.11444,10,0
2743,1,255.11444,10,1
2744,2,255.11444,20,1
2745,1,255.11444,10,0
2746,1,255.11444,10,0
2747,2,255.11444,10,0
2748,2,255.11444,10,1
2749,2,255.11444,12,2
2750,2,255.11444,13,0
2751,1,255.11444,12,2
2752,2,255.11444,10,1
2753,2,255.11444,14,2
2754,2,255.11444,12,1
2755,1,255.11444,12,1
2756,2,255.11444,15,1
2757,2,255.11444,12,0
2758,2,255.11444,10,0
2759,1,255.11444,10,2
2760,2,255.11444,13,0
2761,2,255.11444,10,2
2762,2,255.11444,11,0
2763,2,255.11444,13,0
2764,2,255.11444,10,2
2765,1,255.11444,28,1
2766,2,255.11444,13,2
2767,2,255.11444,12,1
2768,2,255.11444,12,2
2769,1,255.11444,12,0
2770,2,255.11444,14,2
2771,2,255.11444,18,0
2772,1,255.11444,13,1
2773,1,255.11444,23,0
2774,2,255.11444,11,2
2775,2,255.11444,11,2
2776,1,255.11444,31,1
2777,2,255.11444,13,2
2778,2,255.11444,10,0
2779,2,255.11444,15,2
2780,1,255.11444,13,1
2781,2,255.11444,18,1
2782,2,255.11444,11,0
2783,2,255.11444,13,0
2784,2,255.11444,13,2
2785,2,255.11444,19,1
2786,2,255.11444,12,0
2787,2,255.11444,11,0
2788,2,255.11444,10,0
2789,1,255.11444,19,0
2790,2,255.11444,10,0
2791,2,255.11444,12,2
2792,1,255.11444,10,0
2793,2,255.11444,11,0
2794,2,255.11444,22,2
2795,2,255.11444,22,2
2796,1,255.11444,10,2
2797,2,255.11444,10,2
2798,1,255.11444,22,0
2799,2,255.11444,14,0
2800,2,255.11444,11,2
2801,1,255.11444,10,0
2802,2,255.11444,10,2
2803,2,255.11444,10,2
2804,2,255.11444,10,2
2805,2,255.11444,12,2
2806,2,255.11444,21,0
2807,2,255.11444,10,2
2808,2,255.11444,10,2
2809,1,255.11444,22,0
2810,2,255.11444,16,2
2811,1,255.11444,10,2
2812,1,255.11444,13,0
2813,2,255.11444,24,0
2814,1,255.11444,10,2
2815,2,255.11444,10,0
2816,2,255.11444,16,2
2817,2,255.11444,34,0
2818,2,255.11444,11,0
2819,2,255.11444,14,1
2820,2,255.11444,10,2
2821,2,255.11444,12,2
2822,2,255.11444,15,0
2823,2,255.11444,12,0
2824,2,255.11444,15,0
2825,2,255.11444,11,0
2826,2,255.11444,15,0
2827,2,255.11444,10,0
2828,2,255.11444,22,1
2829,1,255.11444,18,2
2830,2,255.11444,12,2
2831,2,255.11444,10,1
2832,2,255.11444,18,1
2833,2,255.11444,23,2
2834,2,255.11444,11,0
2835,1,255.11444,10,0
2836,2,255.11444,14,1
2837,2,255.11444,10,2
2838,2,255.11444,11,0
2839,2,255.11444,14,0
2840,2,255.11444,10,0
2841,2,255.11444,10,1
2842,2,255.11444,11,1
2843,1,255.11444,13,0
2844,2,255.11444,10,2
2845,2,255.11444,14,1
2846,2,255.11444,13,0
2847,1,255.11444,11,0
2848,2,255.11444,14,2
2849,1,255.11444,10,0
2850,1,255.11444,12,2
2851,1,255.11444,18,0
2852,2,255.11444,10,1
2853,1,255.11444,11,0
2854,1,255.11444,14,2
2855,2,255.11444,10,0
2856,2,255.11444,10,1
2857,1,255.11444,10,0
2858,2,255.11444,10,0
2859,2,255.11444,10,2
2860,2,255.11444,10,0
2861,1,255.11444,12,0
2862,1,255.11444,18,2
2863,1,255.11444,10,2
2864,2,255.11444,17,0
2865,1,255.11444,13,1
2866,2,255.11444,10,2
2867,2,255.11444,10,1
2868,2,255.11444,32,2
2869,1,255.11444,11,0
2870,2,255.11444,11,2
2871,2,255.11444,13,0
2872,1,255.11444,20,0
2873,1,255.11444,12,1
2874,2,255.11444,11,0
2875,2,255.11444,10,0
2876,2,255.11444,13,0
2877,2,255.11444,12,2
2878,1,255.11444,14,0
2879,2,255.11444,12,1
2880,2,255.11444,10,2
2881,2,255.11444,10,0
2882,1,255.11444,12,0
2883,2,255.11444,10,2
2884,1,255.11444,10,2
2885,2,255.11444,13,0
2886,2,255.11444,10,2
2887,2,255.11444,13,0
2888,1,255.11444,13,0
2889,2,255.11444,18,2
2890,2,255.11444,10,0
2891,2,255.11444,13,1
2892,2,255.11444,10,0
2893,1,255.11444,14,0
2894,2,255.11444,10,2
2895,1,255.11444,14,0
2896,2,255.11444,11,2
2897,2,255.11444,11,0
2898,2,255.11444,16,0
2899,2,255.11444,11,0
2900,1,255.11444,12,0
2901,2,255.11444,12,1
2902,2,255.11444,11,0
2903,2,255.11444,13,2
2904,2,255.11444,11,2
2905,2,255.11444,20,0
2906,2,255.11444,10,0
2907,2,255.11444,14,2
2908,2,255.11444,12,0
2909,2,255.11444,13,1
2910,1,255.11444,12,1
2911,2,255.11444,14,2
2912,1,255.11444,18,2
2913,1,255.11444,13,2
2914,1,255.11444,10,2
2915,1,255.11444,16,1
2916,2,255.11444,10,1
2917,2,255.11444,14,0
2918,2,255.11444,21,2
2919,2,255.11444,21,0
2920,2,255.11444,11,2
2921,2,255.11444,12,0
2922,2,255.11444,12,0
2923,2,255.11444,11,0
2924,2,255.11444,10,0
2925,2,255.11444,10,1
2926,2,255.11444,10,0
2927,2,255.11444,13,2
2928,1,255.11444,17,0
2929,2,255.11444,11,2
2930,2,255.11444,10,1
2931,2,255.11444,18,2
2932,1,255.11444,10,1
2933,2,255.11444,10,0
2934,2,255.11444,10,0
2935,2,255.11444,15,2
2936,2,255.11444,14,2
2937,2,255.11444,10,0
2938,2,255.11444,11,2
2939,1,255.11444,10,1
2940,2,255.11444,11,0
2941,2,255.11444,10,0
2942,2,255.11444,11,1
2943,2,255.11444,10,1
2944,2,255.11444,11,1
2945,2,255.11444,19,2
2946,2,255.11444,11,0
2947,2,255.11444,12,1
2948,2,255.11444,12,0
2949,1,255.11444,12,0
2950,2,255.11444,10,0
2951,1,255.11444,13,0
2952,1,255.11444,31,0
2953,1,255.11444,10,0
2954,2,255.11444,11,2
2955,2,255.11444,13,1
2956,2,255.11444,16,0
2957,1,255.11444,13,0
2958,2,255.11444,27,0
2959,2,255.11444,19,1
2960,1,255.11444,12,1
2961,1,255.11444,11,1
2962,1,255.11444,11,0
2963,2,255.11444,11,1
2964,1,255.11444,23,0
2965,2,255.11444,10,2
2966,1,255.11444,26,1
2967,1,255.11444,10,0
2968,2,255.11444,11,2
2969,2,255.11444,10,0
2970,2,255.11444,17,0
2971,1,255.11444,12,0
2972,2,255.11444,16,2
2973,2,255.11444,26,2
2974,1,255.11444,30,0
2975,1,255.11444,20,1
2976,2,255.11444,30,2
2977,1,255.11444,13,0
2978,2,255.11444,17,2
2979,2,255.11444,13,0
2980,2,255.11444,47,0
2981,1,255.11444,13,0
2982,2,255.11444,10,0
2983,1,255.11444,16,0
2984,2,255.11444,10,0
2985,2,255.11444,14,2
2986,2,255.11444,18,0
2987,2,255.11444,17,0
2988,2,255.11444,21,2
2989,2,255.11444,11,0
2990,1,255.11444,11,2
2991,2,255.11444,76,2
2992,2,255.11444,11,0
2993,2,255.11444,12,1
2994,2,255.11444,12,0
2995,2,255.11444,17,1
2996,2,255.11444,13,0
2997,1,255.11444,13,0
2998,1,255.11444,22,1
2999,2,255.11444,10,2
3000,1,255.11444,12,0
3001,1,255.11444,16,1
3002,1,255.11444,11,1
3003,2,255.11444,12,0
3004,2,255.11444,10,0
3005,2,255.11444,19,0
3006,1,255.11444,26,2
3007,2,255.11444,10,0
3008,2,255.11444,16,2
3009,2,255.11444,11,2
3010,1,255.11444,14,0
3011,2,255.11444,13,2
3012,1,255.11444,17,0
3013,1,255.11444,14,0
3014,2,255.11444,10,1
3015,2,255.11444,16,1
3016,1,255.11444,19,1
3017,2,255.11444,11,2
3018,1,255.11444,16,2
3019,2,255.11444,10,1
3020,2,255.11444,27,0
3021,2,255.11444,25,1
3022,2,255.11444,16,2
3023,2,255.11444,10,2
3024,2,255.11444,10,2
3025,2,255.11444,12,2
3026,1,255.11444,49,1
3027,1,255.11444,10,0
3028,2,255.11444,10,2
3029,1,255.11444,11,2
3030,2,255.11444,11,2
3031,2,255.11444,10,0
3032,2,255.11444,16,2
3033,2,255.11444,11,2
3034,1,255.11444,15,0
3035,2,255.11444,16,2
3036,2,255.11444,10,0
3037,1,255.11444,17,0
3038,1,255.11444,18,2
3039,2,255.11444,11,1
3040,2,255.11444,15,0
3041,1,255.11444,10,0
3042,2,255.11444,10,1
3043,1,255.11444,21,0
3044,2,255.11444,12,2
3045,2,255.11444,15,2
3046,2,255.11444,13,2
3047,2,255.11444,17,1
3048,2,255.11444,18,0
3049,1,255.11444,11,0
3050,2,255.11444,12,1
3051,1,255.11444,10,0
3052,2,255.11444,10,0
3053,1,255.11444,10,0
3054,2,255.11444,12,1
3055,2,255.11444,11,0
3056,2,255.11444,12,1
3057,2,255.11444,21,0
3058,2,255.11444,10,2
3059,2,255.11444,26,0
3060,2,255.11444,14,1
3061,1,255.11444,10,2
3062,1,255.11444,10,0
3063,2,255.11444,11,0
3064,2,255.11444,10,2
3065,2,255.11444,13,0
3066,1,255.11444,18,1
3067,2,255.11444,22,2
3068,1,255.11444,10,1
3069,2,255.11444,43,0
3070,2,255.11444,11,0
3071,1,255.11444,10,0
3072,1,255.11444,13,2
3073,1,255.11444,16,0
3074,2,255.11444,10,2
3075,2,255.11444,24,1
3076,2,255.11444,12,0
3077,2,255.11444,10,0
3078,2,255.11444,10,1
3079,2,255.11444,13,2
3080,2,255.11444,12,1
3081,1,255.11444,10,0
3082,1,255.11444,12,0
3083,1,255.11444,10,0
3084,1,255.11444,10,0
3085,1,255.11444,12,0
3086,2,255.11444,10,0
3087,2,255.11444,10,1
3088,2,255.11444,12,0
3089,2,255.11444,10,2
3090,2,255.11444,11,1
3091,2,255.11444,16,2
3092,2,255.11444,29,0
3093,2,255.11444,13,2
3094,1,255.11444,11,0
3095,2,255.11444,13,1
3096,1,255.11444,11,2
3097,2,255.11444,20,1
3098,2,255.11444,12,2
3099,2,255.11444,10,2
3100,2,255.11444,41,2
3101,2,255.11444,17,1
3102,2,255.11444,12,2
3103,2,255.11444,10,2
3104,2,255.11444,17,0
3105,2,255.11444,14,0
3106,2,255.11444,10,0
3107,2,255.11444,20,0
3108,2,255.11444,17,1
3109,2,255.11444,12,0
3110,2,255.11444,16,2
3111,2,255.11444,10,2
3112,2,255.11444,13,0
3113,2,255.11444,13,0
3114,2,255.11444,10,1
3115,2,255.11444,12,2
3116,2,255.11444,48,2
3117,2,255.11444,11,1
3118,2,255.11444,12,0
3119,2,255.11444,11,2
3120,2,255.11444,22,0
3121,2,255.11444,17,0
3122,2,255.11444,13,0
3123,2,255.11444,12,2
3124,2,255.11444,10,0
3125,2,255.11444,13,2
3126,1,255.11444,10,2
3127,2,255.11444,11,2
3128,2,255.11444,14,1
3129,1,255.11444,14,2
3130,2,255.11444,11,2
3131,2,255.11444,14,2
3132,2,255.11444,11,0
3133,1,255.11444,12,0
3134,2,255.11444,11,2
3135,2,255.11444,10,0
3136,2,255.11444,11,2
3137,2,255.11444,18,1
3138,2,255.11444,12,0
3139,2,255.11444,12,0
3140,2,255.11444,21,0
3141,2,255.11444,17,2
3142,2,255.11444,17,2
3143,1,255.11444,17,0
3144,1,255.11444,11,0
3145,2,255.11444,24,0
3146,2,255.11444,23,1
3147,1,255.11444,12,1
3148,2,255.11444,10,2
3149,1,255.11444,13,2
3150,2,255.11444,12,1
3151,1,255.11444,10,2
3152,1,255.11444,10,0
3153,2,255.11444,10,2
3154,2,255.11444,11,2
3155,1,255.11444,17,2
3156,1,255.11444,10,0
3157,1,255.11444,11,2
3158,2,255.11444,16,0
3159,2,255.11444,28,2
3160,2,255.11444,11,2
3161,1,255.11444,13,1
3162,2,255.11444,10,0
3163,2,255.11444,10,1
3164,2,255.11444,15,0
3165,2,255.11444,10,2
3166,2,255.11444,17,0
3167,2,255.11444,10,1
3168,2,255.11444,14,2
3169,2,255.11444,16,0
3170,2,255.11444,14,0
3171,2,255.11444,16,2
3172,1,255.11444,15,0
3173,1,255.11444,14,2
3174,2,255.11444,37,2
3175,2,255.11444,14,2
3176,1,255.11444,13,0
3177,2,255.11444,10,0
3178,2,255.11444,13,2
3179,2,255.11444,14,1
3180,2,255.11444,14,0
3181,1,255.11444,11,0
3182,1,255.11444,10,1
3183,2,255.11444,12,2
3184,2,255.11444,11,0
3185,2,255.11444,14,2
3186,1,255.11444,11,0
3187,1,255.11444,10,0
3188,2,255.11444,10,2
3189,1,255.11444,10,0
3190,1,255.11444,10,0
3191,2,255.11444,11,2
3192,2,255.11444,15,0
3193,2,255.11444,11,0
3194,1,255.11444,11,1
3195,2,255.11444,12,1
3196,2,255.11444,14,0
3197,1,255.11444,13,0
3198,2,255.11444,13,2
3199,2,255.11444,11,2
3200,2,255.11444,10,0
3201,2,255.11444,13,0
3202,2,255.11444,10,1
3203,1,255.11444,12,0
3204,2,255.11444,13,2
3205,1,255.11444,18,0
3206,1,255.11444,10,0
3207,2,255.11444,17,2
3208,2,255.11444,11,0
3209,2,255.11444,12,0
3210,2,255.11444,12,1
3211,1,255.11444,10,0
3212,2,255.11444,11,0
3213,1,255.11444,10,0
3214,2,255.11444,17,1
3215,2,255.11444,11,0
3216,2,255.11444,10,2
3217,2,255.11444,12,0
3218,2,255.11444,13,0
3219,2,255.11444,10,2
3220,2,255.11444,11,1
3221,1,255.11444,12,2
3222,2,255.11444,16,0
3223,2,255.11444,18,2
3224,2,255.11444,18,2
3225,1,255.11444,11,0
3226,1,255.11444,10,1
3227,2,255.11444,11,2
3228,2,255.11444,10,2
3229,1,255.11444,12,0
3230,1,255.11444,12,0
3231,2,255.11444,11,2
3232,2,255.11444,10,0
3233,1,255.11444,12,0
3234,2,255.11444,12,2
3235,2,255.11444,10,2
3236,2,255.11444,10,2
3237,1,255.11444,12,0
3238,1,255.11444,10,2
3239,1,255.11444,10,0
3240,2,255.11444,16,1
3241,2,255.11444,14,0
3242,2,255.11444,10,2
3243,2,255.11444,11,0
3244,2,255.11444,11,0
3245,1,255.11444,11,0
3246,2,255.11444,14,2
3247,1,255.11444,11,2
3248,2,255.11444,13,0
3249,1,255.11444,19,1
3250,2,255.11444,26,0
3251,2,255.11444,13,1
3252,2,255.11444,10,2
3253,2,255.11444,11,1
3254,2,255.11444,11,2
3255,2,255.11444,11,2
3256,2,255.11444,13,0
3257,1,255.11444,12,0
3258,2,255.11444,10,1
3259,1,255.11444,10,0
3260,2,255.11444,10,0
3261,1,255.11444,10,0
3262,2,255.11444,13,0
3263,2,255.11444,10,0
3264,2,255.11444,12,0
3265,2,255.11444,16,0
3266,2,255.11444,12,2
3267,1,255.11444,11,1
3268,2,255.11444,13,1
3269,2,255.11444,12,0
3270,2,255.11444,11,1
3271,2,255.11444,13,1
3272,2,255.11444,10,0
3273,2,255.11444,10,0
3274,2,255.11444,19,0
3275,2,255.11444,12,0
3276,1,255.11444,10,2
3277,2,255.11444,13,0
3278,2,255.11444,11,0
3279,1,255.11444,16,0
3280,2,255.11444,12,1
3281,2,255.11444,11,0
3282,1,255.11444,12,2
3283,2,255.11444,13,1
3284,1,255.11444,10,0
3285,2,255.11444,13,0
3286,1,255.11444,10,0
3287,2,255.11444,11,0
3288,2,255.11444,13,2
3289,2,255.11444,10,2
3290,2,255.11444,11,0
3291,2,255.11444,11,0
3292,2,255.11444,10,0
3293,2,255.11444,22,1
3294,1,255.11444,12,0
3295,2,255.11444,10,1
3296,1,255.11444,10,2
3297,2,255.11444,10,2
3298,2,255.11444,13,0
3299,1,255.11444,11,2
3300,2,255.11444,20,0
3301,1,255.11444,16,0
3302,2,255.11444,13,2
3303,1,255.11444,14,0
3304,2,255.11444,11,2
3305,2,255.11444,15,1
3306,2,255.11444,15,0
3307,2,255.11444,14,0
3308,2,255.11444,23,0
3309,2,255.11444,14,2
3310,2,255.11444,10,2
3311,2,255.11444,12,0
3312,2,255.11444,11,2
3313,2,255.11444,11,2
3314,2,255.11444,20,2
3315,2,255.11444,11,1
3316,2,255.11444,16,0
3317,1,255.11444,17,2
3318,1,255.11444,14,1
3319,1,255.11444,15,1
3320,2,255.11444,14,2
3321,2,255.11444,20,0
3322,2,255.11444,12,0
3323,2,255.11444,10,2
3324,2,255.11444,10,2
3325,2,255.11444,12,2
3326,2,255.11444,10,2
3327,2,255.11444,19,2
3328,1,255.11444,14,0
3329,1,255.11444,11,0
3330,2,255.11444,10,2
3331,2,255.11444,12,2
3332,2,255.11444,12,0
3333,2,255.11444,21,2
3334,2,255.11444,14,2
3335,2,255.11444,12,1
3336,1,255.11444,10,2
3337,2,255.11444,19,1
3338,1,255.11444,14,0
3339,2,255.11444,10,0
3340,1,255.11444,12,2
3341,2,255.11444,18,2
3342,2,255.11444,27,1
3343,2,255.11444,10,2
3344,1,255.11444,12,0
3345,2,255.11444,17,1
3346,2,255.11444,23,2
3347,2,255.11444,11,1
3348,2,255.11444,11,2
3349,2,255.11444,12,0
3350,2,255.11444,14,0
3351,2,255.11444,11,1
3352,1,255.11444,13,2
3353,1,255.11444,11,1
3354,2,255.11444,11,1
3355,2,255.11444,16,2
3356,2,255.11444,10,0
3357,2,255.11444,13,2
3358,2,255.11444,15,0
3359,2,255.11444,10,2
3360,2,255.11444,11,0
3361,1,255.11444,10,0
3362,2,255.11444,13,0
3363,2,255.11444,10,1
3364,1,255.11444,10,0
3365,2,255.11444,11,2
3366,1,255.11444,12,2
3367,2,255.11444,11,2
3368,2,255.11444,12,2
3369,2,255.11444,11,0
3370,1,255.11444,17,0
3371,1,255.11444,12,2
3372,2,255.11444,12,2
3373,2,255.11444,12,1
3374,2,255.11444,19,1
3375,1,255.11444,10,0
3376,1,255.11444,12,0
3377,2,255.11444,16,2
3378,1,255.11444,11,0
3379,2,255.11444,11,2
3380,2,255.11444,15,2
3381,1,255.11444,10,0
3382,2,255.11444,15,2
3383,2,255.11444,11,2
3384,2,255.11444,11,0
3385,2,255.11444,10,0
3386,2,255.11444,11,2
3387,2,255.11444,15,2
3388,2,255.11444,11,0
3389,2,255.11444,25,0
3390,2,255.11444,12,0
3391,2,255.11444,11,1
3392,1,255.11444,17,2
3393,2,255.11444,12,1
3394,2,255.11444,11,2
3395,1,255.11444,15,1
3396,2,255.11444,16,2
3397,1,255.11444,14,2
3398,1,255.11444,10,2
3399,2,255.11444,12,2
3400,1,255.11444,10,0
3401,2,255.11444,10,2
3402,2,255.11444,11,1
3403,2,255.11444,10,2
3404,1,255.11444,21,0
3405,2,255.11444,15,0
3406,1,255.11444,11,0
3407,1,255.11444,19,2
3408,2,255.11444,10,0
3409,2,255.11444,11,0
3410,2,255.11444,11,1
3411,2,255.11444,10,0
3412,2,255.11444,16,1
3413,2,255.11444,10,0
3414,2,255.11444,17,2
3415,1,255.11444,10,1
3416,2,255.11444,10,2
3417,2,255.11444,10,0
3418,2,255.11444,25,0
3419,2,255.11444,13,1
3420,1,255.11444,13,0
3421,2,255.11444,12,1
3422,2,255.11444,10,0
3423,2,255.11444,10,0
3424,2,255.11444,19,0
3425,2,255.11444,10,2
3426,2,255.11444,10,0
3427,1,255.11444,11,0
3428,2,255.11444,13,2
3429,2,255.11444,10,0
3430,2,255.11444,10,2
3431,2,255.11444,14,0
3432,1,255.11444,11,2
3433,2,255.11444,10,0
3434,2,255.11444,10,1
3435,2,255.11444,11,2
3436,2,255.11444,10,2
3437,2,255.11444,11,2
3438,2,255.11444,13,0
3439,2,255.11444,14,1
3440,2,255.11444,16,2
3441,1,255.11444,13,0
3442,1,255.11444,12,0
3443,2,255.11444,10,1
3444,2,255.11444,13,2
3445,1,255.11444,11,0
3446,1,255.11444,19,0
3447,0,255.11444,10,1
3448,2,255.11444,10,0
3449,2,255.11444,11,0
3450,1,255.11444,12,0
3451,2,255.11444,10,0
3452,2,255.11444,11,1
3453,2,255.11444,14,1
3454,2,255.11444,10,0
3455,2,255.11444,17,1
3456,2,255.11444,14,1
3457,2,255.11444,11,2
3458,2,255.11444,20,1
3459,2,255.11444,13,2
3460,1,255.11444,20,0
3461,1,255.11444,18,2
3462,2,255.11444,13,1
3463,2,255.11444,10,0
3464,1,255.11444,13,0
3465,1,255.11444,10,0
3466,2,255.11444,17,2
3467,2,255.11444,22,2
3468,2,255.11444,10,2
3469,1,255.11444,12,1
3470,2,255.11444,12,0
3471,2,255.11444,15,2
3472,2,255.11444,24,0
3473,2,255.11444,11,2
3474,1,255.11444,23,2
3475,1,255.11444,10,2
3476,2,255.11444,10,2
3477,1,255.11444,10,0
3478,1,255.11444,15,0
3479,1,255.11444,12,0
3480,2,255.11444,11,1
3481,2,255.11444,13,2
3482,2,255.11444,12,0
3483,2,255.11444,10,0
3484,2,255.11444,14,0
3485,2,255.11444,14,1
3486,2,255.11444,30,2
3487,2,255.11444,11,1
3488,2,255.11444,10,2
3489,1,255.11444,17,1
3490,2,255.11444,13,0
3491,2,255.11444,13,2
3492,2,255.11444,11,2
3493,2,255.11444,11,0
3494,1,255.11444,12,0
3495,2,255.11444,12,2
3496,1,255.11444,11,0
3497,1,255.11444,10,0
3498,2,255.11444,11,0
3499,2,255.11444,10,0
3500,2,255.11444,11,2
3501,2,255.11444,16,0
3502,0,255.11444,12,2
3503,2,255.11444,17,0
3504,2,255.11444,11,2
3505,2,255.11444,11,0
3506,1,255.11444,14,1
3507,2,255.11444,10,2
3508,2,255.11444,10,0
3509,2,255.11444,10,2
3510,1,255.11444,12,0
3511,2,255.11444,11,2
3512,2,255.11444,14,2
3513,1,255.11444,13,0
3514,2,255.11444,16,0
3515,2,255.11444,10,1
3516,1,255.11444,10,0
3517,2,255.11444,14,0
3518,2,255.11444,10,1
3519,2,255.11444,18,1
3520,1,255.11444,10,0
3521,2,255.11444,12,2
3522,1,255.11444,11,0
3523,2,255.11444,11,2
3524,2,255.11444,11,0
3525,2,255.11444,15,2
3526,1,255.11444,11,1
3527,1,255.11444,12,0
3528,2,255.11444,14,0
3529,2,255.11444,17,2
3530,2,255.11444,13,2
3531,2,255.11444,12,1
3532,1,255.11444,12,0
3533,2,255.11444,27,0
3534,2,255.11444,10,2
3535,1,255.11444,13,2
3536,2,255.11444,14,2
3537,2,255.11444,13,0
3538,2,255.11444,17,1
3539,2,255.11444,10,0
3540,2,255.11444,10,0
3541,1,255.11444,13,0
3542,2,255.11444,10,0
3543,2,255.11444,17,2
3544,2,255.11444,14,2
3545,2,255.11444,10,0
3546,2,255.11444,15,2
3547,2,255.11444,11,2
3548,1,255.11444,15,0
3549,2,255.11444,10,0
3550,2,255.11444,11,1
3551,2,255.11444,13,1
3552,2,255.11444,10,2
3553,1,255.11444,14,0
3554,2,255.11444,10,0
3555,2,255.11444,10,2
3556,2,255.11444,11,2
3557,1,255.11444,13,1
3558,2,255.11444,10,2
3559,2,255.11444,17,2
3560,2,255.11444,11,2
3561,2,255.11444,10,2
3562,1,255.11444,22,0
3563,2,255.11444,33,0
3564,2,255.11444,10,0
3565,2,255.11444,13,0
3566,2,255.11444,12,0
3567,1,255.11444,14,2
