,cluster_id,time,seqlength,coh_cluster
1068,7,27.64488,7,1
1069,5,27.64488,3,1
1070,8,27.64488,2,1
1071,6,27.64488,2,0
1072,8,27.64488,2,1
1073,0,27.64488,2,0
1074,6,27.64488,2,1
1075,6,27.64488,4,1
1076,3,27.64488,5,0
1077,2,27.64488,3,0
1078,8,27.64488,2,1
1079,8,27.64488,4,1
1080,0,27.64488,3,0
1081,2,27.64488,3,0
1082,7,27.64488,3,1
1083,2,27.64488,2,0
1084,4,27.64488,2,1
1085,6,27.64488,2,1
1086,8,27.64488,3,1
1087,1,27.64488,2,0
1088,2,27.64488,2,0
1089,8,27.64488,2,1
1090,6,27.64488,2,0
1091,8,27.64488,3,1
1092,7,27.64488,2,1
1093,4,27.64488,3,1
1094,2,27.64488,3,0
1095,2,27.64488,4,0
1096,1,27.64488,2,1
1097,8,27.64488,4,1
1098,8,27.64488,4,1
1099,0,27.64488,5,0
1100,6,27.64488,2,1
1101,7,27.64488,2,1
1102,8,27.64488,3,1
1103,8,27.64488,2,1
1104,5,27.64488,3,0
1105,3,27.64488,8,1
1106,4,27.64488,3,0
1107,3,27.64488,2,0
1108,3,27.64488,2,0
1109,4,27.64488,3,1
1110,3,27.64488,3,0
1111,5,27.64488,2,1
1112,1,27.64488,2,1
1113,8,27.64488,3,1
1114,5,27.64488,5,1
1115,3,27.64488,4,0
1116,2,27.64488,4,0
1117,2,27.64488,3,0
1118,7,27.64488,3,1
1119,7,27.64488,2,1
1120,2,27.64488,2,0
1121,7,27.64488,3,1
1122,6,27.64488,6,1
1123,7,27.64488,2,0
1124,7,27.64488,5,1
1125,6,27.64488,2,1
1126,0,27.64488,8,0
1127,6,27.64488,2,1
1128,6,27.64488,8,1
1129,0,27.64488,3,0
1130,7,27.64488,2,0
1131,6,27.64488,5,0
1132,2,27.64488,2,0
1133,1,27.64488,3,1
1134,3,27.64488,5,1
1135,7,27.64488,4,0
1136,6,27.64488,3,1
1137,1,27.64488,2,0
1138,5,27.64488,3,1
1139,1,27.64488,2,0
1140,5,27.64488,3,0
1141,7,27.64488,2,0
1142,6,27.64488,2,0
1143,1,27.64488,2,0
1144,0,27.64488,3,0
1145,7,27.64488,2,1
1146,6,27.64488,2,1
1147,7,27.64488,2,0
1148,8,27.64488,5,1
1149,2,27.64488,3,0
1150,8,27.64488,6,1
1151,2,27.64488,5,0
1152,0,27.64488,2,0
1153,3,27.64488,2,0
1154,3,27.64488,2,0
1155,8,27.64488,2,1
1156,7,27.64488,2,1
1157,3,27.64488,5,1
1158,6,27.64488,3,0
1159,7,27.64488,5,0
1160,8,27.64488,3,1
1161,0,27.64488,2,0
1162,5,27.64488,2,1
1163,2,27.64488,2,0
1164,3,27.64488,3,0
1165,8,27.64488,3,1
1166,1,27.64488,3,1
1167,8,27.64488,4,1
1168,7,27.64488,3,0
1169,7,27.64488,2,0
1170,2,27.64488,2,0
1171,7,27.64488,3,0
1172,2,27.64488,2,0
1173,6,27.64488,2,1
1174,1,27.64488,2,1
1175,1,27.64488,3,0
1176,6,27.64488,3,0
1177,2,27.64488,2,0
1178,8,27.64488,3,1
1179,8,27.64488,3,1
1180,6,27.64488,3,1
1181,6,27.64488,4,1
1182,1,27.64488,3,0
1183,7,27.64488,2,0
1184,8,27.64488,2,1
1185,2,27.64488,3,0
1186,2,27.64488,3,0
1187,2,27.64488,4,0
1188,6,27.64488,3,1
1189,0,27.64488,2,0
1190,1,27.64488,3,1
1191,3,27.64488,2,1
1192,7,27.64488,5,1
1193,8,27.64488,2,1
1194,7,27.64488,3,1
1195,6,27.64488,2,0
1196,7,27.64488,4,1
1197,7,27.64488,2,1
1198,8,27.64488,8,1
1199,4,27.64488,2,0
1200,2,27.64488,2,0
1201,4,27.64488,2,1
1202,7,27.64488,3,1
1203,4,27.64488,2,1
1204,6,27.64488,2,0
1205,1,27.64488,3,0
1206,6,27.64488,4,1
1207,1,27.64488,2,0
1208,0,27.64488,4,0
1209,4,27.64488,2,1
1210,1,27.64488,2,1
1211,6,27.64488,3,0
1212,0,27.64488,2,0
1213,6,27.64488,3,0
1214,5,27.64488,2,0
1215,3,27.64488,2,0
1216,7,27.64488,2,1
1217,7,27.64488,2,1
1218,7,27.64488,2,0
1219,7,27.64488,3,1
1220,2,27.64488,3,0
1221,1,27.64488,2,0
1222,4,27.64488,2,1
1223,1,27.64488,3,0
1224,7,27.64488,2,1
1225,6,27.64488,2,0
1226,0,27.64488,5,0
1227,8,27.64488,2,1
1228,8,27.64488,3,1
1229,1,27.64488,4,0
1230,8,27.64488,2,1
1231,7,27.64488,4,1
1232,1,27.64488,2,1
1233,4,27.64488,2,1
1234,8,27.64488,5,1
1235,4,27.64488,5,1
1236,2,27.64488,2,0
1237,7,27.64488,3,1
1238,1,27.64488,2,0
1239,7,27.64488,5,0
1240,6,27.64488,3,0
1241,8,27.64488,3,1
1242,7,27.64488,3,1
1243,6,27.64488,2,1
1244,1,27.64488,3,0
1245,6,27.64488,2,0
1246,7,27.64488,6,1
1247,6,27.64488,2,1
1248,8,27.64488,2,1
1249,1,27.64488,2,0
1250,5,27.64488,2,1
1251,2,27.64488,3,0
1252,3,27.64488,2,0
1253,8,27.64488,2,1
1254,4,27.64488,3,1
1255,1,27.64488,3,0
1256,6,27.64488,2,1
1257,3,27.64488,2,0
1258,2,27.64488,3,0
1259,2,27.64488,2,0
1260,7,27.64488,3,0
1261,8,27.64488,4,1
1262,1,27.64488,7,0
1263,6,27.64488,2,1
1264,8,27.64488,3,1
1265,7,27.64488,2,0
1266,4,27.64488,2,1
1267,4,27.64488,2,1
1268,8,27.64488,2,1
1269,7,27.64488,4,1
1270,3,27.64488,3,0
1271,6,27.64488,2,0
1272,2,27.64488,4,0
1273,1,27.64488,2,1
1274,7,27.64488,2,1
1275,0,27.64488,3,0
1276,7,27.64488,2,1
1277,2,27.64488,2,0
1278,2,27.64488,4,0
1279,0,27.64488,2,0
1280,3,27.64488,3,0
1281,4,27.64488,4,1
1282,8,27.64488,3,1
1283,3,27.64488,4,0
1284,1,27.64488,4,0
1285,3,27.64488,2,0
1286,2,27.64488,2,0
1287,2,27.64488,4,0
1288,4,27.64488,4,1
1289,2,27.64488,2,0
1290,6,27.64488,3,0
1291,1,27.64488,4,0
1292,5,27.64488,3,0
1293,7,27.64488,4,1
1294,1,27.64488,2,1
1295,6,27.64488,2,0
1296,0,27.64488,2,0
1297,8,27.64488,2,1
1298,5,27.64488,2,0
1299,7,27.64488,2,1
1300,0,27.64488,3,0
1301,0,27.64488,2,0
1302,8,27.64488,4,1
1303,2,27.64488,4,0
1304,3,27.64488,2,0
1305,6,27.64488,3,1
1306,1,27.64488,4,0
1307,7,27.64488,2,1
1308,3,27.64488,4,0
1309,5,27.64488,3,0
1310,2,27.64488,2,0
1311,7,27.64488,2,0
1312,8,27.64488,5,1
1313,7,27.64488,2,1
1314,2,27.64488,4,0
1315,1,27.64488,2,0
1316,6,27.64488,4,1
1317,8,27.64488,3,1
1318,7,27.64488,2,1
1319,8,27.64488,2,1
1320,1,27.64488,3,1
1321,5,27.64488,3,1
1322,8,27.64488,2,0
1323,6,27.64488,5,1
1324,8,27.64488,3,0
1325,3,27.64488,2,0
1326,4,27.64488,2,0
1327,4,27.64488,2,1
1328,4,27.64488,3,1
1329,7,27.64488,4,1
1330,2,27.64488,2,0
1331,5,27.64488,3,0
1332,2,27.64488,3,0
1333,8,27.64488,4,1
1334,8,27.64488,2,1
1335,8,27.64488,3,1
1336,0,27.64488,2,0
1337,4,27.64488,2,1
1338,6,27.64488,5,1
1339,0,27.64488,2,1
1340,8,27.64488,5,1
1341,6,27.64488,4,1
1342,0,27.64488,2,0
1343,6,27.64488,2,0
1344,4,27.64488,2,1
1345,6,27.64488,3,1
1346,8,27.64488,5,1
1347,2,27.64488,4,0
1348,3,27.64488,4,0
1349,7,27.64488,2,0
1350,6,27.64488,4,0
1351,6,27.64488,3,0
1352,7,27.64488,3,1
1353,2,27.64488,3,0
1354,8,27.64488,2,1
1355,7,27.64488,2,1
1356,7,27.64488,2,1
1357,6,27.64488,2,1
1358,7,27.64488,2,1
1359,4,27.64488,4,1
1360,1,27.64488,4,1
1361,7,27.64488,4,1
1362,2,27.64488,2,0
1363,7,27.64488,2,1
1364,4,27.64488,3,1
1365,8,27.64488,2,1
1366,5,27.64488,4,0
1367,3,27.64488,4,1
1368,3,27.64488,2,0
1369,7,27.64488,3,0
1370,1,27.64488,2,0
1371,8,27.64488,2,0
1372,7,27.64488,4,1
1373,3,27.64488,2,0
1374,7,27.64488,4,0
1375,3,27.64488,2,1
1376,8,27.64488,3,1
1377,6,27.64488,2,0
1378,8,27.64488,8,1
1379,1,27.64488,3,1
1380,8,27.64488,3,1
1381,7,27.64488,5,0
1382,7,27.64488,2,1
1383,5,27.64488,2,0
1384,6,27.64488,2,0
1385,7,27.64488,4,1
1386,6,27.64488,3,0
1387,8,27.64488,2,1
1388,8,27.64488,2,1
1389,6,27.64488,2,1
1390,2,27.64488,4,0
1391,7,27.64488,2,0
1392,7,27.64488,2,0
1393,1,27.64488,2,1
1394,2,27.64488,2,0
1395,2,27.64488,3,0
1396,7,27.64488,3,1
1397,1,27.64488,2,1
1398,3,27.64488,2,0
1399,1,27.64488,4,1
1400,4,27.64488,2,0
1401,1,27.64488,2,0
1402,7,27.64488,3,1
1403,3,27.64488,3,0
1404,3,27.64488,2,0
1405,1,27.64488,6,0
1406,7,27.64488,2,1
1407,2,27.64488,2,0
1408,1,27.64488,3,1
1409,1,27.64488,2,1
1410,6,27.64488,2,1
1411,6,27.64488,2,1
1412,5,27.64488,2,0
1413,1,27.64488,3,1
1414,4,27.64488,4,0
1415,5,27.64488,4,0
1416,7,27.64488,2,1
1417,8,27.64488,2,1
1418,8,27.64488,3,0
1419,8,27.64488,3,1
1420,8,27.64488,2,1
1421,3,27.64488,3,0
1422,5,27.64488,2,0
1423,1,27.64488,3,0
1424,2,27.64488,4,0
1425,5,27.64488,3,1
1426,2,27.64488,3,0
1427,7,27.64488,2,1
1428,3,27.64488,5,0
1429,3,27.64488,2,0
1430,6,27.64488,5,1
1431,7,27.64488,2,0
1432,4,27.64488,2,1
1433,6,27.64488,2,1
1434,1,27.64488,2,0
1435,0,27.64488,2,0
1436,0,27.64488,2,1
1437,1,27.64488,2,1
1438,8,27.64488,2,1
1439,4,27.64488,2,0
1440,4,27.64488,3,1
1441,7,27.64488,2,1
1442,2,27.64488,2,0
1443,7,27.64488,5,0
1444,8,27.64488,2,1
1445,0,27.64488,2,0
1446,1,27.64488,5,1
1447,6,27.64488,2,1
1448,6,27.64488,2,0
1449,1,27.64488,5,1
1450,8,27.64488,5,1
1451,1,27.64488,2,0
1452,7,27.64488,2,1
1453,6,27.64488,2,0
1454,6,27.64488,5,0
1455,6,27.64488,2,0
1456,0,27.64488,2,0
1457,7,27.64488,3,1
1458,1,27.64488,3,1
1459,4,27.64488,2,1
1460,2,27.64488,3,0
1461,0,27.64488,5,0
1462,7,27.64488,3,1
1463,1,27.64488,3,0
1464,1,27.64488,2,0
1465,0,27.64488,2,0
1466,3,27.64488,2,0
1467,5,27.64488,4,1
1468,6,27.64488,5,1
1469,0,27.64488,3,0
1470,3,27.64488,2,0
1471,3,27.64488,5,1
1472,3,27.64488,5,0
1473,6,27.64488,2,1
1474,6,27.64488,3,0
1475,4,27.64488,3,1
1476,7,27.64488,3,1
1477,6,27.64488,3,1
1478,7,27.64488,3,1
1479,3,27.64488,5,0
1480,7,27.64488,2,0
1481,7,27.64488,3,1
1482,3,27.64488,2,0
1483,1,27.64488,2,1
1484,6,27.64488,5,1
1485,2,27.64488,9,0
1486,8,27.64488,5,1
1487,8,27.64488,3,1
1488,7,27.64488,3,1
1489,4,27.64488,4,1
1490,6,27.64488,2,1
1491,0,27.64488,3,0
1492,7,27.64488,2,1
1493,6,27.64488,4,1
1494,6,27.64488,2,1
1495,6,27.64488,4,1
1496,8,27.64488,3,1
1497,5,27.64488,4,1
1498,0,27.64488,2,0
1499,1,27.64488,2,1
1500,7,27.64488,5,0
1501,7,27.64488,3,0
1502,7,27.64488,2,1
1503,8,27.64488,2,1
1504,4,27.64488,2,1
1505,1,27.64488,2,0
1506,4,27.64488,4,1
1507,0,27.64488,4,0
1508,7,27.64488,2,1
1509,7,27.64488,5,1
1510,3,27.64488,4,0
1511,0,27.64488,3,0
1512,7,27.64488,2,0
1513,3,27.64488,5,1
1514,2,27.64488,3,0
1515,1,27.64488,3,0
1516,6,27.64488,3,1
1517,6,27.64488,2,0
1518,7,27.64488,2,0
1519,2,27.64488,2,0
1520,8,27.64488,3,1
1521,1,27.64488,2,0
1522,8,27.64488,3,1
1523,2,27.64488,2,0
1524,6,27.64488,2,1
1525,8,27.64488,2,1
1526,0,27.64488,7,0
1527,2,27.64488,2,0
1528,8,27.64488,4,1
1529,2,27.64488,2,0
1530,5,27.64488,2,1
1531,8,27.64488,2,1
1532,2,27.64488,3,0
1533,3,27.64488,4,1
1534,8,27.64488,3,1
1535,8,27.64488,2,1
1536,1,27.64488,2,1
1537,4,27.64488,6,1
1538,1,27.64488,2,1
1539,0,27.64488,2,0
1540,7,27.64488,3,1
1541,1,27.64488,3,1
1542,3,27.64488,2,0
1543,4,27.64488,5,1
1544,6,27.64488,5,1
1545,4,27.64488,3,1
1546,6,27.64488,2,1
1547,6,27.64488,2,0
1548,5,27.64488,2,0
1549,7,27.64488,4,1
1550,6,27.64488,3,0
1551,3,27.64488,2,0
1552,1,27.64488,8,0
1553,7,27.64488,2,1
1554,3,27.64488,3,0
1555,5,27.64488,4,1
1556,4,27.64488,2,0
1557,2,27.64488,2,0
1558,7,27.64488,3,1
1559,6,27.64488,3,0
1560,6,27.64488,4,0
1561,1,27.64488,3,0
1562,6,27.64488,3,0
1563,8,27.64488,2,1
1564,6,27.64488,3,0
1565,8,27.64488,2,1
1566,2,27.64488,2,0
1567,2,27.64488,7,0
1568,7,27.64488,2,0
1569,8,27.64488,4,1
1570,2,27.64488,3,0
1571,7,27.64488,4,0
1572,4,27.64488,4,1
1573,7,27.64488,2,1
1574,6,27.64488,3,0
1575,6,27.64488,2,0
1576,6,27.64488,5,1
1577,2,27.64488,2,0
1578,3,27.64488,6,0
1579,0,27.64488,5,0
1580,8,27.64488,2,1
1581,6,27.64488,2,0
1582,0,27.64488,4,0
1583,7,27.64488,3,1
1584,8,27.64488,2,1
1585,7,27.64488,7,0
1586,6,27.64488,2,1
1587,2,27.64488,2,0
1588,1,27.64488,3,0
1589,3,27.64488,2,0
1590,2,27.64488,2,0
1591,3,27.64488,5,0
1592,7,27.64488,4,1
1593,7,27.64488,4,1
1594,1,27.64488,7,1
1595,2,27.64488,5,0
1596,0,27.64488,5,0
1597,5,27.64488,3,0
1598,1,27.64488,2,0
1599,6,27.64488,4,1
1600,7,27.64488,2,1
1601,7,27.64488,2,1
1602,6,27.64488,2,1
1603,1,27.64488,5,0
1604,2,27.64488,3,0
1605,1,27.64488,2,0
1606,3,27.64488,2,1
1607,8,27.64488,3,0
1608,8,27.64488,2,1
1609,5,27.64488,3,0
1610,3,27.64488,2,0
1611,3,27.64488,4,1
1612,8,27.64488,2,1
1613,6,27.64488,2,1
1614,2,27.64488,2,0
1615,5,27.64488,3,0
1616,7,27.64488,3,1
1617,2,27.64488,2,0
1618,1,27.64488,3,0
1619,8,27.64488,2,1
1620,2,27.64488,3,0
1621,7,27.64488,2,1
1622,6,27.64488,3,1
1623,6,27.64488,2,1
1624,2,27.64488,2,0
1625,6,27.64488,4,1
1626,3,27.64488,4,1
1627,7,27.64488,4,1
1628,2,27.64488,4,0
1629,6,27.64488,8,0
1630,4,27.64488,3,0
1631,7,27.64488,3,0
1632,8,27.64488,6,1
1633,0,27.64488,3,0
1634,6,27.64488,2,1
1635,6,27.64488,5,1
1636,8,27.64488,2,1
1637,7,27.64488,3,0
1638,8,27.64488,5,1
1639,8,27.64488,2,1
1640,2,27.64488,4,0
1641,3,27.64488,2,1
1642,0,27.64488,2,0
1643,8,27.64488,4,0
1644,7,27.64488,2,0
1645,5,27.64488,4,1
1646,5,27.64488,3,1
1647,6,27.64488,5,1
1648,4,27.64488,5,1
1649,7,27.64488,7,1
1650,8,27.64488,3,1
1651,3,27.64488,2,1
1652,2,27.64488,3,0
1653,0,27.64488,3,0
1654,4,27.64488,3,1
1655,4,27.64488,4,1
1656,4,27.64488,3,0
1657,2,27.64488,2,0
1658,0,27.64488,2,0
1659,2,27.64488,4,0
1660,1,27.64488,4,1
1661,7,27.64488,2,1
1662,7,27.64488,4,1
1663,8,27.64488,3,1
1664,6,27.64488,2,0
1665,0,27.64488,2,0
1666,0,27.64488,2,0
1667,8,27.64488,3,1
1668,5,27.64488,4,1
1669,8,27.64488,2,1
1670,8,27.64488,3,1
1671,0,27.64488,4,0
1672,2,27.64488,2,0
1673,7,27.64488,3,1
1674,5,27.64488,3,0
1675,4,27.64488,2,1
1676,1,27.64488,2,0
1677,2,27.64488,3,0
1678,2,27.64488,3,1
1679,2,27.64488,2,0
1680,2,27.64488,3,0
1681,0,27.64488,5,0
1682,3,27.64488,4,1
1683,4,27.64488,2,1
1684,7,27.64488,5,0
1685,7,27.64488,3,1
1686,6,27.64488,3,0
1687,2,27.64488,3,0
1688,4,27.64488,4,0
1689,1,27.64488,3,1
1690,8,27.64488,3,1
1691,1,27.64488,4,1
1692,7,27.64488,2,1
1693,1,27.64488,3,0
1694,1,27.64488,2,1
1695,6,27.64488,5,0
1696,3,27.64488,5,0
1697,5,27.64488,2,0
1698,1,27.64488,2,1
1699,8,27.64488,3,1
1700,8,27.64488,6,0
1701,7,27.64488,2,1
1702,3,27.64488,3,1
1703,2,27.64488,2,0
1704,1,27.64488,2,1
1705,7,27.64488,2,0
1706,6,27.64488,3,0
1707,6,27.64488,2,0
1708,3,27.64488,8,0
1709,2,27.64488,2,0
1710,2,27.64488,2,0
1711,7,27.64488,2,1
1712,6,27.64488,2,0
1713,4,27.64488,3,0
1714,4,27.64488,2,1
1715,8,27.64488,4,1
1716,5,27.64488,3,0
1717,6,27.64488,6,1
1718,8,27.64488,2,1
1719,5,27.64488,2,0
1720,6,27.64488,2,0
1721,5,27.64488,4,0
1722,6,27.64488,2,0
1723,6,27.64488,2,1
1724,3,27.64488,2,0
1725,3,27.64488,7,0
1726,1,27.64488,2,1
1727,6,27.64488,2,0
1728,5,27.64488,2,0
1729,2,27.64488,2,0
1730,4,27.64488,5,1
1731,7,27.64488,3,0
1732,5,27.64488,4,1
1733,8,27.64488,4,0
1734,1,27.64488,2,0
1735,2,27.64488,4,0
1736,1,27.64488,3,1
1737,7,27.64488,3,1
1738,3,27.64488,4,0
1739,8,27.64488,2,1
1740,0,27.64488,5,0
1741,2,27.64488,3,0
1742,7,27.64488,2,1
1743,3,27.64488,4,0
1744,1,27.64488,3,0
1745,8,27.64488,3,1
1746,7,27.64488,2,1
1747,0,27.64488,4,0
1748,7,27.64488,5,1
1749,8,27.64488,4,1
1750,1,27.64488,2,1
1751,4,27.64488,10,0
1752,1,27.64488,4,0
1753,6,27.64488,3,1
1754,4,27.64488,4,0
1755,6,27.64488,2,1
1756,2,27.64488,4,0
1757,2,27.64488,2,0
1758,2,27.64488,2,0
1759,7,27.64488,2,0
1760,2,27.64488,3,0
1761,1,27.64488,3,1
1762,8,27.64488,2,1
1763,8,27.64488,3,1
1764,4,27.64488,2,1
1765,6,27.64488,3,1
1766,5,27.64488,2,1
1767,6,27.64488,3,1
1768,2,27.64488,5,0
1769,8,27.64488,3,1
1770,6,27.64488,4,1
1771,8,27.64488,5,1
1772,4,27.64488,3,1
1773,5,27.64488,2,1
1774,5,27.64488,2,1
1775,2,27.64488,5,0
1776,8,27.64488,4,1
1777,3,27.64488,2,0
1778,2,27.64488,5,0
1779,4,27.64488,2,1
1780,2,27.64488,3,0
1781,7,27.64488,4,0
1782,7,27.64488,2,1
1783,8,27.64488,6,1
1784,8,27.64488,2,1
1785,5,27.64488,2,1
1786,4,27.64488,4,1
1787,6,27.64488,4,1
1788,6,27.64488,2,0
1789,1,27.64488,8,1
1790,6,27.64488,3,1
1791,7,27.64488,4,1
1792,2,27.64488,3,0
1793,7,27.64488,5,1
1794,0,27.64488,2,0
1795,8,27.64488,2,1
1796,3,27.64488,3,1
1797,7,27.64488,2,0
1798,7,27.64488,2,1
1799,4,27.64488,3,1
1800,5,27.64488,4,0
1801,2,27.64488,2,0
1802,5,27.64488,2,1
1803,6,27.64488,7,0
1804,8,27.64488,4,1
1805,2,27.64488,2,0
1806,0,27.64488,2,0
1807,6,27.64488,2,0
1808,6,27.64488,3,1
1809,6,27.64488,5,0
1810,3,27.64488,2,0
1811,2,27.64488,4,0
1812,8,27.64488,2,1
1813,6,27.64488,4,0
1814,6,27.64488,5,1
1815,8,27.64488,3,1
1816,7,27.64488,4,1
1817,2,27.64488,2,0
1818,2,27.64488,2,0
1819,7,27.64488,5,1
1820,8,27.64488,3,1
1821,6,27.64488,2,1
1822,7,27.64488,2,1
1823,0,27.64488,2,0
1824,8,27.64488,2,1
1825,6,27.64488,2,1
1826,8,27.64488,3,1
1827,8,27.64488,3,1
1828,7,27.64488,3,1
1829,7,27.64488,3,1
1830,3,27.64488,2,0
1831,7,27.64488,2,1
1832,0,27.64488,3,0
1833,5,27.64488,2,1
1834,1,27.64488,3,1
1835,7,27.64488,3,1
1836,7,27.64488,2,1
1837,3,27.64488,5,0
1838,8,27.64488,2,1
1839,6,27.64488,2,1
1840,8,27.64488,6,1
1841,2,27.64488,2,0
1842,7,27.64488,4,1
1843,0,27.64488,4,0
1844,4,27.64488,3,0
1845,6,27.64488,3,1
1846,8,27.64488,4,1
1847,6,27.64488,5,0
1848,7,27.64488,2,1
1849,7,27.64488,6,1
1850,6,27.64488,3,1
1851,8,27.64488,3,1
1852,2,27.64488,3,0
1853,7,27.64488,2,1
1854,8,27.64488,3,1
1855,8,27.64488,2,1
1856,2,27.64488,2,0
1857,6,27.64488,2,1
1858,2,27.64488,5,0
1859,1,27.64488,3,1
1860,8,27.64488,4,1
1861,6,27.64488,3,1
1862,7,27.64488,9,0
1863,3,27.64488,3,0
1864,8,27.64488,3,1
1865,1,27.64488,6,1
1866,6,27.64488,2,1
1867,8,27.64488,3,1
1868,7,27.64488,7,0
1869,8,27.64488,3,1
1870,6,27.64488,2,0
1871,5,27.64488,3,1
1872,3,27.64488,5,0
1873,3,27.64488,5,0
1874,1,27.64488,2,1
1875,8,27.64488,2,1
1876,4,27.64488,2,1
1877,8,27.64488,3,1
1878,8,27.64488,5,1
1879,6,27.64488,4,0
1880,6,27.64488,4,1
1881,2,27.64488,2,0
1882,7,27.64488,2,0
1883,4,27.64488,5,0
1884,8,27.64488,4,1
1885,2,27.64488,3,0
1886,2,27.64488,4,0
1887,2,27.64488,3,0
1888,4,27.64488,2,1
1889,6,27.64488,3,0
1890,3,27.64488,3,0
1891,2,27.64488,3,0
1892,2,27.64488,5,0
1893,7,27.64488,2,1
1894,2,27.64488,4,0
1895,1,27.64488,3,1
1896,3,27.64488,3,0
1897,1,27.64488,3,0
1898,6,27.64488,2,1
1899,7,27.64488,4,1
1900,7,27.64488,4,0
1901,1,27.64488,6,1
1902,8,27.64488,2,1
1903,3,27.64488,6,0
1904,7,27.64488,2,1
1905,6,27.64488,2,0
1906,7,27.64488,2,1
1907,7,27.64488,3,1
1908,6,27.64488,4,0
1909,4,27.64488,5,1
1910,6,27.64488,2,0
1911,7,27.64488,5,0
1912,7,27.64488,3,1
1913,2,27.64488,3,0
1914,5,27.64488,3,0
1915,8,27.64488,2,1
1916,6,27.64488,4,0
1917,7,27.64488,2,1
1918,2,27.64488,4,0
1919,4,27.64488,2,1
1920,8,27.64488,3,1
1921,6,27.64488,2,1
1922,1,27.64488,3,0
1923,0,27.64488,2,0
1924,7,27.64488,3,1
1925,6,27.64488,2,1
1926,5,27.64488,4,0
1927,7,27.64488,2,1
1928,2,27.64488,2,0
1929,1,27.64488,2,1
1930,5,27.64488,2,1
1931,5,27.64488,2,1
1932,1,27.64488,4,1
1933,1,27.64488,2,0
1934,0,27.64488,2,0
1935,2,27.64488,3,0
1936,8,27.64488,2,1
1937,7,27.64488,3,1
1938,7,27.64488,2,0
1939,3,27.64488,4,0
1940,6,27.64488,2,1
1941,2,27.64488,4,0
1942,6,27.64488,2,0
1943,6,27.64488,3,0
1944,1,27.64488,5,1
1945,3,27.64488,2,0
1946,3,27.64488,3,0
1947,7,27.64488,5,0
1948,6,27.64488,3,1
1949,7,27.64488,3,0
1950,4,27.64488,5,1
1951,0,27.64488,3,0
1952,8,27.64488,5,1
1953,7,27.64488,5,1
1954,3,27.64488,3,0
1955,8,27.64488,5,1
1956,7,27.64488,2,1
1957,1,27.64488,3,0
1958,3,27.64488,4,0
1959,8,27.64488,2,1
1960,4,27.64488,3,0
1961,7,27.64488,3,1
1962,3,27.64488,2,1
1963,0,27.64488,2,0
1964,3,27.64488,3,0
1965,7,27.64488,6,1
1966,3,27.64488,2,0
1967,7,27.64488,3,0
1968,7,27.64488,2,1
1969,6,27.64488,3,1
1970,2,27.64488,2,0
1971,4,27.64488,2,1
1972,7,27.64488,4,1
1973,6,27.64488,3,0
1974,3,27.64488,2,0
1975,7,27.64488,4,1
1976,2,27.64488,2,1
1977,6,27.64488,4,0
1978,8,27.64488,2,1
1979,6,27.64488,5,0
1980,0,27.64488,3,0
1981,3,27.64488,2,0
1982,7,27.64488,3,1
1983,0,27.64488,3,0
1984,2,27.64488,4,0
1985,0,27.64488,4,0
1986,8,27.64488,4,1
1987,7,27.64488,3,1
1988,7,27.64488,3,1
1989,3,27.64488,3,0
1990,8,27.64488,3,1
1991,5,27.64488,2,1
1992,1,27.64488,2,0
1993,7,27.64488,4,1
1994,6,27.64488,3,1
1995,3,27.64488,2,0
1996,0,27.64488,2,0
1997,7,27.64488,4,1
1998,1,27.64488,3,1
1999,4,27.64488,2,1
2000,8,27.64488,2,1
2001,8,27.64488,3,1
2002,2,27.64488,3,0
2003,1,27.64488,5,1
2004,8,27.64488,2,1
2005,6,27.64488,3,0
2006,7,27.64488,3,1
2007,7,27.64488,3,1
2008,0,27.64488,4,0
2009,4,27.64488,2,1
2010,4,27.64488,4,1
2011,7,27.64488,7,1
2012,6,27.64488,3,0
2013,8,27.64488,4,1
2014,6,27.64488,3,0
2015,3,27.64488,5,1
2016,4,27.64488,4,1
2017,4,27.64488,2,1
2018,8,27.64488,7,1
2019,4,27.64488,2,1
2020,7,27.64488,4,1
2021,5,27.64488,4,1
2022,0,27.64488,2,0
2023,0,27.64488,4,0
2024,1,27.64488,2,1
2025,0,27.64488,5,0
2026,8,27.64488,3,1
2027,7,27.64488,2,1
2028,2,27.64488,2,0
2029,8,27.64488,5,1
2030,0,27.64488,3,0
2031,6,27.64488,3,1
2032,2,27.64488,5,0
2033,0,27.64488,4,0
2034,6,27.64488,2,0
2035,2,27.64488,6,0
2036,2,27.64488,4,1
2037,0,27.64488,4,0
2038,6,27.64488,2,0
2039,5,27.64488,3,0
2040,8,27.64488,3,1
2041,1,27.64488,4,0
2042,8,27.64488,2,1
2043,4,27.64488,2,1
2044,0,27.64488,3,0
2045,0,27.64488,2,0
2046,1,27.64488,3,0
2047,6,27.64488,3,1
2048,1,27.64488,2,1
2049,4,27.64488,2,0
2050,7,27.64488,2,0
2051,1,27.64488,5,1
2052,8,27.64488,2,1
2053,2,27.64488,3,0
2054,8,27.64488,4,1
2055,7,27.64488,4,1
2056,8,27.64488,2,1
2057,5,27.64488,2,1
2058,4,27.64488,3,1
2059,7,27.64488,2,0
2060,8,27.64488,2,0
2061,4,27.64488,2,1
2062,7,27.64488,3,1
2063,6,27.64488,6,0
2064,2,27.64488,2,0
2065,2,27.64488,7,0
