,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
321,3,58.51259,95,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
322,4,58.51259,82,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
323,1,58.51259,109,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
324,1,58.51259,122,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
325,1,58.51259,22,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
326,3,58.51259,137,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
327,3,58.51259,21,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
328,1,58.51259,157,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
329,0,58.51259,138,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
330,1,58.51259,61,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
331,4,58.51259,23,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
332,3,58.51259,216,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
333,4,58.51259,66,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
334,3,58.51259,114,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
335,0,58.51259,744,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
336,0,58.51259,6012,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
337,3,58.51259,20,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
338,4,58.51259,164,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
339,1,58.51259,65,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
340,1,58.51259,255,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
341,3,58.51259,228,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
342,1,58.51259,195,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
343,4,58.51259,20,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
344,3,58.51259,16,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
345,4,58.51259,219,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
346,3,58.51259,128,1,4,360.86212,-1,363.66338,4,358.7113,-1,362.3533
347,0,58.51259,163,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
348,1,58.51259,333,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
349,4,58.51259,19,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
350,1,58.51259,242,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
351,5,58.51259,73,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
352,4,58.51259,66,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
353,1,58.51259,41,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
354,1,58.51259,273,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
355,1,58.51259,161,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
356,3,58.51259,177,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
357,3,58.51259,4753,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
358,0,58.51259,223,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
359,0,58.51259,32,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
360,1,58.51259,94,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
361,3,58.51259,46,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
362,0,58.51259,204,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
363,1,58.51259,26,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
364,0,58.51259,51,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
365,1,58.51259,63,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
366,2,58.51259,2,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
367,2,58.51259,248,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
368,1,58.51259,264,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
369,2,58.51259,65,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
370,3,58.51259,333,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
371,3,58.51259,4,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
372,0,58.51259,137,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
373,4,58.51259,1311,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
374,4,58.51259,141,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
375,1,58.51259,291,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
376,0,58.51259,25,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
377,5,58.51259,3236,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
378,5,58.51259,37,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
379,4,58.51259,86,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
380,1,58.51259,1787,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
381,0,58.51259,457,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
382,0,58.51259,125,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
383,0,58.51259,213,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
384,3,58.51259,61,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
385,0,58.51259,186,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
386,5,58.51259,144,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
387,5,58.51259,27338,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
388,5,58.51259,286,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
389,0,58.51259,1622,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
390,4,58.51259,47,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
391,3,58.51259,21,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
392,3,58.51259,235,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
393,4,58.51259,45,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
394,3,58.51259,103,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
395,1,58.51259,132,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
396,4,58.51259,107,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
397,5,58.51259,63,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
398,4,58.51259,83,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
399,1,58.51259,85,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
400,5,58.51259,197,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
401,0,58.51259,271,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
402,4,58.51259,21,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
403,0,58.51259,186,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
404,5,58.51259,17,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
405,1,58.51259,1484,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
406,1,58.51259,256,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
407,0,58.51259,110,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
408,0,58.51259,641,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
409,2,58.51259,92,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
410,1,58.51259,184,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
411,3,58.51259,293,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
412,3,58.51259,184,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
413,5,58.51259,251,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
414,2,58.51259,94,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
415,3,58.51259,1176,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
416,0,58.51259,58,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
417,5,58.51259,38,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
418,1,58.51259,171,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
419,3,58.51259,136,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
420,3,58.51259,123,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
421,1,58.51259,19,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
422,0,58.51259,97,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
423,1,58.51259,104,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
424,0,58.51259,6,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
425,4,58.51259,50,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
426,4,58.51259,168,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
427,4,58.51259,109,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
428,1,58.51259,11,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
429,3,58.51259,173,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
430,4,58.51259,193,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
431,1,58.51259,109,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
432,1,58.51259,105,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
433,5,58.51259,38,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
434,1,58.51259,21,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
435,0,58.51259,54,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
436,3,58.51259,72,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
437,0,58.51259,103,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
438,1,58.51259,43,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
439,4,58.51259,142,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
440,1,58.51259,98,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
441,3,58.51259,32,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
442,0,58.51259,92,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
443,5,58.51259,31,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
444,0,58.51259,41,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
445,1,58.51259,45,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
446,5,58.51259,256,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
447,1,58.51259,89,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
448,1,58.51259,324,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
449,2,58.51259,15,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
450,0,58.51259,87,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
451,1,58.51259,14,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
452,0,58.51259,81,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
453,3,58.51259,74,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
454,3,58.51259,8972,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
455,3,58.51259,108,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
456,1,58.51259,236,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
457,2,58.51259,23,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
458,1,58.51259,69,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
459,0,58.51259,61,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
460,1,58.51259,53,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
461,3,58.51259,121,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
462,3,58.51259,32,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
463,4,58.51259,19157,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
464,5,58.51259,120,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
465,3,58.51259,101,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
466,0,58.51259,68,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
467,3,58.51259,27,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
468,0,58.51259,62,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
469,0,58.51259,189,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
470,5,58.51259,74,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
471,1,58.51259,57,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
472,1,58.51259,38,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
473,1,58.51259,31,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
474,4,58.51259,115,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
475,0,58.51259,68,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
476,4,58.51259,204,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
477,0,58.51259,119,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
478,0,58.51259,15,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
479,3,58.51259,12,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
480,0,58.51259,140,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
481,1,58.51259,36,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
482,4,58.51259,193,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
483,1,58.51259,171,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
484,1,58.51259,206,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
485,0,58.51259,69,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
486,3,58.51259,67,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
487,4,58.51259,371,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
488,5,58.51259,315,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
489,0,58.51259,14,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
490,3,58.51259,40,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
491,0,58.51259,36,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
492,3,58.51259,94,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
493,0,58.51259,56,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
494,1,58.51259,86,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
495,3,58.51259,3218,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
496,5,58.51259,157,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
497,2,58.51259,176,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
498,3,58.51259,22,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
499,1,58.51259,156,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
500,0,58.51259,96,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
501,3,58.51259,187,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
502,1,58.51259,19,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
503,3,58.51259,315,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
504,0,58.51259,172,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
505,4,58.51259,19,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
506,4,58.51259,758,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
507,4,58.51259,17,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
508,0,58.51259,58,1,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
509,0,58.51259,83,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
510,1,58.51259,316,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
511,1,58.51259,81,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
512,0,58.51259,110,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
513,1,58.51259,47,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
514,2,58.51259,10,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
515,1,58.51259,48,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
516,1,58.51259,32,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
517,3,58.51259,553,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
518,1,58.51259,167,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
519,1,58.51259,82,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
520,2,58.51259,141,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
521,4,58.51259,143,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
522,0,58.51259,109,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
523,5,58.51259,156,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
524,1,58.51259,172,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
525,3,58.51259,167,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
526,3,58.51259,25,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
527,0,58.51259,164,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
528,3,58.51259,65,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
529,3,58.51259,124,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
530,1,58.51259,61,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
531,0,58.51259,52,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
532,0,58.51259,110,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
533,4,58.51259,365,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
534,4,58.51259,689,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
535,2,58.51259,50,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
536,4,58.51259,18,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
537,3,58.51259,157,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
538,0,58.51259,88,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
539,1,58.51259,31,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
540,3,58.51259,64,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
541,1,58.51259,62,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
542,1,58.51259,18,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
543,0,58.51259,91,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
544,3,58.51259,59,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
545,1,58.51259,39,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
546,3,58.51259,128,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
547,0,58.51259,32,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
548,5,58.51259,305,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
549,3,58.51259,96,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
550,1,58.51259,125,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
551,3,58.51259,118,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
552,0,58.51259,7,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
553,0,58.51259,116,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
554,1,58.51259,94,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
555,1,58.51259,306,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
556,3,58.51259,1176,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
557,3,58.51259,286,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
558,1,58.51259,88,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
559,3,58.51259,44,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
560,1,58.51259,97,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
561,1,58.51259,76,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
562,1,58.51259,29,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
563,1,58.51259,136,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
564,3,58.51259,125,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
565,5,58.51259,33,2,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
566,1,58.51259,45,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
567,0,58.51259,850,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
568,5,58.51259,17,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
569,1,58.51259,22,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
570,5,58.51259,47,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
571,2,58.51259,234,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
572,0,58.51259,1710,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
573,1,58.51259,224,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
574,3,58.51259,63,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
575,4,58.51259,61,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
576,3,58.51259,289,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
577,1,58.51259,436,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
578,1,58.51259,473,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
579,0,58.51259,186,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
580,4,58.51259,82,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
581,4,58.51259,34,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
582,1,58.51259,18,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
583,1,58.51259,110,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
584,4,58.51259,63,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
585,1,58.51259,111,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
586,0,58.51259,41,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
587,0,58.51259,445,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
588,2,58.51259,200,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
589,0,58.51259,40,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
590,0,58.51259,109,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
591,1,58.51259,64,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
592,1,58.51259,107,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
593,3,58.51259,98,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
594,1,58.51259,343,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
595,0,58.51259,55,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
596,4,58.51259,123,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
597,1,58.51259,1766,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
598,3,58.51259,111,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
599,4,58.51259,161,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
600,4,58.51259,246,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
601,1,58.51259,154,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
602,4,58.51259,853,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
603,0,58.51259,63,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
604,3,58.51259,271,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
605,4,58.51259,79,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
606,3,58.51259,2859,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
607,4,58.51259,19,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
608,4,58.51259,189,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
609,4,58.51259,244,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
610,3,58.51259,24,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
611,1,58.51259,143,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
612,3,58.51259,85,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
613,0,58.51259,121,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
614,1,58.51259,54,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
615,1,58.51259,69,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
616,1,58.51259,243,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
617,5,58.51259,100,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
618,0,58.51259,208,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
619,0,58.51259,140,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
620,0,58.51259,40,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
621,1,58.51259,16,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
622,3,58.51259,86,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
623,1,58.51259,130,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
624,1,58.51259,75,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
625,0,58.51259,171,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
626,1,58.51259,318,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
627,0,58.51259,100,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
628,0,58.51259,20,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
629,1,58.51259,30,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
630,0,58.51259,220,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
631,0,58.51259,50,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
632,0,58.51259,23,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
633,2,58.51259,67,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
634,5,58.51259,147,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
635,3,58.51259,21,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
636,3,58.51259,74,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
637,0,58.51259,523,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
638,5,58.51259,63273,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
639,4,58.51259,346,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
640,1,58.51259,66,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
641,1,58.51259,140,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
642,3,58.51259,78,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
643,3,58.51259,147,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
